episode,chunk,video,action,bitrate,buffer,throughput,rebuffer,vmaf,reward,risk_factor,weighted_penalty
1,17,bigbuckbunny,3,1850,18.534656645046823,2554.14664587,0.0,95.49,95.49,1.0,0.0
1,18,bigbuckbunny,3,1850,19.280430290677685,2273.96597353,0.0,95.49,95.49,1.0,0.0
1,19,bigbuckbunny,3,1850,19.662225832783125,2045.21333333,0.0,95.49,95.49,1.0,0.0
1,20,bigbuckbunny,3,1850,19.235018195540057,1671.4824797800002,0.0,95.49,95.49,1.0,0.0
1,21,bigbuckbunny,3,1850,17.54301321193863,1300.0691358000001,0.0,95.49,95.49,1.0,0.0
1,22,bigbuckbunny,3,1850,16.500645453201884,1467.56451613,0.0,95.49,95.49,1.0,0.0
1,23,bigbuckbunny,3,1850,17.594417430291493,2546.2558139499997,0.0,95.49,95.49,1.0,0.0
1,24,bigbuckbunny,3,1850,16.82474132120085,1551.46803069,0.0,95.49,95.49,1.0,0.0
1,25,bigbuckbunny,3,1850,16.48821461920661,1706.43478261,0.0,95.49,95.49,1.0,0.0
1,26,bigbuckbunny,3,1850,15.56976198660167,1504.5382263,0.0,95.49,95.49,1.0,0.0
1,27,bigbuckbunny,3,1850,14.957160617654473,1604.30078563,0.0,95.49,95.48914321235308,1.0042839382345528,0.0
1,28,bigbuckbunny,3,1850,14.882034848411923,1815.8948751599999,0.0,95.49,95.48764069696823,1.0117965151588078,0.0
1,29,bigbuckbunny,3,1850,16.04421428485996,2607.6349206299997,0.0,95.49,95.49,1.0,0.0
1,30,bigbuckbunny,3,1850,17.229529056816986,2629.0684039099997,0.0,95.49,95.49,1.0,0.0
1,31,bigbuckbunny,3,1850,18.070025355074137,2342.1400000000003,0.0,95.49,95.49,1.0,0.0
1,32,bigbuckbunny,3,1850,18.756375544584415,2233.18709677,0.0,95.49,95.49,1.0,0.0
1,33,bigbuckbunny,3,1850,18.938048768237607,1938.02166065,0.0,95.49,95.49,1.0,0.0
1,34,bigbuckbunny,3,1850,18.980894628443956,1870.03076923,0.0,95.49,95.49,1.0,0.0
1,35,bigbuckbunny,3,1850,18.726244781239917,1739.2735632200001,0.0,95.49,95.49,1.0,0.0
1,36,bigbuckbunny,3,1850,18.14782835158159,1616.27936508,0.0,95.49,95.49,1.0,0.0
1,37,bigbuckbunny,3,1850,19.075526437865662,2408.6174496599997,0.0,95.49,95.49,1.0,0.0
1,38,bigbuckbunny,3,1850,20.15764391644744,2536.0856531,0.0,95.49,95.49,1.0,0.0
1,39,bigbuckbunny,3,1850,20.30206039695694,1919.29443691,0.0,95.49,95.49,1.0,0.0
1,40,bigbuckbunny,3,1850,19.94403929793483,1698.01839685,0.0,95.49,95.49,1.0,0.0
1,41,bigbuckbunny,3,1850,19.59484556262193,1701.46478873,0.0,95.49,95.49,1.0,0.0
1,42,bigbuckbunny,3,1850,20.626807081133013,2493.22912966,0.0,95.49,95.49,1.0,0.0
1,43,bigbuckbunny,3,1850,21.407952245180216,2298.9542483699997,0.0,95.49,95.49,1.0,0.0
1,44,bigbuckbunny,3,1850,22.473893038858012,2522.1031614,0.0,95.49,95.49,1.0,0.0
1,45,bigbuckbunny,3,1850,20.073712540206486,1156.2173913,0.0,95.49,95.49,1.0,0.0
1,46,bigbuckbunny,3,1850,20.57268477200139,2113.66504065,0.0,95.49,95.49,1.0,0.0
1,47,bigbuckbunny,3,1850,21.571281632472427,2465.51351351,0.0,95.49,95.49,1.0,0.0
2,0,bigbuckbunny,2,1200,4.0,3495.145631067961,0.3733333333333333,90.34,65.576,2.1,0.0
2,1,bigbuckbunny,2,1200,6.670967741935484,3611.650485436893,0.0,90.34,90.17341935483871,1.8329032258064517,0.0
2,2,bigbuckbunny,2,1200,9.341935483870968,3611.650485436893,0.0,90.34,90.22683870967742,1.5658064516129033,0.0
2,3,bigbuckbunny,2,1200,12.01290322580645,3611.650485436893,0.0,90.34,90.28025806451613,1.298709677419355,0.0
2,4,bigbuckbunny,2,1200,14.670967741935483,3576.923076923077,0.0,90.34,90.33341935483871,1.0329032258064517,0.0
2,5,bigbuckbunny,3,1850,16.602150537634408,3576.923076923077,0.0,95.49,90.34,1.0,0.0
2,6,bigbuckbunny,3,1850,18.553225806451614,3611.650485436893,0.0,95.49,95.49,1.0,0.0
2,7,bigbuckbunny,3,1850,20.50430107526882,3611.650485436893,0.0,95.49,95.49,1.0,0.0
2,8,bigbuckbunny,3,1850,22.455376344086027,3611.650485436893,0.0,95.49,95.49,1.0,0.0
2,9,bigbuckbunny,3,1850,24.406451612903233,3611.650485436893,0.0,95.49,95.49,1.0,0.0
2,10,bigbuckbunny,3,1850,26.337634408602156,3576.923076923077,0.0,95.49,95.49,1.0,0.0
2,11,bigbuckbunny,3,1850,28.288709677419362,3611.650485436893,0.0,95.49,95.49,1.0,0.0
2,12,bigbuckbunny,3,1850,30.0,3445.5445544554455,0.0,95.49,95.49,1.0,0.0
2,13,bigbuckbunny,3,1850,30.0,3529.4117647058824,0.0,95.49,95.49,1.0,0.0
2,14,bigbuckbunny,3,1850,30.0,3529.4117647058824,0.0,95.49,95.49,1.0,0.0
2,15,bigbuckbunny,3,1850,30.0,3495.145631067961,0.0,95.49,95.49,1.0,0.0
2,16,bigbuckbunny,3,1850,30.0,3495.145631067961,0.0,95.49,95.49,1.0,0.0
2,17,bigbuckbunny,3,1850,30.0,3529.4117647058824,0.0,95.49,95.49,1.0,0.0
2,18,bigbuckbunny,3,1850,30.0,3495.145631067961,0.0,95.49,95.49,1.0,0.0
2,19,bigbuckbunny,3,1850,30.0,3495.145631067961,0.0,95.49,95.49,1.0,0.0
2,20,bigbuckbunny,3,1850,30.0,3529.4117647058824,0.0,95.49,95.49,1.0,0.0
2,21,bigbuckbunny,3,1850,30.0,3495.145631067961,0.0,95.49,95.49,1.0,0.0
2,22,bigbuckbunny,3,1850,30.0,3495.145631067961,0.0,95.49,95.49,1.0,0.0
2,23,bigbuckbunny,3,1850,30.0,3529.4117647058824,0.0,95.49,95.49,1.0,0.0
2,24,bigbuckbunny,3,1850,30.0,3495.145631067961,0.0,95.49,95.49,1.0,0.0
2,25,bigbuckbunny,3,1850,19.939999999999998,526.3157894736842,0.0,95.49,95.49,1.0,0.0
2,26,bigbuckbunny,3,1850,9.879999999999995,526.3157894736842,0.0,95.49,95.38759999999999,1.5120000000000005,0.0
2,27,bigbuckbunny,2,1200,4.7599999999999945,526.3157894736842,0.0,90.34,84.9852,2.024000000000001,0.0
2,28,bigbuckbunny,2,1200,4.0,526.3157894736842,4.3600000000000065,90.34,80.96399999999998,2.1,0.0
2,29,bigbuckbunny,2,1200,4.0,526.3157894736842,5.120000000000001,90.34,79.368,2.1,0.0
2,30,bigbuckbunny,2,1200,4.0,526.3157894736842,5.120000000000001,90.34,79.368,2.1,0.0
2,31,bigbuckbunny,2,1200,4.0,526.3157894736842,5.120000000000001,90.34,79.368,2.1,0.0
2,32,bigbuckbunny,2,1200,4.0,526.3157894736842,5.120000000000001,90.34,79.368,2.1,0.0
2,33,bigbuckbunny,2,1200,4.0,526.3157894736842,5.120000000000001,90.34,79.368,2.1,0.0
2,34,bigbuckbunny,2,1200,4.0,526.3157894736842,5.120000000000001,90.34,79.368,2.1,0.0
2,35,bigbuckbunny,2,1200,4.0,526.3157894736842,5.120000000000001,90.34,79.368,2.1,0.0
2,36,bigbuckbunny,2,1200,4.0,571.4285714285714,4.399999999999999,90.34,80.88000000000001,2.1,0.0
2,37,bigbuckbunny,2,1200,4.0,571.4285714285714,4.399999999999999,90.34,80.88000000000001,2.1,0.0
2,38,bigbuckbunny,2,1200,4.0,571.4285714285714,4.399999999999999,90.34,80.88000000000001,2.1,0.0
2,39,bigbuckbunny,2,1200,4.0,571.4285714285714,4.399999999999999,90.34,80.88000000000001,2.1,0.0
2,40,bigbuckbunny,2,1200,4.0,576.9230769230769,4.32,90.34,81.048,2.1,0.0
2,41,bigbuckbunny,2,1200,4.0,571.4285714285714,4.399999999999999,90.34,80.88000000000001,2.1,0.0
2,42,bigbuckbunny,2,1200,4.0,571.4285714285714,4.399999999999999,90.34,80.88000000000001,2.1,0.0
2,43,bigbuckbunny,2,1200,4.0,571.4285714285714,4.399999999999999,90.34,80.88000000000001,2.1,0.0
2,44,bigbuckbunny,2,1200,4.0,571.4285714285714,4.399999999999999,90.34,80.88000000000001,2.1,0.0
2,45,bigbuckbunny,2,1200,4.0,571.4285714285714,4.399999999999999,90.34,80.88000000000001,2.1,0.0
2,46,bigbuckbunny,2,1200,4.0,571.4285714285714,4.399999999999999,90.34,80.88000000000001,2.1,0.0
2,47,bigbuckbunny,2,1200,4.0,535.7142857142857,4.960000000000001,90.34,79.70400000000001,2.1,0.0
3,0,bigbuckbunny,2,1200,4.0,956.294420261,4.019374680331129,90.34,57.91931317130462,2.1,0.0
3,1,bigbuckbunny,2,1200,4.0,1160.21869489,0.13715105707298214,90.34,89.83198278014675,2.1,0.0
3,2,bigbuckbunny,2,1200,4.0,1012.13324624,0.7424585822386973,90.34,88.56083697729873,2.1,0.0
3,3,bigbuckbunny,2,1200,4.0,1128.95238095,0.2517293740599209,90.34,89.59136831447417,2.1,0.0
3,4,bigbuckbunny,2,1200,4.0,847.762557078,1.6619627275640187,90.34,86.62987827211556,2.1,0.0
3,5,bigbuckbunny,2,1200,4.0,792.327018943,2.05810465280285,90.34,85.79798022911402,2.1,0.0
3,6,bigbuckbunny,2,1200,4.0,471.837790185,6.172987623814526,90.34,77.1567259899895,2.1,0.0
3,7,bigbuckbunny,2,1200,4.0,893.235164835,1.3737248475732198,90.34,87.23517782009624,2.1,0.0
3,8,bigbuckbunny,2,1200,4.0,1029.0119802699999,0.6646687230410482,90.34,88.7241956816138,2.1,0.0
3,9,bigbuckbunny,2,1200,4.0,528.179289026,5.087823206494031,90.34,79.43557126636254,2.1,0.0
3,10,bigbuckbunny,2,1200,4.0,754.4630421500001,2.362140664069371,90.34,85.15950460545433,2.1,0.0
3,11,bigbuckbunny,2,1200,4.0,815.347034645,1.887063785164691,90.34,86.15716605115415,2.1,0.0
3,12,bigbuckbunny,2,1200,4.0,721.2419889500001,2.655186571968648,90.34,84.54410819886584,2.1,0.0
3,13,bigbuckbunny,2,1200,4.0,534.242236025,4.984688361059089,90.34,79.65215444177592,2.1,0.0
3,14,bigbuckbunny,2,1200,4.0,587.317559153,4.172750712446465,90.34,81.35722350386243,2.1,0.0
3,15,bigbuckbunny,2,1200,4.0,713.5222337130001,2.7271905109697014,90.34,84.39289992696364,2.1,0.0
3,16,bigbuckbunny,2,1200,4.0,503.58024691400004,5.531747977437506,90.34,78.50332924738125,2.1,0.0
3,17,bigbuckbunny,2,1200,4.0,282.32591826199996,13.00162716037135,90.34,62.81658296322017,2.1,0.0
3,18,bigbuckbunny,2,1200,4.0,343.49743004,9.97390367503199,90.34,69.17480228243282,2.1,0.0
3,19,bigbuckbunny,2,1200,4.0,533.765985211,4.992704917497765,90.34,79.6353196732547,2.1,0.0
3,20,bigbuckbunny,2,1200,4.0,775.634771732,2.1884796491028293,90.34,85.52419273688406,2.1,0.0
3,21,bigbuckbunny,2,1200,4.0,576.385331144,4.32776224626161,90.34,81.03169928285062,2.1,0.0
3,22,bigbuckbunny,2,1200,4.0,502.875302245,5.5451098484479715,90.34,78.47526931825927,2.1,0.0
3,23,bigbuckbunny,2,1200,4.0,487.70155902,5.842084592973709,90.34,77.85162235475522,2.1,0.0
3,24,bigbuckbunny,2,1200,4.0,400.411881188,7.987656274730572,90.34,73.34592182306581,2.1,0.0
3,25,bigbuckbunny,2,1200,4.0,446.725203252,6.744860520646057,90.34,75.95579290664328,2.1,0.0
3,26,bigbuckbunny,2,1200,4.0,1006.1022494900001,0.7708868581032915,90.34,88.50113759798309,2.1,0.0
3,27,bigbuckbunny,2,1200,4.0,845.817751479,1.6749813912118805,90.34,86.60253907845505,2.1,0.0
3,28,bigbuckbunny,2,1200,4.0,633.026110857,3.5826256100268754,90.34,82.59648621894357,2.1,0.0
3,29,bigbuckbunny,2,1200,4.194325576302447,1261.27447217,0.0,90.34,90.12388651152605,2.0805674423697553,0.0
3,30,bigbuckbunny,2,1200,4.0,1113.2744827600002,0.11727957977727321,90.34,89.87371288246773,2.1,0.0
3,31,bigbuckbunny,2,1200,4.0,596.7235668789999,4.043925640653162,90.34,81.62775615462836,2.1,0.0
3,32,bigbuckbunny,2,1200,4.0,627.0724637679999,3.6546177313502195,90.34,82.44530276416454,2.1,0.0
3,33,bigbuckbunny,2,1200,4.0,882.947368421,1.436337625179151,90.34,87.10369098712378,2.1,0.0
3,34,bigbuckbunny,2,1200,4.112500548454294,1234.7268623,0.0,90.34,90.12225001096908,2.0887499451545706,0.0
3,35,bigbuckbunny,2,1200,4.0,1061.12762973,0.41098924251584723,90.34,89.25692259071673,2.1,0.0
3,36,bigbuckbunny,2,1200,4.0,972.236791852,0.9370688706982051,90.34,88.15215537153378,2.1,0.0
3,37,bigbuckbunny,2,1200,4.0,681.964845606,3.038485973180446,90.34,83.73917945632107,2.1,0.0
3,38,bigbuckbunny,2,1200,4.0,609.234567901,3.8787387533466333,90.34,81.97464861797208,2.1,0.0
3,39,bigbuckbunny,2,1200,4.0,468.38410596,6.247999321330344,90.34,76.99920142520628,2.1,0.0
3,40,bigbuckbunny,2,1200,4.0,1047.1572123199999,0.5838389341419852,90.34,88.89393823830184,2.1,0.0
3,41,bigbuckbunny,2,1200,4.0,819.804168686,1.855056833503963,90.34,86.22438064964169,2.1,0.0
3,42,bigbuckbunny,2,1200,4.0,534.5346534649999,4.979773282957591,90.34,79.66247610578907,2.1,0.0
3,43,bigbuckbunny,2,1200,4.0,669.662065683,3.1677943935862576,90.34,83.46763177346887,2.1,0.0
3,44,bigbuckbunny,2,1200,4.0,762.4668008049999,2.295356066562163,90.34,85.29975226021946,2.1,0.0
3,45,bigbuckbunny,2,1200,4.0,468.746616305,6.240073918478759,90.34,77.01584477119461,2.1,0.0
3,46,bigbuckbunny,2,1200,4.0,706.0858229219999,2.7980404706840396,90.34,84.24411501156352,2.1,0.0
3,47,bigbuckbunny,2,1200,4.0,703.888888889,2.8192580899752464,90.34,84.19955801105199,2.1,0.0
4,0,bigbuckbunny,2,1200,4.0,1033.664,3.6436753142220297,90.34,58.708281840133736,2.1,0.0
4,1,bigbuckbunny,2,1200,4.060562289075938,1218.4479999999999,0.0,90.34,90.12121124578152,2.0939437710924063,0.0
4,2,bigbuckbunny,2,1200,4.0,1176.296,0.020043272789442845,90.34,90.07790912714218,2.1,0.0
4,3,bigbuckbunny,2,1200,4.0,1095.888,0.3800096360211995,90.34,89.32197976435549,2.1,0.0
4,4,bigbuckbunny,2,1200,4.0,1090.632,0.4011178839425211,90.34,89.27765244372071,2.1,0.0
4,5,bigbuckbunny,2,1200,4.0,1025.04,0.6827440880355891,90.34,88.68623741512526,2.1,0.0
4,6,bigbuckbunny,2,1200,6.830459512457555,4104.1759999999995,0.0,90.34,90.17660919024915,1.8169540487542446,0.0
4,7,bigbuckbunny,2,1200,9.685019128811389,4190.527999999999,0.0,90.34,90.23370038257623,1.531498087118861,0.0
4,8,bigbuckbunny,2,1200,12.54499359223937,4210.432,0.0,90.34,90.29089987184479,1.245500640776063,0.0
4,9,bigbuckbunny,3,1850,14.738945576744454,4097.344,0.0,95.49,90.3347789115349,1.0261054423255547,0.0
4,10,bigbuckbunny,3,1850,16.934321055701556,4100.576,0.0,95.49,95.49,1.0,0.0
4,11,bigbuckbunny,3,1850,19.16162479427006,4174.432000000001,0.0,95.49,95.49,1.0,0.0
4,12,bigbuckbunny,3,1850,16.8901407238396,1179.9440000000002,0.0,95.49,95.49,1.0,0.0
4,13,bigbuckbunny,3,1850,19.146959389636876,4245.112,0.0,95.49,95.49,1.0,0.0
4,14,bigbuckbunny,3,1850,21.350012451051665,4118.0960000000005,0.0,95.49,95.49,1.0,0.0
4,15,bigbuckbunny,3,1850,23.566907419418417,4150.064,0.0,95.49,95.49,1.0,0.0
4,16,bigbuckbunny,3,1850,19.63067185478743,932.432,0.0,95.49,95.49,1.0,0.0
4,17,bigbuckbunny,3,1850,15.78736834013953,943.48,0.0,95.49,95.49,1.0,0.0
4,18,bigbuckbunny,3,1850,11.939073753341635,942.88,0.0,95.49,95.42878147506683,1.3060926246658364,0.0
4,19,bigbuckbunny,2,1200,10.456417223497708,875.488,0.0,90.34,85.09912834446996,1.4543582776502293,0.0
4,20,bigbuckbunny,2,1200,9.162424140982003,906.6880000000001,0.0,90.34,90.22324848281964,1.5837575859017998,0.0
4,21,bigbuckbunny,2,1200,8.074789636644795,943.4639999999999,0.0,90.34,90.2014957927329,1.6925210363355205,0.0
4,22,bigbuckbunny,2,1200,6.974743736231691,941.168,0.0,90.34,90.17949487472464,1.802525626376831,0.0
4,23,bigbuckbunny,2,1200,5.562560912695912,886.888,0.0,90.34,90.15125121825392,1.943743908730409,0.0
4,24,bigbuckbunny,2,1200,4.0,850.76,0.07945328637315541,90.34,89.95314809861638,2.1,0.0
4,25,bigbuckbunny,2,1200,4.0,916.4639999999999,1.23752160477662,90.34,87.5212046299691,2.1,0.0
4,26,bigbuckbunny,2,1200,4.0,944.32,1.0830227041680782,90.34,87.84565232124704,2.1,0.0
4,27,bigbuckbunny,2,1200,4.0,945.12,1.078720162519045,90.34,87.85468765871,2.1,0.0
4,28,bigbuckbunny,2,1200,4.0,968.752,0.954828480354105,90.34,88.11486019125638,2.1,0.0
4,29,bigbuckbunny,2,1200,4.0,904.3919999999999,1.3074330600005313,90.34,87.3743905739989,2.1,0.0
4,30,bigbuckbunny,2,1200,4.0,936.608,1.1248761488264032,90.34,87.75776008746456,2.1,0.0
4,31,bigbuckbunny,2,1200,4.0,938.112,1.1166598444535412,90.34,87.77501432664756,2.1,0.0
4,32,bigbuckbunny,2,1200,4.0,876.848,1.474152874842618,90.34,87.02427896283051,2.1,0.0
4,33,bigbuckbunny,2,1200,4.0,953.7600000000001,1.032712632108706,90.34,87.95130347257172,2.1,0.0
4,34,bigbuckbunny,2,1200,4.0,921.968,1.206254447009007,90.34,87.5868656612811,2.1,0.0
4,35,bigbuckbunny,2,1200,4.0,952.2080000000001,1.0409154302421317,90.34,87.93407759649153,2.1,0.0
4,36,bigbuckbunny,2,1200,4.0,919.496,1.220251094077625,90.34,87.557472702437,2.1,0.0
4,37,bigbuckbunny,2,1200,6.831254589760621,4106.968,0.0,90.34,90.17662509179522,1.816874541023938,0.0
4,38,bigbuckbunny,2,1200,9.715565019226727,4302.272,0.0,90.34,90.23431130038453,1.5284434980773274,0.0
4,39,bigbuckbunny,2,1200,12.524656415507518,4030.5359999999996,0.0,90.34,90.29049312831016,1.2475343584492482,0.0
4,40,bigbuckbunny,3,1850,14.755486261503647,4182.7519999999995,0.0,95.49,90.33510972523008,1.0244513738496352,0.0
4,41,bigbuckbunny,3,1850,16.98471753729944,4178.976,0.0,95.49,95.49,1.0,0.0
4,42,bigbuckbunny,3,1850,19.201688122133085,4150.24,0.0,95.49,95.49,1.0,0.0
4,43,bigbuckbunny,3,1850,21.4135297898952,4138.336,0.0,95.49,95.49,1.0,0.0
4,44,bigbuckbunny,3,1850,23.646941044115916,4188.864,0.0,95.49,95.49,1.0,0.0
4,45,bigbuckbunny,3,1850,25.822548221770358,4056.144,0.0,95.49,95.49,1.0,0.0
4,46,bigbuckbunny,3,1850,21.362233955393933,874.672,0.0,95.49,95.49,1.0,0.0
4,47,bigbuckbunny,3,1850,23.548373314797182,4079.6960000000004,0.0,95.49,95.49,1.0,0.0
5,0,bigbuckbunny,2,1200,4.0,545.4545454545454,7.800000000000001,90.34,49.980000000000004,2.1,0.0
5,1,bigbuckbunny,2,1200,4.0,620.6896551724138,3.7333333333333334,90.34,82.28,2.1,0.0
5,2,bigbuckbunny,2,1200,4.0,620.6896551724138,3.7333333333333334,90.34,82.28,2.1,0.0
5,3,bigbuckbunny,2,1200,4.0,620.6896551724138,3.7333333333333334,90.34,82.28,2.1,0.0
5,4,bigbuckbunny,2,1200,4.0,620.6896551724138,3.7333333333333334,90.34,82.28,2.1,0.0
5,5,bigbuckbunny,2,1200,4.0,620.6896551724138,3.7333333333333334,90.34,82.28,2.1,0.0
