Method,Video,Episode,VMAF,Rebuffer,QoE,Switch
BBA,bigbuckbunny,7,90.28895833333335,6.321922219673004,4184.363592022026,28
BBA,bigbuckbunny,8,83.37270833333335,53.528645833333336,3530.8275000000012,1
BBA,bigbuckbunny,9,84.85708333333335,25.394918570278453,3780.512903552795,20
BBA,bigbuckbunny,10,90.82145833333333,2.392578125000002,4275.523125,18
BBA,bigbuckbunny,11,83.51041666666669,31.418623469049805,3721.858093227411,3
BBA,bigbuckbunny,12,87.36791666666666,5.085117942788441,4080.889580974308,20
BBA,bigbuckbunny,13,83.51041666666669,31.418623469049805,3721.858093227411,3
BBA,bigbuckbunny,14,93.91458333333325,1.8501733476993878,4430.839502275873,22
BBA,bigbuckbunny,15,84.85708333333335,25.394918570278453,3780.512903552795,20
BBA,bigbuckbunny,16,85.43833333333335,0.901370204574708,3985.5271614324756,31
BBA,bigbuckbunny,17,84.61208333333336,25.03888998759268,3790.198990507201,15
BBA,bigbuckbunny,18,86.09645833333333,15.684774213470485,3904.068550795615,25
BBA,bigbuckbunny,19,93.24520833333328,0.6662658928092429,4396.928462686125,25
Proposed,crowd_run,0,15.450000000000008,32.224467469467946,457.47060106379735,1
Proposed,crowd_run,1,15.450000000000008,0.2088337010759235,734.0856768227044,1
Proposed,crowd_run,2,15.450000000000008,4.16666666666666,699.8900000000004,1
Proposed,crowd_run,3,15.450000000000008,15.699242034646835,600.2485488206516,1
Proposed,crowd_run,4,15.450000000000008,0.9907797246816502,727.3296631787508,1
Proposed,crowd_run,5,15.450000000000008,21.918402777777782,546.5150000000003,1
Proposed,crowd_run,6,15.450000000000008,15.699242034646835,600.2485488206516,1
Proposed,crowd_run,7,15.450000000000008,4.418742058923949,697.7120686108974,1
Proposed,crowd_run,8,15.450000000000008,4.16666666666666,699.8900000000004,1
Proposed,crowd_run,9,15.450000000000008,0.46261687431921145,731.8929902058824,1
Proposed,crowd_run,10,15.450000000000008,0.0,735.8900000000003,1
Proposed,crowd_run,11,15.450000000000008,1.232829999221841,725.2383488067236,1
Proposed,crowd_run,12,15.450000000000008,32.224467469467946,457.47060106379735,1
Proposed,crowd_run,13,15.450000000000008,7.92500990302158,667.4179144378938,1
Proposed,crowd_run,14,15.450000000000008,12.709706175245431,626.0781386458798,1
Proposed,crowd_run,15,15.450000000000008,31.96776873487886,459.688478130647,1
Proposed,crowd_run,16,15.450000000000008,0.7914067381533065,729.0522457823557,1
Proposed,crowd_run,17,15.450000000000008,0.7914067381533065,729.0522457823557,1
Proposed,crowd_run,18,15.450000000000008,1.2532552083333335,725.0618750000003,1
Proposed,crowd_run,19,15.450000000000008,4.576070155352174,696.3527538577575,1
RobustMPC,crowd_run,0,11.167499999999992,3.840559127274048,388.65756914035194,20
RobustMPC,crowd_run,1,20.089791666666688,2.1636131619843626,870.4663822804562,15
RobustMPC,crowd_run,2,11.881249999999994,1.0590277777777777,401.26999999999975,28
RobustMPC,crowd_run,3,11.123333333333326,2.0741920854079954,443.8889803820746,13
RobustMPC,crowd_run,4,20.20541666666668,0.6184895833333328,912.3062500000005,11
RobustMPC,crowd_run,5,31.228541666666672,2.2648133277831235,1380.997012847954,19
RobustMPC,crowd_run,6,20.637083333333344,1.816406250000001,918.0262500000005,11
RobustMPC,crowd_run,7,18.417500000000008,4.355663927164168,771.3570636693021,15
RobustMPC,crowd_run,8,11.361249999999993,5.004218049014477,418.57355605651463,15
RobustMPC,crowd_run,9,13.237499999999997,2.135119498805208,503.4025675303229,21
RobustMPC,crowd_run,10,35.13125,5.781737401036938,1517.450788855041,20
RobustMPC,crowd_run,11,16.815208333333338,0.9615675127450265,724.3770566898831,14
RobustMPC,crowd_run,12,11.167499999999992,3.840559127274048,388.65756914035194,20
RobustMPC,crowd_run,13,18.074166666666674,0.1806319996887365,809.1393395226896,12
RobustMPC,crowd_run,14,29.13083333333334,9.941343004572985,1144.7067964404896,24
RobustMPC,crowd_run,15,30.22625000000001,17.209225814538446,1165.7722889623883,18
RobustMPC,crowd_run,16,13.7575,6.14324888354625,505.1523296461604,18
RobustMPC,crowd_run,17,16.665625000000002,0.41079034793402275,733.3757713938502,13
RobustMPC,crowd_run,18,30.501875,7.717735890218506,1285.0037619085122,20
RobustMPC,crowd_run,19,31.26416666666667,6.788504464285714,1397.8073214285716,7
Genie,crowd_run,0,24.030833333333334,0.0,960.22,28
Genie,crowd_run,1,24.030833333333334,0.0,960.22,28
Genie,crowd_run,2,18.226458333333337,2.1108281869796923,660.4824444644955,27
Genie,crowd_run,3,7.598958333333318,0.11334057415841477,293.12073743927056,10
Genie,crowd_run,4,8.022291666666648,0.0342274775113004,305.22427459430145,11
Genie,crowd_run,5,30.981250000000006,0.004062695261322635,1342.5498983129423,24
Genie,crowd_run,6,11.20374999999999,0.29104349634356425,348.68538419159114,24
Genie,crowd_run,7,24.211875000000006,0.5416666666666667,968.7900000000001,36
Genie,crowd_run,8,27.624791666666678,0.0,1168.9500000000005,23
Genie,crowd_run,9,24.211875000000006,0.5416666666666667,968.7900000000001,36
Genie,crowd_run,10,30.04291666666667,0.03689236111110948,1362.4512500000003,12
Genie,crowd_run,11,30.980208333333348,0.08726279570194645,1292.7610494451358,27
Genie,crowd_run,12,20.443333333333342,0.17578125000000006,913.6012500000005,14
Genie,crowd_run,13,30.980208333333348,0.08726279570194645,1292.7610494451358,27
Genie,crowd_run,14,11.477499999999994,0.5438300626873808,338.0663082583807,31
Genie,crowd_run,15,24.211875000000006,0.5416666666666667,968.7900000000001,36
Genie,crowd_run,16,34.569375000000015,0.0,1449.7150000000006,27
Genie,crowd_run,17,18.118333333333336,0.1806319996887365,764.7593395226895,22
Genie,crowd_run,18,18.118333333333343,0.18880208333333337,764.6887500000005,22
Genie,crowd_run,19,30.980208333333348,0.08726279570194645,1292.7610494451358,27
BBA,crowd_run,0,16.95583333333334,25.03888998759268,526.7339905071997,15
BBA,crowd_run,1,30.48708333333334,2.392578125000002,1340.1681250000004,18
BBA,crowd_run,2,15.212083333333341,53.528645833333336,261.98250000000047,1
BBA,crowd_run,3,20.63708333333334,1.1406249999999998,863.4150000000003,25
BBA,crowd_run,4,30.298125000000017,0.6005179241140173,1255.8365251356556,31
BBA,crowd_run,5,17.318125000000013,25.394918570278453,514.3579035527947,20
BBA,crowd_run,6,34.23916666666666,7.613898170655641,1429.9059198055352,25
BBA,crowd_run,7,29.575625000000016,6.321922219673004,1182.4985920220258,28
BBA,crowd_run,8,15.212083333333341,53.528645833333336,261.98250000000047,1
BBA,crowd_run,9,17.318125000000013,25.394918570278453,514.3579035527947,20
BBA,crowd_run,10,30.48708333333334,2.392578125000002,1340.1681250000004,18
BBA,crowd_run,11,15.405833333333343,31.418623469049805,453.01309322741014,3
BBA,crowd_run,12,20.99145833333336,5.085117942788441,869.784580974309,20
BBA,crowd_run,13,15.405833333333343,31.418623469049805,453.01309322741014,3
BBA,crowd_run,14,34.108958333333334,1.8501733476993878,1471.9295022758774,22
BBA,crowd_run,15,17.318125000000013,25.394918570278453,514.3579035527947,20
BBA,crowd_run,16,18.118333333333343,0.901370204574708,716.6821614324749,31
BBA,crowd_run,17,16.95583333333334,25.03888998759268,526.7339905071997,15
BBA,crowd_run,18,19.06187500000001,15.684774213470485,654.0535507956155,25
BBA,crowd_run,19,30.47770833333333,0.6662658928092429,1319.288462686128,25
Proposed,tearsofsteel_short,0,86.75895833333341,33.287236039144425,3864.343280621796,2
Proposed,tearsofsteel_short,1,86.88791666666674,0.2088337010759235,4156.330676822708,2
Proposed,tearsofsteel_short,2,86.75895833333341,5.916666666666659,4100.825000000004,2
Proposed,tearsofsteel_short,3,86.75895833333341,17.031128380345127,4004.796050793822,2
Proposed,tearsofsteel_short,4,86.88791666666674,0.9907797246816502,4149.574663178754,2
Proposed,tearsofsteel_short,5,86.75895833333341,23.415798611111114,3949.632500000004,2
Proposed,tearsofsteel_short,6,86.75895833333341,17.031128380345127,4004.796050793822,2
Proposed,tearsofsteel_short,7,86.88791666666674,4.418742058923949,4119.957068610901,2
Proposed,tearsofsteel_short,8,86.75895833333341,5.916666666666659,4100.825000000004,2
Proposed,tearsofsteel_short,9,86.88791666666674,0.46261687431921145,4154.137990205886,2
Proposed,tearsofsteel_short,10,86.88791666666674,0.0,4158.135000000004,2
Proposed,tearsofsteel_short,11,86.88791666666674,1.232829999221841,4147.483348806727,2
Proposed,tearsofsteel_short,12,86.75895833333341,33.287236039144425,3864.343280621796,2
Proposed,tearsofsteel_short,13,86.75895833333341,7.92500990302158,4083.4729144378975,2
Proposed,tearsofsteel_short,14,86.75895833333341,13.792206430431781,4032.7803364410734,2
Proposed,tearsofsteel_short,15,86.75895833333341,33.51406356505858,3862.3834907978976,2
Proposed,tearsofsteel_short,16,86.88791666666674,0.7914067381533065,4151.297245782359,2
Proposed,tearsofsteel_short,17,86.88791666666674,0.7914067381533065,4151.297245782359,2
Proposed,tearsofsteel_short,18,86.88791666666674,1.2532552083333335,4147.306875000004,2
Proposed,tearsofsteel_short,19,86.75895833333341,4.639543374657804,4111.85934524296,2
RobustMPC,tearsofsteel_short,0,79.97875000000003,3.840559127274048,3608.6075691403535,21
RobustMPC,tearsofsteel_short,1,88.48770833333339,1.7130485561383704,4167.079260474968,13
RobustMPC,tearsofsteel_short,2,81.15250000000005,1.4930555555555554,3628.890000000002,27
RobustMPC,tearsofsteel_short,3,79.32520833333338,2.0741920854079954,3680.208980382077,13
RobustMPC,tearsofsteel_short,4,89.32937500000004,0.6184895833333328,4242.126250000002,11
RobustMPC,tearsofsteel_short,5,94.51208333333341,1.6563197122787987,4493.894397685915,15
RobustMPC,tearsofsteel_short,6,89.84958333333337,1.816406250000001,4253.651250000001,11
RobustMPC,tearsofsteel_short,7,87.90645833333339,4.355663927164168,4103.977063669305,15
RobustMPC,tearsofsteel_short,8,79.71645833333338,5.004218049014477,3654.893556056517,15
RobustMPC,tearsofsteel_short,9,81.92625000000002,1.7599332496392177,3757.8341767231186,21
RobustMPC,tearsofsteel_short,10,95.09666666666669,6.13568682001211,4479.902665875096,17
RobustMPC,tearsofsteel_short,11,85.95479166666671,0.8366964248358891,4061.0259428894196,12
RobustMPC,tearsofsteel_short,12,79.97875000000003,3.840559127274048,3608.6075691403535,21
RobustMPC,tearsofsteel_short,13,87.9108333333334,0.1806319996887365,4174.7243395226915,12
RobustMPC,tearsofsteel_short,14,88.53666666666665,12.98838891206279,4002.7203197997765,21
RobustMPC,tearsofsteel_short,15,92.21229166666667,17.20211746138793,4235.038705133609,19
RobustMPC,tearsofsteel_short,16,83.10000000000005,7.790027388735732,3799.6341633613256,16
RobustMPC,tearsofsteel_short,17,85.82583333333336,0.41079034793402275,4058.5157713938515,13
RobustMPC,tearsofsteel_short,18,94.44187500000004,7.147166484689577,4438.563481572283,15
RobustMPC,tearsofsteel_short,19,92.72062500000003,6.788504464285714,4365.387321428572,7
Genie,tearsofsteel_short,0,88.68291666666671,0.0,4208.440000000002,14
Genie,tearsofsteel_short,1,88.68291666666671,0.0,4208.440000000002,14
Genie,tearsofsteel_short,2,87.1197916666667,1.7757747139069555,4007.3973064718457,27
Genie,tearsofsteel_short,3,73.06083333333326,0.11334057415841477,3449.810737439268,9
Genie,tearsofsteel_short,4,73.58104166666661,0.0342274775113004,3456.6842745942995,11
Genie,tearsofsteel_short,5,93.16458333333337,0.004062695261322635,4416.034898312943,18
Genie,tearsofsteel_short,6,78.99416666666667,0.29104349634356425,3648.665384191592,19
Genie,tearsofsteel_short,7,90.28104166666672,0.5416666666666667,4229.180000000002,32
Genie,tearsofsteel_short,8,90.38041666666669,0.0,4242.780000000002,13
Genie,tearsofsteel_short,9,90.28104166666672,0.5416666666666667,4229.180000000002,32
Genie,tearsofsteel_short,10,93.10041666666667,0.05792204034391693,4432.484553571429,11
Genie,tearsofsteel_short,11,92.8072916666667,0.08726279570194645,4391.691049445137,29
Genie,tearsofsteel_short,12,89.72062500000003,0.17578125000000006,4255.446250000001,14
Genie,tearsofsteel_short,13,92.8072916666667,0.08726279570194645,4391.691049445137,29
Genie,tearsofsteel_short,14,79.18750000000001,0.5438300626873808,3471.1663082583823,35
Genie,tearsofsteel_short,15,90.28104166666672,0.5416666666666667,4229.180000000002,32
Genie,tearsofsteel_short,16,95.12083333333335,0.0,4516.955000000001,29
Genie,tearsofsteel_short,17,88.17312500000007,0.1806319996887365,4156.364339522692,22
Genie,tearsofsteel_short,18,88.17312500000004,0.18880208333333337,4156.293750000002,22
Genie,tearsofsteel_short,19,92.8072916666667,0.08726279570194645,4391.691049445137,29
BBA,tearsofsteel_short,0,87.39937500000008,25.03888998759268,3926.113990507203,15
BBA,tearsofsteel_short,1,92.42750000000002,2.392578125000002,4356.668125000001,18
BBA,tearsofsteel_short,2,86.23875000000008,53.528645833333336,3667.5825000000036,1
BBA,tearsofsteel_short,3,89.84958333333338,1.1406249999999998,4219.255000000003,25
BBA,tearsofsteel_short,4,92.16770833333338,0.6005179241140173,4339.936525135657,31
BBA,tearsofsteel_short,5,87.59291666666674,25.394918570278453,3916.847903552798,20
BBA,tearsofsteel_short,6,94.64520833333334,7.613898170655641,4429.580919805536,25
BBA,tearsofsteel_short,7,92.13062500000002,6.321922219673004,4278.828592022027,28
BBA,tearsofsteel_short,8,86.23875000000008,53.528645833333336,3667.5825000000036,1
BBA,tearsofsteel_short,9,87.59291666666674,25.394918570278453,3916.847903552798,20
BBA,tearsofsteel_short,10,92.42750000000002,2.392578125000002,4356.668125000001,18
BBA,tearsofsteel_short,11,86.3677083333334,31.418623469049805,3858.613093227413,3
BBA,tearsofsteel_short,12,89.65708333333339,5.085117942788441,4200.674580974311,20
BBA,tearsofsteel_short,13,86.3677083333334,31.418623469049805,3858.613093227413,3
BBA,tearsofsteel_short,14,94.76875000000001,1.8501733476993878,4479.249502275878,22
BBA,tearsofsteel_short,15,87.59291666666674,25.394918570278453,3916.847903552798,20
BBA,tearsofsteel_short,16,88.17312500000004,0.901370204574708,4122.282161432477,31
BBA,tearsofsteel_short,17,87.39937500000008,25.03888998759268,3926.113990507203,15
BBA,tearsofsteel_short,18,88.75354166666672,15.684774213470485,4037.883550795618,25
BBA,tearsofsteel_short,19,94.31312500000006,0.6662658928092429,4467.26846268613,25
Proposed,sintel,0,87.5916666666666,33.287236039144425,3906.6132806217893,2
Proposed,sintel,1,87.75333333333327,0.2088337010759235,4200.1706768227,2
Proposed,sintel,2,87.5916666666666,5.916666666666659,4143.094999999997,2
Proposed,sintel,3,87.5916666666666,17.031128380345127,4047.066050793815,2
Proposed,sintel,4,87.75333333333327,0.9907797246816502,4193.414663178747,2
Proposed,sintel,5,87.5916666666666,23.415798611111114,3991.902499999997,2
Proposed,sintel,6,87.5916666666666,17.031128380345127,4047.066050793815,2
Proposed,sintel,7,87.75333333333327,4.418742058923949,4163.797068610894,2
Proposed,sintel,8,87.5916666666666,5.916666666666659,4143.094999999997,2
Proposed,sintel,9,87.75333333333327,0.46261687431921145,4197.977990205879,2
Proposed,sintel,10,87.75333333333327,0.0,4201.974999999997,2
Proposed,sintel,11,87.75333333333327,1.232829999221841,4191.32334880672,2
Proposed,sintel,12,87.5916666666666,33.287236039144425,3906.6132806217893,2
Proposed,sintel,13,87.5916666666666,7.92500990302158,4125.74291443789,2
Proposed,sintel,14,87.5916666666666,13.792206430431781,4075.0503364410665,2
Proposed,sintel,15,87.5916666666666,33.51406356505858,3904.6534907978908,2
Proposed,sintel,16,87.75333333333327,0.7914067381533065,4195.137245782352,2
Proposed,sintel,17,87.75333333333327,0.7914067381533065,4195.137245782352,2
Proposed,sintel,18,87.75333333333327,1.2532552083333335,4191.146874999997,2
Proposed,sintel,19,87.5916666666666,4.639543374657804,4154.129345242953,2
RobustMPC,sintel,0,83.22666666666663,5.577980230435883,3839.501250809032,17
RobustMPC,sintel,1,89.77187499999998,0.28106717841811235,4258.236579578466,14
RobustMPC,sintel,2,83.7520833333333,1.0590277777777777,3853.3249999999985,25
RobustMPC,sintel,3,82.60020833333333,2.0741920854079954,3869.773980382074,13
RobustMPC,sintel,4,91.26958333333334,0.6184895833333328,4330.491250000001,11
RobustMPC,sintel,5,94.9339583333333,0.9313135112552517,4533.718451262753,13
RobustMPC,sintel,6,91.69395833333334,1.816406250000001,4336.63125,11
RobustMPC,sintel,7,89.71354166666667,4.355663927164168,4198.292063669302,15
RobustMPC,sintel,8,82.86291666666665,5.004218049014477,3844.458556056514,15
RobustMPC,sintel,9,84.45937499999997,2.6765782414006,3931.984363994297,18
RobustMPC,sintel,10,94.92604166666665,4.392116656808373,4493.297112085174,19
RobustMPC,sintel,11,87.9175,0.9615675127450265,4145.227056689882,14
RobustMPC,sintel,12,83.22666666666663,5.577980230435883,3839.501250809032,17
RobustMPC,sintel,13,89.49124999999994,0.1806319996887365,4245.034339522686,12
RobustMPC,sintel,14,89.75333333333333,12.613444915647017,4137.159835928809,15
RobustMPC,sintel,15,93.21187499999998,16.272463832467242,4293.970912487483,16
RobustMPC,sintel,16,85.24749999999999,6.14324888354625,3933.5573296461603,18
RobustMPC,sintel,17,87.85437499999999,0.41079034793402275,4159.625771393849,12
RobustMPC,sintel,18,95.06770833333336,6.790169713296739,4488.547933677117,19
RobustMPC,sintel,19,92.76854166666665,5.3073846726190474,4383.989196428571,6
Genie,sintel,0,90.7197916666667,0.0,4327.840000000001,20
Genie,sintel,1,90.7197916666667,0.0,4327.840000000001,20
Genie,sintel,2,89.15270833333335,2.455284665730527,4113.831340488089,26
Genie,sintel,3,78.03312500000008,0.11334057415841477,3703.870737439275,7
Genie,sintel,4,79.04354166666674,0.0342274775113004,3732.684274594306,11
Genie,sintel,5,93.84562499999998,0.004062695261322635,4444.589898312941,28
Genie,sintel,6,82.42333333333336,0.29104349634356425,3798.365384191593,23
Genie,sintel,7,92.09583333333337,0.5416666666666667,4368.435000000002,25
Genie,sintel,8,89.86145833333332,0.0,4198.855,34
Genie,sintel,9,92.09583333333337,0.5416666666666667,4368.435000000002,25
Genie,sintel,10,93.41208333333329,0.04340277777777786,4440.959999999998,12
Genie,sintel,11,93.95145833333332,0.08726279570194645,4447.931049445135,29
Genie,sintel,12,91.53229166666664,0.17578125000000006,4335.286249999998,14
Genie,sintel,13,93.95145833333332,0.08726279570194645,4447.931049445135,29
Genie,sintel,14,82.62041666666666,0.5438300626873808,3748.166308258381,32
Genie,sintel,15,92.09583333333337,0.5416666666666667,4368.435000000002,25
Genie,sintel,16,95.16270833333333,0.0,4530.955,33
Genie,sintel,17,89.59229166666664,0.1806319996887365,4211.0843395226875,22
Genie,sintel,18,89.59229166666661,0.18880208333333337,4211.013749999997,22
Genie,sintel,19,93.95145833333332,0.08726279570194645,4447.931049445135,29
BBA,sintel,0,88.62229166666664,25.03888998759268,3976.9089905071983,15
BBA,sintel,1,92.58145833333332,2.392578125000002,4360.293124999999,18
BBA,sintel,2,87.16729166666663,53.528645833333336,3715.237499999998,1
BBA,sintel,3,91.69395833333334,1.1406249999999998,4292.030000000001,25
BBA,sintel,4,92.74729166666663,0.6005179241140173,4359.626525135653,31
BBA,sintel,5,88.7864583333333,25.394918570278453,3966.0729035527925,20
BBA,sintel,6,94.32604166666664,7.613898170655641,4427.000919805534,25
BBA,sintel,7,92.693125,6.321922219673004,4297.943592022025,28
BBA,sintel,8,87.16729166666663,53.528645833333336,3715.237499999998,1
BBA,sintel,9,88.7864583333333,25.394918570278453,3966.0729035527925,20
BBA,sintel,10,92.58145833333332,2.392578125000002,4360.293124999999,18
BBA,sintel,11,87.32895833333329,31.418623469049805,3906.268093227408,3
BBA,sintel,12,90.7464583333333,5.085117942788441,4258.549580974306,20
BBA,sintel,13,87.32895833333329,31.418623469049805,3906.268093227408,3
BBA,sintel,14,94.44437499999998,1.8501733476993878,4475.759502275876,22
BBA,sintel,15,88.7864583333333,25.394918570278453,3966.0729035527925,20
BBA,sintel,16,89.59229166666665,0.901370204574708,4169.937161432474,31
BBA,sintel,17,88.62229166666664,25.03888998759268,3976.9089905071983,15
BBA,sintel,18,90.24145833333331,15.684774213470485,4096.528550795614,25
BBA,sintel,19,94.61645833333336,0.6662658928092429,4512.898462686128,25
