Method,Video,Episode,VMAF,Rebuffer,QoE,Switch
Proposed,bigbuckbunny,0,85.81604166666666,7.636684628527665,3969.181531706876,12
Proposed,bigbuckbunny,1,79.58020833333333,9.81356711701928,3612.169189881889,8
Proposed,bigbuckbunny,2,86.60750000000002,11.35269870986031,3970.122119451394,15
Proposed,bigbuckbunny,3,86.1125,3.703851427397927,4029.101002615402,10
Proposed,bigbuckbunny,4,86.25520833333337,3.4001657728085046,4050.458231379695,9
Proposed,bigbuckbunny,5,81.63145833333331,10.456860134848313,3580.388162726691,21
Proposed,bigbuckbunny,6,79.58020833333333,10.60418277654089,3605.6418669968784,8
Proposed,bigbuckbunny,7,82.95833333333334,14.060718371618858,3727.5247091239153,14
Proposed,bigbuckbunny,8,85.89791666666667,0.35034872443156556,4036.1875209310933,11
Proposed,bigbuckbunny,9,85.32708333333332,18.33313348406086,3811.551649955593,12
Proposed,bigbuckbunny,10,81.53416666666668,4.089740286190422,3741.245104197212,13
Proposed,bigbuckbunny,11,87.66437499999996,3.2807786689494765,4093.3338913091516,14
Proposed,bigbuckbunny,12,92.96041666666663,0.0,4378.3899999999985,14
Proposed,bigbuckbunny,13,80.13104166666668,14.47393548277116,3542.0731886542417,12
Proposed,bigbuckbunny,14,90.76479166666667,0.3332763604541652,4277.7184703680905,15
Proposed,bigbuckbunny,15,82.46333333333335,10.025490942628917,3733.1495467776563,13
Proposed,bigbuckbunny,16,93.82124999999995,0.6245916932526501,4407.003370980503,17
Proposed,bigbuckbunny,17,81.67187500000001,5.540272848315073,3735.879507364311,13
Proposed,bigbuckbunny,18,78.70187500000002,7.065996544909778,3551.783132525225,11
Proposed,bigbuckbunny,19,93.7072916666666,0.0,4421.239999999997,15
Ablation_Base,bigbuckbunny,0,90.34000000000005,44.69833195268885,3967.2905713986033,0
Ablation_Base,bigbuckbunny,1,90.34000000000005,108.68728853207436,3438.9977458791964,0
Ablation_Base,bigbuckbunny,2,90.34000000000005,44.66095639324841,3967.5991440173434,0
Ablation_Base,bigbuckbunny,3,90.34000000000005,34.910080039085685,4048.102379197311,0
Ablation_Base,bigbuckbunny,4,90.34000000000005,38.16429898909104,4021.2355475460668,0
Ablation_Base,bigbuckbunny,5,90.34000000000005,82.67787972705285,3653.731424973454,0
Ablation_Base,bigbuckbunny,6,90.34000000000005,109.47790419159598,3432.4704229941863,0
Ablation_Base,bigbuckbunny,7,90.34000000000005,74.53183913416875,3720.985136108305,0
Ablation_Base,bigbuckbunny,8,90.34000000000005,37.54457335038848,4026.3520024191953,0
Ablation_Base,bigbuckbunny,9,90.34000000000005,63.940012421654636,3808.4312574468217,0
Ablation_Base,bigbuckbunny,10,90.34000000000005,88.21847236157764,3607.9882921828175,0
Ablation_Base,bigbuckbunny,11,90.34000000000005,23.67047517264136,4140.896556974675,0
Ablation_Base,bigbuckbunny,12,90.34000000000005,0.8539644920226859,4329.269669153863,0
Ablation_Base,bigbuckbunny,13,90.34000000000005,113.49334263667016,3399.3189631916534,0
Ablation_Base,bigbuckbunny,14,90.34000000000005,7.388782379065462,4275.318212678438,0
Ablation_Base,bigbuckbunny,15,90.34000000000005,74.63782440712906,3720.110121694745,0
Ablation_Base,bigbuckbunny,16,90.34000000000005,2.1450570397239628,4318.610409080042,0
Ablation_Base,bigbuckbunny,17,90.34000000000005,88.27929100599175,3607.4861734545348,0
Ablation_Base,bigbuckbunny,18,90.34000000000005,113.67288408933143,3397.8366689584823,0
Ablation_Base,bigbuckbunny,19,90.34000000000005,0.7348875212006736,4330.25276862497,0
Ablation_Future,bigbuckbunny,0,87.25124999999998,10.601298973854838,3971.175675671854,16
Ablation_Future,bigbuckbunny,1,83.73,32.30357902789074,3752.3416515457343,0
Ablation_Future,bigbuckbunny,2,87.22083333333332,11.781436085019985,3949.6724636820745,16
Ablation_Future,bigbuckbunny,3,87.28166666666668,8.002058451173449,4012.4650054271124,16
Ablation_Future,bigbuckbunny,4,86.76125,4.89077104877589,4031.541794221306,13
Ablation_Future,bigbuckbunny,5,85.88854166666668,29.617936859041777,3795.804313291752,11
Ablation_Future,bigbuckbunny,6,83.73,33.09419468741235,3745.814328660724,0
Ablation_Future,bigbuckbunny,7,86.13354166666669,25.542251523514043,3830.913171421869,11
Ablation_Future,bigbuckbunny,8,86.79166666666667,4.532719637537916,4049.177866672487,12
Ablation_Future,bigbuckbunny,9,87.35854166666665,29.353386869864224,3870.0084380024,11
Ablation_Future,bigbuckbunny,10,85.53625000000001,31.361651559699016,3765.9582047231256,11
Ablation_Future,bigbuckbunny,11,88.09354166666664,4.552933025315395,4074.760984942995,13
Ablation_Future,bigbuckbunny,12,93.78937499999991,0.0,4428.329999999996,13
Ablation_Future,bigbuckbunny,13,84.25041666666668,38.18733696070351,3705.225346052432,4
Ablation_Future,bigbuckbunny,14,92.39624999999995,2.5402678115203736,4378.767548948086,4
Ablation_Future,bigbuckbunny,15,86.16395833333335,26.202733121329373,3813.700235350306,14
Ablation_Future,bigbuckbunny,16,94.64770833333323,2.1347599094452416,4479.8854221876145,5
Ablation_Future,bigbuckbunny,17,85.53625000000001,31.422470204113136,3765.4560859948424,11
Ablation_Future,bigbuckbunny,18,84.25041666666668,38.366878413364766,3703.743051819261,4
Ablation_Future,bigbuckbunny,19,94.75499999999988,0.0,4536.479999999994,1
Ablation_Lyap,bigbuckbunny,0,84.383125,4.265225527760532,3974.5062980428092,4
Ablation_Lyap,bigbuckbunny,1,83.73,32.30357902789074,3752.3416515457343,0
Ablation_Lyap,bigbuckbunny,2,84.74041666666666,5.797418096305228,3996.1565161969042,3
Ablation_Lyap,bigbuckbunny,3,84.42187500000001,2.1841437222286286,4007.4577094292817,3
Ablation_Lyap,bigbuckbunny,4,84.90854166666668,6.142984325134166,3984.463521411693,7
Ablation_Lyap,bigbuckbunny,5,83.73,16.9737711800174,3878.904545137777,0
Ablation_Lyap,bigbuckbunny,6,83.73,33.09419468741235,3745.814328660724,0
Ablation_Lyap,bigbuckbunny,7,83.73,13.794167545483429,3905.1553527444894,0
Ablation_Lyap,bigbuckbunny,8,84.42187500000001,1.7600035697164431,4010.9594105284223,3
Ablation_Lyap,bigbuckbunny,9,84.878125,20.91930429544743,3854.4002237367863,6
Ablation_Lyap,bigbuckbunny,10,83.73,19.682138542544845,3856.5442641927502,0
Ablation_Lyap,bigbuckbunny,11,86.46979166666665,2.3874477034349737,4094.0992317604405,5
Ablation_Lyap,bigbuckbunny,12,92.8397916666666,0.0,4382.749999999997,13
Ablation_Lyap,bigbuckbunny,13,83.73,35.1216122655416,3729.075969135689,0
Ablation_Lyap,bigbuckbunny,14,91.56062499999994,0.3332763604541652,4362.158470368087,7
Ablation_Lyap,bigbuckbunny,15,83.73,13.900152818443742,3904.2803383309288,0
Ablation_Lyap,bigbuckbunny,16,92.3243749999999,0.0,4360.739999999995,12
Ablation_Lyap,bigbuckbunny,17,83.73,19.742957186958954,3856.0421454644675,0
Ablation_Lyap,bigbuckbunny,18,83.73,35.301153718202855,3727.5936749025177,0
Ablation_Lyap,bigbuckbunny,19,93.62458333333325,0.0,4437.779999999996,11
Pensieve,bigbuckbunny,0,90.34000000000005,44.69833195268885,3967.2905713986033,0
Pensieve,bigbuckbunny,1,90.34000000000005,108.68728853207436,3438.9977458791964,0
Pensieve,bigbuckbunny,2,90.34000000000005,44.66095639324841,3967.5991440173434,0
Pensieve,bigbuckbunny,3,90.34000000000005,34.910080039085685,4048.102379197311,0
Pensieve,bigbuckbunny,4,90.34000000000005,38.16429898909104,4021.2355475460668,0
Pensieve,bigbuckbunny,5,90.34000000000005,82.67787972705285,3653.731424973454,0
Pensieve,bigbuckbunny,6,90.34000000000005,109.47790419159598,3432.4704229941863,0
Pensieve,bigbuckbunny,7,90.34000000000005,74.53183913416875,3720.985136108305,0
Pensieve,bigbuckbunny,8,90.34000000000005,37.54457335038848,4026.3520024191953,0
Pensieve,bigbuckbunny,9,90.34000000000005,63.940012421654636,3808.4312574468217,0
Pensieve,bigbuckbunny,10,90.34000000000005,88.21847236157764,3607.9882921828175,0
Pensieve,bigbuckbunny,11,90.34000000000005,23.67047517264136,4140.896556974675,0
Pensieve,bigbuckbunny,12,90.66187500000002,0.8539644920226859,4313.819669153862,6
Pensieve,bigbuckbunny,13,90.34000000000005,113.49334263667016,3399.3189631916534,0
Pensieve,bigbuckbunny,14,90.55458333333338,7.388782379065462,4275.318212678438,2
Pensieve,bigbuckbunny,15,90.34000000000005,74.63782440712906,3720.110121694745,0
Pensieve,bigbuckbunny,16,90.7691666666667,2.1450570397239628,4298.010409080041,8
Pensieve,bigbuckbunny,17,90.34000000000005,88.27929100599175,3607.4861734545348,0
Pensieve,bigbuckbunny,18,90.34000000000005,113.67288408933143,3397.8366689584823,0
Pensieve,bigbuckbunny,19,90.76916666666672,0.7348875212006736,4309.65276862497,8
RobustMPC,bigbuckbunny,0,89.07187499999999,26.696001848218636,3996.2478087411064,9
RobustMPC,bigbuckbunny,1,85.52020833333336,46.874533267278245,3698.143853345352,3
RobustMPC,bigbuckbunny,2,89.07187499999999,26.658626288778205,3996.5563813598474,9
RobustMPC,bigbuckbunny,3,89.07187500000002,23.02320939612636,4026.5703832255813,9
RobustMPC,bigbuckbunny,4,88.19916666666667,14.328265855270237,4066.7658370988893,8
RobustMPC,bigbuckbunny,5,86.88291666666667,37.00130187581785,3803.177251713248,9
RobustMPC,bigbuckbunny,6,85.52020833333336,47.66514892679986,3691.6165304603414,3
RobustMPC,bigbuckbunny,7,87.63229166666669,38.355235450866616,3851.489176117647,6
RobustMPC,bigbuckbunny,8,88.19916666666667,13.708540216567677,4071.882291972018,8
RobustMPC,bigbuckbunny,9,87.36229166666665,33.1397100933539,3808.31855346927,13
RobustMPC,bigbuckbunny,10,86.20875000000002,34.36580136075697,3808.025943965592,7
RobustMPC,bigbuckbunny,11,89.79083333333334,14.222225066603514,4133.741309850121,10
RobustMPC,bigbuckbunny,12,94.42999999999995,7.080974321892319,4427.239475998455,14
RobustMPC,bigbuckbunny,13,84.83166666666669,39.95952613712541,3722.1841522118943,3
RobustMPC,bigbuckbunny,14,92.61687500000001,12.542391880123569,4300.1800126377,12
RobustMPC,bigbuckbunny,15,87.63229166666669,38.46122072382693,3850.614161704086,6
RobustMPC,bigbuckbunny,16,95.58604166666659,10.326041356085957,4469.478202564152,10
RobustMPC,bigbuckbunny,17,86.20875000000002,34.42662000517109,3807.5238252373088,7
RobustMPC,bigbuckbunny,18,84.83166666666669,40.139067589786656,3720.7018579787227,3
RobustMPC,bigbuckbunny,19,95.78499999999991,7.901560421478718,4512.584717160268,6
Genie,bigbuckbunny,0,86.01020833333337,2.004245429761845,4086.962949731888,4
Genie,bigbuckbunny,1,83.64812500000002,29.41889622228311,3748.4675927888316,2
Genie,bigbuckbunny,2,86.01020833333337,1.9668698703214114,4087.271522350628,4
Genie,bigbuckbunny,3,86.7595833333334,3.1290659383558723,4118.796431612936,3
Genie,bigbuckbunny,4,86.83645833333338,2.923081821878143,4105.8170364785765,6
Genie,bigbuckbunny,5,83.78583333333336,14.677993905142994,3876.7784823191405,2
Genie,bigbuckbunny,6,83.64812500000002,30.209511881804723,3741.940269903821,2
Genie,bigbuckbunny,7,84.77083333333334,14.941196593750226,3933.8854809219984,2
Genie,bigbuckbunny,8,86.83645833333338,2.3033561831755858,4110.933491351705,6
Genie,bigbuckbunny,9,85.71375000000002,3.5646283878253575,4017.480428030115,7
Genie,bigbuckbunny,10,82.93354166666667,7.990780334349372,3873.928117559612,3
Genie,bigbuckbunny,11,88.35125000000004,3.187270558192698,4176.345894271562,6
Genie,bigbuckbunny,12,94.41437499999988,0.42903318914233185,4504.667901990435,5
Genie,bigbuckbunny,13,81.86166666666668,16.33436607666895,3736.443473671022,4
Genie,bigbuckbunny,14,93.1833333333333,1.2260514161669254,4430.767719508124,7
Genie,bigbuckbunny,15,84.77083333333334,15.047181866710538,3933.010466508438,2
Genie,bigbuckbunny,16,95.61020833333326,1.1438207035706833,4552.926616271317,6
