Method,Video,Episode,VMAF,Rebuffer,QoE,Switch
Ablation_Base,bigbuckbunny,2,90.34000000000005,33.18395769127999,4038.5932453007945,0
Ablation_Base,bigbuckbunny,3,90.44729166666671,38.18574305855283,3992.14850530859,2
Ablation_Base,bigbuckbunny,4,90.34000000000005,29.836674641280442,4066.228414161591,0
Ablation_Base,bigbuckbunny,5,90.34000000000005,66.60617037112688,3762.659457415979,0
Ablation_Base,bigbuckbunny,6,90.34000000000005,100.03735873822943,3486.65156625718,0
Ablation_Base,bigbuckbunny,7,90.34000000000005,61.20740400674932,3807.23167252028,0
Ablation_Base,bigbuckbunny,8,90.34000000000005,29.21694900257788,4071.344869034719,0
Ablation_Base,bigbuckbunny,9,89.89645833333337,48.21135620457202,3869.7170431750546,4
Ablation_Base,bigbuckbunny,10,90.34000000000005,72.31313900394407,3715.54272438344,0
Ablation_Base,bigbuckbunny,11,90.55458333333337,17.691933011605222,4166.495401056189,2
Ablation_Base,bigbuckbunny,12,93.66604166666662,0.0,4425.859999999998,9
Ablation_Base,bigbuckbunny,13,90.34000000000005,92.80562484575205,3546.3567612734732,0
Ablation_Base,bigbuckbunny,14,93.12958333333336,11.397311118334837,4342.0637994070285,2
Ablation_Base,bigbuckbunny,15,90.34000000000005,61.31338927970963,3806.3566581067194,0
Ablation_Base,bigbuckbunny,16,93.7893749999999,5.087800443386438,4407.455119539396,5
Ablation_Base,bigbuckbunny,17,90.34000000000005,72.37395764835819,3715.040605655157,0
Ablation_Base,bigbuckbunny,18,90.34000000000005,92.9851662984133,3544.874467040302,0
Ablation_Base,bigbuckbunny,19,94.95354166666657,0.0,4518.559999999995,3
Ablation_Future,bigbuckbunny,0,87.17270833333338,5.415000387838437,3996.843756798008,19
Ablation_Future,bigbuckbunny,1,85.24479166666669,35.61198367850947,3701.267462750227,12
Ablation_Future,bigbuckbunny,2,87.44812500000002,6.722795810364661,3999.2665977896304,19
Ablation_Future,bigbuckbunny,3,87.86125000000004,11.828786113356978,3976.9415418481267,19
Ablation_Future,bigbuckbunny,4,87.3104166666667,1.9068133570232022,4045.6373489244183,17
Ablation_Future,bigbuckbunny,5,86.20875000000001,21.610512063670626,3849.9136124023357,14
Ablation_Future,bigbuckbunny,6,85.24479166666669,36.402599338031095,3694.7401398652164,12
Ablation_Future,bigbuckbunny,7,86.62187500000003,18.38678370491735,3883.138713732204,16
Ablation_Future,bigbuckbunny,8,87.3104166666667,1.287087718320645,4050.753803797546,17
Ablation_Future,bigbuckbunny,9,87.99895833333335,23.29780319932278,3908.693336786392,16
Ablation_Future,bigbuckbunny,10,86.34645833333336,24.87376189744831,3789.922221774668,20
Ablation_Future,bigbuckbunny,11,88.5497916666667,1.0109678692979043,4125.743449271078,15
Ablation_Future,bigbuckbunny,12,92.7410416666667,0.0,4366.880000000002,10
Ablation_Future,bigbuckbunny,13,85.38250000000001,34.837275370407646,3727.493454541915,10
Ablation_Future,bigbuckbunny,14,91.21291666666669,0.0,4267.890000000001,14
Ablation_Future,bigbuckbunny,15,86.62187500000003,18.492768977877656,3882.2636993186434,16
Ablation_Future,bigbuckbunny,16,92.89541666666669,0.263786701019246,4345.992176996386,14
Ablation_Future,bigbuckbunny,17,86.34645833333336,24.93458054186243,3789.420103046385,20
Ablation_Future,bigbuckbunny,18,85.24479166666667,33.78936878020206,3729.534971350652,10
Ablation_Future,bigbuckbunny,19,93.44625000000002,0.0,4400.730000000001,10
Ablation_Lyap,bigbuckbunny,0,90.34000000000005,33.22133325072043,4038.2846726820544,0
Ablation_Lyap,bigbuckbunny,1,90.34000000000005,99.24674307870781,3493.1788891421907,0
Ablation_Lyap,bigbuckbunny,2,90.34000000000005,33.18395769127999,4038.5932453007945,0
Ablation_Lyap,bigbuckbunny,3,90.34000000000005,35.75189796558851,4017.3923303961033,0
Ablation_Lyap,bigbuckbunny,4,90.34000000000005,29.836674641280442,4066.228414161591,0
Ablation_Lyap,bigbuckbunny,5,90.34000000000005,66.60617037112688,3762.659457415979,0
Ablation_Lyap,bigbuckbunny,6,90.34000000000005,100.03735873822943,3486.65156625718,0
Ablation_Lyap,bigbuckbunny,7,90.34000000000005,61.20740400674932,3807.23167252028,0
Ablation_Lyap,bigbuckbunny,8,90.34000000000005,29.21694900257788,4071.344869034719,0
Ablation_Lyap,bigbuckbunny,9,90.34000000000005,51.881124954080214,3884.229432379116,0
Ablation_Lyap,bigbuckbunny,10,90.34000000000005,72.31313900394407,3715.54272438344,0
