arm,episode,rebuffer_total,rebuffer_p95_chunk,rebuffer_p99_chunk,stallfree,vmaf_mean,bitrate_mean_kbps,buffer_mean,interv_rate,conformal_coverage
raw,39,74.55724143280148,8.1805553535602,29.570365370565817,0.0,53.275,4782.291666666667,10.491745766928632,0.0,nan
raw,40,50.616106785336825,8.45665727259695,15.680620143246887,0.0,96.01166666666666,4716.666666666667,10.415398660219347,0.0,nan
raw,41,81.13183522991083,4.500338320904659,37.24042479441559,0.0,97.38250000000001,4847.916666666667,10.63689796764354,0.0,nan
raw,42,83.14572329069907,10.074260835769334,32.41728755005521,0.0,97.291875,4630.208333333333,10.334750314720187,0.0,nan
raw,43,39.51048571149194,6.132396394230574,12.658429315383342,0.0,52.068333333333335,4620.833333333333,10.313415045595248,0.0,nan
raw,44,52.45454070313591,9.536699669701454,18.205000866650767,0.0,95.94416666666666,4675.0,10.329785589546718,0.0,nan
raw,45,103.44030445100096,11.369915509997288,38.664719348456714,0.0,53.02875,4761.458333333333,10.365581382259885,0.0,nan
raw,46,96.83122584284706,16.574665849112034,32.276719411476286,0.0,96.875,4695.833333333333,10.346028215871506,0.0,nan
raw,47,86.12504088342875,6.795871389137723,37.58601356412516,0.0,96.87083333333332,4651.041666666667,10.524134059014814,0.0,nan
raw,48,121.23066906707834,14.90919525309096,48.0,0.0,51.65354166666666,4586.458333333333,10.276766368061834,0.0,nan
raw,49,95.53504576190856,3.6512884118863616,44.93845804311603,0.0,97.36395833333334,4782.291666666667,10.578610242536964,0.0,nan
raw,50,59.90164429657036,10.997152439487136,18.776400494133284,0.0,95.97729166666666,4630.208333333333,10.32189089974001,0.0,nan
raw,51,99.15998880163053,17.20115156980722,31.352043062535337,0.0,96.60979166666668,4672.916666666667,10.313017373750897,0.0,nan
raw,52,71.23734994218468,9.56598817837046,28.279624174451662,0.0,53.63625,4847.916666666667,10.521122473237954,0.0,nan
raw,53,57.479241628097554,12.642561951557607,13.846700037072953,0.0,95.97729166666666,4630.208333333333,10.342694398159663,0.0,nan
raw,54,74.55395642413349,6.79132657566047,31.476182501367287,0.0,95.87124999999999,4747.916666666667,10.37724100747459,0.0,nan
raw,55,41.71811916533179,4.525418949666573,15.072215744749087,0.0,95.620625,4686.458333333333,10.298515142375665,0.0,nan
raw,56,90.54972309927706,16.07727389494634,31.297888401389688,0.0,52.79083333333333,4752.083333333333,10.509462950457188,0.0,nan
raw,57,90.14342989780782,16.953179169548633,27.312595697932338,0.0,97.24583333333334,4682.291666666667,10.301921618884991,0.0,nan
raw,58,85.59575938761049,14.41307366826298,26.968924128512885,0.0,96.838125,4717.708333333333,10.280228369308464,0.0,nan
raw,59,40.61685056134745,3.598746657558784,15.450936638345699,0.0,53.02875,4761.458333333333,10.306598928363565,0.0,nan
raw,60,39.74153099428497,5.570870299560458,15.019375223811135,0.0,96.61229166666665,4686.458333333333,10.51959773380329,0.0,nan
raw,61,31.076283847706055,3.8550461339584663,12.822419549461731,0.0,97.36395833333334,4782.291666666667,10.532826463992963,0.0,nan
raw,62,17.16198795203259,2.989963847244362,6.344170335776025,0.0,96.93770833333333,4752.083333333333,10.537244730117061,0.0,nan
raw,63,75.6947217716347,11.509472273743222,27.841399362336254,0.0,96.01041666666667,4585.416666666667,10.477582988839357,0.0,nan
raw,64,95.53504576190856,3.6512884118863616,44.93845804311603,0.0,97.36395833333334,4782.291666666667,10.561437878131748,0.0,nan
raw,65,16.252962965557053,2.8795990087472476,5.344411372587537,0.0,96.95416666666667,4707.291666666667,10.461062080517088,0.0,nan
raw,66,89.40826034089207,9.198027724833949,35.58884370371964,0.0,97.26437500000002,4747.916666666667,10.360144713626386,0.0,nan
raw,67,105.90474524224133,5.1519236616266415,48.0,0.0,96.9275,4795.833333333333,10.602132180021469,0.0,nan
raw,68,107.61511057009099,14.935011705017063,33.69462743089825,0.0,96.9275,4795.833333333333,10.401144464115307,0.0,nan
raw,69,62.775616284980686,5.9204630885535625,27.22173872895025,0.0,53.08229166666666,4730.208333333333,10.568431472405734,0.0,nan
raw,70,126.07612814812093,18.477856325380106,48.0,0.0,96.90041666666666,4730.208333333333,10.588718134524091,0.0,nan
raw,71,81.82918898964019,15.732788256614432,26.15131192790142,0.0,53.275,4782.291666666667,10.571616525110914,0.0,nan
raw,72,69.3716383699733,13.923019587872027,20.17391882089981,0.0,97.38250000000001,4847.916666666667,10.448299055402158,0.0,nan
raw,73,59.51473797277747,3.422041034276822,27.35638994970105,0.0,96.11895833333331,4730.208333333333,10.50955043209901,0.0,nan
raw,74,62.775616284980686,5.9204630885535625,27.22173872895025,0.0,52.91374999999999,4716.666666666667,10.498273541042613,0.0,nan
raw,75,62.57796943201578,11.538916926206019,22.033970893532004,0.0,97.48208333333332,4882.291666666667,10.542508686762218,0.0,nan
raw,76,75.93196331442293,2.970850551819567,35.31768281342284,0.0,95.47958333333334,4652.083333333333,10.303425602721672,0.0,nan
raw,77,90.54972309927706,16.07727389494634,31.297888401389688,0.0,52.79083333333333,4752.083333333333,10.498948248037047,0.0,nan
raw,78,101.16546768361827,3.3575539943518713,48.0,0.0,96.97270833333333,4772.916666666667,10.595694842957874,0.0,nan
raw,79,101.4997109994998,18.47852130664905,34.31928904117138,0.0,96.95458333333333,4861.458333333333,10.655788797875468,0.0,nan
raw,80,61.98244646003785,11.1128919751677,20.65332800686254,0.0,53.63625,4847.916666666667,10.593614198920177,0.0,nan
raw,81,40.61685056134745,3.598746657558784,15.450936638345699,0.0,53.44354166666667,4795.833333333333,10.375422131976556,0.0,nan
raw,82,61.59858698807612,10.37282083081777,23.196475668111418,0.0,51.69875,4543.75,10.307085877941217,0.0,nan
raw,83,90.91015825817,7.826653911653031,39.09274443283154,0.0,52.137708333333336,4616.666666666667,10.321705865607978,0.0,nan
raw,84,113.15396028593753,22.156705874502897,31.5445370178611,0.0,96.63937499999999,4752.083333333333,10.351827470163554,0.0,nan
raw,85,103.44030445100096,11.369915509997288,38.664719348456714,0.0,53.275000000000006,4782.291666666667,10.38172027922429,0.0,nan
raw,86,102.67141372266393,7.6442358137742,43.73858622064685,0.0,53.15208333333334,4817.708333333333,10.38536807039152,0.0,nan
raw,87,59.90164429657036,10.997152439487136,18.776400494133284,0.0,95.62,4620.833333333333,10.309866678884527,0.0,nan
raw,88,105.36500416985116,5.924171848307793,48.0,0.0,96.61229166666665,4686.458333333333,10.52382649246195,0.0,nan
raw,89,96.83122584284706,16.574665849112034,32.276719411476286,0.0,96.875,4695.833333333333,10.344072088403879,0.0,nan
raw,90,57.754443857690205,8.17601426806202,21.338658038591007,0.0,95.62,4620.833333333333,10.45008651422843,0.0,nan
raw,91,114.52598755405143,11.3281770102941,46.70962851654579,0.0,51.292291666666664,4520.833333333333,10.24944363999265,0.0,nan
raw,92,68.95683497497792,10.949849980682806,19.892169648149103,0.0,97.26437500000002,4747.916666666667,10.305531042560899,0.0,nan
raw,93,88.59069128283242,18.59318678121527,22.312989409859167,0.0,97.26437500000002,4747.916666666667,10.367686179907523,0.0,nan
raw,94,121.23066906707834,14.90919525309096,48.0,0.0,51.899791666666665,4607.291666666667,10.28409492534372,0.0,nan
raw,95,85.54106512356012,14.053213351179165,26.882684711514248,0.0,96.925,4782.291666666667,10.347767538947403,0.0,nan
raw,96,63.337430998541606,3.5859187938073793,29.52223587705953,0.0,52.19125,4585.416666666667,10.49188534589255,0.0,nan
raw,97,85.54106512356012,14.053213351179165,26.882684711514248,0.0,96.925,4782.291666666667,10.370630237655934,0.0,nan
raw,98,100.92317863687805,12.490943892248023,40.128677690833875,0.0,53.39000000000001,4827.083333333333,10.289453624431452,0.0,nan
raw,99,103.00831316239794,14.117511882960226,37.274386831031045,0.0,96.8725,4682.291666666667,10.293356529743402,0.0,nan
raw,100,47.23532656212731,8.73524464463462,15.43207005784748,0.0,95.620625,4686.458333333333,10.500833437414096,0.0,nan
raw,101,107.32654495111657,7.164918638969381,47.67124256915859,0.0,96.61229166666665,4686.458333333333,10.521168623169642,0.0,nan
raw,102,70.16658333698015,10.02151499486115,26.427131422188367,0.0,95.620625,4686.458333333333,10.449877577653453,0.0,nan
raw,103,106.28736981679766,20.31507294621836,33.0696867755035,0.0,96.01166666666666,4716.666666666667,10.532653793509681,0.0,nan
raw,104,82.26219673752068,16.528750744101757,22.63109809435094,0.0,96.81958333333334,4652.083333333333,10.27031154312722,0.0,nan
raw,105,17.16198795203259,2.989963847244362,6.344170335776025,0.0,97.36395833333334,4782.291666666667,10.569380464469143,0.0,nan
raw,106,41.71811916533179,4.525418949666573,15.072215744749087,0.0,96.11895833333331,4730.208333333333,10.376075215489683,0.0,nan
raw,107,96.22272935154896,19.581183696386354,27.856309080876386,0.0,97.24583333333334,4682.291666666667,10.32915761446395,0.0,nan
raw,108,63.00520209580251,11.31315444105037,17.97041977126102,0.0,97.26437500000002,4747.916666666667,10.339432874088947,0.0,nan
raw,109,92.04050769446391,4.533489628662682,40.51367023931607,0.0,51.65354166666666,4586.458333333333,10.242673915186701,0.0,nan
raw,110,82.07378246334824,10.68106312756551,30.950244597762165,0.0,53.275,4782.291666666667,10.381005614435367,0.0,nan
raw,111,83.73409336789896,10.590980757931673,30.358378848267517,0.0,97.38250000000001,4847.916666666667,10.419446878947728,0.0,nan
raw,112,98.67366302850006,13.443975243369652,38.63838867774299,0.0,96.87083333333332,4651.041666666667,10.567407732005853,0.0,nan
raw,113,31.042545121594806,2.770974377785858,13.64797735273254,0.0,96.93770833333333,4752.083333333333,10.50240178654212,0.0,nan
raw,114,101.32492584508132,18.565983316075652,34.013630556902385,0.0,96.9275,4795.833333333333,10.381630629414671,0.0,nan
raw,115,126.07612814812093,18.477856325380106,48.0,0.0,96.89791666666666,4716.666666666667,10.557036582812994,0.0,nan
raw,116,105.90474524224133,5.1519236616266415,48.0,0.0,96.925,4782.291666666667,10.56657217389665,0.0,nan
raw,117,10.885636356803937,0.0,5.500817883882734,0.0,97.361875,4671.875,10.62690751379352,0.0,nan
raw,118,63.586358794888966,11.526903116128722,17.464959198924635,0.0,97.32895833333333,4761.458333333333,10.363419855493682,0.0,nan
raw,119,97.74558563397784,11.632663263905187,34.98137489430195,0.0,97.24583333333334,4682.291666666667,10.320547131821021,0.0,nan
raw,120,71.23734994218468,9.56598817837046,28.279624174451662,0.0,53.63625,4847.916666666667,10.539364703132819,0.0,nan
raw,121,83.9282591931894,13.177907617998049,27.412154601764126,0.0,96.925,4782.291666666667,10.38811851427842,0.0,nan
raw,122,16.252962965557053,2.8795990087472476,5.344411372587537,0.0,97.34541666666667,4716.666666666667,10.486954785604881,0.0,nan
raw,123,105.72056029545425,5.3512071190390476,48.0,0.0,95.97854166666667,4761.458333333333,10.482313759723292,0.0,nan
raw,124,71.17648363593395,0.9599928318239742,34.86410835321255,0.0,97.48208333333332,4882.291666666667,10.694490050480022,0.0,nan
raw,125,63.337430998541606,3.5859187938073793,29.52223587705953,0.0,51.953333333333326,4576.041666666667,10.426887812979498,0.0,nan
raw,126,126.07612814812093,18.477856325380106,48.0,0.0,96.90041666666666,4730.208333333333,10.56568328261408,0.0,nan
raw,127,102.93482411125754,18.13830234473246,31.591289760177343,0.0,96.925,4782.291666666667,10.421965183024094,0.0,nan
raw,128,61.98244646003785,11.1128919751677,20.65332800686254,0.0,53.63625,4847.916666666667,10.530770273513488,0.0,nan
raw,129,83.96064118387156,10.655148687571398,31.296756908923715,0.0,97.38250000000001,4847.916666666667,10.437399941551435,0.0,nan
raw,130,101.31022708232783,22.75454582622596,28.692321142789638,0.0,53.275,4782.291666666667,10.50451130211283,0.0,nan
raw,131,58.15568233472783,7.575874006304711,22.3532813627114,0.0,95.62062499999998,4686.458333333333,10.449494828901011,0.0,nan
raw,132,82.26219673752068,16.528750744101757,22.63109809435094,0.0,96.81958333333334,4652.083333333333,10.279984731704722,0.0,nan
raw,133,63.00520209580251,11.31315444105037,17.97041977126102,0.0,97.32895833333333,4761.458333333333,10.3749941047778,0.0,nan
raw,134,72.37684855071299,13.962605537984766,23.886981610361687,0.0,52.6675,4695.833333333333,10.504493639037614,0.0,nan
raw,135,97.74558563397784,11.632663263905187,34.98137489430195,0.0,97.24583333333334,4682.291666666667,10.298868548901607,0.0,nan
raw,136,75.6947217716347,11.509472273743222,27.841399362336254,0.0,95.61937499999999,4555.208333333333,10.414843537564217,0.0,nan
raw,137,78.03575454295668,9.938444128236753,30.751836343262514,0.0,97.54666666666667,4895.833333333333,10.537401232647916,0.0,nan
raw,138,70.16658333698015,10.02151499486115,26.427131422188367,0.0,96.01166666666666,4716.666666666667,10.504805775256953,0.0,nan
raw,139,57.754443857690205,8.17601426806202,21.338658038591007,0.0,95.62,4620.833333333333,10.453692097281541,0.0,nan
raw,140,68.60286639193205,4.939480366160094,29.540706298241957,0.0,97.07229166666666,4807.291666666667,10.467658794407152,0.0,nan
raw,141,39.51048571149194,6.132396394230574,12.658429315383342,0.0,52.5525,4651.041666666667,10.332839001247956,0.0,nan
raw,142,103.00831316239794,14.117511882960226,37.274386831031045,0.0,96.60979166666668,4672.916666666667,10.261532869362107,0.0,nan
raw,143,50.616106785336825,8.45665727259695,15.680620143246887,0.0,95.97791666666667,4695.833333333333,10.359895365534683,0.0,nan
raw,144,103.09438658760764,2.329370290371683,48.11509563614075,0.0,95.87124999999999,4747.916666666667,10.321045374457668,0.0,nan
raw,145,81.91408685956283,10.887293650522183,29.912693620313696,0.0,96.58270833333334,4607.291666666667,10.273665766668612,0.0,nan
raw,146,99.71286232583383,15.068001772994155,38.13816103414273,0.0,96.875,4695.833333333333,10.375605011476768,0.0,nan
raw,147,72.28147924544572,12.142760081249975,24.53480007952598,0.0,96.01291666666667,4847.916666666667,10.538652379315584,0.0,nan
raw,148,101.4997109994998,18.47852130664905,34.31928904117138,0.0,96.9520833333333,4847.916666666667,10.614227028541775,0.0,nan
raw,149,94.82859817360145,4.312825402733846,43.39319775145433,0.0,97.44708333333334,4861.458333333333,10.599539769330894,0.0,nan
raw,150,65.41944660857814,3.749183207283005,28.909787252221662,0.0,97.36395833333334,4782.291666666667,10.393895526167881,0.0,nan
raw,151,117.68117885440009,10.437524501785623,47.288423312208515,0.0,51.65354166666666,4586.458333333333,10.26778488463494,0.0,nan
raw,152,110.14654709317143,7.137400975070507,48.0,0.0,96.97270833333334,4772.916666666667,10.539649671148291,0.0,nan
raw,153,101.32492584508132,18.565983316075652,34.013630556902385,0.0,96.9275,4795.833333333333,10.37857833785143,0.0,nan
raw,154,84.87544883837529,11.585779794941434,32.46246395224165,0.0,96.63520833333332,4707.291666666667,10.414748669497662,0.0,nan
raw,155,88.93142402300269,3.893859122936559,41.49302163950453,0.0,96.04666666666667,4868.75,10.595277920938218,0.0,nan
raw,156,50.616106785336825,8.45665727259695,15.680620143246887,0.0,95.620625,4686.458333333333,10.33424684508754,0.0,nan
raw,157,112.48658665349733,10.716281324773236,48.0,0.0,96.25999999999999,4764.583333333333,10.617422991358097,0.0,nan
raw,158,114.52598755405143,11.3281770102941,46.70962851654579,0.0,51.77645833333333,4551.041666666667,10.272019736476437,0.0,nan
raw,159,79.33923020777496,7.708854416471453,32.2330802857885,0.0,96.01166666666666,4716.666666666667,10.498173432994449,0.0,nan
raw,160,54.27117672867853,8.898522905556458,20.026124860225124,0.0,96.01166666666666,4716.666666666667,10.38322580428304,0.0,nan
raw,161,112.48658665349733,10.716281324773236,48.0,0.0,96.15270833333334,4751.041666666667,10.605523265316132,0.0,nan
raw,162,89.40826034089207,9.198027724833949,35.58884370371964,0.0,96.838125,4717.708333333333,10.289121682070656,0.0,nan
raw,163,81.82918898964019,15.732788256614432,26.15131192790142,0.0,53.275,4782.291666666667,10.574031867058382,0.0,nan
raw,164,83.13923268660395,2.17457006698895,39.26260430003831,0.0,95.87062500000002,4682.291666666667,10.326045103484253,0.0,nan
raw,165,94.17306914549806,9.373124512000894,37.10911705145671,0.0,52.137708333333336,4616.666666666667,10.25313751771095,0.0,nan
raw,166,101.4997109994998,18.47852130664905,34.31928904117138,0.0,96.9520833333333,4847.916666666667,10.628470035415303,0.0,nan
raw,167,63.13050051272861,6.366346653767232,26.817339902011746,0.0,95.80250000000001,4575.0,10.256476839111649,0.0,nan
raw,168,90.0804828710771,1.8456713090080106,43.88326461827737,0.0,96.01166666666666,4716.666666666667,10.453442884623756,0.0,nan
raw,169,76.28891891264875,11.110916644536648,29.84580122365002,0.0,97.48208333333332,4882.291666666667,10.534167770106409,0.0,nan
raw,170,43.83908405227092,9.513234024533038,12.584956885000027,0.0,53.275,4782.291666666667,10.531891053829105,0.0,nan
raw,171,17.16198795203259,2.989963847244362,6.344170335776025,0.0,97.36395833333334,4782.291666666667,10.577269873049277,0.0,nan
raw,172,101.16546768361827,3.3575539943518713,48.0,0.0,97.39895833333333,4803.125,10.603613710885705,0.0,nan
raw,173,39.26601709430979,5.3897995333561095,15.117650762592906,0.0,96.925,4782.291666666667,10.577982056983537,0.0,nan
raw,174,100.92317863687805,12.490943892248023,40.128677690833875,0.0,53.39000000000001,4827.083333333333,10.322861662193809,0.0,nan
raw,175,94.17306914549806,9.373124512000894,37.10911705145671,0.0,51.89145833333333,4595.833333333333,10.230225827299202,0.0,nan
raw,176,61.61114484796664,8.540738152379234,22.92264041280959,0.0,95.620625,4686.458333333333,10.301790013408327,0.0,nan
raw,177,43.83908405227092,9.513234024533038,12.584956885000027,0.0,53.275,4782.291666666667,10.540166074275247,0.0,nan
raw,178,108.05191084577298,7.833742049752423,48.0,0.0,95.68874999999998,4793.75,10.517361490973245,0.0,nan
raw,179,94.60449104734317,11.137585130651,37.831503556686144,0.0,96.01166666666666,4716.666666666667,10.50532883570436,0.0,nan
raw,180,84.31900793153196,16.52255553140404,26.578762655937226,0.0,96.11895833333331,4730.208333333333,10.514352089388652,0.0,nan
raw,181,83.14572329069907,10.074260835769334,32.41728755005521,0.0,97.35645833333332,4643.75,10.378525263665354,0.0,nan
raw,182,103.09438658760764,2.329370290371683,48.11509563614075,0.0,95.87124999999999,4747.916666666667,10.319730077714802,0.0,nan
raw,183,101.32492584508132,18.565983316075652,34.013630556902385,0.0,96.63937499999999,4752.083333333333,10.3172811873515,0.0,nan
raw,184,56.25833368293242,9.107531572568199,19.209671678036408,0.0,96.95458333333333,4861.458333333333,10.637411842007799,0.0,nan
raw,185,94.17306914549806,9.373124512000894,37.10911705145671,0.0,51.65354166666666,4586.458333333333,10.231318478380695,0.0,nan
raw,186,87.59986977966518,4.196381940043779,41.01763185518022,0.0,97.44708333333334,4861.458333333333,10.683971997619244,0.0,nan
raw,187,113.15396028593753,22.156705874502897,31.5445370178611,0.0,96.925,4782.291666666667,10.372469717883556,0.0,nan
raw,188,54.27117672867853,8.898522905556458,20.026124860225124,0.0,96.01166666666666,4716.666666666667,10.407879825873485,0.0,nan
raw,189,50.616106785336825,8.45665727259695,15.680620143246887,0.0,95.620625,4686.458333333333,10.353972336077069,0.0,nan
raw,190,82.07378246334824,10.68106312756551,30.950244597762165,0.0,53.275,4782.291666666667,10.414264031846807,0.0,nan
raw,191,83.9282591931894,13.177907617998049,27.412154601764126,0.0,96.925,4782.291666666667,10.386765313288544,0.0,nan
raw,192,113.15396028593753,22.156705874502897,31.5445370178611,0.0,96.9275,4795.833333333333,10.432013608911502,0.0,nan
raw,193,78.03575454295668,9.938444128236753,30.751836343262514,0.0,97.48208333333332,4882.291666666667,10.502065409213598,0.0,nan
raw,194,83.96064118387156,10.655148687571398,31.296756908923715,0.0,97.38250000000001,4847.916666666667,10.386905012867947,0.0,nan
raw,195,46.52658819122084,6.27207390270298,18.46947836096994,0.0,97.36395833333334,4782.291666666667,10.538317140054923,0.0,nan
raw,196,104.59014568441182,9.800696812985311,42.58479887856171,0.0,51.292291666666664,4520.833333333333,10.232502070626483,0.0,nan
raw,197,98.67366302850006,13.443975243369652,38.63838867774299,0.0,96.58520833333334,4620.833333333333,10.516870128854288,0.0,nan
raw,198,81.59459740184722,11.442383629657552,29.709785816713584,0.0,51.77645833333333,4551.041666666667,10.299680740481897,0.0,nan
raw,199,63.337430998541606,3.5859187938073793,29.52223587705953,0.0,52.19125,4585.416666666667,10.424337506365353,0.0,nan
safety,0,66.50912206184786,2.9471327080638163,32.00828371862239,0.0,93.64333333333332,2843.75,10.960130640034487,0.5833333333333334,0.9375
safety,1,18.676227726945346,0.0,9.873156293042896,0.0,90.82958333333333,2776.0416666666665,10.843056470216075,0.5416666666666666,0.9375
safety,2,47.35227444138827,1.1353360825728005,23.917802339433216,0.0,38.79333333333333,3018.75,10.638272002125875,0.5416666666666666,0.8958333333333334
safety,3,20.113399253336603,0.0,10.096390774618929,0.0,92.58999999999999,2979.1666666666665,10.824972082722057,0.5416666666666666,0.9166666666666666
safety,4,36.49780803283269,1.900644939581137,17.03728860181642,0.0,38.708333333333336,2957.2916666666665,10.636261372717701,0.5625,0.8958333333333334
safety,5,47.14359462450071,1.1133799049326787,23.955451691693167,0.0,91.59479166666667,2719.7916666666665,10.89909799912086,0.6041666666666666,0.9166666666666666
safety,6,38.744126935532734,0.0,20.44023858763047,0.0,39.86729166666667,3155.2083333333335,10.876452515602656,0.5416666666666666,0.9166666666666666
safety,7,43.09589437441777,1.7796569267289173,21.00459415226146,0.0,93.72291666666666,3009.375,10.65550417861182,0.5416666666666666,0.9166666666666666
safety,8,22.85576463705064,0.0,11.818744214299514,0.0,91.24145833333334,2801.0416666666665,10.77972766058655,0.5833333333333334,0.8958333333333334
safety,9,51.062457429812206,0.0,26.879354992011788,0.0,38.77770833333333,2953.125,10.761404549036394,0.5625,0.8958333333333334
safety,10,48.68701108598174,0.12713727927346516,24.9796629068841,0.0,37.770624999999995,2806.25,10.802538012856827,0.5833333333333334,0.9166666666666666
safety,11,46.582040348646636,4.182627867677219,20.465395946953727,0.0,91.46333333333332,2814.5833333333335,10.8149882457935,0.6041666666666666,0.9166666666666666
safety,12,37.21612126164912,5.728733232326142,14.302226557013016,0.0,38.35125,3073.9583333333335,10.746290505044792,0.5625,0.9166666666666666
safety,13,55.94839882149469,0.0,28.72838782472321,0.0,92.38770833333332,2613.5416666666665,10.88603391662469,0.6041666666666666,0.9375
safety,14,50.783203404962016,0.0,26.673451203730178,0.0,39.287083333333335,2979.1666666666665,10.94851399209323,0.5625,0.9166666666666666
safety,15,29.50118452944564,4.367531831085691,10.556074106062397,0.0,38.54541666666666,2987.5,10.446220247270004,0.5833333333333334,0.8958333333333334
safety,16,51.35920780114356,0.0,26.01750073568734,0.0,33.13916666666666,2571.875,10.912410161641844,0.6458333333333334,0.9375
safety,17,39.37588370404016,0.0,20.869218363141332,0.0,93.205625,2761.4583333333335,11.024626133895111,0.5833333333333334,0.9375
