step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
276480,34560,-261514.51,90.01,296.80,48
276864,34608,-275468.03,85.96,312.05,48
276864,34608,-57412.96,29.07,64.69,48
276864,34608,-10090.90,32.56,11.78,48
276864,34608,-32299.18,87.39,40.16,48
276864,34608,-63250.42,31.64,70.96,48
276864,34608,-1517.62,87.41,5.71,48
276864,34608,-2330.60,85.48,6.48,48
276864,34608,-67728.44,29.11,76.13,48
277248,34656,-528335.31,25.52,591.15,48
277248,34656,-288148.40,86.13,326.17,48
277248,34656,-1154539.23,31.22,1292.21,48
277248,34656,-115523.88,88.19,133.35,48
277248,34656,-786.93,23.24,1.21,48
277248,34656,-8005.88,88.01,12.95,48
277248,34656,-106690.82,85.73,123.28,48
277248,34656,-15986.48,33.26,18.58,48
277632,34704,-24615.92,87.78,31.64,48
277632,34704,-344128.68,31.40,385.53,48
277632,34704,-36370.08,88.13,44.76,48
277632,34704,-19463.55,24.77,21.99,48
277632,34704,-57108.18,87.10,67.76,48
277632,34704,-457955.96,85.03,516.15,48
277632,34704,-83811.85,27.66,94.15,48
277632,34704,-226530.38,91.41,257.83,48
278016,34752,-423901.95,84.28,477.98,48
278016,34752,-72095.53,89.77,84.92,48
278016,34752,-1514.30,88.67,5.82,48
278016,34752,-402374.75,85.22,453.90,48
278016,34752,-59539.45,89.64,70.77,48
278016,34752,-222901.71,31.89,250.06,48
278016,34752,-20891.90,89.60,27.60,48
278016,34752,-576874.21,28.90,645.74,48
278400,34800,-99547.88,34.13,111.97,48
278400,34800,-212162.29,89.32,241.61,48
278400,34800,-97090.88,89.50,112.73,48
278400,34800,-103609.73,32.33,116.43,48
278400,34800,-156658.49,86.78,179.23,48
278400,34800,-261968.13,87.30,296.92,48
278400,34800,-42197.08,90.51,51.56,48
278400,34800,-2312.67,88.68,6.65,48
278784,34848,-1356.86,27.16,1.78,48
278784,34848,-82578.13,87.79,96.33,48
278784,34848,-1022622.96,32.33,1144.80,48
278784,34848,-101214.48,88.57,117.22,48
278784,34848,-130609.52,28.17,146.35,48
278784,34848,-548509.62,28.02,614.10,48
278784,34848,-9987.10,26.37,11.58,48
278784,34848,-33837.56,86.53,41.79,48
279168,34896,-50301.25,87.34,60.23,48
279168,34896,-45255.41,90.51,54.89,48
279168,34896,-24903.18,27.88,27.92,48
279168,34896,-92260.32,29.56,103.53,48
279168,34896,-47686.63,89.46,57.51,48
279168,34896,-142220.25,87.03,163.02,48
279168,34896,-335747.44,27.77,376.15,48
279168,34896,-153986.02,85.97,176.19,48
279552,34944,-19190.38,88.21,25.62,48
279552,34944,-233707.06,86.65,265.32,48
279552,34944,-207797.34,29.45,232.91,48
279552,34944,-229861.39,85.90,261.05,48
279552,34944,-252381.36,28.69,282.47,48
279552,34944,-21618.74,90.49,28.38,48
279552,34944,-10710.18,85.22,15.96,48
279552,34944,-68680.74,87.20,80.87,48
279936,34992,-466567.55,86.22,525.81,48
279936,34992,1768.09,89.38,2.24,48
279936,34992,2275.58,87.08,1.49,48
279936,34992,-10436.20,24.42,11.93,48
279936,34992,-377998.99,87.21,426.98,48
279936,34992,-73003.71,28.96,82.19,48
279936,34992,-290180.74,87.98,328.66,48
279936,34992,-36662.91,86.91,45.04,48
280320,35040,-225167.73,86.50,255.78,48
280320,35040,-96766.40,89.39,112.43,48
280320,35040,-285881.34,89.71,323.99,48
280320,35040,-64830.67,30.30,73.15,48
280320,35040,-290331.26,88.54,328.80,48
280320,35040,-31199.80,88.12,39.00,48
280320,35040,-58234.10,86.26,69.14,48
280320,35040,-75355.44,31.14,84.98,48
280704,35088,-14533.26,87.16,20.33,48
280704,35088,-139009.64,32.09,155.85,48
280704,35088,-478363.83,85.85,539.02,48
280704,35088,-84350.11,30.81,94.42,48
280704,35088,-110369.96,34.73,124.07,48
280704,35088,-313302.22,89.07,354.55,48
280704,35088,-69089.23,32.13,77.91,48
280704,35088,-48493.25,26.82,54.79,48
281088,35136,-186856.37,87.10,213.01,48
281088,35136,-36230.11,86.52,44.47,48
281088,35136,-419750.58,89.54,473.80,48
281088,35136,-48482.16,89.10,58.33,48
281088,35136,-9527.05,87.93,14.71,48
281088,35136,-239200.96,86.98,271.56,48
281088,35136,-36223.20,88.82,44.63,48
281088,35136,-155666.14,88.55,178.20,48
281472,35184,-992043.85,31.20,1110.23,48
281472,35184,-161958.20,87.81,185.24,48
281472,35184,-52767.67,88.03,63.03,48
281472,35184,950.60,85.11,2.76,48
281472,35184,-325260.51,90.71,368.15,48
281472,35184,-78297.20,90.46,91.80,48
281472,35184,-261100.59,87.79,296.19,48
281472,35184,-241751.49,88.38,274.55,48
281856,35232,-662930.60,87.49,745.65,48
281856,35232,-403492.39,89.26,455.55,48
281856,35232,-54729.41,87.57,65.24,48
281856,35232,-190413.17,86.31,216.94,48
281856,35232,-5304.69,86.78,9.85,48
281856,35232,-1187.11,27.55,1.75,48
281856,35232,-39013.88,27.43,43.66,48
281856,35232,-33570.48,87.35,41.61,48
282240,35280,-17701.53,30.08,20.13,48
282240,35280,-186116.68,88.35,212.35,48
282240,35280,-610.27,26.38,1.00,48
282240,35280,-95510.55,27.32,107.37,48
282240,35280,-129523.00,87.74,148.82,48
282240,35280,-74211.10,32.71,83.54,48
282240,35280,-12106.56,89.57,17.60,48
282240,35280,-369432.31,88.63,417.33,48
282624,35328,-186440.87,24.83,208.87,48
282624,35328,-133617.78,90.73,153.70,48
282624,35328,-12753.16,88.58,18.40,48
282624,35328,-227266.51,88.65,258.44,48
282624,35328,-181631.75,91.15,207.55,48
282624,35328,-233448.39,86.94,265.02,48
282624,35328,-192951.91,88.39,219.95,48
282624,35328,-326726.94,28.15,365.75,48
283008,35376,-263726.82,87.98,299.12,48
283008,35376,-62017.75,34.45,70.13,48
283008,35376,-65749.89,87.45,77.54,48
283008,35376,-7345.89,29.45,8.30,48
283008,35376,-223827.44,88.58,254.57,48
283008,35376,-155952.33,85.90,178.33,48
283008,35376,-306931.76,87.22,347.33,48
283008,35376,-109658.07,20.50,122.78,48
283392,35424,-8626.40,24.77,9.79,48
283392,35424,-20687.25,30.13,23.67,48
283392,35424,-9726.26,85.82,14.77,48
283392,35424,-54143.28,25.14,60.92,48
283392,35424,-96312.36,91.06,112.02,48
283392,35424,-284000.88,32.87,318.30,48
283392,35424,-487269.90,31.93,545.83,48
283392,35424,-103908.89,90.12,120.50,48
283776,35472,-256300.63,87.06,290.56,48
283776,35472,-247099.61,89.10,280.61,48
283776,35472,-49588.30,28.30,55.98,48
283776,35472,-398400.89,90.79,450.01,48
283776,35472,-57821.33,87.63,68.79,48
283776,35472,-211427.31,89.03,240.72,48
283776,35472,-60314.31,87.82,71.55,48
283776,35472,-2899.26,88.43,7.46,48
284160,35520,-9165.06,84.85,14.09,48
284160,35520,-604.61,88.32,4.84,48
284160,35520,-339758.50,87.74,384.12,48
284160,35520,-2883.42,21.59,3.46,48
284160,35520,-65740.42,87.73,77.62,48
284160,35520,-227041.56,89.00,257.98,48
284160,35520,-46194.16,87.34,55.68,48
284160,35520,-272311.09,87.78,308.56,48
284544,35568,-67460.33,89.36,79.75,48
284544,35568,-17219.81,85.59,23.09,48
284544,35568,-299388.70,88.65,339.16,48
284544,35568,-47548.13,28.63,53.77,48
284544,35568,-527036.06,87.47,593.67,48
284544,35568,-124347.13,85.26,142.97,48
284544,35568,-271983.09,87.69,308.26,48
284544,35568,-83713.04,28.91,94.04,48
284928,35616,-198993.38,31.44,222.97,48
284928,35616,-3504.80,88.01,8.04,48
284928,35616,-218835.67,25.42,245.13,48
284928,35616,-43934.33,85.23,53.08,48
284928,35616,2192.07,86.55,1.54,48
284928,35616,-208315.68,90.32,237.34,48
284928,35616,-47433.88,88.94,57.23,48
284928,35616,-14268.77,31.19,16.31,48
285312,35664,-18585.02,88.56,24.89,48
285312,35664,-83920.79,87.77,97.94,48
285312,35664,-153265.42,89.00,175.58,48
285312,35664,-238945.89,86.35,271.31,48
285312,35664,-334538.54,34.25,374.82,48
285312,35664,-563045.91,87.77,633.98,48
285312,35664,-39030.60,86.72,47.46,48
285312,35664,-4527.59,27.80,5.54,48
285696,35712,-126220.71,89.61,145.25,48
285696,35712,-101708.11,31.35,114.34,48
285696,35712,-237456.47,89.79,269.95,48
285696,35712,-106633.01,89.78,123.51,48
285696,35712,-171987.60,88.51,196.45,48
285696,35712,-122685.17,88.05,141.38,48
285696,35712,2945.68,86.03,0.69,48
285696,35712,-32660.90,32.32,36.96,48
286080,35760,-86241.42,89.27,100.59,48
286080,35760,-547723.60,30.20,612.95,48
286080,35760,-22910.11,27.12,25.89,48
286080,35760,-230855.63,28.48,258.72,48
286080,35760,-754725.71,27.78,844.69,48
286080,35760,-185512.79,26.01,207.75,48
286080,35760,-124835.79,87.11,143.71,48
286080,35760,-213959.43,88.44,243.45,48
286464,35808,-560449.76,89.56,631.17,48
286464,35808,-28238.41,89.60,35.72,48
286464,35808,-180482.25,26.86,202.14,48
286464,35808,-131282.10,87.56,150.94,48
286464,35808,-1012130.39,89.11,1136.64,48
286464,35808,-305649.84,89.02,346.02,48
286464,35808,-252044.77,89.78,286.26,48
286464,35808,-28331.68,87.36,35.64,48
286848,35856,-294947.31,89.74,334.06,48
286848,35856,-4794.50,86.84,9.36,48
286848,35856,3760.26,90.93,0.18,48
286848,35856,-5237.04,26.99,6.03,48
286848,35856,-45822.73,25.34,51.43,48
286848,35856,-63359.98,24.46,71.05,48
286848,35856,-11717.87,86.01,17.09,48
286848,35856,-96222.28,32.44,108.24,48
287232,35904,-47924.46,85.12,57.38,48
287232,35904,-27710.29,29.89,31.46,48
287232,35904,-43662.51,88.50,52.99,48
287232,35904,-17436.78,88.43,23.61,48
287232,35904,-183.93,90.56,4.61,48
287232,35904,-17689.21,86.22,23.80,48
287232,35904,-5113.82,27.95,6.08,48
287232,35904,-208862.72,32.70,234.13,48
287616,35952,-222329.96,89.04,252.67,48
287616,35952,-62652.51,89.04,74.20,48
287616,35952,-990277.03,89.46,1112.10,48
287616,35952,-31336.48,88.16,39.15,48
287616,35952,-243874.76,89.82,276.93,48
287616,35952,-65631.79,89.09,77.54,48
287616,35952,-229941.64,86.42,261.33,48
287616,35952,-430989.17,88.28,486.16,48
288000,36000,-63405.38,89.05,75.02,48
288000,36000,-91343.68,88.95,106.27,48
288000,36000,-79392.31,90.73,93.10,48
288000,36000,-38216.78,91.05,47.10,48
288000,36000,-53582.27,26.71,60.30,48
288000,36000,-671294.78,88.97,755.22,48
288000,36000,-162092.28,27.61,181.58,48
288000,36000,-93556.01,84.25,108.43,48
288384,36048,-28891.89,89.79,36.51,48
288384,36048,-1740.74,28.95,2.40,48
288384,36048,-6323.14,85.97,10.92,48
288384,36048,-207487.25,26.61,232.41,48
288384,36048,-3564.58,87.90,8.13,48
288384,36048,-293416.79,26.79,328.67,48
288384,36048,-258689.74,87.60,293.32,48
288384,36048,1599.94,89.84,2.45,48
288768,36096,-184920.63,87.87,210.90,48
288768,36096,-47448.43,32.02,53.57,48
288768,36096,-29375.41,32.77,33.43,48
288768,36096,-8624.39,27.18,9.76,48
288768,36096,-148203.48,87.06,169.70,48
288768,36096,-110556.08,86.59,127.59,48
288768,36096,-13335.41,85.44,18.90,48
288768,36096,-1016294.19,30.06,1137.27,48
289152,36144,-18081.09,27.68,20.63,48
289152,36144,-89523.13,35.10,100.81,48
289152,36144,-6647.67,27.18,7.81,48
289152,36144,-347423.17,88.02,392.75,48
289152,36144,-122173.43,85.07,140.53,48
289152,36144,-198306.78,33.36,222.43,48
289152,36144,-50022.82,88.12,60.14,48
289152,36144,-441188.15,84.98,497.45,48
289536,36192,-207250.84,88.55,235.92,48
289536,36192,-155440.57,28.72,174.10,48
289536,36192,-26663.88,88.75,34.09,48
289536,36192,-57143.70,88.32,68.03,48
289536,36192,-947.50,24.41,1.38,48
289536,36192,-33894.04,86.83,41.80,48
289536,36192,-89307.14,88.38,104.04,48
289536,36192,-12966.46,27.70,14.88,48
289920,36240,-85729.42,32.11,96.60,48
289920,36240,-82385.27,90.17,96.43,48
289920,36240,-31306.15,85.06,38.92,48
289920,36240,-309484.27,89.56,350.34,48
289920,36240,-183366.02,86.59,208.99,48
289920,36240,-257305.41,26.87,288.26,48
289920,36240,-62076.78,32.36,70.00,48
289920,36240,-96169.16,88.82,111.79,48
290304,36288,-309517.75,31.44,346.97,48
290304,36288,-38281.86,31.46,43.25,48
290304,36288,-28272.25,90.17,35.98,48
290304,36288,-135586.96,87.01,155.71,48
290304,36288,-123132.99,29.33,138.27,48
290304,36288,-69921.33,30.30,78.52,48
290304,36288,-10969.67,86.85,16.25,48
290304,36288,-344.01,25.58,0.78,48
290688,36336,-54501.71,27.16,61.25,48
290688,36336,-8275.20,84.27,12.89,48
290688,36336,-678179.07,89.06,762.86,48
290688,36336,-61514.92,31.61,69.32,48
290688,36336,-12747.56,30.71,14.72,48
290688,36336,-421143.87,89.02,475.26,48
290688,36336,-13234.43,87.79,18.85,48
290688,36336,3761.30,88.72,0.00,48
291072,36384,-7427.20,86.33,12.35,48
291072,36384,-268823.51,89.60,304.84,48
291072,36384,-127901.79,27.45,143.31,48
291072,36384,-59804.26,86.58,70.88,48
291072,36384,3571.91,86.81,0.00,48
291072,36384,-152663.70,87.48,174.85,48
291072,36384,-821487.13,27.07,919.21,48
291072,36384,-490013.53,88.87,552.35,48
291456,36432,-272971.85,27.68,305.88,48
291456,36432,-197446.70,88.22,224.95,48
291456,36432,-250221.23,84.70,283.71,48
291456,36432,-288599.65,89.53,327.09,48
291456,36432,-5187.05,88.45,9.83,48
291456,36432,-90100.01,22.72,101.12,48
291456,36432,-89997.40,86.90,104.71,48
291456,36432,-25612.76,28.98,29.22,48
291840,36480,-63078.23,87.13,74.52,48
291840,36480,-88305.53,86.93,102.74,48
291840,36480,-282579.95,89.32,320.28,48
291840,36480,-84057.74,87.60,98.09,48
291840,36480,-483017.66,86.28,544.19,48
291840,36480,-214627.14,87.63,244.13,48
291840,36480,-87423.76,25.32,97.83,48
291840,36480,-139120.82,87.49,159.58,48
292224,36528,-68667.34,86.49,80.69,48
292224,36528,-11698.48,88.00,17.13,48
292224,36528,-9175.35,91.85,14.72,48
292224,36528,-105633.32,31.06,118.61,48
292224,36528,-53729.93,87.16,64.28,48
292224,36528,-148750.03,87.50,170.40,48
292224,36528,-131522.61,89.48,151.30,48
292224,36528,-180843.44,87.86,206.26,48
292608,36576,-67452.32,89.57,79.67,48
292608,36576,-13143.34,83.67,18.46,48
292608,36576,-981152.47,31.64,1098.34,48
292608,36576,-585590.15,28.60,655.45,48
292608,36576,-71213.52,88.79,83.69,48
292608,36576,-241788.33,88.81,274.61,48
292608,36576,-70481.12,88.36,82.96,48
292608,36576,-12692.88,87.40,18.13,48
292992,36624,-982647.15,90.22,1103.71,48
292992,36624,-8217.12,86.98,13.06,48
292992,36624,-17066.56,87.67,23.18,48
292992,36624,-843662.80,85.16,947.71,48
292992,36624,-36252.76,29.98,41.04,48
292992,36624,-2304.82,91.67,6.95,48
292992,36624,-617.81,26.55,1.02,48
292992,36624,-86648.63,31.21,97.33,48
293376,36672,-93812.34,89.38,109.15,48
293376,36672,-150914.18,86.27,172.66,48
293376,36672,-4581.89,87.21,9.13,48
293376,36672,-197730.52,88.87,225.29,48
293376,36672,-221999.57,28.21,248.63,48
293376,36672,-26333.70,90.93,33.79,48
293376,36672,-566051.15,89.88,637.42,48
293376,36672,-599564.21,89.78,674.98,48
293760,36720,-21176.41,90.72,28.00,48
293760,36720,3303.70,83.63,0.00,48
293760,36720,-156759.75,26.41,175.90,48
293760,36720,-68268.77,88.47,80.60,48
293760,36720,-216675.70,33.32,242.87,48
293760,36720,-169994.54,89.28,194.38,48
293760,36720,-1009325.06,87.62,1133.38,48
293760,36720,-278564.41,29.26,312.14,48
294144,36768,-38362.40,28.91,43.40,48
294144,36768,-32350.86,31.27,36.84,48
294144,36768,-74872.60,87.50,87.68,48
294144,36768,-182985.84,86.04,208.65,48
294144,36768,-33459.58,90.55,41.77,48
294144,36768,-44101.79,87.31,53.27,48
294144,36768,-11979.24,88.29,17.47,48
294144,36768,-62059.86,91.68,73.82,48
294528,36816,-73879.06,88.50,86.72,48
294528,36816,-11268.20,31.55,13.07,48
294528,36816,-58882.99,88.64,70.05,48
294528,36816,-383.45,27.49,1.00,48
294528,36816,-117365.21,90.93,135.69,48
294528,36816,-3453.19,87.58,7.90,48
294528,36816,-119807.30,30.66,134.63,48
294528,36816,-7601.59,88.53,12.56,48
294912,36864,-34780.99,87.75,42.91,48
294912,36864,-5567.61,86.21,10.16,48
294912,36864,-115266.63,87.46,132.98,48
294912,36864,-1484.67,88.21,5.65,48
294912,36864,-40221.85,31.66,45.35,48
294912,36864,-212471.31,85.50,241.50,48
294912,36864,-205722.65,90.48,234.43,48
294912,36864,-56173.48,86.29,66.72,48
295296,36912,-213772.13,86.18,243.01,48
295296,36912,-609969.78,87.88,686.45,48
295296,36912,-64132.88,29.03,72.25,48
295296,36912,-179255.44,87.22,204.46,48
295296,36912,-1042991.59,88.28,1171.04,48
295296,36912,-83827.49,84.54,97.53,48
295296,36912,-476851.94,86.36,537.40,48
295296,36912,-39288.37,88.93,48.13,48
295680,36960,-44782.25,28.99,50.51,48
295680,36960,-302714.43,88.47,342.86,48
295680,36960,-39008.10,86.83,47.57,48
295680,36960,-149837.79,87.95,171.54,48
295680,36960,-37759.59,89.74,46.49,48
295680,36960,-18391.45,89.00,24.68,48
295680,36960,-7232.82,86.73,12.03,48
295680,36960,-320430.04,30.53,359.00,48
296064,37008,-746994.98,89.62,839.98,48
296064,37008,-15329.39,85.69,21.01,48
296064,37008,-226040.10,88.07,257.06,48
296064,37008,-14163.03,89.40,20.10,48
296064,37008,-62355.29,88.83,73.79,48
296064,37008,-36807.42,88.20,45.35,48
296064,37008,3474.18,85.43,0.00,48
296064,37008,-6392.36,90.85,11.56,48
296448,37056,-607903.34,86.95,684.07,48
296448,37056,-48040.94,89.98,57.92,48
296448,37056,-82957.39,88.65,96.84,48
296448,37056,-2163.09,23.66,2.60,48
296448,37056,-26566.12,88.14,33.76,48
296448,37056,-8014.73,88.39,13.18,48
296448,37056,-33933.09,26.31,38.31,48
296448,37056,-88870.24,89.98,103.58,48
296832,37104,-187848.56,87.38,214.06,48
296832,37104,-107866.99,87.37,124.65,48
296832,37104,-45444.57,85.02,54.69,48
296832,37104,-181383.26,88.87,207.02,48
296832,37104,-151300.70,86.95,173.23,48
296832,37104,1732.17,88.26,2.27,48
296832,37104,-20259.05,30.07,22.99,48
296832,37104,-33564.29,88.75,41.63,48
297216,37152,-139991.65,28.26,156.88,48
297216,37152,-89782.46,33.99,101.00,48
297216,37152,-35670.99,27.19,40.19,48
297216,37152,-180434.80,27.29,202.19,48
297216,37152,-267875.85,88.24,303.75,48
297216,37152,-32838.75,29.69,37.23,48
297216,37152,-471140.79,88.38,531.14,48
297216,37152,-323617.55,90.89,366.29,48
297600,37200,-6388.96,26.62,7.40,48
297600,37200,-124908.33,85.21,143.54,48
297600,37200,-31201.12,86.25,38.76,48
297600,37200,-166329.41,86.00,189.98,48
297600,37200,-6538.93,88.67,11.39,48
297600,37200,-153565.29,85.76,175.76,48
297600,37200,-40638.17,33.42,45.78,48
297600,37200,-285959.48,90.25,324.13,48
297984,37248,-89426.38,89.05,104.13,48
297984,37248,-163769.09,88.62,187.31,48
297984,37248,-224346.40,89.38,255.11,48
297984,37248,-108435.05,87.91,125.30,48
297984,37248,2999.69,87.05,0.66,48
297984,37248,-114991.49,89.96,132.88,48
297984,37248,-482836.28,89.61,544.44,48
297984,37248,-307410.52,88.51,348.07,48
298368,37296,-383744.43,90.93,433.64,48
298368,37296,-172330.62,27.99,193.13,48
298368,37296,-113830.14,86.74,131.25,48
298368,37296,-285415.55,88.45,323.25,48
298368,37296,-395461.29,29.47,442.97,48
298368,37296,-950296.53,92.41,1067.67,48
298368,37296,-167032.35,86.71,190.59,48
298368,37296,-165842.62,88.52,189.63,48
298752,37344,-68131.94,88.28,80.23,48
298752,37344,-147611.11,86.33,168.98,48
298752,37344,-110494.59,29.91,124.15,48
298752,37344,-44090.69,88.99,53.41,48
298752,37344,-16185.67,90.15,22.24,48
298752,37344,-35034.46,88.28,43.31,48
298752,37344,2819.38,86.64,0.85,48
298752,37344,-27696.73,87.70,35.01,48
299136,37392,-121031.62,84.75,139.21,48
299136,37392,-17039.76,89.07,23.29,48
299136,37392,-9870.43,86.98,15.09,48
299136,37392,-36042.81,85.64,44.24,48
299136,37392,-18483.44,90.49,25.03,48
299136,37392,-73360.16,87.45,86.23,48
299136,37392,-62911.39,88.71,74.53,48
299136,37392,-53267.52,90.21,63.86,48
299520,37440,-16613.90,87.92,22.79,48
299520,37440,-224074.55,85.99,254.31,48
299520,37440,-120777.53,88.95,139.25,48
299520,37440,-45160.79,89.62,54.76,48
299520,37440,-49976.79,86.27,59.87,48
299520,37440,-72661.10,27.30,81.52,48
299520,37440,-223306.42,91.05,254.18,48
299520,37440,-25611.10,87.72,32.78,48
299904,37488,-17046.37,90.65,23.49,48
299904,37488,-80867.64,85.96,94.42,48
299904,37488,-38048.23,87.49,46.58,48
299904,37488,-135658.83,84.58,155.57,48
299904,37488,-3928.12,88.65,8.39,48
299904,37488,-54294.72,27.75,61.10,48
299904,37488,-288592.48,86.77,326.89,48
299904,37488,-168055.33,85.24,191.71,48
300288,37536,-80273.41,27.56,90.18,48
300288,37536,-113085.76,89.78,130.73,48
300288,37536,-512644.70,90.70,577.95,48
300288,37536,-286382.61,89.20,324.74,48
300288,37536,-144388.31,25.98,161.88,48
300288,37536,-79378.31,87.20,92.85,48
300288,37536,-178997.42,88.15,204.29,48
300288,37536,-170139.72,86.48,194.39,48
300672,37584,-10622.90,87.35,15.93,48
300672,37584,-169066.77,86.92,193.14,48
300672,37584,-491364.60,87.68,553.73,48
300672,37584,-149198.52,26.99,167.22,48
300672,37584,-97392.25,30.95,109.37,48
300672,37584,-48321.42,87.04,57.99,48
300672,37584,-45504.22,88.92,55.12,48
300672,37584,-109348.84,88.83,126.45,48
301056,37632,-33632.18,86.99,41.54,48
301056,37632,-226664.66,88.65,257.65,48
301056,37632,-55178.25,29.83,62.23,48
301056,37632,1143.91,90.81,3.10,48
301056,37632,-176495.27,29.51,197.86,48
301056,37632,-283578.43,88.57,321.29,48
301056,37632,-49409.32,27.77,55.56,48
301056,37632,-24229.99,87.56,31.00,48
301440,37680,-182266.29,85.60,207.66,48
301440,37680,-27160.90,88.52,34.50,48
301440,37680,-10684.31,88.86,16.15,48
301440,37680,-213544.72,88.36,243.14,48
301440,37680,-731102.83,86.31,821.74,48
301440,37680,-281550.59,90.78,319.40,48
301440,37680,-49707.17,88.50,59.65,48
301440,37680,-897972.90,88.69,1008.78,48
301824,37728,-105213.18,86.37,121.61,48
301824,37728,-131717.89,88.93,151.45,48
301824,37728,-37737.10,88.62,46.27,48
301824,37728,-310451.47,29.26,347.65,48
301824,37728,-52820.19,87.44,63.16,48
301824,37728,2918.92,87.96,0.71,48
301824,37728,-294763.15,32.29,330.56,48
301824,37728,-16770.46,29.50,19.31,48
302208,37776,-96767.39,29.05,108.57,48
302208,37776,-199254.40,86.25,226.83,48
302208,37776,-260308.00,90.94,295.64,48
302208,37776,-812723.57,87.12,913.21,48
302208,37776,-153707.76,86.71,175.85,48
302208,37776,-263957.96,29.25,295.70,48
302208,37776,-89380.08,86.38,103.96,48
302208,37776,-597424.49,24.71,668.53,48
302592,37824,-192707.90,28.69,215.98,48
302592,37824,-34944.16,31.04,39.58,48
302592,37824,-333257.38,26.80,373.36,48
302592,37824,393.03,27.36,0.00,48
302592,37824,-495225.91,88.77,558.19,48
302592,37824,-41840.42,87.52,50.81,48
302592,37824,-94344.86,85.53,109.30,48
302592,37824,-26380.12,89.35,33.85,48
302976,37872,-206752.33,87.51,235.33,48
302976,37872,-766583.45,88.75,861.78,48
302976,37872,-58382.08,88.15,69.34,48
302976,37872,-53874.88,86.52,64.28,48
302976,37872,-141909.52,87.46,162.82,48
302976,37872,-276638.06,28.80,309.88,48
302976,37872,-116313.03,86.28,134.12,48
302976,37872,-27344.16,88.97,34.70,48
303360,37920,-9760.82,88.33,14.96,48
303360,37920,-75241.35,89.65,88.45,48
303360,37920,-183315.48,86.58,209.10,48
303360,37920,-516584.77,87.61,582.01,48
303360,37920,-193242.81,87.84,220.27,48
303360,37920,-321948.82,91.53,364.64,48
303360,37920,-36634.16,86.20,44.80,48
303360,37920,-446271.90,86.92,503.21,48
303744,37968,-470949.53,88.68,530.96,48
303744,37968,-543247.59,87.37,611.83,48
303744,37968,-151379.04,87.74,173.29,48
303744,37968,-538530.70,30.17,602.97,48
303744,37968,-39939.61,86.74,48.67,48
303744,37968,-51539.82,88.43,61.76,48
303744,37968,-31340.43,89.44,39.32,48
303744,37968,-24135.58,85.05,30.98,48
304128,38016,-892719.73,30.19,999.25,48
304128,38016,-204037.46,29.01,228.67,48
304128,38016,-31024.18,29.34,35.16,48
304128,38016,-36990.67,87.09,45.46,48
304128,38016,-162496.69,88.18,185.80,48
304128,38016,-92235.77,32.67,103.93,48
304128,38016,-41667.19,88.22,50.72,48
304128,38016,-78501.74,84.97,91.60,48
304512,38064,-262024.38,27.05,293.55,48
304512,38064,-177388.49,90.55,202.74,48
304512,38064,-238966.53,89.74,271.58,48
304512,38064,-16021.10,30.00,18.40,48
304512,38064,-651156.08,28.39,729.00,48
304512,38064,-6697.78,30.39,8.08,48
304512,38064,-222222.98,86.48,252.46,48
304512,38064,-275121.58,89.31,311.96,48
304896,38112,-139872.86,87.56,160.57,48
304896,38112,-2015.60,28.17,2.59,48
304896,38112,-17137.77,28.78,19.59,48
304896,38112,-238340.36,30.79,267.14,48
304896,38112,-484369.04,87.22,545.85,48
304896,38112,-268430.63,29.18,300.74,48
304896,38112,-434.66,24.66,0.55,48
304896,38112,-801401.82,87.74,900.71,48
305280,38160,-68960.54,86.06,81.19,48
305280,38160,-309116.11,35.22,346.43,48
305280,38160,-431439.62,92.78,487.21,48
305280,38160,-298966.60,90.15,338.71,48
305280,38160,-4406.66,26.32,5.32,48
305280,38160,-453598.28,87.91,511.41,48
305280,38160,-33925.81,29.37,38.11,48
305280,38160,-90537.26,24.91,101.52,48
305664,38208,-69785.93,89.30,82.25,48
305664,38208,-46351.62,28.67,52.36,48
305664,38208,-94017.89,88.35,109.34,48
305664,38208,-3171.80,22.91,3.64,48
305664,38208,-75106.75,23.80,83.97,48
305664,38208,-9266.59,88.17,14.49,48
305664,38208,-234907.17,87.90,266.74,48
305664,38208,-72288.13,88.93,85.01,48
306048,38256,-81554.84,93.52,95.85,48
306048,38256,-283549.18,28.49,317.55,48
306048,38256,-477488.95,26.01,534.30,48
306048,38256,-91447.66,87.44,106.41,48
306048,38256,509.73,27.31,0.00,48
306048,38256,-59066.20,31.12,66.68,48
306048,38256,-49197.88,26.64,55.24,48
306048,38256,-244249.86,88.92,277.37,48
306432,38304,-600770.48,91.38,676.52,48
306432,38304,-3311.60,28.46,4.08,48
306432,38304,-16108.80,34.48,18.75,48
306432,38304,-204579.16,88.78,232.92,48
306432,38304,-37159.84,88.41,45.53,48
306432,38304,-49586.52,88.62,59.58,48
306432,38304,-114397.12,86.31,131.85,48
306432,38304,-380777.39,89.40,430.28,48
306816,38352,-122876.42,30.33,138.04,48
306816,38352,-45369.27,91.30,55.14,48
306816,38352,-52942.21,88.96,63.43,48
306816,38352,-12016.63,86.74,17.44,48
306816,38352,-157348.53,88.32,179.99,48
306816,38352,-141887.08,86.97,162.56,48
306816,38352,-196690.09,89.00,224.31,48
306816,38352,-71720.38,27.77,80.63,48
307200,38400,-110568.27,90.02,128.03,48
307200,38400,-25421.40,27.56,28.87,48
