QoE,VMAF,Rebuffer,Switch,Intervention_Rate,Chunks,Method,Video,Episode
1210.26293651909,25.972291666666678,0.19707648751338658,4,0.0,48,shield_legacy,crowd_run,14
614.6111589858215,16.58541666666667,3.8019429522987447,14,0.10416666666666667,48,shield_legacy,crowd_run,15
1213.0169961598017,27.251249999999995,1.5568076356829135,9,0.020833333333333332,48,shield_legacy,crowd_run,16
563.1673432122251,15.76625,4.243296607046363,15,0.125,48,shield_legacy,crowd_run,17
427.7936413092301,14.471250000000005,13.111235306537042,15,0.1875,48,shield_legacy,crowd_run,18
1288.3299999999997,28.045208333333324,0.0,7,0.0,48,shield_legacy,crowd_run,19
4215.68658780371,88.8179166666667,0.48854314393075765,5,0.020833333333333332,48,shield_legacy,tearsofsteel_short,0
3761.1829881026038,84.14916666666672,10.198281479820581,13,0.14583333333333334,48,shield_legacy,tearsofsteel_short,1
4108.728540959398,88.42229166666671,0.5452348644142745,10,0.0625,48,shield_legacy,tearsofsteel_short,2
4092.0169008851626,88.80916666666674,1.8196583230184107,14,0.0625,48,shield_legacy,tearsofsteel_short,3
4200.5993351534935,89.07583333333339,0.8164564978813358,9,0.020833333333333332,48,shield_legacy,tearsofsteel_short,4
3965.1669783174934,86.74583333333338,4.412914447978302,14,0.0625,48,shield_legacy,tearsofsteel_short,5
3773.1086506220663,84.14916666666672,8.753797163025183,13,0.14583333333333334,48,shield_legacy,tearsofsteel_short,6
4008.853669782354,87.26166666666671,5.170340384889499,14,0.08333333333333333,48,shield_legacy,tearsofsteel_short,7
4248.149464848535,89.46708333333339,1.1059272228036847,6,0.0,48,shield_legacy,tearsofsteel_short,8
4023.2182365316653,88.28458333333337,5.603411272812039,17,0.10416666666666667,48,shield_legacy,tearsofsteel_short,9
3993.4365452446973,86.75020833333342,9.337870004276299,9,0.041666666666666664,48,shield_legacy,tearsofsteel_short,10
4281.620000000003,90.62333333333339,0.0,9,0.020833333333333332,48,shield_legacy,tearsofsteel_short,11
4442.980000000001,92.6910416666667,0.0,1,0.0,48,shield_legacy,tearsofsteel_short,12
3781.7600396698567,85.44750000000005,13.754840156267539,15,0.10416666666666667,48,shield_legacy,tearsofsteel_short,13
4374.890000000002,91.91729166666671,0.0,6,0.0,48,shield_legacy,tearsofsteel_short,14
4007.9786553687936,87.26166666666671,5.276325657849808,14,0.0625,48,shield_legacy,tearsofsteel_short,15
4355.900000000002,91.78395833333337,0.0,6,0.020833333333333332,48,shield_legacy,tearsofsteel_short,16
3989.890676751153,86.75020833333342,8.267844385761776,11,0.041666666666666664,48,shield_legacy,tearsofsteel_short,17
3780.9735307866454,85.05625000000005,11.575395980299943,15,0.125,48,shield_legacy,tearsofsteel_short,18
4442.980000000001,92.6910416666667,0.0,1,0.0,48,shield_legacy,tearsofsteel_short,19
4157.692965483176,89.99645833333334,3.542518715700648,13,0.10416666666666667,48,shield_legacy,sintel,0
3817.5154381764696,85.32833333333329,13.84624053095079,13,0.16666666666666666,48,shield_legacy,sintel,1
4179.664427831922,89.99645833333334,2.7610915901257567,11,0.10416666666666667,48,shield_legacy,sintel,2
4131.364046229078,90.58249999999998,4.499267656361697,17,0.08333333333333333,48,shield_legacy,sintel,3
4205.307890690995,90.13791666666664,1.6523872709550393,12,0.041666666666666664,48,shield_legacy,sintel,4
3917.8703223430643,86.84395833333333,4.158148941004836,20,0.1875,48,shield_legacy,sintel,5
3810.9881152914595,85.32833333333329,14.6368561904724,13,0.1875,48,shield_legacy,sintel,6
3926.6206245024987,87.75333333333329,6.270515443011219,21,0.16666666666666666,48,shield_legacy,sintel,7
4222.88480544386,90.13791666666664,1.4032454646486383,10,0.041666666666666664,48,shield_legacy,sintel,8
4103.371150742964,89.63270833333333,3.777719144505488,15,0.14583333333333334,48,shield_legacy,sintel,9
3937.5063353315154,86.7227083333333,6.009407057713614,17,0.14583333333333334,48,shield_legacy,sintel,10
4297.465556293788,91.91625,0.8290266117021996,12,0.041666666666666664,48,shield_legacy,sintel,11
4528.38,94.765625,0.0,1,0.020833333333333332,48,shield_legacy,sintel,12
3845.2715172529865,85.71229166666666,15.06643444125653,13,0.1875,48,shield_legacy,sintel,13
4475.6014441648185,94.05833333333335,1.9281196505794975,3,0.0,48,shield_legacy,sintel,14
3911.589585983675,87.85437499999996,6.798742007791237,23,0.14583333333333334,48,shield_legacy,sintel,15
4520.406251489968,94.60395833333332,0.02589008115699264,2,0.020833333333333332,48,shield_legacy,sintel,16
3937.004216603232,86.7227083333333,6.070225702127729,17,0.14583333333333334,48,shield_legacy,sintel,17
3843.7892230198145,85.71229166666666,15.245975893917784,13,0.1875,48,shield_legacy,sintel,18
4529.449707962415,94.86666666666667,0.1054132797462461,3,0.0,48,shield_legacy,sintel,19
3999.0597943560906,86.3204166666667,4.043145063458159,12,0.041666666666666664,48,shield_legacy_riskgate,bigbuckbunny,0
3629.603375191198,81.86166666666668,16.01097684215147,11,0.125,48,shield_legacy_riskgate,bigbuckbunny,1
4000.58977057564,86.3204166666667,3.857828176400433,12,0.0625,48,shield_legacy_riskgate,bigbuckbunny,2
4002.950851558188,86.78937500000005,1.4945673984756083,17,0.0625,48,shield_legacy_riskgate,bigbuckbunny,3
4090.4557660002693,86.67770833333338,0.8059876453164189,8,0.020833333333333332,48,shield_legacy_riskgate,bigbuckbunny,4
3640.546090727274,82.9372916666667,5.424407615398022,24,0.16666666666666666,48,shield_legacy_riskgate,bigbuckbunny,5
3623.0760523061876,81.86166666666668,16.80159250167308,11,0.125,48,shield_legacy_riskgate,bigbuckbunny,6
3777.979951828622,84.42229166666671,11.47650777269601,16,0.10416666666666667,48,shield_legacy_riskgate,bigbuckbunny,7
4081.879480368355,86.67770833333337,0.24352224220527638,10,0.020833333333333332,48,shield_legacy_riskgate,bigbuckbunny,8
3929.914980484224,85.963125,7.7876719374728385,12,0.08333333333333333,48,shield_legacy_riskgate,bigbuckbunny,9
3704.156012072159,82.9372916666667,5.228196212190036,21,0.16666666666666666,48,shield_legacy_riskgate,bigbuckbunny,10
4157.3474478810085,88.33020833333337,0.7100959446454969,10,0.020833333333333332,48,shield_legacy_riskgate,bigbuckbunny,11
4282.190000000002,89.70729166666672,0.0,2,0.020833333333333332,48,shield_legacy_riskgate,bigbuckbunny,12
3631.586646310379,81.56020833333335,9.863536057367044,13,0.16666666666666666,48,shield_legacy_riskgate,bigbuckbunny,13
4318.29296428075,90.20229166666672,0.5822475435141093,1,0.0,48,shield_legacy_riskgate,bigbuckbunny,14
3777.1049374150616,84.42229166666671,11.582493045656317,16,0.10416666666666667,48,shield_legacy_riskgate,bigbuckbunny,15
4281.414897529199,89.70729166666672,0.0938835357077354,2,0.020833333333333332,48,shield_legacy_riskgate,bigbuckbunny,16
3674.813072228655,83.15687500000003,7.505684080831478,21,0.14583333333333334,48,shield_legacy_riskgate,bigbuckbunny,17
3630.1043520772073,81.56020833333335,10.043077510028297,13,0.16666666666666666,48,shield_legacy_riskgate,bigbuckbunny,18
4307.968472024334,89.92687500000005,0.23153197379712312,1,0.0,48,shield_legacy_riskgate,bigbuckbunny,19
743.2158076348935,19.34208333333334,2.512620199261911,17,0.08333333333333333,48,shield_legacy_riskgate,crowd_run,0
411.97746162985425,14.321666666666667,11.390811333593215,17,0.16666666666666666,48,shield_legacy_riskgate,crowd_run,1
726.1172631028758,19.34208333333334,2.33075786060129,19,0.08333333333333333,48,shield_legacy_riskgate,crowd_run,2
792.8339278411188,19.898125,4.0208420735079,12,0.08333333333333333,48,shield_legacy_riskgate,crowd_run,3
845.3499805850902,19.280833333333337,1.563713591922207,7,0.020833333333333332,48,shield_legacy_riskgate,crowd_run,4
608.1810386226347,15.422916666666671,2.3278780738087925,11,0.10416666666666667,48,shield_legacy_riskgate,crowd_run,5
405.45013874484385,14.321666666666667,12.181426993114824,17,0.16666666666666666,48,shield_legacy_riskgate,crowd_run,6
615.4861733993818,16.58541666666667,3.695957679338436,14,0.125,48,shield_legacy_riskgate,crowd_run,7
850.4664354582185,19.280833333333337,0.9439879532196499,7,0.020833333333333332,48,shield_legacy_riskgate,crowd_run,8
706.9433010741676,18.910416666666674,1.6299296179545038,18,0.10416666666666667,48,shield_legacy_riskgate,crowd_run,9
547.7054509063503,15.959999999999999,4.989649841769567,17,0.125,48,shield_legacy_riskgate,crowd_run,10
948.1719601822805,21.218333333333337,0.3740358306346391,7,0.020833333333333332,48,shield_legacy_riskgate,crowd_run,11
1178.32,26.814999999999998,0.0,13,0.0,48,shield_legacy_riskgate,crowd_run,12
429.2759355424014,14.471250000000005,12.931693853875789,15,0.1875,48,shield_legacy_riskgate,crowd_run,13
1210.26293651909,25.972291666666678,0.19707648751338658,4,0.0,48,shield_legacy_riskgate,crowd_run,14
614.6111589858215,16.58541666666667,3.8019429522987447,14,0.10416666666666667,48,shield_legacy_riskgate,crowd_run,15
1213.0169961598017,27.251249999999995,1.5568076356829135,9,0.020833333333333332,48,shield_legacy_riskgate,crowd_run,16
563.1673432122251,15.76625,4.243296607046363,15,0.125,48,shield_legacy_riskgate,crowd_run,17
427.7936413092301,14.471250000000005,13.111235306537042,15,0.1875,48,shield_legacy_riskgate,crowd_run,18
1288.3299999999997,28.045208333333324,0.0,7,0.0,48,shield_legacy_riskgate,crowd_run,19
4215.68658780371,88.8179166666667,0.48854314393075765,5,0.020833333333333332,48,shield_legacy_riskgate,tearsofsteel_short,0
3761.1829881026038,84.14916666666672,10.198281479820581,13,0.14583333333333334,48,shield_legacy_riskgate,tearsofsteel_short,1
4108.728540959398,88.42229166666671,0.5452348644142745,10,0.0625,48,shield_legacy_riskgate,tearsofsteel_short,2
4092.0169008851626,88.80916666666674,1.8196583230184107,14,0.0625,48,shield_legacy_riskgate,tearsofsteel_short,3
4200.5993351534935,89.07583333333339,0.8164564978813358,9,0.020833333333333332,48,shield_legacy_riskgate,tearsofsteel_short,4
3965.1669783174934,86.74583333333338,4.412914447978302,14,0.0625,48,shield_legacy_riskgate,tearsofsteel_short,5
3773.1086506220663,84.14916666666672,8.753797163025183,13,0.14583333333333334,48,shield_legacy_riskgate,tearsofsteel_short,6
4008.853669782354,87.26166666666671,5.170340384889499,14,0.08333333333333333,48,shield_legacy_riskgate,tearsofsteel_short,7
4248.149464848535,89.46708333333339,1.1059272228036847,6,0.0,48,shield_legacy_riskgate,tearsofsteel_short,8
4023.2182365316653,88.28458333333337,5.603411272812039,17,0.10416666666666667,48,shield_legacy_riskgate,tearsofsteel_short,9
3993.4365452446973,86.75020833333342,9.337870004276299,9,0.041666666666666664,48,shield_legacy_riskgate,tearsofsteel_short,10
4281.620000000003,90.62333333333339,0.0,9,0.020833333333333332,48,shield_legacy_riskgate,tearsofsteel_short,11
4442.980000000001,92.6910416666667,0.0,1,0.0,48,shield_legacy_riskgate,tearsofsteel_short,12
3781.7600396698567,85.44750000000005,13.754840156267539,15,0.10416666666666667,48,shield_legacy_riskgate,tearsofsteel_short,13
4374.890000000002,91.91729166666671,0.0,6,0.0,48,shield_legacy_riskgate,tearsofsteel_short,14
4007.9786553687936,87.26166666666671,5.276325657849808,14,0.0625,48,shield_legacy_riskgate,tearsofsteel_short,15
4355.900000000002,91.78395833333337,0.0,6,0.020833333333333332,48,shield_legacy_riskgate,tearsofsteel_short,16
3989.890676751153,86.75020833333342,8.267844385761776,11,0.041666666666666664,48,shield_legacy_riskgate,tearsofsteel_short,17
3780.9735307866454,85.05625000000005,11.575395980299943,15,0.125,48,shield_legacy_riskgate,tearsofsteel_short,18
4442.980000000001,92.6910416666667,0.0,1,0.0,48,shield_legacy_riskgate,tearsofsteel_short,19
4157.692965483176,89.99645833333334,3.542518715700648,13,0.10416666666666667,48,shield_legacy_riskgate,sintel,0
3817.5154381764696,85.32833333333329,13.84624053095079,13,0.16666666666666666,48,shield_legacy_riskgate,sintel,1
4179.664427831922,89.99645833333334,2.7610915901257567,11,0.10416666666666667,48,shield_legacy_riskgate,sintel,2
4131.364046229078,90.58249999999998,4.499267656361697,17,0.08333333333333333,48,shield_legacy_riskgate,sintel,3
4205.307890690995,90.13791666666664,1.6523872709550393,12,0.041666666666666664,48,shield_legacy_riskgate,sintel,4
3917.8703223430643,86.84395833333333,4.158148941004836,20,0.1875,48,shield_legacy_riskgate,sintel,5
3810.9881152914595,85.32833333333329,14.6368561904724,13,0.1875,48,shield_legacy_riskgate,sintel,6
3926.6206245024987,87.75333333333329,6.270515443011219,21,0.16666666666666666,48,shield_legacy_riskgate,sintel,7
4222.88480544386,90.13791666666664,1.4032454646486383,10,0.041666666666666664,48,shield_legacy_riskgate,sintel,8
4103.371150742964,89.63270833333333,3.777719144505488,15,0.14583333333333334,48,shield_legacy_riskgate,sintel,9
3937.5063353315154,86.7227083333333,6.009407057713614,17,0.14583333333333334,48,shield_legacy_riskgate,sintel,10
4297.465556293788,91.91625,0.8290266117021996,12,0.041666666666666664,48,shield_legacy_riskgate,sintel,11
4528.38,94.765625,0.0,1,0.020833333333333332,48,shield_legacy_riskgate,sintel,12
3845.2715172529865,85.71229166666666,15.06643444125653,13,0.1875,48,shield_legacy_riskgate,sintel,13
4475.6014441648185,94.05833333333335,1.9281196505794975,3,0.0,48,shield_legacy_riskgate,sintel,14
3911.589585983675,87.85437499999996,6.798742007791237,23,0.14583333333333334,48,shield_legacy_riskgate,sintel,15
4520.406251489968,94.60395833333332,0.02589008115699264,2,0.020833333333333332,48,shield_legacy_riskgate,sintel,16
3937.004216603232,86.7227083333333,6.070225702127729,17,0.14583333333333334,48,shield_legacy_riskgate,sintel,17
3843.7892230198145,85.71229166666666,15.245975893917784,13,0.1875,48,shield_legacy_riskgate,sintel,18
4529.449707962415,94.86666666666667,0.1054132797462461,3,0.0,48,shield_legacy_riskgate,sintel,19
3999.0597943560906,86.3204166666667,4.043145063458159,12,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,bigbuckbunny,0
3629.603375191198,81.86166666666668,16.01097684215147,11,0.125,48,vmaf_aware_tol0.8_bud04,bigbuckbunny,1
3975.6151851537934,86.51395833333338,2.2522789300156165,15,0.0625,48,vmaf_aware_tol0.8_bud04,bigbuckbunny,2
4002.950851558188,86.78937500000005,1.4945673984756083,17,0.0625,48,vmaf_aware_tol0.8_bud04,bigbuckbunny,3
4090.4557660002693,86.67770833333338,0.8059876453164189,8,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,bigbuckbunny,4
3640.546090727274,82.9372916666667,5.424407615398022,24,0.16666666666666666,48,vmaf_aware_tol0.8_bud04,bigbuckbunny,5
3623.0760523061876,81.86166666666668,16.80159250167308,11,0.125,48,vmaf_aware_tol0.8_bud04,bigbuckbunny,6
3777.979951828622,84.42229166666671,11.47650777269601,16,0.10416666666666667,48,vmaf_aware_tol0.8_bud04,bigbuckbunny,7
4081.879480368355,86.67770833333337,0.24352224220527638,10,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,bigbuckbunny,8
3916.3434338204925,85.88125000000002,5.752975554688334,15,0.08333333333333333,48,vmaf_aware_tol0.8_bud04,bigbuckbunny,9
3704.156012072159,82.9372916666667,5.228196212190036,21,0.16666666666666666,48,vmaf_aware_tol0.8_bud04,bigbuckbunny,10
4157.3474478810085,88.33020833333337,0.7100959446454969,10,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,bigbuckbunny,11
4282.190000000002,89.70729166666672,0.0,2,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,bigbuckbunny,12
3631.586646310379,81.56020833333335,9.863536057367044,13,0.16666666666666666,48,vmaf_aware_tol0.8_bud04,bigbuckbunny,13
4318.29296428075,90.20229166666672,0.5822475435141093,1,0.0,48,vmaf_aware_tol0.8_bud04,bigbuckbunny,14
3777.1049374150616,84.42229166666671,11.582493045656317,16,0.10416666666666667,48,vmaf_aware_tol0.8_bud04,bigbuckbunny,15
4281.414897529199,89.70729166666672,0.0938835357077354,2,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,bigbuckbunny,16
3674.813072228655,83.15687500000003,7.505684080831478,21,0.14583333333333334,48,vmaf_aware_tol0.8_bud04,bigbuckbunny,17
3630.1043520772073,81.56020833333335,10.043077510028297,13,0.16666666666666666,48,vmaf_aware_tol0.8_bud04,bigbuckbunny,18
4307.968472024334,89.92687500000005,0.23153197379712312,1,0.0,48,vmaf_aware_tol0.8_bud04,bigbuckbunny,19
743.2158076348935,19.34208333333334,2.512620199261911,17,0.08333333333333333,48,vmaf_aware_tol0.8_bud04,crowd_run,0
411.97746162985425,14.321666666666667,11.390811333593215,17,0.16666666666666666,48,vmaf_aware_tol0.8_bud04,crowd_run,1
726.1172631028758,19.34208333333334,2.33075786060129,19,0.08333333333333333,48,vmaf_aware_tol0.8_bud04,crowd_run,2
792.8339278411188,19.898125,4.0208420735079,12,0.08333333333333333,48,vmaf_aware_tol0.8_bud04,crowd_run,3
