episode,chunk,video,action,bitrate,buffer,throughput,rebuffer,vmaf,reward,risk_factor,grad_factor
5,15,bigbuckbunny,1,750,4.0,626.0869565217391,0.791666666666667,83.73,77.41328,1.0,1.0
5,16,bigbuckbunny,1,750,4.0,620.6896551724138,0.833333333333333,83.73,77.09240000000001,1.0,1.0
5,17,bigbuckbunny,1,750,4.0,626.0869565217391,0.791666666666667,83.73,77.41328,1.0,1.0
5,18,bigbuckbunny,1,750,4.0,626.0869565217391,0.791666666666667,83.73,77.41328,1.0,1.0
5,19,bigbuckbunny,1,750,4.0,626.0869565217391,0.791666666666667,83.73,77.41328,1.0,1.0
5,20,bigbuckbunny,1,750,4.0,626.0869565217391,0.791666666666667,83.73,77.41328,1.0,1.0
5,21,bigbuckbunny,1,750,4.0,620.6896551724138,0.833333333333333,83.73,77.09240000000001,1.0,1.0
5,22,bigbuckbunny,1,750,4.0,631.578947368421,0.75,83.73,77.73416,1.0,1.0
5,23,bigbuckbunny,1,750,4.0,631.578947368421,0.75,83.73,77.73416,1.0,1.0
5,24,bigbuckbunny,1,750,4.0,631.578947368421,0.75,83.73,77.73416,1.0,1.0
5,25,bigbuckbunny,1,750,4.0,631.578947368421,0.75,83.73,77.73416,1.0,1.0
5,26,bigbuckbunny,1,750,4.0,631.578947368421,0.75,83.73,77.73416,1.0,1.0
5,27,bigbuckbunny,1,750,4.0,631.578947368421,0.75,83.73,77.73416,1.0,1.0
5,28,bigbuckbunny,1,750,4.0,631.578947368421,0.75,83.73,77.73416,1.0,1.0
5,29,bigbuckbunny,1,750,4.0,631.578947368421,0.75,83.73,77.73416,1.0,1.0
5,30,bigbuckbunny,1,750,4.0,631.578947368421,0.75,83.73,77.73416,1.0,1.0
5,31,bigbuckbunny,1,750,4.0,631.578947368421,0.75,83.73,77.73416,1.0,1.0
5,32,bigbuckbunny,1,750,4.0,626.0869565217391,0.791666666666667,83.73,77.41328,1.0,1.0
5,33,bigbuckbunny,1,750,4.0,620.6896551724138,0.833333333333333,83.73,77.09240000000001,1.0,1.0
5,34,bigbuckbunny,1,750,4.0,620.6896551724138,0.833333333333333,83.73,77.09240000000001,1.0,1.0
5,35,bigbuckbunny,1,750,4.0,626.0869565217391,0.791666666666667,83.73,77.41328,1.0,1.0
5,36,bigbuckbunny,1,750,4.0,620.6896551724138,0.833333333333333,83.73,77.09240000000001,1.0,1.0
5,37,bigbuckbunny,1,750,4.0,620.6896551724138,0.833333333333333,83.73,77.09240000000001,1.0,1.0
5,38,bigbuckbunny,1,750,4.0,620.6896551724138,0.833333333333333,83.73,77.09240000000001,1.0,1.0
5,39,bigbuckbunny,1,750,4.0,620.6896551724138,0.833333333333333,83.73,77.09240000000001,1.0,1.0
5,40,bigbuckbunny,1,750,4.0,620.6896551724138,0.833333333333333,83.73,77.09240000000001,1.0,1.0
5,41,bigbuckbunny,1,750,4.0,620.6896551724138,0.833333333333333,83.73,77.09240000000001,1.0,1.0
5,42,bigbuckbunny,1,750,4.0,626.0869565217391,0.791666666666667,83.73,77.41328,1.0,1.0
5,43,bigbuckbunny,1,750,4.0,620.6896551724138,0.833333333333333,83.73,77.09240000000001,1.0,1.0
5,44,bigbuckbunny,1,750,4.0,626.0869565217391,0.791666666666667,83.73,77.41328,1.0,1.0
5,45,bigbuckbunny,1,750,4.0,631.578947368421,0.75,83.73,77.73416,1.0,1.0
5,46,bigbuckbunny,1,750,4.0,626.0869565217391,0.791666666666667,83.73,77.41328,1.0,1.0
5,47,bigbuckbunny,1,750,4.0,626.0869565217391,0.791666666666667,83.73,77.41328,1.0,1.0
6,0,bigbuckbunny,1,750,4.0,956.294420261,2.1371091752069558,83.73,58.47686578863021,1.0,1.0
6,1,bigbuckbunny,2,1200,4.0,1160.21869489,0.13715105707298214,90.34,85.75878325135412,1.0,1.0
6,2,bigbuckbunny,1,750,5.035963386100814,1012.13324624,0.0,83.73,80.22571926772203,1.0,1.0
6,3,bigbuckbunny,1,750,6.378632527313364,1128.95238095,0.0,83.73,83.55757265054628,1.0,1.0
6,4,bigbuckbunny,2,1200,4.716669799749345,847.762557078,0.0,90.34,86.82933339599498,1.0,1.0
6,5,bigbuckbunny,1,750,4.9303543917475645,792.327018943,0.0,83.73,80.22360708783496,1.0,1.0
6,6,bigbuckbunny,1,750,4.0,471.837790185,1.4277628731365146,83.73,72.51462678243092,1.0,1.0
6,7,bigbuckbunny,1,750,4.641421970266737,893.235164835,0.0,83.73,83.52282843940534,1.0,1.0
6,8,bigbuckbunny,2,1200,4.0,1029.0119802699999,0.023246752774310764,90.34,86.63597396727471,1.0,1.0
6,9,bigbuckbunny,1,750,4.0,528.179289026,1.6798895040587691,83.73,67.26796934250294,1.0,1.0
6,10,bigbuckbunny,1,750,4.0236620849566425,754.4630421500001,0.0,83.73,83.51047324169913,1.0,1.0
6,11,bigbuckbunny,2,1200,4.0,815.347034645,1.8634017002080485,90.34,72.4647198984938,1.0,1.0
6,12,bigbuckbunny,1,750,4.0,721.2419889500001,0.1594916074804047,83.73,78.97673599180052,1.0,1.0
6,13,bigbuckbunny,1,750,4.0,534.242236025,1.6154302256619308,83.73,71.0693779805504,1.0,1.0
6,14,bigbuckbunny,1,750,4.0,587.317559153,1.1079691952790407,83.73,74.97739627085268,1.0,1.0
6,15,bigbuckbunny,1,750,4.0,713.5222337130001,0.2044940693560635,83.73,81.93516663260064,1.0,1.0
6,16,bigbuckbunny,1,750,4.0,503.58024691400004,1.957342485898442,83.73,68.4362706349978,1.0,1.0
6,17,bigbuckbunny,1,750,4.0,282.32591826199996,6.626016975232092,83.73,32.48224815170064,1.0,1.0
6,18,bigbuckbunny,1,750,4.0,343.49743004,4.7336897968949945,83.73,47.055286831336026,1.0,1.0
6,19,bigbuckbunny,1,750,4.0,533.765985211,1.6204405734361034,83.73,71.03079269109976,1.0,1.0
6,20,bigbuckbunny,1,750,4.132200219310732,775.634771732,0.0,83.73,83.51264400438622,1.0,1.0
6,21,bigbuckbunny,1,750,4.0,576.385331144,1.0726511846027744,83.73,75.24938450923189,1.0,1.0
6,22,bigbuckbunny,1,750,4.0,502.875302245,1.9656936552799822,83.73,68.37195727745024,1.0,1.0
6,23,bigbuckbunny,1,750,4.0,487.70155902,2.1513028706085686,83.73,66.94255843709894,1.0,1.0
6,24,bigbuckbunny,1,750,4.0,400.411881188,3.492285171706607,83.73,56.61549281846682,1.0,1.0
6,25,bigbuckbunny,1,750,4.0,446.725203252,2.7155378254037856,83.73,62.5973173420264,1.0,1.0
6,26,bigbuckbunny,1,750,5.018195713685444,1006.1022494900001,0.0,83.73,83.5303639142737,1.0,1.0
6,27,bigbuckbunny,1,750,5.471332344178018,845.817751479,0.0,83.73,83.53942664688357,1.0,1.0
6,28,bigbuckbunny,1,750,4.732191337911221,633.026110857,0.0,83.73,83.52464382675822,1.0,1.0
6,29,bigbuckbunny,1,750,6.35364482310025,1261.27447217,0.0,83.73,83.557072896462,1.0,1.0
6,30,bigbuckbunny,2,1200,6.04203966702053,1113.2744827600002,0.0,90.34,86.8558407933404,1.0,1.0
6,31,bigbuckbunny,1,750,5.014586141612304,596.7235668789999,0.0,83.73,80.22529172283225,1.0,1.0
6,32,bigbuckbunny,1,750,4.230450059518416,627.0724637679999,0.0,83.73,83.51460900119037,1.0,1.0
6,33,bigbuckbunny,1,750,4.832739043781446,882.947368421,0.0,83.73,83.52665478087563,1.0,1.0
6,34,bigbuckbunny,1,750,6.40305188656538,1234.7268623,0.0,83.73,83.5580610377313,1.0,1.0
6,35,bigbuckbunny,2,1200,5.879562095595238,1061.12762973,0.0,90.34,86.8525912419119,1.0,1.0
6,36,bigbuckbunny,1,750,6.79389405140886,972.236791852,0.0,83.73,80.2608778810282,1.0,1.0
6,37,bigbuckbunny,2,1200,4.0,681.964845606,0.24459192177158595,90.34,84.93136825940641,1.0,1.0
6,38,bigbuckbunny,1,750,4.0,609.234567901,0.9242117208416456,83.73,73.08753463239199,1.0,1.0
6,39,bigbuckbunny,2,1200,4.0,468.38410596,6.247999321330344,90.34,38.69840746651647,1.0,1.0
6,40,bigbuckbunny,1,750,5.135100666161259,1047.1572123199999,0.0,83.73,80.22770201332324,1.0,1.0
6,41,bigbuckbunny,2,1200,4.0,819.804168686,0.719956167342704,90.34,81.27053116055376,1.0,1.0
6,42,bigbuckbunny,1,750,4.0,534.5346534649999,1.6123583018484942,83.73,67.78803523446854,1.0,1.0
6,43,bigbuckbunny,1,750,4.0,669.662065683,0.47987149599141166,83.73,79.81445202479063,1.0,1.0
6,44,bigbuckbunny,1,750,4.0654024583986486,762.4668008049999,0.0,83.73,83.51130804916798,1.0,1.0
6,45,bigbuckbunny,1,750,4.0,468.746616305,2.3346437406505753,83.73,65.53062839600105,1.0,1.0
6,46,bigbuckbunny,1,750,4.0,706.0858229219999,0.2487752941775243,83.73,81.59415160650359,1.0,1.0
6,47,bigbuckbunny,1,750,4.0,703.888888889,0.26203630623452856,83.73,81.49202696133115,1.0,1.0
7,0,bigbuckbunny,1,750,4.0,1069.9827318999999,1.803783566369162,83.73,61.04384630136312,1.0,1.0
7,1,bigbuckbunny,2,1200,4.723843342802979,1465.13140312,0.0,90.34,86.82947686685606,1.0,1.0
7,2,bigbuckbunny,1,750,5.132538366472998,835.350943396,0.0,83.73,80.22765076732946,1.0,1.0
7,3,bigbuckbunny,1,750,4.0,338.17333045199996,3.7386520257150035,83.73,54.71819211172568,1.0,1.0
7,4,bigbuckbunny,1,750,4.247172250351457,799.397201292,0.0,83.73,83.51494344500703,1.0,1.0
7,5,bigbuckbunny,1,750,4.728881163355668,852.686695279,0.0,83.73,83.52457762326712,1.0,1.0
7,6,bigbuckbunny,1,750,4.0,608.4365289880001,0.2017892633359013,83.73,81.95599666833863,1.0,1.0
7,7,bigbuckbunny,1,750,4.0,376.49096804100003,3.968318644162797,83.73,52.94950192306501,1.0,1.0
7,8,bigbuckbunny,1,750,5.138000558847233,1048.2182340299998,0.0,83.73,83.53276001117695,1.0,1.0
7,9,bigbuckbunny,2,1200,4.0,869.547073791,0.38211461913070277,90.34,83.87228946432018,1.0,1.0
7,10,bigbuckbunny,1,750,4.516757134900607,861.266387727,0.0,83.73,80.21533514269802,1.0,1.0
7,11,bigbuckbunny,2,1200,4.0,846.668292683,1.1525233158758361,90.34,77.93927964164229,1.0,1.0
7,12,bigbuckbunny,1,750,4.0,598.8293577979999,1.0097744222686797,83.73,72.42860600117822,1.0,1.0
7,13,bigbuckbunny,1,750,4.0,608.672268908,0.9287607687174688,83.73,76.35750186881454,1.0,1.0
7,14,bigbuckbunny,1,750,4.236344822908035,797.097464789,0.0,83.73,83.51472689645817,1.0,1.0
7,15,bigbuckbunny,1,750,5.286242210649246,1016.9137804,0.0,83.73,83.535724844213,1.0,1.0
7,16,bigbuckbunny,2,1200,4.5718514286177205,1018.1591263700001,0.0,90.34,86.82643702857236,1.0,1.0
7,17,bigbuckbunny,1,750,6.116451748195455,1221.79701493,0.0,83.73,80.24732903496393,1.0,1.0
7,18,bigbuckbunny,2,1200,6.257866695733622,1243.97931748,0.0,90.34,86.86015733391467,1.0,1.0
7,19,bigbuckbunny,1,750,7.157945579109464,967.7665615139999,0.0,83.73,80.2681589115822,1.0,1.0
7,20,bigbuckbunny,2,1200,7.34578019175509,1259.12690355,0.0,90.34,86.8819156038351,1.0,1.0
7,21,bigbuckbunny,2,1200,6.814967015631577,1059.41247485,0.0,90.34,90.17629934031264,1.0,1.0
7,22,bigbuckbunny,1,750,8.026855265867919,1075.99704361,0.0,83.73,80.28553710531737,1.0,1.0
7,23,bigbuckbunny,2,1200,8.059333414358083,1209.82320442,0.0,90.34,86.89618666828716,1.0,1.0
7,24,bigbuckbunny,2,1200,6.7341237292791964,901.372956909,0.0,90.34,90.17468247458558,1.0,1.0
7,25,bigbuckbunny,1,750,7.22457274215143,854.810205352,0.0,83.73,80.26949145484303,1.0,1.0
7,26,bigbuckbunny,2,1200,5.504061506015879,839.08584423,0.0,90.34,86.84508123012031,1.0,1.0
7,27,bigbuckbunny,1,750,6.748421503565449,1088.67631379,0.0,83.73,80.25996843007132,1.0,1.0
7,28,bigbuckbunny,2,1200,6.826852876114469,1224.0,0.0,90.34,86.87153705752229,1.0,1.0
7,29,bigbuckbunny,2,1200,6.078890543282309,1010.96,0.0,90.34,90.16157781086565,1.0,1.0
7,30,bigbuckbunny,1,750,7.216876775872862,1048.21298701,0.0,83.73,80.26933753551747,1.0,1.0
7,31,bigbuckbunny,2,1200,6.626203289251255,1045.59821429,0.0,90.34,86.86752406578502,1.0,1.0
7,32,bigbuckbunny,1,750,7.20277257833469,876.313924051,0.0,83.73,80.2690554515667,1.0,1.0
7,33,bigbuckbunny,2,1200,5.37748645529943,823.9938603219999,0.0,90.34,86.84254972910598,1.0,1.0
7,34,bigbuckbunny,1,750,6.786002974982514,1157.63809524,0.0,83.73,80.26072005949966,1.0,1.0
7,35,bigbuckbunny,2,1200,5.421892710956054,894.836191603,0.0,90.34,86.84343785421912,1.0,1.0
7,36,bigbuckbunny,1,750,6.638702629103218,1077.89978829,0.0,83.73,80.25777405258208,1.0,1.0
7,37,bigbuckbunny,2,1200,6.031085683227429,1041.7532655999998,0.0,90.34,86.85562171366455,1.0,1.0
7,38,bigbuckbunny,1,750,7.439795256066186,1157.72434018,0.0,83.73,80.27379590512133,1.0,1.0
7,39,bigbuckbunny,2,1200,7.045371706014186,1092.29343629,0.0,90.34,86.87590743412028,1.0,1.0
7,40,bigbuckbunny,2,1200,5.986061634446665,948.745961821,0.0,90.34,90.15972123268894,1.0,1.0
7,41,bigbuckbunny,1,750,7.4352946305178795,1176.1168289299999,0.0,83.73,80.27370589261037,1.0,1.0
7,42,bigbuckbunny,2,1200,6.405116984201906,954.240652617,0.0,90.34,86.86310233968403,1.0,1.0
7,43,bigbuckbunny,1,750,7.4348832888508385,1010.02153625,0.0,83.73,80.27369766577702,1.0,1.0
7,44,bigbuckbunny,2,1200,6.130697468181044,904.945671642,0.0,90.34,86.85761394936361,1.0,1.0
7,45,bigbuckbunny,1,750,6.784623581928907,896.573148706,0.0,83.73,80.26069247163859,1.0,1.0
7,46,bigbuckbunny,2,1200,4.322607925385629,742.8022857139999,0.0,90.34,86.82145215850771,1.0,1.0
7,47,bigbuckbunny,1,750,4.0,427.879924953,2.6887048870337242,83.73,59.498961020366856,1.0,1.0
8,0,bigbuckbunny,1,750,4.141666666666667,3495.145631067961,0.0,83.73,74.93783333333333,1.0,1.0
8,1,bigbuckbunny,2,1200,6.81263440860215,3611.650485436893,0.0,90.34,86.87125268817204,1.0,1.0
8,2,bigbuckbunny,2,1200,9.483602150537635,3611.650485436893,0.0,90.34,90.22967204301075,1.0,1.0
8,3,bigbuckbunny,2,1200,12.15456989247312,3611.650485436893,0.0,90.34,90.28309139784946,1.0,1.0
8,4,bigbuckbunny,2,1200,14.812634408602152,3576.923076923077,0.0,90.34,90.33625268817205,1.0,1.0
8,5,bigbuckbunny,2,1200,17.470698924731185,3576.923076923077,0.0,90.34,90.34,1.0,1.0
8,6,bigbuckbunny,2,1200,20.14166666666667,3611.650485436893,0.0,90.34,90.34,1.0,1.0
8,7,bigbuckbunny,2,1200,22.812634408602154,3611.650485436893,0.0,90.34,90.34,1.0,1.0
8,8,bigbuckbunny,2,1200,25.48360215053764,3611.650485436893,0.0,90.34,90.34,1.0,1.0
8,9,bigbuckbunny,2,1200,28.154569892473123,3611.650485436893,0.0,90.34,90.34,1.0,1.0
8,10,bigbuckbunny,2,1200,30.0,3576.923076923077,0.0,90.34,90.34,1.0,1.0
8,11,bigbuckbunny,2,1200,30.0,3611.650485436893,0.0,90.34,90.34,1.0,1.0
8,12,bigbuckbunny,2,1200,30.0,3445.5445544554455,0.0,90.34,90.34,1.0,1.0
8,13,bigbuckbunny,2,1200,30.0,3529.4117647058824,0.0,90.34,90.34,1.0,1.0
8,14,bigbuckbunny,2,1200,30.0,3529.4117647058824,0.0,90.34,90.34,1.0,1.0
8,15,bigbuckbunny,2,1200,30.0,3495.145631067961,0.0,90.34,90.34,1.0,1.0
8,16,bigbuckbunny,2,1200,30.0,3495.145631067961,0.0,90.34,90.34,1.0,1.0
8,17,bigbuckbunny,2,1200,30.0,3529.4117647058824,0.0,90.34,90.34,1.0,1.0
8,18,bigbuckbunny,2,1200,30.0,3495.145631067961,0.0,90.34,90.34,1.0,1.0
8,19,bigbuckbunny,2,1200,30.0,3495.145631067961,0.0,90.34,90.34,1.0,1.0
8,20,bigbuckbunny,2,1200,30.0,3529.4117647058824,0.0,90.34,90.34,1.0,1.0
8,21,bigbuckbunny,2,1200,30.0,3495.145631067961,0.0,90.34,90.34,1.0,1.0
8,22,bigbuckbunny,2,1200,30.0,3495.145631067961,0.0,90.34,90.34,1.0,1.0
8,23,bigbuckbunny,2,1200,30.0,3529.4117647058824,0.0,90.34,90.34,1.0,1.0
8,24,bigbuckbunny,2,1200,30.0,3495.145631067961,0.0,90.34,90.34,1.0,1.0
8,25,bigbuckbunny,2,1200,24.88,526.3157894736842,0.0,90.34,90.34,1.0,1.0
8,26,bigbuckbunny,2,1200,19.759999999999998,526.3157894736842,0.0,90.34,90.34,1.0,1.0
8,27,bigbuckbunny,1,750,18.06,526.3157894736842,0.0,83.73,80.42500000000001,1.0,1.0
8,28,bigbuckbunny,2,1200,12.939999999999998,526.3157894736842,0.0,90.34,86.9938,1.0,1.0
8,29,bigbuckbunny,1,750,11.239999999999998,526.3157894736842,0.0,83.73,80.34980000000002,1.0,1.0
8,30,bigbuckbunny,2,1200,6.119999999999997,526.3157894736842,0.0,90.34,86.8574,1.0,1.0
8,31,bigbuckbunny,1,750,4.419999999999997,526.3157894736842,0.0,83.73,80.21340000000001,1.0,1.0
8,32,bigbuckbunny,1,750,4.0,526.3157894736842,1.280000000000003,83.73,73.65256639999998,1.0,1.0
8,33,bigbuckbunny,2,1200,4.0,526.3157894736842,5.120000000000001,90.34,47.3852656,1.0,1.0
8,34,bigbuckbunny,1,750,4.0,526.3157894736842,1.7000000000000002,83.73,67.11309600000001,1.0,1.0
8,35,bigbuckbunny,1,750,4.0,526.3157894736842,1.7000000000000002,83.73,70.418096,1.0,1.0
8,36,bigbuckbunny,1,750,4.0,571.4285714285714,1.2499999999999991,83.73,73.88360000000002,1.0,1.0
8,37,bigbuckbunny,1,750,4.0,571.4285714285714,1.2499999999999991,83.73,73.88360000000002,1.0,1.0
8,38,bigbuckbunny,1,750,4.0,571.4285714285714,1.2499999999999991,83.73,73.88360000000002,1.0,1.0
8,39,bigbuckbunny,1,750,4.0,571.4285714285714,1.2499999999999991,83.73,73.88360000000002,1.0,1.0
8,40,bigbuckbunny,1,750,4.0,576.9230769230769,1.2000000000000002,83.73,74.26865600000001,1.0,1.0
8,41,bigbuckbunny,1,750,4.0,571.4285714285714,1.2499999999999991,83.73,73.88360000000002,1.0,1.0
8,42,bigbuckbunny,1,750,4.0,571.4285714285714,1.2499999999999991,83.73,73.88360000000002,1.0,1.0
8,43,bigbuckbunny,1,750,4.0,571.4285714285714,1.2499999999999991,83.73,73.88360000000002,1.0,1.0
8,44,bigbuckbunny,1,750,4.0,571.4285714285714,1.2499999999999991,83.73,73.88360000000002,1.0,1.0
8,45,bigbuckbunny,1,750,4.0,571.4285714285714,1.2499999999999991,83.73,73.88360000000002,1.0,1.0
8,46,bigbuckbunny,1,750,4.0,571.4285714285714,1.2499999999999991,83.73,73.88360000000002,1.0,1.0
8,47,bigbuckbunny,1,750,4.0,535.7142857142857,1.6000000000000005,83.73,71.188208,1.0,1.0
9,0,bigbuckbunny,1,750,4.0,1588.79421433,0.8882243986928859,83.73,68.09467731873825,1.0,1.0
9,1,bigbuckbunny,2,1200,5.997093535853956,2396.5173041900002,0.0,90.34,86.85494187071707,1.0,1.0
9,2,bigbuckbunny,2,1200,8.293401687244497,2817.41090909,0.0,90.34,90.20586803374489,1.0,1.0
9,3,bigbuckbunny,2,1200,10.142995993732669,2232.13694722,0.0,90.34,90.24285991987466,1.0,1.0
9,4,bigbuckbunny,2,1200,11.867869418269208,2109.7727272700004,0.0,90.34,90.27735738836539,1.0,1.0
9,5,bigbuckbunny,2,1200,13.385435707106588,1933.5863746999999,0.0,90.34,90.30770871414214,1.0,1.0
9,6,bigbuckbunny,2,1200,14.703928243520377,1790.0379041200001,0.0,90.34,90.33407856487041,1.0,1.0
9,7,bigbuckbunny,2,1200,13.891196649266158,997.354601227,0.0,90.34,90.31782393298532,1.0,1.0
9,8,bigbuckbunny,2,1200,8.976058117269485,538.410029499,0.0,90.34,90.21952116234539,1.0,1.0
9,9,bigbuckbunny,1,750,10.344610081970952,1140.05671393,0.0,83.73,80.33189220163943,1.0,1.0
9,10,bigbuckbunny,2,1200,11.216007006481611,1534.2310559,0.0,90.34,86.95932014012963,1.0,1.0
9,11,bigbuckbunny,2,1200,9.284003803106502,809.17016317,0.0,90.34,90.22568007606213,1.0,1.0
9,12,bigbuckbunny,2,1200,11.184494669072931,2286.24868651,0.0,90.34,90.26368989338147,1.0,1.0
9,13,bigbuckbunny,2,1200,13.13364189100593,2340.48979592,0.0,90.34,90.30267283782013,1.0,1.0
9,14,bigbuckbunny,2,1200,14.901317287936788,2150.22492401,0.0,90.34,90.33802634575873,1.0,1.0
9,15,bigbuckbunny,2,1200,17.23517237854609,2880.90187891,0.0,90.34,90.34,1.0,1.0
9,16,bigbuckbunny,2,1200,19.76422361659463,3263.2,0.0,90.34,90.34,1.0,1.0
9,17,bigbuckbunny,2,1200,21.694358333750433,2318.99150142,0.0,90.34,90.34,1.0,1.0
9,18,bigbuckbunny,2,1200,24.11022362244582,3030.04534005,0.0,90.34,90.34,1.0,1.0
9,19,bigbuckbunny,2,1200,25.99797453351691,2272.45925926,0.0,90.34,90.34,1.0,1.0
9,20,bigbuckbunny,2,1200,28.33378050655586,2884.2790697699998,0.0,90.34,90.34,1.0,1.0
9,21,bigbuckbunny,2,1200,29.904280081122963,1975.71482176,0.0,90.34,90.34,1.0,1.0
9,22,bigbuckbunny,2,1200,30.0,2434.48829431,0.0,90.34,90.34,1.0,1.0
9,23,bigbuckbunny,2,1200,30.0,1995.24373576,0.0,90.34,90.34,1.0,1.0
9,24,bigbuckbunny,2,1200,30.0,1771.1649634999999,0.0,90.34,90.34,1.0,1.0
9,25,bigbuckbunny,2,1200,30.0,2435.60283688,0.0,90.34,90.34,1.0,1.0
9,26,bigbuckbunny,2,1200,30.0,2196.3571428600003,0.0,90.34,90.34,1.0,1.0
9,27,bigbuckbunny,2,1200,30.0,1726.3671497599998,0.0,90.34,90.34,1.0,1.0
9,28,bigbuckbunny,2,1200,30.0,5195.0977443599995,0.0,90.34,90.34,1.0,1.0
9,29,bigbuckbunny,2,1200,30.0,1283.4453125,0.0,90.34,90.34,1.0,1.0
9,30,bigbuckbunny,2,1200,30.0,2759.3982906,0.0,90.34,90.34,1.0,1.0
9,31,bigbuckbunny,2,1200,30.0,1776.03033175,0.0,90.34,90.34,1.0,1.0
9,32,bigbuckbunny,2,1200,30.0,2307.62666667,0.0,90.34,90.34,1.0,1.0
9,33,bigbuckbunny,2,1200,30.0,2359.7010989,0.0,90.34,90.34,1.0,1.0
9,34,bigbuckbunny,2,1200,30.0,2255.60412371,0.0,90.34,90.34,1.0,1.0
9,35,bigbuckbunny,2,1200,30.0,1751.35185185,0.0,90.34,90.34,1.0,1.0
9,36,bigbuckbunny,2,1200,30.0,1518.27435388,0.0,90.34,90.34,1.0,1.0
9,37,bigbuckbunny,2,1200,30.0,3087.17419355,0.0,90.34,90.34,1.0,1.0
9,38,bigbuckbunny,2,1200,30.0,3044.6066838,0.0,90.34,90.34,1.0,1.0
9,39,bigbuckbunny,2,1200,30.0,2653.8836773000003,0.0,90.34,90.34,1.0,1.0
9,40,bigbuckbunny,2,1200,30.0,2494.57915058,0.0,90.34,90.34,1.0,1.0
9,41,bigbuckbunny,2,1200,30.0,2562.50909091,0.0,90.34,90.34,1.0,1.0
9,42,bigbuckbunny,2,1200,30.0,3119.30666667,0.0,90.34,90.34,1.0,1.0
9,43,bigbuckbunny,2,1200,30.0,2993.5319148900003,0.0,90.34,90.34,1.0,1.0
9,44,bigbuckbunny,2,1200,30.0,2526.30666667,0.0,90.34,90.34,1.0,1.0
9,45,bigbuckbunny,2,1200,29.442409656668428,1053.18811881,0.0,90.34,90.34,1.0,1.0
9,46,bigbuckbunny,2,1200,30.0,1996.78033794,0.0,90.34,90.34,1.0,1.0
9,47,bigbuckbunny,2,1200,30.0,1623.20284698,0.0,90.34,90.34,1.0,1.0
10,0,bigbuckbunny,1,750,4.158333333333333,3564.3564356435645,0.0,83.73,74.93816666666667,1.0,1.0
10,1,bigbuckbunny,2,1200,6.816397849462366,3576.923076923077,0.0,90.34,86.87132795698925,1.0,1.0
10,2,bigbuckbunny,2,1200,9.474462365591398,3576.923076923077,0.0,90.34,90.22948924731183,1.0,1.0
10,3,bigbuckbunny,2,1200,12.13252688172043,3576.923076923077,0.0,90.34,90.28265053763441,1.0,1.0
10,4,bigbuckbunny,2,1200,14.790591397849463,3576.923076923077,0.0,90.34,90.33581182795699,1.0,1.0
10,5,bigbuckbunny,2,1200,17.448655913978495,3576.923076923077,0.0,90.34,90.34,1.0,1.0
10,6,bigbuckbunny,2,1200,20.10672043010753,3576.923076923077,0.0,90.34,90.34,1.0,1.0
10,7,bigbuckbunny,2,1200,22.76478494623656,3576.923076923077,0.0,90.34,90.34,1.0,1.0
10,8,bigbuckbunny,2,1200,25.42284946236559,3576.923076923077,0.0,90.34,90.34,1.0,1.0
10,9,bigbuckbunny,2,1200,28.08091397849462,3576.923076923077,0.0,90.34,90.34,1.0,1.0
10,10,bigbuckbunny,2,1200,30.0,3564.3564356435645,0.0,90.34,90.34,1.0,1.0
10,11,bigbuckbunny,2,1200,30.0,3576.923076923077,0.0,90.34,90.34,1.0,1.0
10,12,bigbuckbunny,2,1200,30.0,3564.3564356435645,0.0,90.34,90.34,1.0,1.0
10,13,bigbuckbunny,2,1200,30.0,3611.650485436893,0.0,90.34,90.34,1.0,1.0
10,14,bigbuckbunny,2,1200,30.0,3647.0588235294117,0.0,90.34,90.34,1.0,1.0
10,15,bigbuckbunny,2,1200,30.0,3611.650485436893,0.0,90.34,90.34,1.0,1.0
10,16,bigbuckbunny,2,1200,30.0,3647.0588235294117,0.0,90.34,90.34,1.0,1.0
10,17,bigbuckbunny,2,1200,30.0,3611.650485436893,0.0,90.34,90.34,1.0,1.0
10,18,bigbuckbunny,2,1200,30.0,3611.650485436893,0.0,90.34,90.34,1.0,1.0
10,19,bigbuckbunny,2,1200,30.0,3647.0588235294117,0.0,90.34,90.34,1.0,1.0
10,20,bigbuckbunny,2,1200,30.0,3611.650485436893,0.0,90.34,90.34,1.0,1.0
10,21,bigbuckbunny,2,1200,30.0,3647.0588235294117,0.0,90.34,90.34,1.0,1.0
10,22,bigbuckbunny,2,1200,30.0,3611.650485436893,0.0,90.34,90.34,1.0,1.0
10,23,bigbuckbunny,2,1200,30.0,3611.650485436893,0.0,90.34,90.34,1.0,1.0
10,24,bigbuckbunny,2,1200,30.0,3495.145631067961,0.0,90.34,90.34,1.0,1.0
10,25,bigbuckbunny,2,1200,30.0,3411.7647058823527,0.0,90.34,90.34,1.0,1.0
10,26,bigbuckbunny,2,1200,30.0,3411.7647058823527,0.0,90.34,90.34,1.0,1.0
10,27,bigbuckbunny,2,1200,30.0,3445.5445544554455,0.0,90.34,90.34,1.0,1.0
10,28,bigbuckbunny,2,1200,30.0,3445.5445544554455,0.0,90.34,90.34,1.0,1.0
10,29,bigbuckbunny,2,1200,30.0,3411.7647058823527,0.0,90.34,90.34,1.0,1.0
10,30,bigbuckbunny,2,1200,30.0,3411.7647058823527,0.0,90.34,90.34,1.0,1.0
