arm,episode,rebuffer_total,rebuffer_p95_chunk,rebuffer_p99_chunk,stallfree,vmaf_mean,bitrate_mean_kbps,buffer_mean,interv_rate,conformal_coverage
raw,45,85.41926319198916,14.955185715660114,21.191995622010293,0.0,94.76,6000.0,7.637258098367821,0.0,nan
raw,46,115.93393388947644,21.42645683391157,35.918882165005584,0.0,97.14,6000.0,8.230035662621534,0.0,nan
raw,47,86.81650850066333,5.503991921136669,39.502587715640374,0.0,98.49,6000.0,9.119411459861107,0.0,nan
raw,48,135.16119581006114,26.381294520073123,34.285726513906795,0.0,94.76,6000.0,8.32733049958868,0.0,nan
raw,49,99.87126595607965,14.558650371515004,33.69914817589007,0.0,95.44,6000.0,8.04416498665335,0.0,nan
raw,50,109.93587716231588,16.3211630522744,38.8102284553192,0.0,45.18,6000.0,8.95062996533847,0.0,nan
raw,51,107.38865081563966,15.012464165006431,31.439183707759664,0.0,98.49,6000.0,8.233681180604995,0.0,nan
raw,52,59.84369956511139,5.25110310330394,21.62283467478879,0.0,91.63,6000.0,9.23315705189537,0.0,nan
raw,53,119.05303057001187,20.196271495223723,37.63696947933703,0.0,96.13,6000.0,8.476997531313891,0.0,nan
raw,54,85.84295331327417,12.835510806381114,28.21927109134938,0.0,96.13,6000.0,8.260696649356694,0.0,nan
raw,55,51.67948656139778,8.448847632393566,15.586237000647845,0.0,97.39,6000.0,8.75356946248012,0.0,nan
raw,56,130.34425576623914,17.823707739187952,47.366852157155535,0.0,94.76,6000.0,8.333688687402926,0.0,nan
raw,57,95.64352938266916,1.9907984739908104,46.183646657599525,0.0,98.77999999999999,6000.0,9.246169680112738,0.0,nan
raw,58,126.45959949816867,20.24020402371197,36.67915949768642,0.0,95.44,6000.0,8.470429382446646,0.0,nan
raw,59,58.97225104872558,6.153815293760253,20.55216435979732,0.0,91.63,6000.0,9.081680581346209,0.0,nan
raw,60,43.86171143516867,3.063798860815339,17.699639605505748,0.0,98.49,6000.0,8.481064728494962,0.0,nan
raw,61,68.58538759079711,8.644233566621573,23.345496929600426,0.0,95.44,6000.0,8.258556193014046,0.0,nan
raw,62,50.47878502055119,5.6520935327911275,19.377842305471308,0.0,98.77999999999999,6000.0,8.943640173675064,0.0,nan
raw,63,50.73913447005235,4.141240092562846,19.268223971319898,0.0,97.39,6000.0,8.959392326151331,0.0,nan
raw,64,95.61748832868226,9.033811727154474,38.719847130085554,0.0,82.83,6000.0,8.986555350944625,0.0,nan
raw,65,71.21422002587519,9.127817444925483,24.56801658718197,0.0,95.44,6000.0,8.246960177986423,0.0,nan
raw,66,118.38060192536258,18.68589647856834,37.275335034622636,0.0,95.44,6000.0,8.627067136439912,0.0,nan
raw,67,102.0288665994048,3.1507968561255084,48.0,0.0,97.14,6000.0,8.844026388262867,0.0,nan
raw,68,103.31619892213811,19.81880258589316,28.484682853193398,0.0,97.14,6000.0,8.493946798205243,0.0,nan
raw,69,66.04899403041486,5.937711185049748,28.40103273839894,0.0,63.40999999999999,6000.0,8.987596774374362,0.0,nan
raw,70,109.87429118475035,7.028530224428867,48.0,0.0,98.49,6000.0,8.884218053775143,0.0,nan
raw,71,121.26536669483795,18.888726406995577,41.12991518151361,0.0,94.76,6000.0,8.157521963993974,0.0,nan
raw,72,88.19049159277037,14.665189451431957,28.038160292444573,0.0,82.83,6000.0,8.895960766535632,0.0,nan
raw,73,40.896334868702674,3.6345667502163006,16.45220697183459,0.0,97.39,6000.0,9.212035451205297,0.0,nan
raw,74,66.89177380461152,5.937711185049748,28.40103273839894,0.0,63.40999999999999,6000.0,8.939806209759292,0.0,nan
raw,75,60.10458287005478,6.9374428179358,21.6055504976504,0.0,98.77999999999999,6000.0,8.730852688223322,0.0,nan
raw,76,83.60734093099165,11.746206392546044,29.633136554326548,0.0,97.39,6000.0,8.983062068161287,0.0,nan
raw,77,130.51249100496142,17.823707739187952,47.366852157155535,0.0,94.76,6000.0,8.333688687402926,0.0,nan
raw,78,103.4522456226086,23.5575674434742,25.729099162170645,0.0,98.77999999999999,6000.0,9.081850820704924,0.0,nan
raw,79,56.090956436540104,10.419113484784951,19.701980247869518,0.0,98.49,6000.0,8.769038208171375,0.0,nan
raw,80,58.940984111160674,10.569936022786584,18.91264654003266,0.0,91.63,6000.0,9.240028200090535,0.0,nan
raw,81,87.26934515205141,10.096597142812229,30.38947859031369,0.0,63.40999999999999,6000.0,8.624502847749527,0.0,nan
raw,82,73.75569329467585,11.5993735271682,25.82353787315901,0.0,91.63,6000.0,8.570871600284493,0.0,nan
raw,83,100.01679007902186,14.757540693854926,37.290922054992365,0.0,63.40999999999999,6000.0,8.290053736013144,0.0,nan
raw,84,80.19451700937998,15.676853910924141,18.099850048228504,0.0,97.71,6000.0,8.28493483791848,0.0,nan
raw,85,125.07012603604639,24.033761475846838,27.249884870624534,0.0,63.40999999999999,6000.0,8.458552639825468,0.0,nan
raw,86,84.66632324458425,9.47625123203019,28.112002100609075,0.0,94.76,6000.0,7.77016298671592,0.0,nan
raw,87,74.01190063544195,15.196993914052563,19.763946626667718,0.0,97.39,6000.0,8.739643382258413,0.0,nan
raw,88,101.81047628219414,3.141994093431932,48.0,0.0,98.49,6000.0,9.090997387632074,0.0,nan
raw,89,118.80081459258231,11.637694261458886,47.253246437922094,0.0,97.71,6000.0,8.890426097350664,0.0,nan
raw,90,66.57794395700452,5.067564043003797,28.09653246662826,0.0,96.13,6000.0,8.36930751787258,0.0,nan
raw,91,114.91551468736114,6.638293176755898,48.0,0.0,91.63,6000.0,8.752057542800905,0.0,nan
raw,92,100.81894249831552,19.2198096220209,23.16152830698099,0.0,95.44,6000.0,8.670206552524105,0.0,nan
raw,93,101.6358915306475,2.7359832752964417,48.056566839284656,0.0,98.77999999999999,6000.0,8.959745551045026,0.0,nan
raw,94,134.9127700173839,26.381294520073123,34.285726513906795,0.0,94.76,6000.0,8.32733049958868,0.0,nan
raw,95,83.11322328008455,12.670931452276077,26.272043532565455,0.0,97.14,6000.0,8.376934833277529,0.0,nan
raw,96,66.01321872619418,7.822808132226784,26.872794370265055,0.0,63.40999999999999,6000.0,9.113908868054942,0.0,nan
raw,97,82.56451851107981,12.670931452276077,26.272043532565455,0.0,97.14,6000.0,8.376934833277529,0.0,nan
raw,98,114.81408900248786,18.891952987275957,30.193671064742436,0.0,63.40999999999999,6000.0,8.759974632755414,0.0,nan
raw,99,99.03294392258798,6.451849603861656,41.6608951355899,0.0,97.71,6000.0,8.837658153591162,0.0,nan
raw,100,53.75435852109072,10.71099454072052,13.503060976586898,0.0,97.39,6000.0,9.083088927258482,0.0,nan
raw,101,119.99839452565392,18.421591419798258,40.77172800544658,0.0,97.71,6000.0,8.715504891835414,0.0,nan
raw,102,94.04703001998439,15.829202424321727,30.714912100093727,0.0,45.18,6000.0,9.229135680343175,0.0,nan
raw,103,114.03831832310273,23.127811519878566,32.81984126219273,0.0,97.39,6000.0,8.96333167959572,0.0,nan
raw,104,103.09461286873102,3.5913636103777518,48.0,0.0,98.77999999999999,6000.0,9.247442760853822,0.0,nan
raw,105,57.27835480280413,7.328475990572939,21.152388131372035,0.0,95.44,6000.0,8.368687071121721,0.0,nan
raw,106,95.52592153699959,12.222072663418812,36.41460228556972,0.0,96.13,6000.0,8.447972768752706,0.0,nan
raw,107,120.95593445136339,13.092054540545089,48.0,0.0,82.83,6000.0,8.921387541262947,0.0,nan
raw,108,87.89020282494825,2.2175800706138666,42.584914353589504,0.0,98.77999999999999,6000.0,9.373089591258646,0.0,nan
raw,109,100.89528838373312,5.6044490477452635,44.01295902441496,0.0,91.63,6000.0,8.832436661728442,0.0,nan
raw,110,81.48646296743453,15.962547785193983,20.055581755945145,0.0,94.76,6000.0,7.848650104824721,0.0,nan
raw,111,88.5001875793469,9.415088926313517,32.73395835224841,0.0,98.77999999999999,6000.0,8.758553658392698,0.0,nan
raw,112,108.12478943986042,22.808720540045673,32.073096566764626,0.0,97.71,6000.0,8.74960449426287,0.0,nan
raw,113,55.274872215950296,7.203256766222482,20.45437657981767,0.0,82.83,6000.0,8.33278837092446,0.0,nan
raw,114,65.54768322966497,10.540687680215004,16.7355470277751,0.0,97.71,6000.0,8.151650177893803,0.0,nan
raw,115,115.97719101948046,10.681384693059233,47.832981263688325,0.0,97.14,6000.0,8.842685393265548,0.0,nan
raw,116,120.48513695291908,19.101115227172713,41.66326328250133,0.0,97.71,6000.0,8.73809303713211,0.0,nan
raw,117,35.106286588301415,5.966779555578699,11.911762146812656,0.0,82.83,6000.0,8.502426645551443,0.0,nan
raw,118,92.67896685726446,17.48766479232958,22.68825436000706,0.0,95.44,6000.0,8.632045439764985,0.0,nan
raw,119,80.13037718572637,2.532709189823946,38.25208115331753,0.0,98.77999999999999,6000.0,8.9790829028637,0.0,nan
raw,120,59.55182388679357,5.25110310330394,21.62283467478879,0.0,91.63,6000.0,9.23315705189537,0.0,nan
raw,121,57.70410021464252,10.249415907581865,15.318829014616536,0.0,97.71,6000.0,8.423239008480673,0.0,nan
raw,122,52.1068128214469,6.704320540609036,19.403045303620324,0.0,82.83,6000.0,8.311982646341814,0.0,nan
raw,123,105.34652973010003,18.508499025819802,29.263119108721977,0.0,96.13,6000.0,8.195991780699332,0.0,nan
raw,124,61.07429534651686,12.184050168205056,16.746427317731538,0.0,98.77999999999999,6000.0,9.273096941218267,0.0,nan
raw,125,48.559044705797746,5.669134761057243,15.516930828668794,0.0,91.63,6000.0,9.17180149382556,0.0,nan
raw,126,147.90827858712265,32.931887044363705,43.289481488333685,0.0,97.71,6000.0,8.72417328450596,0.0,nan
raw,127,93.06246866291616,16.40635219615967,27.983377789814632,0.0,98.49,6000.0,8.567810856843044,0.0,nan
raw,128,60.024550879605485,10.569936022786584,18.91264654003266,0.0,91.63,6000.0,9.240028200090535,0.0,nan
raw,129,95.27573047963193,11.708075051764679,36.35165284321283,0.0,98.77999999999999,6000.0,8.687428295737506,0.0,nan
raw,130,125.80717370292389,14.502147232158348,47.95965062490831,0.0,63.40999999999999,6000.0,8.949044024102049,0.0,nan
raw,131,31.327133086818616,6.285901454198727,10.028414502777364,0.0,45.18,6000.0,9.022333139169591,0.0,nan
raw,132,119.5257941755087,11.182537869845248,48.0,0.0,82.83,6000.0,8.869510952830648,0.0,nan
raw,133,97.3240994053871,12.94747280456749,27.87082564060444,0.0,95.44,6000.0,8.553109247957735,0.0,nan
raw,134,120.95111131402405,21.728850285014214,37.489058184062486,0.0,94.76,6000.0,8.295725311478112,0.0,nan
raw,135,80.6506631757923,2.8708950833667988,38.25208115331753,0.0,98.77999999999999,6000.0,8.9790829028637,0.0,nan
raw,136,52.34907366814633,4.735033173295955,19.268223971319898,0.0,97.39,6000.0,8.959392326151331,0.0,nan
raw,137,71.57415029652635,12.073450034249705,23.18821837288714,0.0,98.77999999999999,6000.0,8.833311860701166,0.0,nan
raw,138,72.4560679043507,12.468984807204526,23.25858588174207,0.0,97.39,6000.0,8.979950020952764,0.0,nan
raw,139,66.5202546281547,5.067564043003797,28.09653246662826,0.0,96.13,6000.0,8.36930751787258,0.0,nan
raw,140,64.26307346345183,8.498869783510214,23.1756646695458,0.0,98.77999999999999,6000.0,9.063531899872158,0.0,nan
raw,141,70.79117483710812,10.326361566031881,22.500154717114015,0.0,94.76,6000.0,7.83964800172749,0.0,nan
raw,142,99.9195413218061,6.451849603861656,41.6608951355899,0.0,97.71,6000.0,8.837658153591162,0.0,nan
raw,143,103.51935263440566,14.44732773534859,33.75012624962662,0.0,96.13,6000.0,8.540888556147722,0.0,nan
raw,144,110.97914450844172,10.101352596339451,44.16120071020413,0.0,97.39,6000.0,8.952956917164679,0.0,nan
raw,145,86.99200226297869,14.812927557052657,24.44988828879098,0.0,98.49,6000.0,8.151960829925008,0.0,nan
raw,146,111.30995692347074,12.534294514741317,42.05036675381705,0.0,98.49,6000.0,8.235949055996398,0.0,nan
raw,147,83.69743657790079,7.625183605173866,35.45929242477483,0.0,96.13,6000.0,8.665949613432643,0.0,nan
raw,148,86.55002499118575,13.362767199930165,31.61972380512271,0.0,97.14,6000.0,8.85283424638123,0.0,nan
raw,149,82.35966511622956,17.980061579627193,22.37884189104352,0.0,95.44,6000.0,8.074919820881584,0.0,nan
raw,150,67.30405572888384,7.806445184860817,25.076685242423263,0.0,98.77999999999999,6000.0,9.049711848183032,0.0,nan
raw,151,129.88652482604823,25.781760194969277,31.251489076062075,0.0,94.76,6000.0,8.323324793023263,0.0,nan
raw,152,113.15002266239016,15.902506209682745,41.33558055761805,0.0,82.83,6000.0,8.908675931056079,0.0,nan
raw,153,88.81481397593036,15.281809965262706,24.539655043695962,0.0,97.14,6000.0,8.448303744169086,0.0,nan
raw,154,77.10750386120118,10.74803624114405,27.067704587877248,0.0,98.49,6000.0,8.810282540321024,0.0,nan
raw,155,94.45469332536578,7.548437980116984,41.57755676755031,0.0,45.18,6000.0,9.304097513778329,0.0,nan
raw,156,104.22728378694089,14.44732773534859,33.75012624962662,0.0,96.13,6000.0,8.540888556147722,0.0,nan
raw,157,107.89112370345741,18.066636811337002,30.77233324388164,0.0,96.13,6000.0,8.213985882450494,0.0,nan
raw,158,119.2878215654977,21.60680717140813,28.629563091079657,0.0,94.76,6000.0,8.149538599645355,0.0,nan
raw,159,107.07857535478539,13.166475412349234,40.043958657670515,0.0,45.18,6000.0,8.981199384129427,0.0,nan
raw,160,90.99021306774151,16.83951965014118,28.37769391808375,0.0,45.18,6000.0,9.166975555283512,0.0,nan
raw,161,110.63664490203159,9.09921205457264,48.0,0.0,45.18,6000.0,9.01818527506859,0.0,nan
raw,162,120.00506160365521,18.68589647856834,37.275335034622636,0.0,95.44,6000.0,8.627067136439912,0.0,nan
raw,163,81.4040418191338,13.536151818500503,27.258912632382568,0.0,91.63,6000.0,9.163694429930302,0.0,nan
raw,164,108.02688160182721,16.032764656331064,34.46090190117303,0.0,96.13,6000.0,8.167515187112299,0.0,nan
raw,165,130.32468739566758,20.517916162213893,40.94835272192602,0.0,94.76,6000.0,8.376261255007668,0.0,nan
raw,166,86.20819282622107,13.362767199930165,31.61972380512271,0.0,97.14,6000.0,8.85283424638123,0.0,nan
raw,167,80.75245024742192,14.756784563175547,26.29692498719137,0.0,97.39,6000.0,8.645944735903386,0.0,nan
raw,168,94.39203337032396,3.1720001598612786,43.925871739039465,0.0,45.18,6000.0,9.080518894580473,0.0,nan
raw,169,62.70434103145911,9.538748830140568,18.812072829694138,0.0,98.77999999999999,6000.0,8.561701558026122,0.0,nan
raw,170,43.594762312808655,8.142506296340649,12.202256691418262,0.0,91.63,6000.0,9.196588801641772,0.0,nan
raw,171,57.08900899688091,7.262204958499812,21.152388131372035,0.0,95.44,6000.0,8.368687071121721,0.0,nan
raw,172,102.90887475676018,12.758027365208042,35.90519394101335,0.0,95.44,6000.0,7.9011464559396005,0.0,nan
raw,173,49.90003570282454,6.127279926873053,17.83482135207355,0.0,97.71,6000.0,8.50000085612534,0.0,nan
raw,174,76.64893574104902,12.768279117326474,19.345348371851674,0.0,94.76,6000.0,7.7297000092134835,0.0,nan
raw,175,112.23483524139547,18.09330644853903,38.080279509883795,0.0,63.40999999999999,6000.0,8.052349688510178,0.0,nan
raw,176,81.02526536587095,9.802560897601776,29.54483815040362,0.0,97.39,6000.0,8.40823709077162,0.0,nan
raw,177,43.46236198567041,8.142506296340649,12.202256691418262,0.0,91.63,6000.0,9.196588801641772,0.0,nan
raw,178,109.97521449552565,6.9797353777705595,48.0,0.0,45.18,6000.0,9.037360686244092,0.0,nan
raw,179,58.3911461491527,7.112957691827639,19.594277526844202,0.0,97.39,6000.0,8.906475155150767,0.0,nan
raw,180,116.98291687281525,21.712860860188055,37.37575508345639,0.0,45.18,6000.0,9.190778695595455,0.0,nan
raw,181,61.615259862347976,13.01927687685975,16.4118278870283,0.0,82.83,6000.0,9.14947930827775,0.0,nan
raw,182,111.00018925632759,10.101352596339451,44.16120071020413,0.0,97.39,6000.0,8.952956917164679,0.0,nan
raw,183,96.91891670074631,16.88849024028974,30.372926653754394,0.0,98.49,6000.0,8.508918166343227,0.0,nan
raw,184,47.383946494261984,5.472736168085018,18.508505894639036,0.0,97.14,6000.0,8.717319517403018,0.0,nan
raw,185,131.3015302264707,20.517916162213893,40.94835272192602,0.0,94.76,6000.0,8.376261255007668,0.0,nan
raw,186,85.15090974953559,7.965835492246486,35.76893295817613,0.0,82.83,6000.0,8.764502320025086,0.0,nan
raw,187,103.39049682308485,20.067648438635523,27.65764215714855,0.0,98.49,6000.0,8.555903127061962,0.0,nan
raw,188,111.45654192574082,14.841682743528049,40.9862066626518,0.0,96.13,6000.0,8.592703570820026,0.0,nan
raw,189,63.901537839345714,7.053513280668496,21.65994843481515,0.0,97.39,6000.0,8.680773080976232,0.0,nan
raw,190,97.73557733634755,14.354794180294347,33.04414566016794,0.0,91.63,6000.0,8.896602649417957,0.0,nan
raw,191,76.5511762808689,12.691192041698699,23.51974174004835,0.0,98.49,6000.0,8.515442524086122,0.0,nan
raw,192,103.0798449984766,17.47351168458467,27.556274229677786,0.0,97.14,6000.0,8.362630104155604,0.0,nan
raw,193,76.82046856485357,8.751037841348529,26.203750712711106,0.0,95.44,6000.0,7.924674975410114,0.0,nan
raw,194,84.86939617691138,14.127712746625061,20.669788459978783,0.0,95.44,6000.0,7.930151130815979,0.0,nan
raw,195,65.4858949070358,14.771718484348385,18.20945897669827,0.0,82.83,6000.0,8.683449140791964,0.0,nan
raw,196,114.38572551478508,9.430612185231396,45.68387590033691,0.0,91.63,6000.0,9.069538851309423,0.0,nan
raw,197,95.19717410559234,7.227263241490877,40.97909908174078,0.0,97.14,6000.0,8.773531860277158,0.0,nan
raw,198,93.79010891173365,16.66405411543748,29.791363493468054,0.0,63.40999999999999,6000.0,8.052771317842337,0.0,nan
raw,199,48.158389803108975,5.669134761057243,15.516930828668794,0.0,91.63,6000.0,9.17180149382556,0.0,nan
raw,200,131.80870431300247,14.064527223833775,49.74043309889118,0.0,94.76,6000.0,7.944179257310002,0.0,nan
raw,201,53.936651514114004,10.614209977925498,16.25384724049646,0.0,98.77999999999999,6000.0,9.130757854278714,0.0,nan
raw,202,123.31158303543478,20.030827000511543,33.48265943346521,0.0,94.76,6000.0,8.37073070393002,0.0,nan
raw,203,124.88586650712301,23.81098972521223,33.836906840903154,0.0,95.44,6000.0,8.312747626024763,0.0,nan
safety,0,66.4798454085077,0.0,33.93310107314254,0.0,93.10729166666665,2902.0833333333335,10.858455945385602,0.7083333333333334,0.9375
safety,1,23.70512596239986,0.0,12.181076094732376,0.0,90.80229166666668,2867.7083333333335,10.974987547591544,0.6666666666666666,0.9583333333333334
safety,2,48.08968877110736,0.0,25.482153722420513,0.0,76.54062499999999,3013.5416666666665,10.45423691998062,0.6875,0.9166666666666666
safety,3,41.335807864172054,0.0,21.705942974324216,0.0,86.085625,3323.9583333333335,10.55132434243651,0.6041666666666666,0.9166666666666666
safety,4,32.16133640358653,5.433662958668524,11.903520421891324,0.0,85.22416666666668,2687.5,10.477077990056424,0.75,0.9375
safety,5,40.93809834144754,0.0,21.098695727758198,0.0,86.62270833333332,2945.8333333333335,10.797449136403358,0.6875,0.9583333333333334
safety,6,17.64484298167264,0.0,8.886361505762371,0.0,43.90520833333333,2941.6666666666665,11.029649625343374,0.6666666666666666,0.9583333333333334
safety,7,47.322747145960314,1.5767919861675304,23.05219173275595,0.0,89.65500000000002,3018.75,10.640142911655646,0.6666666666666666,0.9375
safety,8,35.190378671902025,0.0,17.624057214194945,0.0,27.949166666666667,2733.3333333333335,10.835136336904371,0.7083333333333334,0.9375
safety,9,62.62877360379598,2.2559965933018855,30.413685437580323,0.0,84.03750000000001,2650.0,10.494782434469052,0.7291666666666666,0.9375
safety,10,53.263462403330074,0.0,26.991325779184912,0.0,85.00270833333333,2767.7083333333335,10.658823440741022,0.6875,0.9583333333333334
safety,11,53.454526840222734,0.0,28.106585595160354,0.0,81.97854166666666,2567.7083333333335,10.82940538588546,0.6875,0.9583333333333334
safety,12,18.645937412236112,0.0,9.374491107899383,0.0,82.33083333333333,2737.5,10.541962884963725,0.6666666666666666,0.9375
safety,13,50.6128273249306,0.0,26.205095681338634,0.0,91.06,2655.2083333333335,10.954989695149038,0.7291666666666666,0.9583333333333334
safety,14,49.969614764116656,0.0,26.36571893913488,0.0,79.12041666666666,3093.75,10.812980128674667,0.6666666666666666,0.9583333333333334
safety,15,13.690189325648763,0.0,6.897452716018357,0.0,42.560625,2888.5416666666665,10.54580507516433,0.6875,0.9166666666666666
safety,16,51.749869070067696,0.0,26.09186660361146,0.0,71.36812499999999,2679.1666666666665,10.779410868750476,0.6875,0.9583333333333334
safety,17,33.375310307685965,0.0,16.970439258144225,0.0,86.42020833333333,3136.4583333333335,10.669225179372239,0.625,0.9375
safety,18,49.5434618237026,0.0,25.520256289730156,0.0,92.25249999999998,2980.2083333333335,10.955056787413255,0.6458333333333334,0.9583333333333334
safety,19,34.12219985628461,0.10875835847615066,17.275576240724092,0.0,31.256041666666665,3053.125,10.713738158939492,0.6875,0.9375
safety,20,50.24427076341419,0.0,25.4058994538962,0.0,91.57958333333333,2843.75,10.901064564722134,0.6875,0.9583333333333334
safety,21,54.40915035252557,0.0,27.902877533818426,0.0,92.67291666666665,3164.5833333333335,10.683649515760976,0.625,0.9583333333333334
safety,22,20.386783244028617,0.0,10.294222783735727,0.0,92.17083333333333,3101.0416666666665,10.960843354246544,0.6458333333333334,0.9375
safety,23,33.25817861488148,0.0,16.6494422085684,0.0,83.51520833333332,2956.25,10.990379517534691,0.6458333333333334,0.9583333333333334
safety,24,17.64484298167264,0.0,8.886361505762371,0.0,43.90520833333333,2941.6666666666665,10.976133354440767,0.6666666666666666,0.9583333333333334
safety,25,32.77522946587456,0.0,16.832448277056358,0.0,81.64229166666668,2604.1666666666665,10.663870087311436,0.6666666666666666,0.9583333333333334
safety,26,24.892050666406245,0.0,12.695899760868983,0.0,74.39729166666666,2863.5416666666665,10.711855874553331,0.6875,0.9375
safety,27,33.99255802756211,0.0,17.63762901951202,0.0,77.58395833333333,3032.2916666666665,10.66230101669315,0.6875,0.9166666666666666
safety,28,28.424975568271783,0.5244705654729276,13.999648742273234,0.0,42.513749999999995,2752.0833333333335,10.65821874383581,0.7083333333333334,0.9166666666666666
safety,29,46.87095379884286,0.0,23.866601721583805,0.0,40.7475,2550.0,11.126834182682567,0.7291666666666666,0.9583333333333334
