arm,episode,rebuffer_total,rebuffer_p95_chunk,rebuffer_p99_chunk,stallfree,vmaf_mean,bitrate_mean_kbps,buffer_mean,interv_rate,conformal_coverage
raw,72,103.32676820667564,16.674890318599733,32.83913137828258,0.0,98.49,6000.0,8.475472335726792,0.0,nan
raw,73,59.92274473985191,10.842465571295383,17.33862725211213,0.0,97.14,6000.0,7.830699448733394,0.0,nan
raw,74,69.73859310966729,12.347679509505515,22.657506175954072,0.0,62.0,6000.0,8.001997541038035,0.0,nan
raw,75,87.51106902179865,10.852103486971128,28.501373262890276,0.0,98.49,6000.0,8.084778177161757,0.0,nan
raw,76,95.8733269221849,16.420539430441828,24.68491541722906,0.0,97.14,6000.0,8.505266411686762,0.0,nan
raw,77,112.21833840937849,7.423501471486702,49.491735891277685,0.0,62.0,6000.0,8.610931375537895,0.0,nan
raw,78,112.67118817533395,7.669092894719216,48.0,0.0,98.49,6000.0,8.637511396683077,0.0,nan
raw,79,67.00420596740136,10.843371950085668,23.14944642648439,0.0,97.71,6000.0,8.36181440002586,0.0,nan
raw,80,85.3817275278942,6.378661031197284,36.09855489567969,0.0,62.0,6000.0,8.569615039284836,0.0,nan
raw,81,93.62538939571063,9.542981661309069,34.324754737658715,0.0,62.0,6000.0,8.550971091417916,0.0,nan
raw,82,94.27966968470619,15.6235559518834,30.423603728762238,0.0,62.0,6000.0,8.29766033199304,0.0,nan
raw,83,100.88765837599333,15.701456680031749,29.608495136676094,0.0,62.0,6000.0,8.501007032326404,0.0,nan
raw,84,68.05741791708016,11.414433778430526,19.1914652215074,0.0,97.71,6000.0,8.41449288485528,0.0,nan
raw,85,129.0260467853433,22.21012137081225,31.843705269822486,0.0,62.0,6000.0,8.277419098876038,0.0,nan
raw,86,120.86272412622071,17.02597154224215,32.84740650884027,0.0,62.0,6000.0,8.348458070374834,0.0,nan
raw,87,86.47713644508222,14.552982052381985,26.649781552842043,0.0,97.14,6000.0,8.021431518096627,0.0,nan
raw,88,119.57400497087794,20.256425375023316,39.91047230402965,0.0,97.71,6000.0,8.80105126049376,0.0,nan
raw,89,108.71594172051172,5.45332070239544,49.161280344736745,0.0,97.71,6000.0,8.94391759584362,0.0,nan
raw,90,69.40374487259733,14.026983422489494,19.271481597300898,0.0,97.14,6000.0,7.627413956344028,0.0,nan
raw,91,108.95903537151517,15.884546535823741,30.74722631086715,0.0,62.0,6000.0,8.242526355975915,0.0,nan
raw,92,85.40260594647522,16.783893021789567,19.931606052886437,0.0,98.49,6000.0,8.290741432263557,0.0,nan
raw,93,113.6519150808401,19.275556870955242,34.97231061580487,0.0,98.49,6000.0,8.267346337970197,0.0,nan
raw,94,124.7329211044298,21.2037813374954,35.68858628425623,0.0,62.0,6000.0,8.375768627124438,0.0,nan
raw,95,47.93426834541622,8.937313085481309,14.283254670348391,0.0,97.71,6000.0,8.4663762937683,0.0,nan
raw,96,69.79705298177605,12.97266569685199,23.248144861602754,0.0,62.0,6000.0,8.252839295943602,0.0,nan
raw,97,47.38556357641147,8.937313085481309,14.283254670348391,0.0,97.71,6000.0,8.4663762937683,0.0,nan
raw,98,118.04127743715024,20.65965584685486,28.710128488116712,0.0,62.0,6000.0,8.337889971184199,0.0,nan
raw,99,96.97565176794748,6.386275336060835,42.253083592727435,0.0,97.71,6000.0,9.465126409017598,0.0,nan
raw,100,67.20700270778403,3.8117655233648557,30.050983060665583,0.0,97.14,6000.0,8.243542949447379,0.0,nan
raw,101,120.53364300579082,21.97377116368436,38.497692783471955,0.0,97.71,6000.0,8.772664237922728,0.0,nan
raw,102,86.87281548217436,4.398827707952257,38.12316408981541,0.0,97.14,6000.0,8.02114103645965,0.0,nan
raw,103,127.71850188882101,13.942362911201716,51.240683612340774,0.0,97.14,6000.0,7.925114070844167,0.0,nan
raw,104,107.25842996669995,18.718778820351588,32.39797369306116,0.0,98.49,6000.0,8.217090858417203,0.0,nan
raw,105,50.80339331506698,5.793727325292286,20.506018999885008,0.0,98.49,6000.0,8.777479665720227,0.0,nan
raw,106,81.34551579152092,3.07374449517867,37.33214938079813,0.0,97.14,6000.0,8.433481050270759,0.0,nan
raw,107,125.63028058064634,23.347832003289007,40.42323954711167,0.0,98.49,6000.0,8.11850750970296,0.0,nan
raw,108,83.16319382041853,10.490393266973484,27.54580870251687,0.0,98.49,6000.0,8.156112463548581,0.0,nan
raw,109,84.21786690355128,14.253516238825469,20.717279322757715,0.0,62.0,6000.0,8.471977646481436,0.0,nan
raw,110,126.16846205060932,20.706005821643934,32.50173573630002,0.0,62.0,6000.0,8.432315014652543,0.0,nan
raw,111,109.82986906882569,17.98217584139536,31.291304238443193,0.0,98.49,6000.0,8.230945230336465,0.0,nan
raw,112,106.77751187008406,20.499434771361432,33.49372849125696,0.0,97.71,6000.0,8.792501841417378,0.0,nan
raw,113,79.8824964496541,12.258155651594432,29.9355157610701,0.0,98.49,6000.0,8.84807061830106,0.0,nan
raw,114,52.65427179946673,9.59014326010805,13.8586226018044,0.0,97.71,6000.0,8.264750255814896,0.0,nan
raw,115,145.70691023670253,30.267967489618297,43.948684261842466,0.0,97.71,6000.0,8.682989690692184,0.0,nan
raw,116,120.71902363787858,21.705324856472274,39.29255588257699,0.0,97.71,6000.0,8.736911433155486,0.0,nan
raw,117,53.62817825445428,4.383760784851143,22.35418008436385,0.0,98.49,6000.0,8.81473124719261,0.0,nan
raw,118,85.99862833286731,16.178992854746276,24.401629463206156,0.0,98.49,6000.0,8.00989665699091,0.0,nan
raw,119,111.85771644870886,16.385761984675987,37.22195637666065,0.0,98.49,6000.0,8.046489216378681,0.0,nan
raw,120,80.75262830296,14.101892177071797,26.21804831671139,0.0,62.0,6000.0,7.760960520940237,0.0,nan
raw,121,47.02200510437408,8.617995248334791,13.573109990294448,0.0,97.71,6000.0,8.460248694829588,0.0,nan
raw,122,78.83656622173913,9.545057399347407,32.24927561908382,0.0,98.49,6000.0,8.66434136651761,0.0,nan
raw,123,133.89388190396554,25.362858502853108,37.326885307099815,0.0,97.14,6000.0,8.424655715735204,0.0,nan
raw,124,74.3443712682941,4.4338023971016725,32.69658734758636,0.0,98.49,6000.0,8.814968061573884,0.0,nan
raw,125,71.42389753576683,13.542061290748766,23.248144861602754,0.0,62.0,6000.0,8.252839295943602,0.0,nan
raw,126,145.4460197715103,30.267967489618297,43.948684261842466,0.0,97.71,6000.0,8.682989690692184,0.0,nan
raw,127,66.11940245073184,11.337866585914481,22.891654792400466,0.0,97.71,6000.0,8.416925070734075,0.0,nan
raw,128,86.465294296339,6.616323373474904,36.09855489567969,0.0,62.0,6000.0,8.569615039284836,0.0,nan
raw,129,111.67364405855625,19.196566313842006,33.98603874289673,0.0,98.49,6000.0,8.1875772125291,0.0,nan
raw,130,124.70572407247703,11.344832563308103,50.16520468106331,0.0,62.0,6000.0,8.32138091263158,0.0,nan
raw,131,63.64562449905439,13.72793993186495,15.573941925145391,0.0,97.14,6000.0,8.078029975286652,0.0,nan
raw,132,107.10365894945988,18.718778820351588,32.39797369306116,0.0,98.49,6000.0,8.217090858417203,0.0,nan
raw,133,82.60879307354135,10.490393266973484,27.54580870251687,0.0,98.49,6000.0,8.192150887736048,0.0,nan
raw,134,98.12518580624071,7.84198249710324,40.62479191655941,0.0,62.0,6000.0,8.376779441750818,0.0,nan
raw,135,112.37800243877479,16.385761984675987,37.22195637666065,0.0,98.49,6000.0,8.046489216378681,0.0,nan
raw,136,85.36399728872016,13.567254439940227,27.726836608274915,0.0,97.14,6000.0,8.002517897035338,0.0,nan
raw,137,106.7540773991471,11.180582097487406,40.89111918978737,0.0,98.49,6000.0,8.31286250107501,0.0,nan
raw,138,85.55387830533543,4.398827707952257,38.12316408981541,0.0,97.14,6000.0,8.02114103645965,0.0,nan
raw,139,69.34605554374751,14.026983422489494,19.271481597300898,0.0,97.14,6000.0,7.627413956344028,0.0,nan
raw,140,82.64634355501235,14.763769071937721,22.886018297509565,0.0,98.49,6000.0,8.308989606070304,0.0,nan
raw,141,111.20932546196912,21.57651764546786,30.300082768085172,0.0,62.0,6000.0,8.430348219103104,0.0,nan
raw,142,97.86224916716563,6.386275336060835,42.253083592727435,0.0,97.71,6000.0,9.465126409017598,0.0,nan
raw,143,82.75252482530792,7.009394956409996,31.689030104929785,0.0,97.14,6000.0,8.080843834815338,0.0,nan
raw,144,122.39582313888532,20.217995114358494,30.662113075214194,0.0,97.14,6000.0,8.59206196235352,0.0,nan
raw,145,91.72152377642195,3.5245432459321924,42.17206831354352,0.0,97.71,6000.0,9.455956884574668,0.0,nan
raw,146,91.21712426583527,7.813668538774319,39.99446148830041,0.0,97.71,6000.0,9.699057974530014,0.0,nan
raw,147,81.35232222275425,16.18911354520228,23.568488348655368,0.0,97.14,6000.0,7.932061088151664,0.0,nan
raw,148,68.05257372947402,10.843371950085668,23.14944642648439,0.0,97.71,6000.0,8.36181440002586,0.0,nan
raw,149,103.69504341211147,12.917627629371061,40.40201481366153,0.0,98.49,6000.0,8.716129630717683,0.0,nan
raw,150,79.50795478655373,13.94230548917957,20.568981532181148,0.0,98.49,6000.0,8.252887444222935,0.0,nan
raw,151,114.26901970207311,19.201820740021162,29.348409107093836,0.0,62.0,6000.0,8.391490249612021,0.0,nan
raw,152,128.40849723533665,17.325299439841537,48.0,0.0,98.49,6000.0,8.568762363305078,0.0,nan
raw,153,52.727526796984506,9.59014326010805,13.8586226018044,0.0,97.71,6000.0,8.264750255814896,0.0,nan
raw,154,37.706029721280544,6.649315403809946,9.850412009144392,0.0,97.71,6000.0,8.552120312194221,0.0,nan
raw,155,120.30883655370823,17.39530381807868,38.74813745460095,0.0,97.14,6000.0,8.61342644606169,0.0,nan
raw,156,83.46045597784317,7.009394956409996,31.689030104929785,0.0,97.14,6000.0,8.080843834815338,0.0,nan
raw,157,134.81810250356307,20.00245712455495,41.70333322179245,0.0,97.14,6000.0,8.490942188688749,0.0,nan
raw,158,108.03836626304015,15.884546535823741,30.74722631086715,0.0,62.0,6000.0,8.242526355975915,0.0,nan
raw,159,89.42073054462982,3.1267329340257732,40.91548177104218,0.0,97.14,6000.0,7.564860829680434,0.0,nan
raw,160,90.66531033324554,10.980755899508779,34.98355219868871,0.0,97.14,6000.0,8.52193811810365,0.0,nan
raw,161,135.21570803564202,20.00245712455495,41.70333322179245,0.0,97.14,6000.0,8.490942188688749,0.0,nan
raw,162,104.46844773362572,13.485201037920815,37.297966928059466,0.0,98.49,6000.0,8.161887853207311,0.0,nan
raw,163,103.09221990522389,5.782930598701658,45.03292554464471,0.0,62.0,6000.0,8.380485820477135,0.0,nan
raw,164,127.73566177106744,19.660807665818815,37.201678145749725,0.0,97.14,6000.0,8.534658654484426,0.0,nan
raw,165,119.20932637429115,19.072901961241598,36.08710673433336,0.0,62.0,6000.0,8.372537600082103,0.0,nan
raw,166,67.71074156450933,10.843371950085668,23.14944642648439,0.0,97.71,6000.0,8.36181440002586,0.0,nan
raw,167,94.38710839178552,11.81979365484568,34.9710026234536,0.0,97.14,6000.0,8.375627650274055,0.0,nan
raw,168,94.95195405523897,17.853247475193836,21.93786751705555,0.0,97.14,6000.0,8.525804415328006,0.0,nan
raw,169,97.85638825388449,10.46833731914561,33.890987324330105,0.0,98.49,6000.0,8.157768835671682,0.0,nan
raw,170,74.50004101032005,3.141250982333413,34.192161840642804,0.0,62.0,6000.0,8.429175236401244,0.0,nan
raw,171,50.61404750914375,5.793727325292286,20.506018999885008,0.0,98.49,6000.0,8.777479665720227,0.0,nan
raw,172,112.17698270600445,7.669092894719216,48.0,0.0,98.49,6000.0,8.637511396683077,0.0,nan
raw,173,36.095348493770814,2.2898727338575537,14.27770855388817,0.0,97.71,6000.0,8.202485274100045,0.0,nan
raw,174,117.50674883295254,20.65965584685486,28.710128488116712,0.0,62.0,6000.0,8.337889971184199,0.0,nan
raw,175,119.70444754306152,19.072901961241598,36.08710673433336,0.0,62.0,6000.0,8.372537600082103,0.0,nan
raw,176,86.72764600050476,16.099996260611384,24.830265130806236,0.0,97.14,6000.0,7.771598072919725,0.0,nan
raw,177,74.3676406831818,3.0551907696935547,34.192161840642804,0.0,62.0,6000.0,8.429175236401244,0.0,nan
raw,178,124.01208392264073,19.77911246324024,34.65946715456721,0.0,97.14,6000.0,8.428616833806652,0.0,nan
raw,179,110.8040541336352,11.280315014773919,43.08114801192205,0.0,97.14,6000.0,7.655602432105254,0.0,nan
raw,180,109.03162319456025,3.9678112641362855,50.894749542528395,0.0,97.14,6000.0,7.775177003544769,0.0,nan
raw,181,51.56749214636252,6.361389909408501,20.72600305258108,0.0,98.49,6000.0,8.34705762994313,0.0,nan
raw,182,122.41686788677117,20.217995114358494,30.662113075214194,0.0,97.14,6000.0,8.59206196235352,0.0,nan
raw,183,54.440499899625536,9.59014326010805,13.8586226018044,0.0,97.71,6000.0,8.264750255814896,0.0,nan
raw,184,34.01810088690727,3.5055044559680026,13.45806611496159,0.0,97.71,6000.0,8.312049952053963,0.0,nan
raw,185,120.18616920509427,19.072901961241598,36.08710673433336,0.0,62.0,6000.0,8.372537600082103,0.0,nan
raw,186,91.67283785229438,7.756971649660638,38.988037201443426,0.0,98.49,6000.0,8.461649652961581,0.0,nan
raw,187,67.42334961548488,11.414433778430526,19.1914652215074,0.0,97.71,6000.0,8.41449288485528,0.0,nan
raw,188,90.27084598779842,10.870053334287576,34.98355219868871,0.0,97.14,6000.0,8.52193811810365,0.0,nan
raw,189,83.14484812201069,7.009394956409996,31.689030104929785,0.0,97.14,6000.0,8.080843834815338,0.0,nan
raw,190,125.59731173968689,20.706005821643934,32.50173573630002,0.0,62.0,6000.0,8.432315014652543,0.0,nan
raw,191,47.05448192813108,8.617995248334791,13.573109990294448,0.0,97.71,6000.0,8.460248694829588,0.0,nan
raw,192,65.97199601002401,11.414433778430526,19.1914652215074,0.0,97.71,6000.0,8.41718212564313,0.0,nan
raw,193,107.4601531381944,11.180582097487406,40.89111918978737,0.0,98.49,6000.0,8.299364811006912,0.0,nan
raw,194,112.6729130319356,19.196566313842006,33.98603874289673,0.0,98.49,6000.0,8.1875772125291,0.0,nan
raw,195,91.02199853200023,9.335424722633432,35.80784351800026,0.0,98.49,6000.0,8.798001578082328,0.0,nan
raw,196,104.19036397088492,16.572053987905832,28.98409864931628,0.0,62.0,6000.0,8.443774033382605,0.0,nan
raw,197,108.07250081281046,20.499434771361432,33.49372849125696,0.0,97.71,6000.0,8.792501841417378,0.0,nan
raw,198,93.37916703633607,12.157061317332577,30.612331983327252,0.0,62.0,6000.0,8.389799329657777,0.0,nan
raw,199,71.02324263307806,13.401832074807693,23.248144861602754,0.0,62.0,6000.0,8.252839295943602,0.0,nan
safety,0,102.39977643748198,19.92967551112567,33.198021573104725,0.0,96.85979166666664,5038.541666666667,10.415887248636265,0.2708333333333333,0.8958333333333334
safety,1,69.74704135033441,6.848361571446908,29.416051551470424,0.0,97.171875,4841.666666666667,10.430505997196894,0.2916666666666667,0.9166666666666666
safety,2,107.08552401385532,21.263661171968113,26.76606051953619,0.0,53.556875,4830.208333333333,9.676611399792293,0.2916666666666667,0.8958333333333334
safety,3,59.983374967438806,2.3412899563103116,28.446940465943165,0.0,96.32958333333333,5252.083333333333,9.838382067568205,0.1875,0.9166666666666666
safety,4,89.78057348479028,12.191325298705408,33.45937830782482,0.0,52.29770833333333,4657.291666666667,9.988471131024186,0.3333333333333333,0.8958333333333334
safety,5,104.83318950625872,17.608802501618744,28.468809434339395,0.0,95.866875,4873.958333333333,10.029464495225925,0.2916666666666667,0.875
safety,6,42.13322361880243,3.5582889627332253,18.003030653373003,0.0,55.91020833333332,5126.041666666667,10.058674820341821,0.22916666666666666,0.875
safety,7,108.84724428024225,7.501634918861545,47.967348540473964,0.0,96.79354166666667,4989.583333333333,10.350575761402888,0.2708333333333333,0.8958333333333334
safety,8,79.28060942968095,8.317396148196359,33.59766571225747,0.0,95.93833333333333,5006.25,10.097362360734683,0.2708333333333333,0.8958333333333334
safety,9,99.56319336000668,17.09178957673511,27.945987277716014,0.0,53.364166666666655,4778.125,9.800964821061726,0.3125,0.8958333333333334
safety,10,97.43631948121372,16.572053987905832,28.153775590441953,0.0,54.30458333333333,4957.291666666667,9.818903606179509,0.25,0.875
safety,11,98.57557473779872,7.745357572897339,42.19401778966848,0.0,95.51083333333334,4995.833333333333,9.940806316064402,0.25,0.9166666666666666
safety,12,63.312531998309254,7.786994006961278,24.674927076455436,0.0,55.35624999999999,5008.333333333333,10.062766891932336,0.2708333333333333,0.9166666666666666
safety,13,46.45416688863421,8.057752721984905,15.660603982279927,0.0,96.38312499999999,4764.583333333333,10.289823351907632,0.3125,0.8333333333333334
safety,14,74.62528790692986,14.253516238825469,18.131159188561416,0.0,54.11291666666667,4862.5,9.93345598334451,0.2916666666666667,0.8958333333333334
safety,15,100.94421384246115,11.02667747854241,41.2401308650031,0.0,52.53458333333333,4709.375,9.85968529704081,0.3125,0.8958333333333334
safety,16,119.95220129565308,11.344832563308103,49.44317405323436,0.0,53.751666666666665,4796.875,9.842321357173011,0.3125,0.9166666666666666
safety,17,86.20316723468227,8.607162128473052,35.11083042369977,0.0,97.45958333333333,5017.708333333333,10.552956725105178,0.2708333333333333,0.8958333333333334
safety,18,101.94174153847283,11.777981411505937,40.40201481366153,0.0,97.45958333333333,5017.708333333333,10.487695841451776,0.2708333333333333,0.9166666666666666
safety,19,62.09454597509507,2.5532352575306776,29.114025649963587,0.0,96.22291666666666,5304.166666666667,10.023941278583358,0.16666666666666666,0.8541666666666666
safety,20,106.55393518948269,5.302049031989536,48.0,0.0,97.32291666666667,4852.083333333333,10.490238405355184,0.3125,0.8958333333333334
safety,21,81.35539038898636,5.174245219156313,36.017168285895025,0.0,96.739375,4858.333333333333,10.023292408302012,0.3125,0.875
safety,22,41.16498535274742,4.425525908487014,16.688174405643355,0.0,96.83624999999999,4771.875,10.17110872343777,0.3125,0.8958333333333334
safety,23,47.89533990440643,6.9945209576953875,17.33862725211213,0.0,95.90583333333332,5116.666666666667,10.253099185295897,0.22916666666666666,0.875
safety,24,41.21159585320591,3.235719244774438,18.003030653373003,0.0,55.548958333333324,5060.416666666667,10.211506308524777,0.25,0.875
safety,25,111.14231720377032,16.426786404581854,32.84740650884027,0.0,53.048541666666665,4761.458333333333,9.835665824298667,0.3125,0.875
safety,26,100.81639449464797,20.462711865088405,29.683785063904544,0.0,54.75604166666667,4976.041666666667,9.863515367594546,0.2708333333333333,0.8958333333333334
safety,27,94.8252622211684,16.688643361497505,30.767220050080613,0.0,54.80916666666667,5040.625,9.756720077523868,0.22916666666666666,0.875
safety,28,125.95003508054972,18.493611841743114,40.25166925546553,0.0,54.96562499999999,5012.5,9.522519381373916,0.25,0.875
safety,29,110.65749563524793,16.426786404581854,32.84740650884027,0.0,53.048541666666665,4761.458333333333,9.906368969708184,0.3125,0.875
safety,30,119.22382857994286,13.942362911201716,48.07081156440093,0.0,95.75562500000001,4769.791666666667,10.036989799944651,0.3125,0.9166666666666666
safety,31,38.39291785969155,7.280252751907466,10.80563587452291,0.0,96.43187499999999,4578.125,10.192628384230686,0.3541666666666667,0.8541666666666666
safety,32,76.57060200380316,2.7733197303324615,36.48681271373174,0.0,96.11312500000001,5028.125,9.8436040223413,0.25,0.8958333333333334
safety,33,110.53234217803399,16.426786404581854,32.84740650884027,0.0,53.048541666666665,4761.458333333333,9.924620515551881,0.3125,0.875
