episode,chunk,video,action,bitrate,buffer,throughput,rebuffer,vmaf,reward,risk_factor,weighted_penalty
2,6,crowd_run,1,750,23.1416666666683,3611.650485436893,0.0,15.45,15.45,1.0,0.0
2,7,crowd_run,1,750,26.311021505378207,3611.650485436893,0.0,15.45,15.45,1.0,0.0
2,8,crowd_run,1,750,29.480376344088114,3611.650485436893,0.0,15.45,15.45,1.0,0.0
2,9,crowd_run,1,750,30.0,3611.650485436893,0.0,15.45,15.45,1.0,0.0
2,10,crowd_run,1,750,30.0,3576.923076923077,0.0,15.45,15.45,1.0,0.0
2,11,crowd_run,1,750,30.0,3611.650485436893,0.0,15.45,15.45,1.0,0.0
2,12,crowd_run,1,750,30.0,3445.5445544554455,0.0,15.45,15.45,1.0,0.0
2,13,crowd_run,1,750,30.0,3529.4117647058824,0.0,15.45,15.45,1.0,0.0
2,14,crowd_run,1,750,30.0,3529.4117647058824,0.0,15.45,15.45,1.0,0.0
2,15,crowd_run,1,750,30.0,3495.145631067961,0.0,15.45,15.45,1.0,0.0
2,16,crowd_run,1,750,30.0,3495.145631067961,0.0,15.45,15.45,1.0,0.0
2,17,crowd_run,1,750,30.0,3529.4117647058824,0.0,15.45,15.45,1.0,0.0
2,18,crowd_run,1,750,30.0,3495.145631067961,0.0,15.45,15.45,1.0,0.0
2,19,crowd_run,1,750,30.0,3495.145631067961,0.0,15.45,15.45,1.0,0.0
2,20,crowd_run,1,750,30.0,3529.4117647058824,0.0,15.45,15.45,1.0,0.0
2,21,crowd_run,1,750,30.0,3495.145631067961,0.0,15.45,15.45,1.0,0.0
2,22,crowd_run,1,750,30.0,3495.145631067961,0.0,15.45,15.45,1.0,0.0
2,23,crowd_run,1,750,30.0,3529.4117647058824,0.0,15.45,15.45,1.0,0.0
2,24,crowd_run,1,750,30.0,3495.145631067961,0.0,15.45,15.45,1.0,0.0
2,25,crowd_run,1,750,28.30000000001083,526.3157894736842,0.0,15.45,15.45,1.0,0.0
2,26,crowd_run,3,1850,18.24000000003754,526.3157894736842,0.0,32.84,31.101000000000003,1.0,0.0
2,27,crowd_run,0,300,19.960000000041873,526.3157894736842,0.0,4.03,1.149,1.0,0.0
2,28,crowd_run,1,750,18.260000000052703,526.3157894736842,0.0,15.45,14.308,1.0,0.0
2,29,crowd_run,0,300,19.980000000057032,526.3157894736842,0.0,4.03,2.8880000000000003,1.0,0.0
2,30,crowd_run,3,1850,9.920000000083744,526.3157894736842,0.0,32.84,29.451000000008378,2.661963940905188,0.0
2,31,crowd_run,0,300,11.640000000088076,526.3157894736842,0.0,4.03,0.8130000000088076,2.3993390247986057,0.0
2,32,crowd_run,0,300,13.360000000092407,526.3157894736842,0.0,4.03,3.866000000009241,2.178214315081835,0.0
2,33,crowd_run,0,300,15.080000000096739,526.3157894736842,0.0,4.03,4.03,1.0,0.0
2,34,crowd_run,0,300,16.800000000101072,526.3157894736842,0.0,4.03,4.03,1.0,0.0
2,35,crowd_run,0,300,18.520000000105405,526.3157894736842,0.0,4.03,4.03,1.0,0.0
2,36,crowd_run,0,300,20.42000000010908,571.4285714285714,0.0,4.03,4.03,1.0,0.0
2,37,crowd_run,0,300,22.320000000112756,571.4285714285714,0.0,4.03,4.03,1.0,0.0
2,38,crowd_run,0,300,24.220000000116432,571.4285714285714,0.0,4.03,4.03,1.0,0.0
2,39,crowd_run,0,300,26.120000000120108,571.4285714285714,0.0,4.03,4.03,1.0,0.0
2,40,crowd_run,0,300,28.04000000012371,576.9230769230769,0.0,4.03,4.03,1.0,0.0
2,41,crowd_run,0,300,29.940000000127387,571.4285714285714,0.0,4.03,4.03,1.0,0.0
2,42,crowd_run,0,300,30.0,571.4285714285714,0.0,4.03,4.03,1.0,0.0
2,43,crowd_run,0,300,30.0,571.4285714285714,0.0,4.03,4.03,1.0,0.0
2,44,crowd_run,0,300,30.0,571.4285714285714,0.0,4.03,4.03,1.0,0.0
2,45,crowd_run,0,300,30.0,571.4285714285714,0.0,4.03,4.03,1.0,0.0
2,46,crowd_run,0,300,30.0,571.4285714285714,0.0,4.03,4.03,1.0,0.0
2,47,crowd_run,0,300,30.0,535.7142857142857,0.0,4.03,4.03,1.0,0.0
3,0,crowd_run,1,750,4.0,956.294420261,2.1371091752036753,15.45,-72.3653994881474,4.004166023946434,85.57339948814742
3,1,crowd_run,3,1850,4.0,1160.21869489,2.3781078796486836,32.84,-65.22238772968552,4.004166023946434,95.22338772968553
3,2,crowd_run,1,750,5.035963386103743,1012.13324624,0.0,15.45,12.714596338610374,3.708523524166269,0.0
3,3,crowd_run,1,750,6.378632527318647,1128.95238095,0.0,15.45,14.587863252731864,3.3682155694349394,0.0
3,4,crowd_run,1,750,6.839905822595309,847.762557078,0.0,15.45,14.63399058225953,3.261457275703927,0.0
3,5,crowd_run,3,1850,4.0,792.327018943,2.499672183797296,32.84,-70.09002429365117,4.004166023946434,100.09102429365117
3,6,crowd_run,0,300,5.456753094051759,471.837790185,0.0,4.03,0.19467530940517586,3.5969162686530542,0.0
3,7,crowd_run,0,300,8.113321882159958,893.235164835,0.0,4.03,3.341332188215996,2.9910612972671378,0.0
3,8,crowd_run,0,300,10.94715470140083,1029.0119802699999,0.0,4.03,3.6247154701400834,2.499729157082535,0.0
3,9,crowd_run,0,300,12.675198899781623,528.179289026,0.0,4.03,3.7975198899781626,2.2617253504197414,0.0
3,10,crowd_run,0,300,15.084663733766389,754.4630421500001,0.0,4.03,4.03,1.0,0.0
3,11,crowd_run,0,300,17.61289778747702,815.347034645,0.0,4.03,4.03,1.0,0.0
3,12,crowd_run,0,300,19.949101144487166,721.2419889500001,0.0,4.03,4.03,1.0,0.0
3,13,crowd_run,0,300,21.702929054226598,534.242236025,0.0,4.03,4.03,1.0,0.0
3,14,crowd_run,0,300,23.65974137611846,587.317559153,0.0,4.03,4.03,1.0,0.0
3,15,crowd_run,0,300,25.977943748378394,713.5222337130001,0.0,4.03,4.03,1.0,0.0
3,16,crowd_run,0,300,27.59500675402375,503.58024691400004,0.0,4.03,4.03,1.0,0.0
3,17,crowd_run,0,300,27.344599963945967,282.32591826199996,0.0,4.03,4.03,1.0,0.0
3,18,crowd_run,0,300,27.85112404519814,343.49743004,0.0,4.03,4.03,1.0,0.0
3,19,crowd_run,0,300,29.60294781582791,533.765985211,0.0,4.03,4.03,1.0,0.0
3,20,crowd_run,0,300,30.0,775.634771732,0.0,4.03,4.03,1.0,0.0
3,21,crowd_run,0,300,30.0,576.385331144,0.0,4.03,4.03,1.0,0.0
3,22,crowd_run,0,300,30.0,502.875302245,0.0,4.03,4.03,1.0,0.0
3,23,crowd_run,0,300,30.0,487.70155902,0.0,4.03,4.03,1.0,0.0
3,24,crowd_run,0,300,30.0,400.411881188,0.0,4.03,4.03,1.0,0.0
3,25,crowd_run,0,300,30.0,446.725203252,0.0,4.03,4.03,1.0,0.0
3,26,crowd_run,0,300,30.0,1006.1022494900001,0.0,4.03,4.03,1.0,0.0
3,27,crowd_run,0,300,30.0,845.817751479,0.0,4.03,4.03,1.0,0.0
3,28,crowd_run,0,300,30.0,633.026110857,0.0,4.03,4.03,1.0,0.0
3,29,crowd_run,0,300,30.0,1261.27447217,0.0,4.03,4.03,1.0,0.0
3,30,crowd_run,1,750,30.0,1113.2744827600002,0.0,15.45,14.308,1.0,0.0
3,31,crowd_run,0,300,30.0,596.7235668789999,0.0,4.03,2.8880000000000003,1.0,0.0
3,32,crowd_run,0,300,30.0,627.0724637679999,0.0,4.03,4.03,1.0,0.0
3,33,crowd_run,1,750,30.0,882.947368421,0.0,15.45,14.308,1.0,0.0
3,34,crowd_run,0,300,30.0,1234.7268623,0.0,4.03,2.8880000000000003,1.0,0.0
3,35,crowd_run,0,300,30.0,1061.12762973,0.0,4.03,4.03,1.0,0.0
3,36,crowd_run,0,300,30.0,972.236791852,0.0,4.03,4.03,1.0,0.0
3,37,crowd_run,0,300,30.0,681.964845606,0.0,4.03,4.03,1.0,0.0
3,38,crowd_run,0,300,30.0,609.234567901,0.0,4.03,4.03,1.0,0.0
3,39,crowd_run,0,300,30.0,468.38410596,0.0,4.03,4.03,1.0,0.0
3,40,crowd_run,1,750,30.0,1047.1572123199999,0.0,15.45,14.308,1.0,0.0
3,41,crowd_run,0,300,30.0,819.804168686,0.0,4.03,2.8880000000000003,1.0,0.0
3,42,crowd_run,0,300,30.0,534.5346534649999,0.0,4.03,4.03,1.0,0.0
3,43,crowd_run,0,300,30.0,669.662065683,0.0,4.03,4.03,1.0,0.0
3,44,crowd_run,1,750,30.0,762.4668008049999,0.0,15.45,14.308,1.0,0.0
3,45,crowd_run,0,300,30.0,468.746616305,0.0,4.03,2.8880000000000003,1.0,0.0
3,46,crowd_run,0,300,30.0,706.0858229219999,0.0,4.03,4.03,1.0,0.0
3,47,crowd_run,0,300,30.0,703.888888889,0.0,4.03,4.03,1.0,0.0
4,0,crowd_run,1,750,4.0,1033.664,1.9022970713859606,15.45,-62.96313300696467,4.004166023946434,76.17113300696467
4,1,crowd_run,3,1850,4.0,1218.4479999999999,2.073299804336277,32.84,-53.01736633978109,4.004166023946434,83.0183663397811
4,2,crowd_run,1,750,5.449621523836305,1176.296,0.0,15.45,12.75596215238363,3.5987689382680608,0.0
4,3,crowd_run,1,750,6.7121155013255525,1095.888,0.0,15.45,14.621211550132555,3.290541952089125,0.0
4,4,crowd_run,1,750,7.961416823863999,1090.632,0.0,15.45,14.7461416823864,3.0215374132876063,0.0
4,5,crowd_run,3,1850,4.742186354816176,1025.04,0.0,32.84,30.07521863548162,3.789274049093128,0.0
4,6,crowd_run,0,300,8.449801232930636,4104.1759999999995,0.0,4.03,0.4939801232930635,2.92518078325029,0.0
4,7,crowd_run,0,300,12.163441137019163,4190.527999999999,0.0,4.03,3.7463441137019164,2.3279758774229125,0.0
4,8,crowd_run,0,300,15.878434752876226,4210.432,0.0,4.03,4.03,1.0,0.0
4,9,crowd_run,0,300,19.58556210171496,4097.344,0.0,4.03,4.03,1.0,0.0
4,10,crowd_run,0,300,23.292920287491857,4100.576,0.0,4.03,4.03,1.0,0.0
4,11,crowd_run,0,300,27.00545602888141,4174.432000000001,0.0,4.03,4.03,1.0,0.0
4,12,crowd_run,1,750,28.462962486817162,1179.9440000000002,0.0,15.45,14.308,1.0,0.0
4,13,crowd_run,0,300,30.0,4245.112,0.0,4.03,2.8880000000000003,1.0,0.0
4,14,crowd_run,1,750,30.0,4118.0960000000005,0.0,15.45,14.308,1.0,0.0
4,15,crowd_run,1,750,30.0,4150.064,0.0,15.45,15.45,1.0,0.0
4,16,crowd_run,0,300,30.0,932.432,0.0,4.03,2.8880000000000003,1.0,0.0
4,17,crowd_run,3,1850,26.156696485360413,943.48,0.0,32.84,29.959000000000003,1.0,0.0
4,18,crowd_run,1,750,26.974955436661936,942.88,0.0,15.45,13.710999999999999,1.0,0.0
4,19,crowd_run,3,1850,22.52252661982887,875.488,0.0,32.84,31.101000000000003,1.0,0.0
4,20,crowd_run,0,300,25.199028349201402,906.6880000000001,0.0,4.03,1.149,1.0,0.0
4,21,crowd_run,3,1850,21.355591821689853,943.4639999999999,0.0,32.84,29.959000000000003,1.0,0.0
4,22,crowd_run,0,300,24.080580346587933,941.168,0.0,4.03,1.149,1.0,0.0
4,23,crowd_run,0,300,26.727534640705514,886.888,0.0,4.03,4.03,1.0,0.0
4,24,crowd_run,0,300,29.317031090939906,850.76,0.0,4.03,4.03,1.0,0.0
4,25,crowd_run,0,300,30.0,916.4639999999999,0.0,4.03,4.03,1.0,0.0
4,26,crowd_run,0,300,30.0,944.32,0.0,4.03,4.03,1.0,0.0
4,27,crowd_run,0,300,30.0,945.12,0.0,4.03,4.03,1.0,0.0
4,28,crowd_run,0,300,30.0,968.752,0.0,4.03,4.03,1.0,0.0
4,29,crowd_run,0,300,30.0,904.3919999999999,0.0,4.03,4.03,1.0,0.0
4,30,crowd_run,0,300,30.0,936.608,0.0,4.03,4.03,1.0,0.0
4,31,crowd_run,0,300,30.0,938.112,0.0,4.03,4.03,1.0,0.0
4,32,crowd_run,0,300,30.0,876.848,0.0,4.03,4.03,1.0,0.0
4,33,crowd_run,0,300,30.0,953.7600000000001,0.0,4.03,4.03,1.0,0.0
4,34,crowd_run,0,300,30.0,921.968,0.0,4.03,4.03,1.0,0.0
4,35,crowd_run,0,300,30.0,952.2080000000001,0.0,4.03,4.03,1.0,0.0
4,36,crowd_run,0,300,30.0,919.496,0.0,4.03,4.03,1.0,0.0
4,37,crowd_run,0,300,30.0,4106.968,0.0,4.03,4.03,1.0,0.0
4,38,crowd_run,1,750,30.0,4302.272,0.0,15.45,14.308,1.0,0.0
4,39,crowd_run,0,300,30.0,4030.5359999999996,0.0,4.03,2.8880000000000003,1.0,0.0
4,40,crowd_run,0,300,30.0,4182.7519999999995,0.0,4.03,4.03,1.0,0.0
4,41,crowd_run,1,750,30.0,4178.976,0.0,15.45,14.308,1.0,0.0
4,42,crowd_run,0,300,30.0,4150.24,0.0,4.03,2.8880000000000003,1.0,0.0
4,43,crowd_run,1,750,30.0,4138.336,0.0,15.45,14.308,1.0,0.0
4,44,crowd_run,0,300,30.0,4188.864,0.0,4.03,2.8880000000000003,1.0,0.0
4,45,crowd_run,1,750,30.0,4056.144,0.0,15.45,14.308,1.0,0.0
4,46,crowd_run,1,750,30.0,874.672,0.0,15.45,15.45,1.0,0.0
4,47,crowd_run,3,1850,30.0,4079.6960000000004,0.0,32.84,31.101000000000003,1.0,0.0
5,0,crowd_run,1,750,4.0,545.4545454545454,4.499999999989917,15.45,-166.9794710771858,4.004166023946434,180.1874710771858
5,1,crowd_run,3,1850,4.0,620.6896551724138,7.922222222203015,32.84,-287.2179305629872,4.004166023946434,317.2189305629872
5,2,crowd_run,1,750,4.0,620.6896551724138,0.8333333333255464,15.45,-20.75705019924181,4.004166023946434,33.36805019924181
5,3,crowd_run,1,750,4.0,620.6896551724138,0.8333333333255464,15.45,-19.01805019924181,4.004166023946434,33.36805019924181
5,4,crowd_run,1,750,4.0,620.6896551724138,0.8333333333255464,15.45,-19.01805019924181,4.004166023946434,33.36805019924181
5,5,crowd_run,3,1850,4.0,620.6896551724138,7.922222222203015,32.84,-287.2179305629872,4.004166023946434,317.2189305629872
5,6,crowd_run,0,300,6.066666666669781,620.6896551724138,0.0,4.03,0.25566666666697824,3.443260293669008,0.0
5,7,crowd_run,0,300,8.133333333339563,620.6896551724138,0.0,4.03,3.3433333333339563,2.987080878698471,0.0
5,8,crowd_run,0,300,10.200000000009343,620.6896551724138,0.0,4.03,3.5500000000009346,2.6160744021913835,0.0
5,9,crowd_run,0,300,12.266666666679125,620.6896551724138,0.0,4.03,3.756666666667913,2.314338284573946,0.0
5,10,crowd_run,0,300,14.35000000001552,626.0869565217391,0.0,4.03,3.9650000000015524,2.067159024382536,0.0
5,11,crowd_run,0,300,16.433333333351914,626.0869565217391,0.0,4.03,4.03,1.0,0.0
5,12,crowd_run,0,300,18.51666666668831,626.0869565217391,0.0,4.03,4.03,1.0,0.0
5,13,crowd_run,0,300,20.600000000024703,626.0869565217391,0.0,4.03,4.03,1.0,0.0
5,14,crowd_run,0,300,22.683333333361098,626.0869565217391,0.0,4.03,4.03,1.0,0.0
5,15,crowd_run,0,300,24.766666666697493,626.0869565217391,0.0,4.03,4.03,1.0,0.0
5,16,crowd_run,0,300,26.833333333367275,620.6896551724138,0.0,4.03,4.03,1.0,0.0
5,17,crowd_run,0,300,28.91666666670367,626.0869565217391,0.0,4.03,4.03,1.0,0.0
5,18,crowd_run,0,300,30.0,626.0869565217391,0.0,4.03,4.03,1.0,0.0
5,19,crowd_run,0,300,30.0,626.0869565217391,0.0,4.03,4.03,1.0,0.0
5,20,crowd_run,0,300,30.0,626.0869565217391,0.0,4.03,4.03,1.0,0.0
5,21,crowd_run,0,300,30.0,620.6896551724138,0.0,4.03,4.03,1.0,0.0
5,22,crowd_run,0,300,30.0,631.578947368421,0.0,4.03,4.03,1.0,0.0
5,23,crowd_run,0,300,30.0,631.578947368421,0.0,4.03,4.03,1.0,0.0
5,24,crowd_run,0,300,30.0,631.578947368421,0.0,4.03,4.03,1.0,0.0
5,25,crowd_run,0,300,30.0,631.578947368421,0.0,4.03,4.03,1.0,0.0
5,26,crowd_run,0,300,30.0,631.578947368421,0.0,4.03,4.03,1.0,0.0
5,27,crowd_run,0,300,30.0,631.578947368421,0.0,4.03,4.03,1.0,0.0
5,28,crowd_run,0,300,30.0,631.578947368421,0.0,4.03,4.03,1.0,0.0
5,29,crowd_run,0,300,30.0,631.578947368421,0.0,4.03,4.03,1.0,0.0
5,30,crowd_run,0,300,30.0,631.578947368421,0.0,4.03,4.03,1.0,0.0
5,31,crowd_run,0,300,30.0,631.578947368421,0.0,4.03,4.03,1.0,0.0
5,32,crowd_run,0,300,30.0,626.0869565217391,0.0,4.03,4.03,1.0,0.0
5,33,crowd_run,0,300,30.0,620.6896551724138,0.0,4.03,4.03,1.0,0.0
5,34,crowd_run,0,300,30.0,620.6896551724138,0.0,4.03,4.03,1.0,0.0
5,35,crowd_run,0,300,30.0,626.0869565217391,0.0,4.03,4.03,1.0,0.0
5,36,crowd_run,0,300,30.0,620.6896551724138,0.0,4.03,4.03,1.0,0.0
5,37,crowd_run,0,300,30.0,620.6896551724138,0.0,4.03,4.03,1.0,0.0
5,38,crowd_run,0,300,30.0,620.6896551724138,0.0,4.03,4.03,1.0,0.0
5,39,crowd_run,0,300,30.0,620.6896551724138,0.0,4.03,4.03,1.0,0.0
5,40,crowd_run,0,300,30.0,620.6896551724138,0.0,4.03,4.03,1.0,0.0
