step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
247296,30912,3210.97,86.90,11.46,48
247296,30912,-3640.62,82.54,97.18,48
247296,30912,-3936.86,86.38,103.79,48
247680,30960,-296308285783893.88,85.69,3854166666872.87,48
247680,30960,2729.46,85.52,16.72,48
247680,30960,-8279.95,84.95,159.31,48
247680,30960,2200.74,85.89,23.99,48
247680,30960,-1861.94,90.40,79.37,48
247680,30960,3969.95,84.62,0.39,48
247680,30960,3616.87,86.89,6.15,48
247680,30960,3137.44,87.49,13.02,48
248064,31008,3972.79,85.83,1.00,48
248064,31008,-1943.80,83.50,76.19,48
248064,31008,-2399.65,84.72,82.74,48
248064,31008,1907.65,83.48,26.31,48
248064,31008,549.30,87.96,46.41,48
248064,31008,-1593.49,86.75,73.73,48
248064,31008,-9268.54,87.74,174.07,48
248064,31008,2065.50,85.08,25.02,48
248448,31056,3228.69,87.85,12.04,48
248448,31056,-771.10,84.91,61.79,48
248448,31056,3926.73,87.37,2.81,48
248448,31056,-1741.84,86.36,75.28,48
248448,31056,4000.22,84.66,0.09,48
248448,31056,-13686.80,86.92,230.94,48
248448,31056,1108.96,85.44,37.80,48
248448,31056,-635.52,85.29,60.24,48
248832,31104,4050.35,85.69,0.00,48
248832,31104,4164.15,88.95,0.56,48
248832,31104,4034.64,87.86,1.48,48
248832,31104,-6557.23,84.99,136.81,48
248832,31104,3714.01,84.62,3.48,48
248832,31104,3376.92,87.15,9.54,48
248832,31104,-12218.44,88.65,212.93,48
248832,31104,-456474926741391.00,84.53,5937500000200.78,48
249216,31152,128.56,84.52,49.94,48
249216,31152,-2023.18,82.38,76.56,48
249216,31152,3086.30,86.21,12.91,48
249216,31152,1941.97,86.05,27.46,48
249216,31152,3954.30,84.23,0.47,48
249216,31152,3943.94,83.89,0.18,48
249216,31152,3450.98,87.25,8.68,48
249216,31152,-5029.17,83.96,116.36,48
249600,31200,-1164.54,83.77,66.22,48
249600,31200,3500.21,85.63,7.14,48
249600,31200,3530.57,85.62,6.61,48
249600,31200,-8600.84,83.63,162.69,48
249600,31200,1285.97,85.97,35.67,48
249600,31200,-57228.87,85.55,796.39,48
249600,31200,3832.61,84.10,1.55,48
249600,31200,346.05,86.24,48.20,48
249984,31248,-2532.67,86.19,85.36,48
249984,31248,-651.88,83.47,59.20,48
249984,31248,-14652.64,87.24,243.70,48
249984,31248,-11537.18,86.55,202.75,48
249984,31248,-989.51,84.55,64.50,48
249984,31248,-3631.28,85.94,99.57,48
249984,31248,4015.04,84.79,0.00,48
249984,31248,1060.06,89.16,40.63,48
250368,31296,4103.42,87.67,0.61,48
250368,31296,-3413.12,85.37,96.15,48
250368,31296,-2307.83,87.69,83.54,48
250368,31296,904.88,81.53,37.57,48
250368,31296,-8489.98,84.77,161.96,48
250368,31296,3440.55,85.65,7.69,48
250368,31296,3763.75,87.85,5.02,48
250368,31296,3605.61,84.92,5.27,48
250752,31344,-14174.71,85.54,236.39,48
250752,31344,3894.88,83.85,0.79,48
250752,31344,2252.17,86.03,23.45,48
250752,31344,4046.61,85.77,0.00,48
250752,31344,-3353.88,85.49,95.69,48
250752,31344,-48049992299971.42,85.08,625000000215.68,48
250752,31344,1245.01,84.00,35.24,48
250752,31344,4067.67,86.01,0.00,48
251136,31392,-3019.96,83.17,89.67,48
251136,31392,3920.49,86.32,2.18,48
251136,31392,3578.14,82.81,4.18,48
251136,31392,1517.77,88.62,34.32,48
251136,31392,-2824.64,89.35,91.23,48
251136,31392,-9629.57,83.88,176.02,48
251136,31392,2266.87,83.00,21.13,48
251136,31392,-938.94,88.72,66.37,48
251520,31440,-10733.81,83.39,190.11,48
251520,31440,-16615.91,84.84,267.55,48
251520,31440,-3316.77,83.80,94.10,48
251520,31440,3651.36,85.61,4.96,48
251520,31440,-4358.64,83.97,107.95,48
251520,31440,3905.75,86.36,2.26,48
251520,31440,3824.55,83.63,1.37,48
251520,31440,3699.96,82.61,2.53,48
251904,31488,-16934.71,86.25,272.79,48
251904,31488,3153.22,83.89,10.40,48
251904,31488,2666.95,84.84,17.44,48
251904,31488,3170.56,85.23,10.73,48
251904,31488,-8764.55,86.94,166.73,48
251904,31488,737.05,82.39,40.41,48
251904,31488,2671.17,85.14,17.28,48
251904,31488,3973.30,86.60,1.39,48
252288,31536,4088.93,86.80,0.15,48
252288,31536,-8692.92,89.39,167.49,48
252288,31536,3887.65,86.55,2.37,48
252288,31536,3791.46,83.00,1.59,48
252288,31536,203.84,87.31,50.58,48
252288,31536,-5258.20,86.59,121.05,48
252288,31536,3964.35,84.55,0.34,48
252288,31536,-5810.93,87.64,129.01,48
252672,31584,3902.68,84.73,1.37,48
252672,31584,-41137.86,83.86,585.83,48
252672,31584,-12539.58,86.51,215.76,48
252672,31584,1889.40,83.27,26.27,48
252672,31584,344.36,84.42,46.97,48
252672,31584,-1797.14,86.19,75.96,48
252672,31584,3017.71,89.68,15.91,48
252672,31584,-5853.12,86.47,128.65,48
253056,31632,-296308285786881.75,89.16,3854166666914.06,48
253056,31632,-9962.93,84.12,180.69,48
253056,31632,-4193.36,83.21,105.06,48
253056,31632,1053.91,86.81,39.35,48
253056,31632,-6247.26,88.11,134.92,48
253056,31632,786.50,89.47,44.58,48
253056,31632,-4578.56,85.48,111.53,48
253056,31632,4218.15,89.51,0.39,48
253440,31680,-54764.38,86.85,765.23,48
253440,31680,4080.11,87.66,0.71,48
253440,31680,-260.42,85.86,55.72,48
253440,31680,2709.07,85.04,17.02,48
253440,31680,-48049992298785.48,88.66,625000000202.64,48
253440,31680,-6636.17,84.44,137.70,48
253440,31680,4037.69,86.58,0.56,48
253440,31680,3892.31,84.11,0.99,48
253824,31728,3795.03,85.26,3.03,48
253824,31728,3468.27,84.37,6.51,48
253824,31728,-35591.01,89.62,517.54,48
253824,31728,3344.90,83.30,7.41,48
253824,31728,3583.86,83.03,4.25,48
253824,31728,-1818.97,82.62,73.71,48
253824,31728,248.22,87.65,50.28,48
253824,31728,2125.40,84.76,23.98,48
254208,31776,-2649.77,86.94,87.40,48
254208,31776,3177.94,85.73,10.82,48
254208,31776,-456474926747157.12,88.16,5937500000278.31,48
254208,31776,-21123.11,85.16,326.25,48
254208,31776,3351.12,79.85,5.33,48
254208,31776,638.18,87.05,44.60,48
254208,31776,3555.17,83.81,5.10,48
254208,31776,-23520.25,89.35,360.45,48
254592,31824,-454.08,86.42,58.67,48
254592,31824,-1030.12,86.19,66.02,48
254592,31824,234.41,85.38,48.82,48
254592,31824,3873.11,88.46,4.09,48
254592,31824,3246.87,86.28,10.71,48
254592,31824,663.20,85.23,43.28,48
254592,31824,-8774.80,85.99,166.43,48
254592,31824,-46166.13,84.19,651.74,48
254976,31872,1910.36,83.98,26.42,48
254976,31872,-8555.93,85.66,163.45,48
254976,31872,-192199969158169.69,82.93,2500000000164.01,48
254976,31872,-16286.34,87.83,265.25,48
254976,31872,-1593.30,83.43,71.37,48
254976,31872,3591.91,84.07,4.86,48
254976,31872,-18755.90,90.34,299.10,48
254976,31872,-7743.42,86.02,152.97,48
255360,31920,130.05,86.60,51.03,48
255360,31920,3985.02,86.51,1.23,48
255360,31920,-2348.58,87.45,83.98,48
255360,31920,3851.81,85.37,2.10,48
255360,31920,3952.22,85.40,0.89,48
255360,31920,4010.73,85.01,0.00,48
255360,31920,-1456.96,87.34,72.45,48
255360,31920,-1643.10,84.96,72.91,48
255744,31968,1623.07,88.62,32.98,48
255744,31968,1676.32,87.97,32.06,48
255744,31968,-3783.61,84.71,100.93,48
255744,31968,2339.62,83.99,21.05,48
255744,31968,4073.94,87.22,0.67,48
255744,31968,3999.78,84.93,0.01,48
255744,31968,-7341.60,84.72,146.90,48
255744,31968,3857.20,86.11,2.65,48
256128,32016,-23621.80,85.23,358.95,48
256128,32016,3859.69,86.19,2.62,48
256128,32016,-7624.77,89.39,153.75,48
256128,32016,-450.00,88.18,59.95,48
256128,32016,-192199969160251.72,88.10,2500000000194.50,48
256128,32016,4009.99,85.39,0.19,48
256128,32016,4036.39,85.48,0.00,48
256128,32016,2987.43,85.60,13.53,48
256512,32064,1314.73,87.44,36.41,48
256512,32064,-16325.84,86.47,264.83,48
256512,32064,-1915.76,86.35,77.64,48
256512,32064,3977.55,86.94,1.60,48
256512,32064,813.35,82.30,39.25,48
256512,32064,3307.78,84.03,8.44,48
256512,32064,-21854.36,83.37,334.78,48
256512,32064,3715.62,84.56,3.39,48
256896,32112,-3078.56,85.73,92.21,48
256896,32112,1013.99,84.40,38.39,48
256896,32112,3758.20,85.44,3.70,48
256896,32112,4000.68,84.75,0.10,48
256896,32112,1965.78,84.34,25.87,48
256896,32112,872.23,83.78,39.73,48
256896,32112,3115.73,86.39,12.63,48
256896,32112,3900.96,84.87,1.43,48
257280,32160,-8238.05,86.05,159.43,48
257280,32160,-4132.07,85.20,105.85,48
257280,32160,2845.57,88.47,17.22,48
257280,32160,-2064.71,84.96,78.44,48
257280,32160,-1350.85,85.49,69.56,48
257280,32160,3927.48,84.21,0.69,48
257280,32160,3984.15,84.50,0.00,48
257280,32160,557.55,85.32,44.91,48
257664,32208,-2194.03,85.11,80.28,48
257664,32208,-3117.25,86.25,93.12,48
257664,32208,-741.13,86.64,62.32,48
257664,32208,3714.93,83.60,2.97,48
257664,32208,1922.56,83.92,26.12,48
257664,32208,3626.43,84.49,4.49,48
257664,32208,946.53,84.64,39.43,48
257664,32208,-5183.05,86.88,120.20,48
258048,32256,3248.03,82.22,8.09,48
258048,32256,790.74,81.87,39.58,48
258048,32256,-2302.57,84.89,81.83,48
258048,32256,3262.08,82.92,8.29,48
258048,32256,4025.73,85.13,0.00,48
258048,32256,3924.88,84.18,0.68,48
258048,32256,-7793.79,85.07,153.01,48
258048,32256,3964.85,84.17,0.00,48
258432,32304,-13152.56,86.21,223.32,48
258432,32304,2659.51,85.67,17.92,48
258432,32304,3113.77,83.03,10.52,48
258432,32304,576.93,85.75,44.84,48
258432,32304,-5353.13,88.31,123.45,48
258432,32304,-3302.97,87.23,96.09,48
258432,32304,335.81,86.22,48.46,48
258432,32304,3217.52,84.92,10.31,48
258816,32352,-5696.07,87.37,127.26,48
258816,32352,3882.46,86.56,2.90,48
258816,32352,3781.53,83.65,2.30,48
258816,32352,3389.54,84.88,7.78,48
258816,32352,3627.22,85.31,5.22,48
258816,32352,3153.01,86.45,12.00,48
258816,32352,3971.55,85.08,0.57,48
258816,32352,-2482.93,85.59,84.49,48
259200,32400,3855.16,88.66,4.48,48
259200,32400,-8987.29,85.08,168.71,48
259200,32400,-355.86,85.80,56.82,48
259200,32400,497.00,86.37,46.37,48
259200,32400,-12472.45,87.25,215.38,48
259200,32400,-7036.54,86.25,143.91,48
259200,32400,-989.26,84.39,64.42,48
259200,32400,3664.84,84.46,4.18,48
259584,32448,1616.54,86.36,31.83,48
259584,32448,-8561.89,82.79,161.51,48
259584,32448,3530.41,85.68,6.74,48
259584,32448,35.89,86.29,52.04,48
259584,32448,3098.19,88.90,14.39,48
259584,32448,3665.18,86.87,5.52,48
259584,32448,-18386.96,83.24,289.82,48
259584,32448,-29354.05,85.70,433.81,48
259968,32496,2995.99,87.55,14.82,48
259968,32496,3300.13,88.52,11.41,48
259968,32496,-11417.23,85.03,200.21,48
259968,32496,-8393.44,85.32,161.05,48
259968,32496,-454.81,86.64,58.71,48
259968,32496,3889.64,82.65,0.00,48
259968,32496,3315.37,84.94,8.84,48
259968,32496,3644.96,83.08,3.38,48
260352,32544,-9237.02,84.25,171.16,48
260352,32544,-662.83,85.30,60.55,48
260352,32544,-32814.11,84.51,478.12,48
260352,32544,3143.04,84.75,11.11,48
260352,32544,-3701.43,86.19,100.52,48
260352,32544,-1128.70,84.02,65.57,48
260352,32544,3660.80,85.01,4.55,48
260352,32544,3733.22,82.77,2.26,48
260736,32592,900.10,83.31,39.10,48
260736,32592,947.46,84.30,38.92,48
260736,32592,-1237.15,83.43,66.79,48
260736,32592,-36239.64,81.25,520.40,48
260736,32592,-2145.61,83.58,78.68,48
260736,32592,1571.04,85.82,32.09,48
260736,32592,-36481.91,85.13,526.21,48
260736,32592,170.33,84.57,49.37,48
261120,32640,3112.05,86.48,12.57,48
261120,32640,3627.08,87.69,6.46,48
261120,32640,-409.86,83.73,56.28,48
261120,32640,-1022.34,88.32,67.43,48
261120,32640,3120.49,85.87,12.11,48
261120,32640,-4474.09,84.63,109.71,48
261120,32640,3958.55,83.66,0.00,48
261120,32640,-1658.83,86.99,74.52,48
261504,32688,-1585.08,82.70,70.97,48
261504,32688,3973.02,87.31,1.94,48
261504,32688,727.57,87.62,43.91,48
261504,32688,3844.51,85.43,2.39,48
261504,32688,-14643.65,87.52,243.59,48
261504,32688,1388.47,85.36,33.95,48
261504,32688,2824.29,86.37,16.07,48
261504,32688,-3875.69,86.11,102.83,48
261888,32736,2820.73,86.17,16.29,48
261888,32736,3908.27,82.81,0.02,48
261888,32736,128.43,84.87,50.27,48
261888,32736,3887.75,87.33,3.16,48
261888,32736,477.27,85.33,45.62,48
261888,32736,-11633.40,86.36,203.87,48
261888,32736,-7291.56,83.04,145.42,48
261888,32736,3999.93,84.76,0.00,48
262272,32784,1029.75,82.33,36.74,48
262272,32784,1628.31,85.75,31.24,48
262272,32784,2307.59,82.37,20.21,48
262272,32784,2988.94,84.71,13.09,48
262272,32784,4099.61,86.99,0.16,48
262272,32784,-2839.45,80.83,85.96,48
262272,32784,-12777.66,84.28,217.30,48
262272,32784,-5529.07,85.66,124.09,48
262656,32832,-2239.15,82.86,79.46,48
262656,32832,-5806.99,83.57,126.33,48
262656,32832,4021.52,85.34,0.00,48
262656,32832,2229.04,84.48,22.63,48
262656,32832,-309.32,86.68,56.98,48
262656,32832,3663.49,86.34,5.51,48
262656,32832,422.85,83.36,45.24,48
262656,32832,114.74,87.40,51.90,48
263040,32880,2914.69,84.82,14.01,48
263040,32880,1554.57,82.33,29.87,48
263040,32880,2213.98,85.02,22.98,48
263040,32880,1644.17,85.72,30.78,48
263040,32880,-475.84,83.75,57.18,48
263040,32880,-1154.61,86.81,67.93,48
263040,32880,-9467.53,84.38,174.37,48
263040,32880,-21201.49,82.30,325.51,48
263424,32928,3462.54,85.44,7.46,48
263424,32928,4036.99,86.12,0.33,48
263424,32928,3803.75,84.60,2.43,48
263424,32928,1947.13,83.88,25.88,48
263424,32928,-59847.72,80.88,827.27,48
263424,32928,3447.01,82.72,5.76,48
263424,32928,2653.11,81.65,15.04,48
263424,32928,-38607.83,83.80,553.05,48
263808,32976,-10673.15,83.96,189.85,48
263808,32976,-817.58,83.91,61.80,48
263808,32976,-6199.64,83.55,131.33,48
263808,32976,-2870.56,85.26,89.29,48
263808,32976,1864.84,83.60,26.60,48
263808,32976,2991.71,84.97,13.15,48
263808,32976,4111.04,87.46,0.31,48
263808,32976,3218.92,82.43,8.71,48
264192,33024,-99.76,87.39,54.61,48
264192,33024,4044.63,85.52,0.00,48
264192,33024,3555.37,83.61,5.08,48
264192,33024,2802.66,81.58,13.29,48
264192,33024,3938.10,85.39,1.13,48
264192,33024,4125.46,88.21,0.62,48
264192,33024,-8499.00,85.00,162.19,48
264192,33024,-6702.77,84.26,138.25,48
264576,33072,3719.01,81.15,1.17,48
264576,33072,3877.16,82.29,0.00,48
264576,33072,-2645.87,84.16,85.47,48
264576,33072,-25235.39,84.76,379.56,48
264576,33072,3954.18,84.13,0.32,48
264576,33072,-2979.55,83.16,89.37,48
264576,33072,-2298.26,84.05,80.90,48
264576,33072,-2911.21,84.41,89.33,48
264960,33120,-7978.27,83.36,154.31,48
264960,33120,-9494.43,85.17,175.25,48
264960,33120,1968.33,84.05,25.87,48
264960,33120,-396.21,81.45,54.66,48
264960,33120,2849.71,84.57,14.44,48
264960,33120,3945.72,84.89,0.63,48
264960,33120,3758.42,82.49,1.73,48
264960,33120,-12664.86,86.53,217.37,48
265344,33168,3658.89,84.00,3.96,48
265344,33168,3949.72,84.16,0.23,48
265344,33168,2527.80,83.35,18.04,48
265344,33168,-2771.11,86.01,88.22,48
265344,33168,4098.09,87.14,0.28,48
265344,33168,-2502.92,82.23,82.40,48
265344,33168,3802.59,86.39,3.57,48
265344,33168,-12924.52,85.17,219.62,48
265728,33216,3168.31,79.49,7.28,48
265728,33216,1902.72,85.58,27.52,48
265728,33216,3885.54,84.62,1.54,48
265728,33216,-2556.84,84.71,84.90,48
265728,33216,3977.19,85.86,1.01,48
265728,33216,3606.05,85.38,5.51,48
265728,33216,2864.56,86.36,15.49,48
265728,33216,2373.36,85.01,21.05,48
266112,33264,2972.96,85.92,14.04,48
266112,33264,-894.18,82.84,62.07,48
266112,33264,1472.14,83.38,32.01,48
266112,33264,3732.36,82.90,2.39,48
266112,33264,-3162.39,83.32,92.43,48
266112,33264,787.37,84.75,41.36,48
266112,33264,2260.64,81.89,20.43,48
266112,33264,3552.65,84.17,5.33,48
266496,33312,-45536.26,85.50,644.32,48
266496,33312,-49080.62,82.34,688.32,48
266496,33312,-3312.41,83.38,93.73,48
266496,33312,-8583.93,89.67,166.25,48
266496,33312,3370.14,83.52,7.29,48
266496,33312,773.83,84.68,41.52,48
266496,33312,3926.16,84.35,0.62,48
266496,33312,3451.29,82.72,5.83,48
266880,33360,3534.31,81.29,3.53,48
266880,33360,3798.49,85.25,3.03,48
266880,33360,431.13,86.80,47.06,48
266880,33360,1911.31,85.23,27.02,48
266880,33360,2968.36,83.92,12.72,48
266880,33360,3680.14,81.43,1.87,48
266880,33360,215.43,84.34,48.69,48
266880,33360,-3946.63,83.72,102.13,48
267264,33408,2689.30,83.15,15.80,48
267264,33408,-1276.32,87.38,69.82,48
267264,33408,3868.46,84.13,1.39,48
267264,33408,-3850.66,84.23,101.52,48
267264,33408,3697.20,84.27,3.73,48
267264,33408,-617.65,85.14,59.74,48
267264,33408,-965.59,85.08,64.23,48
267264,33408,-27613.29,84.88,410.68,48
267648,33456,-5572.48,84.68,123.82,48
267648,33456,-1019.29,85.18,65.12,48
267648,33456,-648.40,84.43,59.91,48
267648,33456,135.92,81.53,47.73,48
267648,33456,3660.24,84.36,4.34,48
267648,33456,-3692.30,84.16,99.29,48
267648,33456,-51141.05,84.49,716.47,48
267648,33456,1009.09,82.15,36.86,48
268032,33504,2349.60,87.07,22.68,48
268032,33504,-404.68,84.52,56.94,48
268032,33504,3422.17,83.00,6.26,48
268032,33504,3567.85,85.40,5.99,48
268032,33504,3983.11,85.54,0.81,48
268032,33504,1760.25,83.74,28.21,48
268032,33504,-7191.63,78.45,141.24,48
268032,33504,-6757.70,81.58,137.22,48
268416,33552,3948.08,85.69,1.21,48
268416,33552,-10504.06,83.69,187.55,48
268416,33552,2678.69,86.82,18.24,48
268416,33552,-76.20,84.56,52.27,48
268416,33552,2090.16,86.07,25.43,48
268416,33552,3996.61,86.69,1.34,48
268416,33552,3816.61,84.76,2.37,48
268416,33552,3873.86,83.26,0.61,48
268800,33600,3874.47,82.89,0.39,48
268800,33600,4050.63,86.27,0.32,48
268800,33600,1672.82,84.44,29.85,48
268800,33600,3936.23,83.31,0.00,48
268800,33600,-7456.68,86.27,149.38,48
268800,33600,1973.15,84.54,26.08,48
268800,33600,-7585.08,85.58,150.50,48
268800,33600,1893.45,81.61,24.98,48
269184,33648,3975.53,84.25,0.05,48
269184,33648,-46287.81,83.81,652.87,48
269184,33648,3956.51,83.60,0.00,48
269184,33648,3934.11,84.40,0.57,48
269184,33648,4058.77,86.20,0.27,48
269184,33648,3702.66,83.30,2.92,48
269184,33648,-357.81,86.14,57.45,48
269184,33648,-11903.88,81.68,204.32,48
269568,33696,105.43,84.78,50.15,48
269568,33696,3815.24,85.04,2.53,48
269568,33696,-10242.41,83.39,183.95,48
269568,33696,-8870.24,82.76,165.46,48
269568,33696,-504.13,85.66,58.62,48
269568,33696,-296308285787324.00,86.81,3854166666918.28,48
269568,33696,2598.52,82.56,16.84,48
269568,33696,2216.86,82.32,21.33,48
269952,33744,3919.46,85.19,1.39,48
269952,33744,2210.22,83.03,21.97,48
269952,33744,3501.81,81.31,4.17,48
269952,33744,3557.08,84.22,5.15,48
269952,33744,3610.53,86.34,5.97,48
269952,33744,3083.96,85.72,12.45,48
269952,33744,3357.43,84.40,8.13,48
269952,33744,2659.93,84.16,17.00,48
270336,33792,3933.72,83.98,0.32,48
270336,33792,1047.06,83.03,37.13,48
270336,33792,-558.92,88.20,61.12,48
270336,33792,2777.95,84.60,15.59,48
270336,33792,-171.39,81.86,52.05,48
270336,33792,3605.61,83.52,4.28,48
270336,33792,-1410.40,84.09,69.34,48
270336,33792,1610.16,86.10,31.57,48
270720,33840,3920.13,83.58,0.23,48
270720,33840,3889.23,83.92,0.87,48
270720,33840,3881.73,85.83,2.15,48
270720,33840,3944.42,83.70,0.10,48
270720,33840,3006.40,85.64,13.19,48
270720,33840,3974.22,84.37,0.26,48
270720,33840,-6072.76,84.59,130.23,48
270720,33840,3838.90,87.28,3.96,48
271104,33888,638.71,85.96,44.10,48
271104,33888,-29674.79,81.69,435.50,48
271104,33888,3242.69,84.81,9.67,48
271104,33888,3289.91,81.15,6.91,48
271104,33888,-11375.80,85.12,199.59,48
271104,33888,4002.68,86.28,0.81,48
271104,33888,-53266.68,85.22,744.57,48
271104,33888,-6982.64,87.62,144.28,48
271488,33936,-48049992299218.86,83.36,625000000204.81,48
271488,33936,1517.18,82.46,30.60,48
271488,33936,2683.88,84.54,16.63,48
271488,33936,1716.26,85.70,30.02,48
271488,33936,2708.21,83.87,15.94,48
271488,33936,825.36,84.81,40.98,48
271488,33936,-294.83,86.60,56.52,48
271488,33936,1637.89,82.65,29.10,48
271872,33984,1915.13,84.19,26.56,48
271872,33984,3028.33,80.17,9.70,48
271872,33984,4117.06,87.43,0.16,48
271872,33984,2321.74,84.39,21.31,48
271872,33984,-3431.53,87.13,97.50,48
271872,33984,2755.43,82.84,14.70,48
271872,33984,235.20,82.13,46.98,48
271872,33984,3348.27,82.82,7.06,48
272256,34032,3826.46,81.22,0.00,48
272256,34032,-6654.12,82.99,136.78,48
272256,34032,308.61,86.10,48.57,48
272256,34032,3704.67,82.69,2.63,48
272256,34032,-2428.87,82.19,81.46,48
272256,34032,2269.78,79.10,18.82,48
272256,34032,3322.60,83.19,7.68,48
272256,34032,3496.11,86.88,8.01,48
272640,34080,-15215.76,87.13,250.96,48
272640,34080,-859.08,83.97,62.12,48
272640,34080,-192199969153152.59,80.91,2500000000097.58,48
272640,34080,-12270.48,83.74,210.61,48
272640,34080,3742.13,83.65,2.59,48
272640,34080,-6554.87,83.81,136.14,48
272640,34080,-12012.85,86.21,208.59,48
272640,34080,3386.89,86.28,8.85,48
273024,34128,1596.60,83.96,30.60,48
273024,34128,3229.70,83.85,9.10,48
273024,34128,147.79,86.33,50.56,48
273024,34128,-4498.69,83.42,108.95,48
273024,34128,2912.42,86.25,14.83,48
273024,34128,-12052.61,86.10,209.08,48
273024,34128,813.96,82.25,39.51,48
273024,34128,3585.25,87.31,6.66,48
273408,34176,1942.94,87.04,27.79,48
273408,34176,-3730.63,81.27,97.76,48
273408,34176,-3516.52,83.81,96.66,48
273408,34176,3941.68,83.17,0.00,48
273408,34176,1887.05,84.65,27.09,48
273408,34176,3009.81,82.85,11.54,48
273408,34176,-3646.62,85.15,99.03,48
273408,34176,3910.25,83.82,0.42,48
273792,34224,-8211.59,84.28,157.94,48
273792,34224,2368.65,83.30,20.19,48
273792,34224,-5955.55,84.85,129.08,48
273792,34224,1849.10,86.47,28.90,48
273792,34224,2949.31,85.48,13.72,48
273792,34224,-7661.68,82.72,149.99,48
273792,34224,-2531.78,85.46,84.93,48
273792,34224,-5831.20,87.74,129.45,48
274176,34272,-41206.59,81.22,585.11,48
274176,34272,-3391.20,82.97,94.50,48
274176,34272,3809.95,86.33,3.37,48
274176,34272,-4334.88,82.94,106.95,48
274176,34272,3898.29,83.23,0.60,48
274176,34272,-27626.20,78.99,407.18,48
274176,34272,-2628.60,80.73,83.16,48
274176,34272,3773.72,88.36,5.31,48
274560,34320,3877.53,85.30,1.87,48
274560,34320,3938.23,84.65,0.72,48
274560,34320,2942.45,84.92,13.86,48
274560,34320,3439.37,81.67,5.31,48
274560,34320,-5015.60,82.67,115.57,48
274560,34320,3813.19,87.61,4.18,48
274560,34320,-12509.99,83.69,213.49,48
274560,34320,3954.76,85.89,1.31,48
274944,34368,4092.17,87.91,0.83,48
274944,34368,3337.15,89.34,11.39,48
274944,34368,3444.07,86.43,8.25,48
274944,34368,-1288.92,88.62,70.84,48
274944,34368,2123.01,85.37,24.61,48
274944,34368,-456474926735959.25,81.40,5937500000128.24,48
274944,34368,-3285.66,86.89,95.63,48
274944,34368,2694.28,83.58,15.92,48
275328,34416,-28273.36,81.92,417.39,48
275328,34416,3876.01,86.53,2.46,48
275328,34416,3988.74,85.90,0.88,48
275328,34416,2309.09,86.45,22.82,48
275328,34416,3727.65,84.38,3.22,48
275328,34416,1062.43,82.80,36.51,48
275328,34416,-48049992299538.22,88.79,625000000212.41,48
275328,34416,3572.73,87.30,7.04,48
275712,34464,3895.72,82.70,0.00,48
275712,34464,3988.57,85.49,0.62,48
275712,34464,3958.44,83.84,0.00,48
275712,34464,-2054.86,82.55,76.89,48
275712,34464,1475.85,84.43,32.33,48
275712,34464,-2792.77,87.15,89.32,48
275712,34464,-6534.85,81.61,134.51,48
275712,34464,339.81,85.31,47.83,48
276096,34512,-22147.14,83.40,338.47,48
276096,34512,2672.33,80.24,13.88,48
276096,34512,-22526.37,84.20,344.01,48
276096,34512,-879.88,82.34,61.62,48
276096,34512,4138.97,88.69,0.66,48
276096,34512,3394.72,82.88,6.72,48
276096,34512,3935.55,84.75,0.65,48
276096,34512,-2219.31,84.05,80.28,48
276480,34560,3933.96,84.26,0.57,48
276480,34560,-12287.51,84.66,211.12,48
276480,34560,3519.11,85.80,6.92,48
276480,34560,3801.28,81.39,0.25,48
276480,34560,895.35,84.45,40.08,48
276480,34560,-1926.43,82.05,74.87,48
276480,34560,3866.89,83.40,0.74,48
276480,34560,530.42,87.71,46.87,48
276864,34608,2341.07,83.20,20.45,48
276864,34608,-13148.74,85.48,223.02,48
276864,34608,-2816.54,81.84,86.54,48
276864,34608,3186.65,84.87,10.62,48
276864,34608,1119.51,83.45,36.20,48
276864,34608,3950.85,83.45,0.00,48
276864,34608,-3435.55,82.76,95.19,48
276864,34608,-1091.49,86.06,66.69,48
277248,34656,201.90,86.90,50.38,48
277248,34656,-2312.87,84.89,81.82,48
277248,34656,3488.28,85.04,6.65,48
277248,34656,3650.35,86.50,5.53,48
277248,34656,1986.41,84.79,25.73,48
277248,34656,3301.41,84.67,8.78,48
277248,34656,-2103.76,81.77,76.86,48
277248,34656,3873.61,83.09,0.60,48
277632,34704,3712.72,85.56,4.24,48
277632,34704,3386.66,84.05,7.30,48
277632,34704,3125.33,86.42,12.35,48
277632,34704,607.09,83.47,42.84,48
277632,34704,-5320.95,85.47,121.26,48
277632,34704,-4351.06,85.65,108.81,48
277632,34704,3287.26,81.77,7.14,48
277632,34704,-192199969155738.00,82.89,2500000000132.22,48
278016,34752,3248.14,83.50,8.92,48
278016,34752,3810.13,83.74,1.70,48
278016,34752,2532.37,87.28,20.36,48
278016,34752,-5996.11,84.62,129.42,48
278016,34752,3592.14,83.57,4.43,48
278016,34752,-2538.70,85.84,85.16,48
278016,34752,-6272.58,83.69,132.29,48
278016,34752,3900.74,82.84,0.00,48
278400,34800,3840.90,83.36,1.14,48
278400,34800,3629.62,84.55,4.54,48
278400,34800,-8239.55,82.84,157.55,48
278400,34800,-8321.88,83.78,159.28,48
278400,34800,2671.76,84.14,16.47,48
278400,34800,-45575.28,84.34,643.87,48
278400,34800,358.93,86.81,48.29,48
278400,34800,2251.34,84.17,22.13,48
