episode,chunk,video,action,bitrate,buffer,throughput,rebuffer,vmaf,reward,risk_factor,weighted_penalty
0,34,sintel,1,750,4.0,725.924353019,0.13266201570934122,87.43,86.33317206544432,2.1,0.0
0,35,sintel,1,750,4.0,536.965223563,1.5869539932096215,87.43,76.72104741880592,2.1,0.0
0,36,sintel,1,750,4.297591175501585,810.283289125,0.0,87.43,87.21595182351004,2.0702408824498413,0.0
0,37,sintel,1,750,4.349936780209335,759.944944415,0.0,87.43,87.2169987356042,2.065006321979067,0.0
0,38,sintel,1,750,4.0,363.85622119799996,3.895078215336083,87.43,61.46552922421385,2.1,0.0
0,39,sintel,1,750,4.0,361.492461027,4.298928258357037,87.43,58.7962874129924,2.1,0.0
0,40,sintel,1,750,4.0,439.670636271,2.8232894182883044,87.43,68.54950388094119,2.1,0.0
0,41,sintel,1,750,4.0,452.328430062,2.6323489761384096,87.43,69.81152234657539,2.1,0.0
0,42,sintel,1,750,4.330381110332736,817.523587653,0.0,87.43,87.21660762220667,2.0669618889667265,0.0
0,43,sintel,1,750,4.001899845760038,693.083743842,0.0,87.43,87.2100379969152,2.099810015423996,0.0
0,44,sintel,1,750,4.0,554.2171846440001,1.411140534658771,87.43,77.88308427542954,2.1,0.0
0,45,sintel,1,750,4.0,499.064343164,2.0112489323128333,87.43,73.91667532249,2.1,0.0
0,46,sintel,1,750,4.0,685.9651715040001,0.373399881837158,87.43,84.74201814849583,2.1,0.0
0,47,sintel,1,750,4.224677716388221,794.634146341,0.0,87.43,87.21449355432777,2.0775322283611777,0.0
1,0,sintel,1,750,4.0,2141.38768276,0.40096070606577316,87.43,78.2548552252671,2.1,0.0
1,1,sintel,2,1200,4.14376660728345,1244.73793756,0.0,95.19,91.09287533214567,2.085623339271655,0.0
1,2,sintel,1,750,6.827277451537823,2278.78823529,0.0,87.43,83.38654554903077,1.817272254846218,0.0
1,3,sintel,2,1200,8.32102716395314,1915.2117503099998,0.0,95.19,91.17642054327906,1.667897283604686,0.0
1,4,sintel,2,1200,10.388462260367499,2483.7458194,0.0,95.19,95.09776924520735,1.46115377396325,0.0
1,5,sintel,2,1200,11.896968572157778,1926.55515152,0.0,95.19,95.12793937144315,1.3103031427842222,0.0
1,6,sintel,2,1200,13.373900234074153,1902.44549763,0.0,95.19,95.15747800468148,1.1626099765925848,0.0
1,7,sintel,2,1200,14.143760133396865,1486.00365631,0.0,95.19,95.17287520266794,1.0856239866603135,0.0
1,8,sintel,2,1200,15.300251715188331,1688.05549133,0.0,95.19,95.19,1.0,0.0
1,9,sintel,2,1200,17.23196428527656,2320.7606112099998,0.0,95.19,95.19,1.0,0.0
1,10,sintel,2,1200,18.64357962903643,1854.4384384399998,0.0,95.19,95.19,1.0,0.0
1,11,sintel,2,1200,19.777827498738734,1674.95295537,0.0,95.19,95.19,1.0,0.0
1,12,sintel,2,1200,21.729794945930877,2343.71274686,0.0,95.19,95.19,1.0,0.0
1,13,sintel,2,1200,23.43828087248031,2094.68493151,0.0,95.19,95.19,1.0,0.0
1,14,sintel,2,1200,24.79884539955695,1818.57069409,0.0,95.19,95.19,1.0,0.0
1,15,sintel,2,1200,26.718773049210924,2307.61204013,0.0,95.19,95.19,1.0,0.0
1,16,sintel,2,1200,28.710927989144906,2390.6227106200004,0.0,95.19,95.19,1.0,0.0
1,17,sintel,2,1200,30.0,2554.14664587,0.0,95.19,95.19,1.0,0.0
1,18,sintel,2,1200,30.0,2273.96597353,0.0,95.19,95.19,1.0,0.0
1,19,sintel,2,1200,30.0,2045.21333333,0.0,95.19,95.19,1.0,0.0
1,20,sintel,2,1200,30.0,1671.4824797800002,0.0,95.19,95.19,1.0,0.0
1,21,sintel,2,1200,30.0,1300.0691358000001,0.0,95.19,95.19,1.0,0.0
1,22,sintel,2,1200,30.0,1467.56451613,0.0,95.19,95.19,1.0,0.0
1,23,sintel,2,1200,30.0,2546.2558139499997,0.0,95.19,95.19,1.0,0.0
1,24,sintel,2,1200,30.0,1551.46803069,0.0,95.19,95.19,1.0,0.0
1,25,sintel,2,1200,30.0,1706.43478261,0.0,95.19,95.19,1.0,0.0
1,26,sintel,2,1200,30.0,1504.5382263,0.0,95.19,95.19,1.0,0.0
1,27,sintel,2,1200,30.0,1604.30078563,0.0,95.19,95.19,1.0,0.0
1,28,sintel,2,1200,30.0,1815.8948751599999,0.0,95.19,95.19,1.0,0.0
1,29,sintel,2,1200,30.0,2607.6349206299997,0.0,95.19,95.19,1.0,0.0
1,30,sintel,2,1200,30.0,2629.0684039099997,0.0,95.19,95.19,1.0,0.0
1,31,sintel,2,1200,30.0,2342.1400000000003,0.0,95.19,95.19,1.0,0.0
1,32,sintel,2,1200,30.0,2233.18709677,0.0,95.19,95.19,1.0,0.0
1,33,sintel,2,1200,30.0,1938.02166065,0.0,95.19,95.19,1.0,0.0
1,34,sintel,2,1200,30.0,1870.03076923,0.0,95.19,95.19,1.0,0.0
1,35,sintel,2,1200,30.0,1739.2735632200001,0.0,95.19,95.19,1.0,0.0
1,36,sintel,2,1200,30.0,1616.27936508,0.0,95.19,95.19,1.0,0.0
1,37,sintel,2,1200,30.0,2408.6174496599997,0.0,95.19,95.19,1.0,0.0
1,38,sintel,2,1200,30.0,2536.0856531,0.0,95.19,95.19,1.0,0.0
1,39,sintel,2,1200,30.0,1919.29443691,0.0,95.19,95.19,1.0,0.0
1,40,sintel,2,1200,30.0,1698.01839685,0.0,95.19,95.19,1.0,0.0
1,41,sintel,2,1200,30.0,1701.46478873,0.0,95.19,95.19,1.0,0.0
1,42,sintel,2,1200,30.0,2493.22912966,0.0,95.19,95.19,1.0,0.0
1,43,sintel,2,1200,30.0,2298.9542483699997,0.0,95.19,95.19,1.0,0.0
1,44,sintel,2,1200,30.0,2522.1031614,0.0,95.19,95.19,1.0,0.0
1,45,sintel,2,1200,29.848531568442255,1156.2173913,0.0,95.19,95.19,1.0,0.0
1,46,sintel,2,1200,30.0,2113.66504065,0.0,95.19,95.19,1.0,0.0
1,47,sintel,2,1200,30.0,2465.51351351,0.0,95.19,95.19,1.0,0.0
2,0,sintel,1,750,4.141666666666667,3495.145631067961,0.0,87.43,80.90783333333333,2.0858333333333334,0.0
2,1,sintel,2,1200,6.81263440860215,3611.650485436893,0.0,95.19,91.14625268817204,1.818736559139785,0.0
2,2,sintel,2,1200,9.483602150537635,3611.650485436893,0.0,95.19,95.07967204301075,1.5516397849462367,0.0
2,3,sintel,2,1200,12.15456989247312,3611.650485436893,0.0,95.19,95.13309139784946,1.284543010752688,0.0
2,4,sintel,2,1200,14.812634408602152,3576.923076923077,0.0,95.19,95.18625268817205,1.0187365591397848,0.0
2,5,sintel,2,1200,17.470698924731185,3576.923076923077,0.0,95.19,95.19,1.0,0.0
2,6,sintel,2,1200,20.14166666666667,3611.650485436893,0.0,95.19,95.19,1.0,0.0
2,7,sintel,2,1200,22.812634408602154,3611.650485436893,0.0,95.19,95.19,1.0,0.0
2,8,sintel,2,1200,25.48360215053764,3611.650485436893,0.0,95.19,95.19,1.0,0.0
2,9,sintel,2,1200,28.154569892473123,3611.650485436893,0.0,95.19,95.19,1.0,0.0
2,10,sintel,2,1200,30.0,3576.923076923077,0.0,95.19,95.19,1.0,0.0
2,11,sintel,2,1200,30.0,3611.650485436893,0.0,95.19,95.19,1.0,0.0
2,12,sintel,2,1200,30.0,3445.5445544554455,0.0,95.19,95.19,1.0,0.0
2,13,sintel,2,1200,30.0,3529.4117647058824,0.0,95.19,95.19,1.0,0.0
2,14,sintel,2,1200,30.0,3529.4117647058824,0.0,95.19,95.19,1.0,0.0
2,15,sintel,2,1200,30.0,3495.145631067961,0.0,95.19,95.19,1.0,0.0
2,16,sintel,2,1200,30.0,3495.145631067961,0.0,95.19,95.19,1.0,0.0
2,17,sintel,2,1200,30.0,3529.4117647058824,0.0,95.19,95.19,1.0,0.0
2,18,sintel,2,1200,30.0,3495.145631067961,0.0,95.19,95.19,1.0,0.0
2,19,sintel,2,1200,30.0,3495.145631067961,0.0,95.19,95.19,1.0,0.0
2,20,sintel,2,1200,30.0,3529.4117647058824,0.0,95.19,95.19,1.0,0.0
2,21,sintel,2,1200,30.0,3495.145631067961,0.0,95.19,95.19,1.0,0.0
2,22,sintel,2,1200,30.0,3495.145631067961,0.0,95.19,95.19,1.0,0.0
2,23,sintel,2,1200,30.0,3529.4117647058824,0.0,95.19,95.19,1.0,0.0
2,24,sintel,2,1200,30.0,3495.145631067961,0.0,95.19,95.19,1.0,0.0
2,25,sintel,2,1200,24.88,526.3157894736842,0.0,95.19,95.19,1.0,0.0
2,26,sintel,1,750,23.18,526.3157894736842,0.0,87.43,83.55000000000001,1.0,0.0
2,27,sintel,1,750,21.48,526.3157894736842,0.0,87.43,87.43,1.0,0.0
2,28,sintel,1,750,19.78,526.3157894736842,0.0,87.43,87.43,1.0,0.0
2,29,sintel,1,750,18.080000000000002,526.3157894736842,0.0,87.43,87.43,1.0,0.0
2,30,sintel,1,750,16.380000000000003,526.3157894736842,0.0,87.43,87.43,1.0,0.0
2,31,sintel,1,750,14.680000000000003,526.3157894736842,0.0,87.43,87.42360000000001,1.0319999999999996,0.0
2,32,sintel,1,750,12.980000000000004,526.3157894736842,0.0,87.43,87.3896,1.2019999999999995,0.0
2,33,sintel,1,750,11.280000000000005,526.3157894736842,0.0,87.43,87.35560000000001,1.3719999999999994,0.0
2,34,sintel,1,750,9.580000000000005,526.3157894736842,0.0,87.43,87.3216,1.5419999999999994,0.0
2,35,sintel,1,750,7.880000000000005,526.3157894736842,0.0,87.43,87.28760000000001,1.7119999999999995,0.0
2,36,sintel,1,750,6.630000000000006,571.4285714285714,0.0,87.43,87.2626,1.8369999999999993,0.0
2,37,sintel,1,750,5.380000000000007,571.4285714285714,0.0,87.43,87.2376,1.9619999999999993,0.0
2,38,sintel,1,750,4.130000000000008,571.4285714285714,0.0,87.43,87.21260000000001,2.0869999999999993,0.0
2,39,sintel,1,750,4.0,571.4285714285714,1.1199999999999912,87.43,79.80737400000007,2.1,0.0
2,40,sintel,1,750,4.0,576.9230769230769,1.2000000000000002,87.43,79.278615,2.1,0.0
2,41,sintel,1,750,4.0,571.4285714285714,1.2499999999999991,87.43,78.94814062500001,2.1,0.0
2,42,sintel,1,750,4.0,571.4285714285714,1.2499999999999991,87.43,78.94814062500001,2.1,0.0
2,43,sintel,1,750,4.0,571.4285714285714,1.2499999999999991,87.43,78.94814062500001,2.1,0.0
2,44,sintel,1,750,4.0,571.4285714285714,1.2499999999999991,87.43,78.94814062500001,2.1,0.0
2,45,sintel,1,750,4.0,571.4285714285714,1.2499999999999991,87.43,78.94814062500001,2.1,0.0
2,46,sintel,1,750,4.0,571.4285714285714,1.2499999999999991,87.43,78.94814062500001,2.1,0.0
2,47,sintel,1,750,4.0,535.7142857142857,1.6000000000000005,87.43,76.63482,2.1,0.0
3,0,sintel,1,750,4.0,956.294420261,2.1371091752069558,87.43,66.77980362033432,2.1,0.0
3,1,sintel,2,1200,4.0,1160.21869489,0.13715105707298214,95.19,90.18350180266434,2.1,0.0
3,2,sintel,1,750,5.035963386100814,1012.13324624,0.0,87.43,83.35071926772203,1.9964036613899188,0.0
3,3,sintel,2,1200,4.784234012040893,1128.95238095,0.0,95.19,91.10568468024081,2.0215765987959107,0.0
3,4,sintel,1,750,5.245507307313382,847.762557078,0.0,87.43,83.35491014614628,1.9754492692686618,0.0
3,5,sintel,2,1200,4.0,792.327018943,0.8125973454894684,95.19,85.71914800245418,2.1,0.0
3,6,sintel,1,750,4.0,471.837790185,2.358117264884079,87.43,67.7440534142145,2.1,0.0
3,7,sintel,1,750,4.641421970266737,893.235164835,0.0,87.43,87.22282843940535,2.035857802973326,0.0
3,8,sintel,1,750,5.7260040183660825,1029.0119802699999,0.0,87.43,87.24452008036732,1.9273995981633916,0.0
3,9,sintel,1,750,4.046114514307313,528.179289026,0.0,87.43,87.21092229028615,2.095388548569269,0.0
3,10,sintel,1,750,4.069776599263957,754.4630421500001,0.0,87.43,87.21139553198529,2.0930223400736043,0.0
3,11,sintel,1,750,4.390361733536025,815.347034645,0.0,87.43,87.21780723467073,2.0609638266463977,0.0
3,12,sintel,1,750,4.2308701260556205,721.2419889500001,0.0,87.43,87.21461740252111,2.0769129873944383,0.0
3,13,sintel,1,750,4.0,534.242236025,1.3845600996063103,87.43,78.05876732865335,2.1,0.0
3,14,sintel,1,750,4.0,587.317559153,1.1079691952790407,87.43,79.88689145341813,2.1,0.0
3,15,sintel,1,750,4.0,713.5222337130001,0.2044940693560635,87.43,85.85839900476697,2.1,0.0
3,16,sintel,1,750,4.0,503.58024691400004,1.957342485898442,87.43,74.27296930623532,2.1,0.0
3,17,sintel,1,750,4.0,282.32591826199996,6.626016975232092,87.43,43.41542362741568,2.1,0.0
3,18,sintel,1,750,4.0,343.49743004,4.7336897968949945,87.43,55.922736458545,2.1,0.0
3,19,sintel,1,750,4.0,533.765985211,1.6204405734361034,87.43,76.49971828538125,2.1,0.0
3,20,sintel,1,750,4.132200219310732,775.634771732,0.0,87.43,87.21264400438622,2.086779978068927,0.0
3,21,sintel,1,750,4.0,576.385331144,1.0726511846027744,87.43,80.12032540350778,2.1,0.0
3,22,sintel,1,750,4.0,502.875302245,1.9656936552799822,87.43,74.21777235659765,2.1,0.0
3,23,sintel,1,750,4.0,487.70155902,2.1513028706085686,87.43,72.99099056799855,2.1,0.0
3,24,sintel,1,750,4.0,400.411881188,3.492285171706607,87.43,64.12778481116983,2.1,0.0
3,25,sintel,2,1200,4.0,446.725203252,6.744860520646057,95.19,46.50992869954639,2.1,0.0
3,26,sintel,1,750,5.018195713685444,1006.1022494900001,0.0,87.43,83.35036391427371,1.9981804286314557,0.0
3,27,sintel,2,1200,4.0,845.817751479,0.6567856775264369,95.19,86.74898327420999,2.1,0.0
3,28,sintel,1,750,4.0,633.026110857,0.7391410062667969,87.43,78.44465675834219,2.1,0.0
3,29,sintel,1,750,5.621453485189029,1261.27447217,0.0,87.43,87.24242906970379,1.9378546514810973,0.0
3,30,sintel,2,1200,5.309848329109309,1113.2744827600002,0.0,95.19,91.1161969665822,1.969015167089069,0.0
3,31,sintel,1,750,4.282394803701083,596.7235668789999,0.0,87.43,83.33564789607404,2.071760519629892,0.0
3,32,sintel,1,750,4.0,627.0724637679999,0.5017412783928048,87.43,83.89374729222874,2.1,0.0
3,33,sintel,1,750,4.60228898426303,882.947368421,0.0,87.43,87.22204577968527,2.039771101573697,0.0
3,34,sintel,1,750,6.172601827046964,1234.7268623,0.0,87.43,87.25345203654095,1.8827398172953036,0.0
3,35,sintel,2,1200,5.649112036076822,1061.12762973,0.0,95.19,91.12298224072154,1.9350887963923178,0.0
3,36,sintel,1,750,6.563443991890444,972.236791852,0.0,87.43,83.38126887983782,1.8436556008109557,0.0
3,37,sintel,1,750,6.164390258652665,681.964845606,0.0,87.43,87.25328780517306,1.8835609741347334,0.0
3,38,sintel,1,750,5.240178537811019,609.234567901,0.0,87.43,87.23480357075623,1.975982146218898,0.0
3,39,sintel,1,750,4.0,468.38410596,1.1648210380204462,87.43,79.51112990946685,2.1,0.0
3,40,sintel,1,750,5.135100666161259,1047.1572123199999,0.0,87.43,87.23270201332323,1.9864899333838741,0.0
3,41,sintel,1,750,5.475690145221282,819.804168686,0.0,87.43,87.23951380290443,1.9524309854778719,0.0
3,42,sintel,1,750,4.0,534.5346534649999,0.13666815662721188,87.43,86.30669352712441,2.1,0.0
3,43,sintel,1,750,4.0,669.662065683,0.47987149599141166,87.43,84.03829534563847,2.1,0.0
3,44,sintel,1,750,4.0654024583986486,762.4668008049999,0.0,87.43,87.21130804916798,2.0934597541601354,0.0
3,45,sintel,1,750,4.0,468.746616305,2.3346437406505753,87.43,71.77920137921679,2.1,0.0
3,46,sintel,1,750,4.0,706.0858229219999,0.2487752941775243,87.43,85.56572280282484,2.1,0.0
3,47,sintel,1,750,4.0,703.888888889,0.26203630623452856,87.43,85.47807430939672,2.1,0.0
4,0,sintel,1,750,4.0,1033.664,1.9022970713887686,87.43,68.33179128536932,2.1,0.0
4,1,sintel,2,1200,4.060562289075938,1218.4479999999999,0.0,95.19,91.09121124578152,2.0939437710924063,0.0
4,2,sintel,1,750,5.510183812910075,1176.296,0.0,87.43,83.36020367625821,1.9489816187089926,0.0
4,3,sintel,2,1200,5.130174176888875,1095.888,0.0,95.19,91.11260348353778,1.9869825823111125,0.0
4,4,sintel,1,750,6.3794754994247995,1090.632,0.0,87.43,83.37758950998851,1.86205245005752,0.0
4,5,sintel,2,1200,5.6967314113892105,1025.04,0.0,95.19,91.12393462822779,1.9303268588610791,0.0
4,6,sintel,1,750,8.965768606675184,4104.1759999999995,0.0,87.43,83.42931537213352,1.6034231393324818,0.0
4,7,sintel,2,1200,11.820328223029017,4190.527999999999,0.0,95.19,91.24640656446059,1.3179671776970983,0.0
4,8,sintel,2,1200,14.680302686456999,4210.432,0.0,95.19,95.18360605372914,1.0319697313543001,0.0
4,9,sintel,2,1200,17.508812081811648,4097.344,0.0,95.19,95.19,1.0,0.0
4,10,sintel,2,1200,20.33824482491896,4100.576,0.0,95.19,95.19,1.0,0.0
4,11,sintel,2,1200,23.18838779047691,4174.432000000001,0.0,95.19,95.19,1.0,0.0
4,12,sintel,2,1200,23.120398123170666,1179.9440000000002,0.0,95.19,95.19,1.0,0.0
4,13,sintel,2,1200,25.98968590639052,4245.112,0.0,95.19,95.19,1.0,0.0
4,14,sintel,2,1200,28.824098702983896,4118.0960000000005,0.0,95.19,95.19,1.0,0.0
4,15,sintel,2,1200,30.0,4150.064,0.0,95.19,95.19,1.0,0.0
4,16,sintel,2,1200,28.852171525644764,932.432,0.0,95.19,95.19,1.0,0.0
4,17,sintel,1,750,29.67245388457129,943.48,0.0,87.43,83.55000000000001,1.0,0.0
4,18,sintel,2,1200,28.58166820664833,942.88,0.0,95.19,91.31,1.0,0.0
4,19,sintel,1,750,29.155007875495876,875.488,0.0,87.43,83.55000000000001,1.0,0.0
4,20,sintel,2,1200,27.86101479298017,906.6880000000001,0.0,95.19,91.31,1.0,0.0
4,21,sintel,2,1200,26.77338028864296,943.4639999999999,0.0,95.19,95.19,1.0,0.0
4,22,sintel,1,750,27.585851600884773,941.168,0.0,87.43,83.55000000000001,1.0,0.0
4,23,sintel,2,1200,26.173668777348993,886.888,0.0,95.19,91.31,1.0,0.0
4,24,sintel,2,1200,24.531654578279927,850.76,0.0,95.19,95.19,1.0,0.0
4,25,sintel,2,1200,23.294132973503306,916.4639999999999,0.0,95.19,95.19,1.0,0.0
4,26,sintel,2,1200,22.21111026933523,944.32,0.0,95.19,95.19,1.0,0.0
4,27,sintel,2,1200,21.132390106816185,945.12,0.0,95.19,95.19,1.0,0.0
4,28,sintel,2,1200,20.17756162646208,968.752,0.0,95.19,95.19,1.0,0.0
4,29,sintel,2,1200,18.87012856646155,904.3919999999999,0.0,95.19,95.19,1.0,0.0
4,30,sintel,2,1200,17.745252417635147,936.608,0.0,95.19,95.19,1.0,0.0
4,31,sintel,2,1200,16.628592573181606,938.112,0.0,95.19,95.19,1.0,0.0
4,32,sintel,2,1200,15.154439698338988,876.848,0.0,95.19,95.19,1.0,0.0
4,33,sintel,1,750,16.008994303271045,953.7600000000001,0.0,87.43,83.55000000000001,1.0,0.0
4,34,sintel,2,1200,14.802739856262038,921.968,0.0,95.19,91.30605479712524,1.0197260143737963,0.0
4,35,sintel,1,750,15.652167712360706,952.2080000000001,0.0,87.43,83.55000000000001,1.0,0.0
4,36,sintel,2,1200,14.431916618283081,919.496,0.0,95.19,91.29863833236567,1.056808338171692,0.0
4,37,sintel,1,750,17.70145073688347,4106.968,0.0,87.43,83.55000000000001,1.0,0.0
4,38,sintel,2,1200,20.585761166349574,4302.272,0.0,95.19,91.31,1.0,0.0
4,39,sintel,2,1200,23.394852562630366,4030.5359999999996,0.0,95.19,95.19,1.0,0.0
4,40,sintel,2,1200,26.247282733006234,4182.7519999999995,0.0,95.19,95.19,1.0,0.0
4,41,sintel,2,1200,29.09867599298188,4178.976,0.0,95.19,95.19,1.0,0.0
4,42,sintel,2,1200,30.0,4150.24,0.0,95.19,95.19,1.0,0.0
4,43,sintel,2,1200,30.0,4138.336,0.0,95.19,95.19,1.0,0.0
4,44,sintel,2,1200,30.0,4188.864,0.0,95.19,95.19,1.0,0.0
4,45,sintel,2,1200,30.0,4056.144,0.0,95.19,95.19,1.0,0.0
4,46,sintel,2,1200,28.51222858397205,874.672,0.0,95.19,95.19,1.0,0.0
4,47,sintel,2,1200,30.0,4079.6960000000004,0.0,95.19,95.19,1.0,0.0
5,0,sintel,1,750,4.0,545.4545454545454,4.5,87.43,51.16230625,2.1,0.0
5,1,sintel,2,1200,4.0,620.6896551724138,3.7333333333333334,95.19,66.41458,2.1,0.0
5,2,sintel,1,750,4.0,620.6896551724138,0.833333333333333,87.43,77.82209375000001,2.1,0.0
5,3,sintel,1,750,4.0,620.6896551724138,0.833333333333333,87.43,81.70209375,2.1,0.0
5,4,sintel,1,750,4.0,620.6896551724138,0.833333333333333,87.43,81.70209375,2.1,0.0
5,5,sintel,1,750,4.0,620.6896551724138,0.833333333333333,87.43,81.70209375,2.1,0.0
5,6,sintel,1,750,4.0,620.6896551724138,0.833333333333333,87.43,81.70209375,2.1,0.0
5,7,sintel,1,750,4.0,620.6896551724138,0.833333333333333,87.43,81.70209375,2.1,0.0
5,8,sintel,1,750,4.0,620.6896551724138,0.833333333333333,87.43,81.70209375,2.1,0.0
5,9,sintel,1,750,4.0,620.6896551724138,0.833333333333333,87.43,81.70209375,2.1,0.0
5,10,sintel,1,750,4.0,626.0869565217391,0.791666666666667,87.43,81.97748906250001,2.1,0.0
5,11,sintel,1,750,4.0,626.0869565217391,0.791666666666667,87.43,81.97748906250001,2.1,0.0
5,12,sintel,1,750,4.0,626.0869565217391,0.791666666666667,87.43,81.97748906250001,2.1,0.0
5,13,sintel,1,750,4.0,626.0869565217391,0.791666666666667,87.43,81.97748906250001,2.1,0.0
5,14,sintel,1,750,4.0,626.0869565217391,0.791666666666667,87.43,81.97748906250001,2.1,0.0
5,15,sintel,1,750,4.0,626.0869565217391,0.791666666666667,87.43,81.97748906250001,2.1,0.0
5,16,sintel,1,750,4.0,620.6896551724138,0.833333333333333,87.43,81.70209375,2.1,0.0
5,17,sintel,1,750,4.0,626.0869565217391,0.791666666666667,87.43,81.97748906250001,2.1,0.0
5,18,sintel,1,750,4.0,626.0869565217391,0.791666666666667,87.43,81.97748906250001,2.1,0.0
5,19,sintel,1,750,4.0,626.0869565217391,0.791666666666667,87.43,81.97748906250001,2.1,0.0
5,20,sintel,1,750,4.0,626.0869565217391,0.791666666666667,87.43,81.97748906250001,2.1,0.0
5,21,sintel,1,750,4.0,620.6896551724138,0.833333333333333,87.43,81.70209375,2.1,0.0
5,22,sintel,1,750,4.0,631.578947368421,0.75,87.43,82.25288437500001,2.1,0.0
5,23,sintel,1,750,4.0,631.578947368421,0.75,87.43,82.25288437500001,2.1,0.0
5,24,sintel,1,750,4.0,631.578947368421,0.75,87.43,82.25288437500001,2.1,0.0
5,25,sintel,1,750,4.0,631.578947368421,0.75,87.43,82.25288437500001,2.1,0.0
5,26,sintel,1,750,4.0,631.578947368421,0.75,87.43,82.25288437500001,2.1,0.0
5,27,sintel,1,750,4.0,631.578947368421,0.75,87.43,82.25288437500001,2.1,0.0
5,28,sintel,1,750,4.0,631.578947368421,0.75,87.43,82.25288437500001,2.1,0.0
5,29,sintel,1,750,4.0,631.578947368421,0.75,87.43,82.25288437500001,2.1,0.0
5,30,sintel,1,750,4.0,631.578947368421,0.75,87.43,82.25288437500001,2.1,0.0
5,31,sintel,1,750,4.0,631.578947368421,0.75,87.43,82.25288437500001,2.1,0.0
5,32,sintel,1,750,4.0,626.0869565217391,0.791666666666667,87.43,81.97748906250001,2.1,0.0
5,33,sintel,1,750,4.0,620.6896551724138,0.833333333333333,87.43,81.70209375,2.1,0.0
5,34,sintel,1,750,4.0,620.6896551724138,0.833333333333333,87.43,81.70209375,2.1,0.0
