episode,chunk,video,action,bitrate,buffer,throughput,rebuffer,vmaf,reward,risk_factor,weighted_penalty
0,28,tearsofsteel_short,0,300,30.0,807.1822429910001,0.0,67.85,67.85,1.0,0.0
0,29,tearsofsteel_short,0,300,30.0,793.628019324,0.0,67.85,67.85,1.0,0.0
0,30,tearsofsteel_short,0,300,30.0,749.418755803,0.0,67.85,67.85,1.0,0.0
0,31,tearsofsteel_short,0,300,30.0,990.857747224,0.0,67.85,67.85,1.0,0.0
0,32,tearsofsteel_short,0,300,30.0,964.189415042,0.0,67.85,67.85,1.0,0.0
0,33,tearsofsteel_short,0,300,30.0,572.6208,0.0,67.85,67.85,1.0,0.0
0,34,tearsofsteel_short,0,300,30.0,725.924353019,0.0,67.85,67.85,1.0,0.0
0,35,tearsofsteel_short,0,300,30.0,536.965223563,0.0,67.85,67.85,1.0,0.0
0,36,tearsofsteel_short,0,300,30.0,810.283289125,0.0,67.85,67.85,1.0,0.0
0,37,tearsofsteel_short,0,300,30.0,759.944944415,0.0,67.85,67.85,1.0,0.0
0,38,tearsofsteel_short,0,300,30.0,363.85622119799996,0.0,67.85,67.85,1.0,0.0
0,39,tearsofsteel_short,0,300,30.0,361.492461027,0.0,67.85,67.85,1.0,0.0
0,40,tearsofsteel_short,0,300,30.0,439.670636271,0.0,67.85,67.85,1.0,0.0
0,41,tearsofsteel_short,0,300,30.0,452.328430062,0.0,67.85,67.85,1.0,0.0
0,42,tearsofsteel_short,0,300,30.0,817.523587653,0.0,67.85,67.85,1.0,0.0
0,43,tearsofsteel_short,0,300,30.0,693.083743842,0.0,67.85,67.85,1.0,0.0
0,44,tearsofsteel_short,0,300,30.0,554.2171846440001,0.0,67.85,67.85,1.0,0.0
0,45,tearsofsteel_short,0,300,30.0,499.064343164,0.0,67.85,67.85,1.0,0.0
0,46,tearsofsteel_short,0,300,30.0,685.9651715040001,0.0,67.85,67.85,1.0,0.0
0,47,tearsofsteel_short,0,300,30.0,794.634146341,0.0,67.85,67.85,1.0,0.0
1,0,tearsofsteel_short,0,300,4.656666666666765,3495.145631067961,0.0,67.85,66.81566666666667,5.718542690919708,0.0
1,1,tearsofsteel_short,0,300,8.324408602150728,3611.650485436893,0.0,67.85,67.18244086021507,3.721923255511667,0.0
1,2,tearsofsteel_short,0,300,11.99215053763469,3611.650485436893,0.0,67.85,67.54921505376346,2.570159834126909,0.0
1,3,tearsofsteel_short,0,300,15.659892473118653,3611.650485436893,0.0,67.85,67.85,1.0,0.0
1,4,tearsofsteel_short,0,300,19.324408602151003,3576.923076923077,0.0,67.85,67.85,1.0,0.0
1,5,tearsofsteel_short,0,300,22.988924731183356,3576.923076923077,0.0,67.85,67.85,1.0,0.0
1,6,tearsofsteel_short,0,300,26.65666666666732,3611.650485436893,0.0,67.85,67.85,1.0,0.0
1,7,tearsofsteel_short,0,300,30.0,3611.650485436893,0.0,67.85,67.85,1.0,0.0
1,8,tearsofsteel_short,0,300,30.0,3611.650485436893,0.0,67.85,67.85,1.0,0.0
1,9,tearsofsteel_short,0,300,30.0,3611.650485436893,0.0,67.85,67.85,1.0,0.0
1,10,tearsofsteel_short,0,300,30.0,3576.923076923077,0.0,67.85,67.85,1.0,0.0
1,11,tearsofsteel_short,0,300,30.0,3611.650485436893,0.0,67.85,67.85,1.0,0.0
1,12,tearsofsteel_short,0,300,30.0,3445.5445544554455,0.0,67.85,67.85,1.0,0.0
1,13,tearsofsteel_short,0,300,30.0,3529.4117647058824,0.0,67.85,67.85,1.0,0.0
1,14,tearsofsteel_short,0,300,30.0,3529.4117647058824,0.0,67.85,67.85,1.0,0.0
1,15,tearsofsteel_short,0,300,30.0,3495.145631067961,0.0,67.85,67.85,1.0,0.0
1,16,tearsofsteel_short,0,300,30.0,3495.145631067961,0.0,67.85,67.85,1.0,0.0
1,17,tearsofsteel_short,0,300,30.0,3529.4117647058824,0.0,67.85,67.85,1.0,0.0
1,18,tearsofsteel_short,0,300,30.0,3495.145631067961,0.0,67.85,67.85,1.0,0.0
1,19,tearsofsteel_short,0,300,30.0,3495.145631067961,0.0,67.85,67.85,1.0,0.0
1,20,tearsofsteel_short,0,300,30.0,3529.4117647058824,0.0,67.85,67.85,1.0,0.0
1,21,tearsofsteel_short,0,300,30.0,3495.145631067961,0.0,67.85,67.85,1.0,0.0
1,22,tearsofsteel_short,0,300,30.0,3495.145631067961,0.0,67.85,67.85,1.0,0.0
1,23,tearsofsteel_short,0,300,30.0,3529.4117647058824,0.0,67.85,67.85,1.0,0.0
1,24,tearsofsteel_short,0,300,30.0,3495.145631067961,0.0,67.85,67.85,1.0,0.0
1,25,tearsofsteel_short,0,300,30.0,526.3157894736842,0.0,67.85,67.85,1.0,0.0
1,26,tearsofsteel_short,0,300,30.0,526.3157894736842,0.0,67.85,67.85,1.0,0.0
1,27,tearsofsteel_short,0,300,30.0,526.3157894736842,0.0,67.85,67.85,1.0,0.0
1,28,tearsofsteel_short,0,300,30.0,526.3157894736842,0.0,67.85,67.85,1.0,0.0
1,29,tearsofsteel_short,0,300,30.0,526.3157894736842,0.0,67.85,67.85,1.0,0.0
1,30,tearsofsteel_short,0,300,30.0,526.3157894736842,0.0,67.85,67.85,1.0,0.0
1,31,tearsofsteel_short,0,300,30.0,526.3157894736842,0.0,67.85,67.85,1.0,0.0
1,32,tearsofsteel_short,0,300,30.0,526.3157894736842,0.0,67.85,67.85,1.0,0.0
1,33,tearsofsteel_short,0,300,30.0,526.3157894736842,0.0,67.85,67.85,1.0,0.0
1,34,tearsofsteel_short,0,300,30.0,526.3157894736842,0.0,67.85,67.85,1.0,0.0
1,35,tearsofsteel_short,0,300,30.0,526.3157894736842,0.0,67.85,67.85,1.0,0.0
1,36,tearsofsteel_short,0,300,30.0,571.4285714285714,0.0,67.85,67.85,1.0,0.0
1,37,tearsofsteel_short,0,300,30.0,571.4285714285714,0.0,67.85,67.85,1.0,0.0
1,38,tearsofsteel_short,0,300,30.0,571.4285714285714,0.0,67.85,67.85,1.0,0.0
1,39,tearsofsteel_short,0,300,30.0,571.4285714285714,0.0,67.85,67.85,1.0,0.0
1,40,tearsofsteel_short,0,300,30.0,576.9230769230769,0.0,67.85,67.85,1.0,0.0
1,41,tearsofsteel_short,0,300,30.0,571.4285714285714,0.0,67.85,67.85,1.0,0.0
1,42,tearsofsteel_short,0,300,30.0,571.4285714285714,0.0,67.85,67.85,1.0,0.0
1,43,tearsofsteel_short,0,300,30.0,571.4285714285714,0.0,67.85,67.85,1.0,0.0
1,44,tearsofsteel_short,0,300,30.0,571.4285714285714,0.0,67.85,67.85,1.0,0.0
1,45,tearsofsteel_short,0,300,30.0,571.4285714285714,0.0,67.85,67.85,1.0,0.0
1,46,tearsofsteel_short,0,300,30.0,571.4285714285714,0.0,67.85,67.85,1.0,0.0
1,47,tearsofsteel_short,0,300,30.0,535.7142857142857,0.0,67.85,67.85,1.0,0.0
2,0,tearsofsteel_short,0,300,4.663333333333428,3564.3564356435645,0.0,67.85,66.81633333333333,5.71382650671391,0.0
2,1,tearsofsteel_short,0,300,8.32784946236578,3576.923076923077,0.0,67.85,67.18278494623657,3.720518754379003,0.0
2,2,tearsofsteel_short,0,300,11.992365591398132,3576.923076923077,0.0,67.85,67.54923655913981,2.5701091846266104,0.0
2,3,tearsofsteel_short,0,300,15.656881720430484,3576.923076923077,0.0,67.85,67.85,1.0,0.0
2,4,tearsofsteel_short,0,300,19.321397849462834,3576.923076923077,0.0,67.85,67.85,1.0,0.0
2,5,tearsofsteel_short,0,300,22.985913978495187,3576.923076923077,0.0,67.85,67.85,1.0,0.0
2,6,tearsofsteel_short,0,300,26.65043010752754,3576.923076923077,0.0,67.85,67.85,1.0,0.0
2,7,tearsofsteel_short,0,300,30.0,3576.923076923077,0.0,67.85,67.85,1.0,0.0
2,8,tearsofsteel_short,0,300,30.0,3576.923076923077,0.0,67.85,67.85,1.0,0.0
2,9,tearsofsteel_short,0,300,30.0,3576.923076923077,0.0,67.85,67.85,1.0,0.0
2,10,tearsofsteel_short,0,300,30.0,3564.3564356435645,0.0,67.85,67.85,1.0,0.0
2,11,tearsofsteel_short,0,300,30.0,3576.923076923077,0.0,67.85,67.85,1.0,0.0
2,12,tearsofsteel_short,0,300,30.0,3564.3564356435645,0.0,67.85,67.85,1.0,0.0
2,13,tearsofsteel_short,0,300,30.0,3611.650485436893,0.0,67.85,67.85,1.0,0.0
2,14,tearsofsteel_short,0,300,30.0,3647.0588235294117,0.0,67.85,67.85,1.0,0.0
2,15,tearsofsteel_short,0,300,30.0,3611.650485436893,0.0,67.85,67.85,1.0,0.0
2,16,tearsofsteel_short,0,300,30.0,3647.0588235294117,0.0,67.85,67.85,1.0,0.0
2,17,tearsofsteel_short,0,300,30.0,3611.650485436893,0.0,67.85,67.85,1.0,0.0
2,18,tearsofsteel_short,0,300,30.0,3611.650485436893,0.0,67.85,67.85,1.0,0.0
2,19,tearsofsteel_short,0,300,30.0,3647.0588235294117,0.0,67.85,67.85,1.0,0.0
2,20,tearsofsteel_short,0,300,30.0,3611.650485436893,0.0,67.85,67.85,1.0,0.0
2,21,tearsofsteel_short,0,300,30.0,3647.0588235294117,0.0,67.85,67.85,1.0,0.0
2,22,tearsofsteel_short,0,300,30.0,3611.650485436893,0.0,67.85,67.85,1.0,0.0
2,23,tearsofsteel_short,0,300,30.0,3611.650485436893,0.0,67.85,67.85,1.0,0.0
2,24,tearsofsteel_short,0,300,30.0,3495.145631067961,0.0,67.85,67.85,1.0,0.0
2,25,tearsofsteel_short,0,300,30.0,3411.7647058823527,0.0,67.85,67.85,1.0,0.0
2,26,tearsofsteel_short,0,300,30.0,3411.7647058823527,0.0,67.85,67.85,1.0,0.0
2,27,tearsofsteel_short,0,300,30.0,3445.5445544554455,0.0,67.85,67.85,1.0,0.0
2,28,tearsofsteel_short,0,300,30.0,3445.5445544554455,0.0,67.85,67.85,1.0,0.0
2,29,tearsofsteel_short,0,300,30.0,3411.7647058823527,0.0,67.85,67.85,1.0,0.0
2,30,tearsofsteel_short,0,300,30.0,3411.7647058823527,0.0,67.85,67.85,1.0,0.0
2,31,tearsofsteel_short,0,300,30.0,3411.7647058823527,0.0,67.85,67.85,1.0,0.0
2,32,tearsofsteel_short,0,300,30.0,3445.5445544554455,0.0,67.85,67.85,1.0,0.0
2,33,tearsofsteel_short,0,300,30.0,3445.5445544554455,0.0,67.85,67.85,1.0,0.0
2,34,tearsofsteel_short,0,300,30.0,3411.7647058823527,0.0,67.85,67.85,1.0,0.0
2,35,tearsofsteel_short,0,300,30.0,3411.7647058823527,0.0,67.85,67.85,1.0,0.0
2,36,tearsofsteel_short,0,300,30.0,3445.5445544554455,0.0,67.85,67.85,1.0,0.0
2,37,tearsofsteel_short,0,300,30.0,3683.168316831683,0.0,67.85,67.85,1.0,0.0
2,38,tearsofsteel_short,0,300,30.0,3683.168316831683,0.0,67.85,67.85,1.0,0.0
2,39,tearsofsteel_short,0,300,30.0,3683.168316831683,0.0,67.85,67.85,1.0,0.0
2,40,tearsofsteel_short,0,300,30.0,3683.168316831683,0.0,67.85,67.85,1.0,0.0
2,41,tearsofsteel_short,0,300,30.0,3683.168316831683,0.0,67.85,67.85,1.0,0.0
2,42,tearsofsteel_short,0,300,30.0,3683.168316831683,0.0,67.85,67.85,1.0,0.0
2,43,tearsofsteel_short,0,300,30.0,3683.168316831683,0.0,67.85,67.85,1.0,0.0
2,44,tearsofsteel_short,0,300,30.0,3683.168316831683,0.0,67.85,67.85,1.0,0.0
2,45,tearsofsteel_short,0,300,30.0,3683.168316831683,0.0,67.85,67.85,1.0,0.0
2,46,tearsofsteel_short,0,300,30.0,3683.168316831683,0.0,67.85,67.85,1.0,0.0
2,47,tearsofsteel_short,0,300,30.0,3692.3076923076924,0.0,67.85,67.85,1.0,0.0
3,0,tearsofsteel_short,0,300,4.0,545.4545454545454,1.199999999995967,67.85,-305.6687896295392,6.206979827179849,372.4187896295392
3,1,tearsofsteel_short,0,300,6.066666666669781,620.6896551724138,0.0,67.85,66.95666666666698,4.819043505364551,0.0
3,2,tearsofsteel_short,0,300,8.133333333339563,620.6896551724138,0.0,67.85,67.16333333333395,3.801065834696462,0.0
3,3,tearsofsteel_short,0,300,10.200000000009343,620.6896551724138,0.0,67.85,67.37000000000093,3.0544332106410086,0.0
3,4,tearsofsteel_short,0,300,12.266666666679125,620.6896551724138,0.0,67.85,67.5766666666679,2.5068177851100377,0.0
3,5,tearsofsteel_short,0,300,14.333333333348907,620.6896551724138,0.0,67.85,67.78333333333488,2.1051709180730658,0.0
3,6,tearsofsteel_short,0,300,16.40000000001869,620.6896551724138,0.0,67.85,67.85,1.0,0.0
3,7,tearsofsteel_short,0,300,18.46666666668847,620.6896551724138,0.0,67.85,67.85,1.0,0.0
3,8,tearsofsteel_short,0,300,20.533333333358254,620.6896551724138,0.0,67.85,67.85,1.0,0.0
3,9,tearsofsteel_short,0,300,22.600000000028036,620.6896551724138,0.0,67.85,67.85,1.0,0.0
3,10,tearsofsteel_short,0,300,24.68333333336443,626.0869565217391,0.0,67.85,67.85,1.0,0.0
3,11,tearsofsteel_short,0,300,26.766666666700825,626.0869565217391,0.0,67.85,67.85,1.0,0.0
3,12,tearsofsteel_short,0,300,28.85000000003722,626.0869565217391,0.0,67.85,67.85,1.0,0.0
3,13,tearsofsteel_short,0,300,30.0,626.0869565217391,0.0,67.85,67.85,1.0,0.0
3,14,tearsofsteel_short,0,300,30.0,626.0869565217391,0.0,67.85,67.85,1.0,0.0
3,15,tearsofsteel_short,0,300,30.0,626.0869565217391,0.0,67.85,67.85,1.0,0.0
3,16,tearsofsteel_short,0,300,30.0,620.6896551724138,0.0,67.85,67.85,1.0,0.0
3,17,tearsofsteel_short,0,300,30.0,626.0869565217391,0.0,67.85,67.85,1.0,0.0
3,18,tearsofsteel_short,0,300,30.0,626.0869565217391,0.0,67.85,67.85,1.0,0.0
3,19,tearsofsteel_short,0,300,30.0,626.0869565217391,0.0,67.85,67.85,1.0,0.0
3,20,tearsofsteel_short,0,300,30.0,626.0869565217391,0.0,67.85,67.85,1.0,0.0
3,21,tearsofsteel_short,0,300,30.0,620.6896551724138,0.0,67.85,67.85,1.0,0.0
3,22,tearsofsteel_short,0,300,30.0,631.578947368421,0.0,67.85,67.85,1.0,0.0
3,23,tearsofsteel_short,0,300,30.0,631.578947368421,0.0,67.85,67.85,1.0,0.0
3,24,tearsofsteel_short,0,300,30.0,631.578947368421,0.0,67.85,67.85,1.0,0.0
3,25,tearsofsteel_short,0,300,30.0,631.578947368421,0.0,67.85,67.85,1.0,0.0
3,26,tearsofsteel_short,0,300,30.0,631.578947368421,0.0,67.85,67.85,1.0,0.0
3,27,tearsofsteel_short,0,300,30.0,631.578947368421,0.0,67.85,67.85,1.0,0.0
3,28,tearsofsteel_short,0,300,30.0,631.578947368421,0.0,67.85,67.85,1.0,0.0
3,29,tearsofsteel_short,0,300,30.0,631.578947368421,0.0,67.85,67.85,1.0,0.0
3,30,tearsofsteel_short,0,300,30.0,631.578947368421,0.0,67.85,67.85,1.0,0.0
3,31,tearsofsteel_short,0,300,30.0,631.578947368421,0.0,67.85,67.85,1.0,0.0
3,32,tearsofsteel_short,0,300,30.0,626.0869565217391,0.0,67.85,67.85,1.0,0.0
3,33,tearsofsteel_short,0,300,30.0,620.6896551724138,0.0,67.85,67.85,1.0,0.0
3,34,tearsofsteel_short,0,300,30.0,620.6896551724138,0.0,67.85,67.85,1.0,0.0
3,35,tearsofsteel_short,0,300,30.0,626.0869565217391,0.0,67.85,67.85,1.0,0.0
3,36,tearsofsteel_short,0,300,30.0,620.6896551724138,0.0,67.85,67.85,1.0,0.0
3,37,tearsofsteel_short,0,300,30.0,620.6896551724138,0.0,67.85,67.85,1.0,0.0
3,38,tearsofsteel_short,0,300,30.0,620.6896551724138,0.0,67.85,67.85,1.0,0.0
3,39,tearsofsteel_short,0,300,30.0,620.6896551724138,0.0,67.85,67.85,1.0,0.0
3,40,tearsofsteel_short,0,300,30.0,620.6896551724138,0.0,67.85,67.85,1.0,0.0
3,41,tearsofsteel_short,0,300,30.0,620.6896551724138,0.0,67.85,67.85,1.0,0.0
3,42,tearsofsteel_short,0,300,30.0,626.0869565217391,0.0,67.85,67.85,1.0,0.0
3,43,tearsofsteel_short,0,300,30.0,620.6896551724138,0.0,67.85,67.85,1.0,0.0
3,44,tearsofsteel_short,0,300,30.0,626.0869565217391,0.0,67.85,67.85,1.0,0.0
3,45,tearsofsteel_short,0,300,30.0,631.578947368421,0.0,67.85,67.85,1.0,0.0
3,46,tearsofsteel_short,0,300,30.0,626.0869565217391,0.0,67.85,67.85,1.0,0.0
3,47,tearsofsteel_short,0,300,30.0,626.0869565217391,0.0,67.85,67.85,1.0,0.0
4,0,tearsofsteel_short,0,300,4.0,588.2352941176471,1.0399999999965317,67.85,-256.0129510122757,6.206979827179849,322.7629510122757
4,1,tearsofsteel_short,0,300,6.000000000003333,600.0,0.0,67.85,66.95000000000033,4.857425530695046,0.0
4,2,tearsofsteel_short,0,300,8.000000000006667,600.0,0.0,67.85,67.15000000000066,3.857651118060306,0.0
4,3,tearsofsteel_short,0,300,10.016666666676612,605.0420168067227,0.0,67.85,67.35166666666765,3.111714126683468,0.0
4,4,tearsofsteel_short,0,300,12.016666666679946,600.0,0.0,67.85,67.55166666666798,2.564396301917312,0.0
4,5,tearsofsteel_short,0,300,14.016666666683278,600.0,0.0,67.85,67.75166666666833,2.158933284826863,0.0
4,6,tearsofsteel_short,0,300,16.033333333353223,605.0420168067227,0.0,67.85,67.85,1.0,0.0
4,7,tearsofsteel_short,0,300,18.033333333356556,600.0,0.0,67.85,67.85,1.0,0.0
4,8,tearsofsteel_short,0,300,20.0500000000265,605.0420168067227,0.0,67.85,67.85,1.0,0.0
4,9,tearsofsteel_short,0,300,22.050000000029833,600.0,0.0,67.85,67.85,1.0,0.0
4,10,tearsofsteel_short,0,300,24.050000000033165,600.0,0.0,67.85,67.85,1.0,0.0
4,11,tearsofsteel_short,0,300,27.250000000033697,1500.0,0.0,67.85,67.85,1.0,0.0
4,12,tearsofsteel_short,0,300,30.0,1500.0,0.0,67.85,67.85,1.0,0.0
4,13,tearsofsteel_short,0,300,30.0,1500.0,0.0,67.85,67.85,1.0,0.0
4,14,tearsofsteel_short,0,300,30.0,1500.0,0.0,67.85,67.85,1.0,0.0
4,15,tearsofsteel_short,0,300,30.0,1500.0,0.0,67.85,67.85,1.0,0.0
4,16,tearsofsteel_short,0,300,30.0,1485.7142857142858,0.0,67.85,67.85,1.0,0.0
4,17,tearsofsteel_short,0,300,30.0,1500.0,0.0,67.85,67.85,1.0,0.0
4,18,tearsofsteel_short,0,300,30.0,1500.0,0.0,67.85,67.85,1.0,0.0
4,19,tearsofsteel_short,0,300,30.0,1485.7142857142858,0.0,67.85,67.85,1.0,0.0
4,20,tearsofsteel_short,0,300,30.0,1500.0,0.0,67.85,67.85,1.0,0.0
4,21,tearsofsteel_short,0,300,30.0,1500.0,0.0,67.85,67.85,1.0,0.0
4,22,tearsofsteel_short,0,300,30.0,1500.0,0.0,67.85,67.85,1.0,0.0
4,23,tearsofsteel_short,0,300,30.0,1570.0934579439252,0.0,67.85,67.85,1.0,0.0
4,24,tearsofsteel_short,0,300,30.0,1570.0934579439252,0.0,67.85,67.85,1.0,0.0
4,25,tearsofsteel_short,0,300,30.0,1570.0934579439252,0.0,67.85,67.85,1.0,0.0
4,26,tearsofsteel_short,0,300,30.0,1555.5555555555557,0.0,67.85,67.85,1.0,0.0
4,27,tearsofsteel_short,0,300,30.0,1570.0934579439252,0.0,67.85,67.85,1.0,0.0
4,28,tearsofsteel_short,0,300,30.0,1570.0934579439252,0.0,67.85,67.85,1.0,0.0
4,29,tearsofsteel_short,0,300,30.0,1570.0934579439252,0.0,67.85,67.85,1.0,0.0
4,30,tearsofsteel_short,0,300,30.0,1570.0934579439252,0.0,67.85,67.85,1.0,0.0
4,31,tearsofsteel_short,0,300,30.0,1555.5555555555557,0.0,67.85,67.85,1.0,0.0
4,32,tearsofsteel_short,0,300,30.0,1570.0934579439252,0.0,67.85,67.85,1.0,0.0
4,33,tearsofsteel_short,0,300,30.0,1570.0934579439252,0.0,67.85,67.85,1.0,0.0
4,34,tearsofsteel_short,0,300,30.0,1500.0,0.0,67.85,67.85,1.0,0.0
4,35,tearsofsteel_short,0,300,30.0,1514.5631067961165,0.0,67.85,67.85,1.0,0.0
4,36,tearsofsteel_short,0,300,30.0,1514.5631067961165,0.0,67.85,67.85,1.0,0.0
4,37,tearsofsteel_short,0,300,30.0,1514.5631067961165,0.0,67.85,67.85,1.0,0.0
4,38,tearsofsteel_short,0,300,30.0,1514.5631067961165,0.0,67.85,67.85,1.0,0.0
4,39,tearsofsteel_short,0,300,30.0,1514.5631067961165,0.0,67.85,67.85,1.0,0.0
4,40,tearsofsteel_short,0,300,30.0,1514.5631067961165,0.0,67.85,67.85,1.0,0.0
4,41,tearsofsteel_short,0,300,30.0,1514.5631067961165,0.0,67.85,67.85,1.0,0.0
4,42,tearsofsteel_short,0,300,30.0,1514.5631067961165,0.0,67.85,67.85,1.0,0.0
4,43,tearsofsteel_short,0,300,30.0,1514.5631067961165,0.0,67.85,67.85,1.0,0.0
4,44,tearsofsteel_short,0,300,30.0,1514.5631067961165,0.0,67.85,67.85,1.0,0.0
4,45,tearsofsteel_short,0,300,30.0,1514.5631067961165,0.0,67.85,67.85,1.0,0.0
4,46,tearsofsteel_short,0,300,30.0,1514.5631067961165,0.0,67.85,67.85,1.0,0.0
4,47,tearsofsteel_short,0,300,30.0,750.0,0.0,67.85,67.85,1.0,0.0
5,0,tearsofsteel_short,0,300,4.656666666666765,3495.145631067961,0.0,67.85,66.81566666666667,5.718542690919708,0.0
5,1,tearsofsteel_short,0,300,8.324408602150728,3611.650485436893,0.0,67.85,67.18244086021507,3.721923255511667,0.0
5,2,tearsofsteel_short,0,300,11.99215053763469,3611.650485436893,0.0,67.85,67.54921505376346,2.570159834126909,0.0
5,3,tearsofsteel_short,0,300,15.659892473118653,3611.650485436893,0.0,67.85,67.85,1.0,0.0
5,4,tearsofsteel_short,0,300,19.324408602151003,3576.923076923077,0.0,67.85,67.85,1.0,0.0
5,5,tearsofsteel_short,0,300,22.988924731183356,3576.923076923077,0.0,67.85,67.85,1.0,0.0
5,6,tearsofsteel_short,0,300,26.65666666666732,3611.650485436893,0.0,67.85,67.85,1.0,0.0
5,7,tearsofsteel_short,0,300,30.0,3611.650485436893,0.0,67.85,67.85,1.0,0.0
5,8,tearsofsteel_short,0,300,30.0,3611.650485436893,0.0,67.85,67.85,1.0,0.0
5,9,tearsofsteel_short,0,300,30.0,3611.650485436893,0.0,67.85,67.85,1.0,0.0
5,10,tearsofsteel_short,0,300,30.0,3576.923076923077,0.0,67.85,67.85,1.0,0.0
5,11,tearsofsteel_short,0,300,30.0,3611.650485436893,0.0,67.85,67.85,1.0,0.0
5,12,tearsofsteel_short,0,300,30.0,3445.5445544554455,0.0,67.85,67.85,1.0,0.0
5,13,tearsofsteel_short,0,300,30.0,3529.4117647058824,0.0,67.85,67.85,1.0,0.0
5,14,tearsofsteel_short,0,300,30.0,3529.4117647058824,0.0,67.85,67.85,1.0,0.0
5,15,tearsofsteel_short,0,300,30.0,3495.145631067961,0.0,67.85,67.85,1.0,0.0
5,16,tearsofsteel_short,0,300,30.0,3495.145631067961,0.0,67.85,67.85,1.0,0.0
5,17,tearsofsteel_short,0,300,30.0,3529.4117647058824,0.0,67.85,67.85,1.0,0.0
5,18,tearsofsteel_short,0,300,30.0,3495.145631067961,0.0,67.85,67.85,1.0,0.0
5,19,tearsofsteel_short,0,300,30.0,3495.145631067961,0.0,67.85,67.85,1.0,0.0
5,20,tearsofsteel_short,0,300,30.0,3529.4117647058824,0.0,67.85,67.85,1.0,0.0
5,21,tearsofsteel_short,0,300,30.0,3495.145631067961,0.0,67.85,67.85,1.0,0.0
5,22,tearsofsteel_short,0,300,30.0,3495.145631067961,0.0,67.85,67.85,1.0,0.0
5,23,tearsofsteel_short,0,300,30.0,3529.4117647058824,0.0,67.85,67.85,1.0,0.0
5,24,tearsofsteel_short,0,300,30.0,3495.145631067961,0.0,67.85,67.85,1.0,0.0
5,25,tearsofsteel_short,0,300,30.0,526.3157894736842,0.0,67.85,67.85,1.0,0.0
5,26,tearsofsteel_short,0,300,30.0,526.3157894736842,0.0,67.85,67.85,1.0,0.0
5,27,tearsofsteel_short,0,300,30.0,526.3157894736842,0.0,67.85,67.85,1.0,0.0
5,28,tearsofsteel_short,0,300,30.0,526.3157894736842,0.0,67.85,67.85,1.0,0.0
