episode,chunk,video,action,bitrate,buffer,throughput,rebuffer,vmaf,reward
7,5,sintel,1,750,4.728881163355668,852.686695279,0.0,87.43,87.22457762326712
7,6,sintel,1,750,4.0,608.4365289880001,0.2017892633359013,87.43,86.34230616765564
7,7,sintel,1,750,4.0,376.49096804100003,3.968318644162797,87.43,70.14622983009998
7,8,sintel,1,750,5.138000558847233,1048.2182340299998,0.0,87.43,87.23276001117695
7,9,sintel,1,750,5.687928572611023,869.547073791,0.0,87.43,87.24375857145223
7,10,sintel,1,750,6.20468570751163,861.266387727,0.0,87.43,87.25409371415024
7,11,sintel,1,750,6.661385425776353,846.668292683,0.0,87.43,87.26322770851553
7,12,sintel,1,750,5.651611003507673,598.8293577979999,0.0,87.43,87.24303222007016
7,13,sintel,1,750,4.722850234790204,608.672268908,0.0,87.43,87.22445700469581
7,14,sintel,1,750,4.959195057698239,797.097464789,0.0,87.43,87.22918390115397
7,15,sintel,1,750,6.0090924454394505,1016.9137804,0.0,87.43,87.2501818489088
7,16,sintel,1,750,7.062598206669747,1018.1591263700001,0.0,87.43,87.2712519641334
7,17,sintel,1,750,8.60719852624748,1221.79701493,0.0,87.43,87.30214397052495
7,18,sintel,1,750,10.195582868458835,1243.97931748,0.0,87.43,87.33391165736919
7,19,sintel,1,750,11.095661751834678,967.7665615139999,0.0,87.43,87.3519132350367
7,20,sintel,1,750,12.713058384738193,1259.12690355,0.0,87.43,87.38426116769477
7,21,sintel,1,750,13.881300149660998,1059.41247485,0.0,87.43,87.40762600299323
7,22,sintel,1,750,15.09318839989734,1075.99704361,0.0,87.43,87.43
7,23,sintel,1,750,16.61348724270369,1209.82320442,0.0,87.43,87.43
7,24,sintel,1,750,17.285231189529387,901.372956909,0.0,87.43,87.43
7,25,sintel,1,750,17.775680202401624,854.810205352,0.0,87.43,87.43
7,26,sintel,1,750,18.200360679816903,839.08584423,0.0,87.43,87.43
7,27,sintel,1,750,19.444720677366476,1088.67631379,0.0,87.43,87.43
7,28,sintel,1,750,20.99374028520961,1224.0,0.0,87.43,87.43
7,29,sintel,1,750,22.02626382718951,1010.96,0.0,87.43,87.43
7,30,sintel,1,750,23.164250059780063,1048.21298701,0.0,87.43,87.43
7,31,sintel,1,750,24.295079130641557,1045.59821429,0.0,87.43,87.43
7,32,sintel,1,750,24.87164841972499,876.313924051,0.0,87.43,87.43
7,33,sintel,1,750,25.230844592827953,823.9938603219999,0.0,87.43,87.43
7,34,sintel,1,750,26.639361112511036,1157.63809524,0.0,87.43,87.43
7,35,sintel,1,750,27.2867921974945,894.836191603,0.0,87.43,87.43
7,36,sintel,1,750,28.503602115641662,1077.89978829,0.0,87.43,87.43
7,37,sintel,1,750,29.623841524469295,1041.7532655999998,0.0,87.43,87.43
7,38,sintel,1,750,30.0,1157.72434018,0.0,87.43,87.43
7,39,sintel,1,750,30.0,1092.29343629,0.0,87.43,87.43
7,40,sintel,1,750,30.0,948.745961821,0.0,87.43,87.43
7,41,sintel,1,750,30.0,1176.1168289299999,0.0,87.43,87.43
7,42,sintel,1,750,30.0,954.240652617,0.0,87.43,87.43
7,43,sintel,1,750,30.0,1010.02153625,0.0,87.43,87.43
7,44,sintel,1,750,30.0,904.945671642,0.0,87.43,87.43
7,45,sintel,1,750,30.0,896.573148706,0.0,87.43,87.43
7,46,sintel,1,750,29.96124021466045,742.8022857139999,0.0,87.43,87.43
7,47,sintel,1,750,26.949927402241094,427.879924953,0.0,87.43,87.43
8,0,sintel,1,750,4.141666666666667,3495.145631067961,0.0,87.43,74.60283333333332
8,1,sintel,1,750,7.311021505376344,3611.650485436893,0.0,87.43,87.27622043010753
8,2,sintel,1,750,10.480376344086022,3611.650485436893,0.0,87.43,87.33960752688172
8,3,sintel,1,750,13.6497311827957,3611.650485436893,0.0,87.43,87.40299462365591
8,4,sintel,1,750,16.811021505376345,3576.923076923077,0.0,87.43,87.43
8,5,sintel,1,750,19.972311827956993,3576.923076923077,0.0,87.43,87.43
8,6,sintel,1,750,23.14166666666667,3611.650485436893,0.0,87.43,87.43
8,7,sintel,1,750,26.311021505376345,3611.650485436893,0.0,87.43,87.43
8,8,sintel,1,750,29.48037634408602,3611.650485436893,0.0,87.43,87.43
8,9,sintel,1,750,30.0,3611.650485436893,0.0,87.43,87.43
8,10,sintel,1,750,30.0,3576.923076923077,0.0,87.43,87.43
8,11,sintel,1,750,30.0,3611.650485436893,0.0,87.43,87.43
8,12,sintel,1,750,30.0,3445.5445544554455,0.0,87.43,87.43
8,13,sintel,1,750,30.0,3529.4117647058824,0.0,87.43,87.43
8,14,sintel,1,750,30.0,3529.4117647058824,0.0,87.43,87.43
8,15,sintel,1,750,30.0,3495.145631067961,0.0,87.43,87.43
8,16,sintel,1,750,30.0,3495.145631067961,0.0,87.43,87.43
8,17,sintel,1,750,30.0,3529.4117647058824,0.0,87.43,87.43
8,18,sintel,1,750,30.0,3495.145631067961,0.0,87.43,87.43
8,19,sintel,1,750,30.0,3495.145631067961,0.0,87.43,87.43
8,20,sintel,1,750,30.0,3529.4117647058824,0.0,87.43,87.43
8,21,sintel,1,750,30.0,3495.145631067961,0.0,87.43,87.43
8,22,sintel,1,750,30.0,3495.145631067961,0.0,87.43,87.43
8,23,sintel,1,750,30.0,3529.4117647058824,0.0,87.43,87.43
8,24,sintel,1,750,30.0,3495.145631067961,0.0,87.43,87.43
8,25,sintel,1,750,28.3,526.3157894736842,0.0,87.43,87.43
8,26,sintel,2,1200,23.18,526.3157894736842,0.0,95.19,87.43
8,27,sintel,1,750,21.48,526.3157894736842,0.0,87.43,79.67000000000002
8,28,sintel,1,750,19.78,526.3157894736842,0.0,87.43,87.43
8,29,sintel,1,750,18.080000000000002,526.3157894736842,0.0,87.43,87.43
8,30,sintel,1,750,16.380000000000003,526.3157894736842,0.0,87.43,87.43
8,31,sintel,1,750,14.680000000000003,526.3157894736842,0.0,87.43,87.42360000000001
8,32,sintel,1,750,12.980000000000004,526.3157894736842,0.0,87.43,87.3896
8,33,sintel,1,750,11.280000000000005,526.3157894736842,0.0,87.43,87.35560000000001
8,34,sintel,1,750,9.580000000000005,526.3157894736842,0.0,87.43,87.3216
8,35,sintel,1,750,7.880000000000005,526.3157894736842,0.0,87.43,87.28760000000001
8,36,sintel,1,750,6.630000000000006,571.4285714285714,0.0,87.43,87.2626
8,37,sintel,1,750,5.380000000000007,571.4285714285714,0.0,87.43,87.2376
8,38,sintel,1,750,4.130000000000008,571.4285714285714,0.0,87.43,87.21260000000001
8,39,sintel,1,750,4.0,571.4285714285714,1.1199999999999912,87.43,82.39400000000005
8,40,sintel,1,750,4.0,576.9230769230769,1.2000000000000002,87.43,82.05000000000001
8,41,sintel,1,750,4.0,571.4285714285714,1.2499999999999991,87.43,81.83500000000001
8,42,sintel,1,750,4.0,571.4285714285714,1.2499999999999991,87.43,81.83500000000001
8,43,sintel,1,750,4.0,571.4285714285714,1.2499999999999991,87.43,81.83500000000001
8,44,sintel,1,750,4.0,571.4285714285714,1.2499999999999991,87.43,81.83500000000001
8,45,sintel,1,750,4.0,571.4285714285714,1.2499999999999991,87.43,81.83500000000001
8,46,sintel,1,750,4.0,571.4285714285714,1.2499999999999991,87.43,81.83500000000001
8,47,sintel,1,750,4.0,535.7142857142857,1.6000000000000005,87.43,80.33000000000001
9,0,sintel,1,750,4.0,1588.79421433,0.8882243986928859,87.43,70.78063508562059
9,1,sintel,1,750,6.748183459908724,2396.5173041900002,0.0,87.43,87.26496366919818
9,2,sintel,1,750,9.683376054527812,2817.41090909,0.0,87.43,87.32366752109056
9,3,sintel,1,750,12.33937249608292,2232.13694722,0.0,87.43,87.37678744992166
9,4,sintel,1,750,14.917418386418257,2109.7727272700004,0.0,87.43,87.42834836772838
9,5,sintel,1,750,17.36589731694162,1933.5863746999999,0.0,87.43,87.43
9,6,sintel,1,750,19.689955152200238,1790.0379041200001,0.0,87.43,87.43
9,7,sintel,1,750,20.681997905791352,997.354601227,0.0,87.43,87.43
9,8,sintel,1,750,19.110036323293432,538.410029499,0.0,87.43,87.43
9,9,sintel,1,750,20.4785882879949,1140.05671393,0.0,87.43,87.43
9,10,sintel,1,750,22.52321136581406,1534.2310559,0.0,87.43,87.43
9,11,sintel,1,750,22.815709363704617,809.17016317,0.0,87.43,87.43
9,12,sintel,1,750,25.503516154933635,2286.24868651,0.0,87.43,87.43
9,13,sintel,1,750,28.22173316864176,2340.48979592,0.0,87.43,87.43
9,14,sintel,1,750,30.0,2150.22492401,0.0,87.43,87.43
9,15,sintel,1,750,30.0,2880.90187891,0.0,87.43,87.43
9,16,sintel,1,750,30.0,3263.2,0.0,87.43,87.43
9,17,sintel,1,750,30.0,2318.99150142,0.0,87.43,87.43
9,18,sintel,1,750,30.0,3030.04534005,0.0,87.43,87.43
9,19,sintel,1,750,30.0,2272.45925926,0.0,87.43,87.43
9,20,sintel,1,750,30.0,2884.2790697699998,0.0,87.43,87.43
9,21,sintel,1,750,30.0,1975.71482176,0.0,87.43,87.43
9,22,sintel,1,750,30.0,2434.48829431,0.0,87.43,87.43
9,23,sintel,1,750,30.0,1995.24373576,0.0,87.43,87.43
9,24,sintel,1,750,30.0,1771.1649634999999,0.0,87.43,87.43
9,25,sintel,1,750,30.0,2435.60283688,0.0,87.43,87.43
9,26,sintel,1,750,30.0,2196.3571428600003,0.0,87.43,87.43
9,27,sintel,1,750,30.0,1726.3671497599998,0.0,87.43,87.43
9,28,sintel,1,750,30.0,5195.0977443599995,0.0,87.43,87.43
9,29,sintel,1,750,30.0,1283.4453125,0.0,87.43,87.43
9,30,sintel,1,750,30.0,2759.3982906,0.0,87.43,87.43
9,31,sintel,1,750,30.0,1776.03033175,0.0,87.43,87.43
9,32,sintel,1,750,30.0,2307.62666667,0.0,87.43,87.43
9,33,sintel,1,750,30.0,2359.7010989,0.0,87.43,87.43
9,34,sintel,1,750,30.0,2255.60412371,0.0,87.43,87.43
9,35,sintel,1,750,30.0,1751.35185185,0.0,87.43,87.43
9,36,sintel,1,750,30.0,1518.27435388,0.0,87.43,87.43
9,37,sintel,1,750,30.0,3087.17419355,0.0,87.43,87.43
9,38,sintel,1,750,30.0,3044.6066838,0.0,87.43,87.43
9,39,sintel,1,750,30.0,2653.8836773000003,0.0,87.43,87.43
9,40,sintel,1,750,30.0,2494.57915058,0.0,87.43,87.43
9,41,sintel,1,750,30.0,2562.50909091,0.0,87.43,87.43
9,42,sintel,1,750,30.0,3119.30666667,0.0,87.43,87.43
9,43,sintel,1,750,30.0,2993.5319148900003,0.0,87.43,87.43
9,44,sintel,1,750,30.0,2526.30666667,0.0,87.43,87.43
9,45,sintel,1,750,30.0,1053.18811881,0.0,87.43,87.43
9,46,sintel,1,750,30.0,1996.78033794,0.0,87.43,87.43
9,47,sintel,1,750,30.0,1623.20284698,0.0,87.43,87.43
10,0,sintel,1,750,4.158333333333333,3564.3564356435645,0.0,87.43,74.60316666666667
10,1,sintel,1,750,7.319623655913978,3576.923076923077,0.0,87.43,87.27639247311829
10,2,sintel,1,750,10.480913978494623,3576.923076923077,0.0,87.43,87.3396182795699
10,3,sintel,1,750,13.64220430107527,3576.923076923077,0.0,87.43,87.40284408602152
10,4,sintel,1,750,16.803494623655915,3576.923076923077,0.0,87.43,87.43
10,5,sintel,1,750,19.964784946236563,3576.923076923077,0.0,87.43,87.43
10,6,sintel,1,750,23.126075268817207,3576.923076923077,0.0,87.43,87.43
10,7,sintel,1,750,26.28736559139785,3576.923076923077,0.0,87.43,87.43
10,8,sintel,1,750,29.448655913978495,3576.923076923077,0.0,87.43,87.43
10,9,sintel,1,750,30.0,3576.923076923077,0.0,87.43,87.43
10,10,sintel,1,750,30.0,3564.3564356435645,0.0,87.43,87.43
10,11,sintel,1,750,30.0,3576.923076923077,0.0,87.43,87.43
10,12,sintel,1,750,30.0,3564.3564356435645,0.0,87.43,87.43
10,13,sintel,1,750,30.0,3611.650485436893,0.0,87.43,87.43
10,14,sintel,1,750,30.0,3647.0588235294117,0.0,87.43,87.43
10,15,sintel,1,750,30.0,3611.650485436893,0.0,87.43,87.43
10,16,sintel,1,750,30.0,3647.0588235294117,0.0,87.43,87.43
10,17,sintel,1,750,30.0,3611.650485436893,0.0,87.43,87.43
10,18,sintel,1,750,30.0,3611.650485436893,0.0,87.43,87.43
10,19,sintel,1,750,30.0,3647.0588235294117,0.0,87.43,87.43
10,20,sintel,1,750,30.0,3611.650485436893,0.0,87.43,87.43
10,21,sintel,1,750,30.0,3647.0588235294117,0.0,87.43,87.43
10,22,sintel,1,750,30.0,3611.650485436893,0.0,87.43,87.43
10,23,sintel,1,750,30.0,3611.650485436893,0.0,87.43,87.43
10,24,sintel,1,750,30.0,3495.145631067961,0.0,87.43,87.43
10,25,sintel,1,750,30.0,3411.7647058823527,0.0,87.43,87.43
10,26,sintel,1,750,30.0,3411.7647058823527,0.0,87.43,87.43
10,27,sintel,1,750,30.0,3445.5445544554455,0.0,87.43,87.43
10,28,sintel,1,750,30.0,3445.5445544554455,0.0,87.43,87.43
10,29,sintel,1,750,30.0,3411.7647058823527,0.0,87.43,87.43
10,30,sintel,1,750,30.0,3411.7647058823527,0.0,87.43,87.43
10,31,sintel,1,750,30.0,3411.7647058823527,0.0,87.43,87.43
10,32,sintel,1,750,30.0,3445.5445544554455,0.0,87.43,87.43
10,33,sintel,1,750,30.0,3445.5445544554455,0.0,87.43,87.43
10,34,sintel,1,750,30.0,3411.7647058823527,0.0,87.43,87.43
10,35,sintel,1,750,30.0,3411.7647058823527,0.0,87.43,87.43
10,36,sintel,1,750,30.0,3445.5445544554455,0.0,87.43,87.43
10,37,sintel,1,750,30.0,3683.168316831683,0.0,87.43,87.43
10,38,sintel,1,750,30.0,3683.168316831683,0.0,87.43,87.43
10,39,sintel,1,750,30.0,3683.168316831683,0.0,87.43,87.43
10,40,sintel,1,750,30.0,3683.168316831683,0.0,87.43,87.43
10,41,sintel,1,750,30.0,3683.168316831683,0.0,87.43,87.43
10,42,sintel,1,750,30.0,3683.168316831683,0.0,87.43,87.43
10,43,sintel,1,750,30.0,3683.168316831683,0.0,87.43,87.43
10,44,sintel,1,750,30.0,3683.168316831683,0.0,87.43,87.43
10,45,sintel,1,750,30.0,3683.168316831683,0.0,87.43,87.43
10,46,sintel,1,750,30.0,3683.168316831683,0.0,87.43,87.43
10,47,sintel,1,750,30.0,3692.3076923076924,0.0,87.43,87.43
11,0,sintel,1,750,4.0,890.992,2.3670335985059348,87.43,64.42175552642448
11,1,sintel,1,750,4.633691807752383,891.184,0.0,87.43,87.22267383615505
11,2,sintel,1,750,5.265932490284938,890.8000000000001,0.0,87.43,87.2353186498057
11,3,sintel,1,750,5.856252636492011,879.848,0.0,87.43,87.24712505272984
11,4,sintel,1,750,6.2925962299881,841.832,0.0,87.43,87.25585192459977
11,5,sintel,1,750,6.960714116419787,900.3919999999999,0.0,87.43,87.2692142823284
11,6,sintel,1,750,7.6183489697122395,897.568,0.0,87.43,87.28236697939425
11,7,sintel,1,750,8.225205833362176,884.1360000000001,0.0,87.43,87.29450411666726
11,8,sintel,1,750,8.896045048212898,901.128,0.0,87.43,87.30792090096426
11,9,sintel,1,750,9.498074769126273,882.88,0.0,87.43,87.31996149538253
11,10,sintel,1,750,10.169002648107842,901.1519999999999,0.0,87.43,87.33338005296217
11,11,sintel,1,750,10.838097174763968,900.6560000000001,0.0,87.43,87.34676194349528
11,12,sintel,1,750,11.510561148640592,901.568,0.0,87.43,87.36021122297282
11,13,sintel,1,750,12.17894544829055,900.464,0.0,87.43,87.37357890896581
11,14,sintel,1,750,12.84688570223793,900.344,0.0,87.43,87.38693771404476
11,15,sintel,1,750,13.502761996413804,897.096,0.0,87.43,87.40005523992828
11,16,sintel,1,750,14.178706471390313,902.512,0.0,87.43,87.41357412942781
11,17,sintel,1,750,14.462965602204209,807.376,0.0,87.43,87.41925931204409
11,18,sintel,1,750,15.13717073723148,902.04,0.0,87.43,87.43
11,19,sintel,1,750,15.805377432803304,900.4159999999999,0.0,87.43,87.43
11,20,sintel,1,750,16.47931708476435,901.968,0.0,87.43,87.43
11,21,sintel,1,750,17.15054047674333,901.2320000000001,0.0,87.43,87.43
11,22,sintel,1,750,17.81960541665326,900.648,0.0,87.43,87.43
11,23,sintel,1,750,18.49392853055104,902.072,0.0,87.43,87.43
11,24,sintel,1,750,19.16473818964195,901.12,0.0,87.43,87.43
11,25,sintel,1,750,19.8292404889117,899.4159999999999,0.0,87.43,87.43
11,26,sintel,1,750,20.184925620107038,823.2,0.0,87.43,87.43
11,27,sintel,1,750,20.856828492920478,901.4159999999999,0.0,87.43,87.43
11,28,sintel,1,750,21.529203884470974,901.544,0.0,87.43,87.43
11,29,sintel,1,750,22.19844633697437,900.696,0.0,87.43,87.43
11,30,sintel,1,750,22.863452918028052,899.552,0.0,87.43,87.43
11,31,sintel,1,750,23.53824786371637,902.2,0.0,87.43,87.43
11,32,sintel,1,750,24.208200177433504,900.888,0.0,87.43,87.43
11,33,sintel,1,750,24.85504597704901,894.6800000000001,0.0,87.43,87.43
11,34,sintel,1,750,25.526358012697038,901.256,0.0,87.43,87.43
11,35,sintel,1,750,26.201123472820825,902.192,0.0,87.43,87.43
11,36,sintel,1,750,26.871667106456325,901.048,0.0,87.43,87.43
11,37,sintel,1,750,27.541974237326574,900.984,0.0,87.43,87.43
11,38,sintel,1,750,28.214231511772173,901.512,0.0,87.43,87.43
11,39,sintel,1,750,28.772127697921146,871.56,0.0,87.43,87.43
11,40,sintel,1,750,29.444827868278896,901.632,0.0,87.43,87.43
11,41,sintel,1,750,30.0,901.7760000000001,0.0,87.43,87.43
11,42,sintel,1,750,30.0,901.0160000000001,0.0,87.43,87.43
11,43,sintel,1,750,30.0,900.8000000000001,0.0,87.43,87.43
11,44,sintel,1,750,30.0,900.792,0.0,87.43,87.43
11,45,sintel,1,750,30.0,901.784,0.0,87.43,87.43
11,46,sintel,1,750,30.0,900.744,0.0,87.43,87.43
11,47,sintel,1,750,30.0,900.736,0.0,87.43,87.43
12,0,sintel,1,750,4.0,527.22940984,4.690122637336221,87.43,54.43247265945425
12,1,sintel,1,750,4.0,319.96303501899996,5.376083083540744,87.43,64.09284274077481
12,2,sintel,1,750,4.0,387.006993007,3.7517979111703994,87.43,71.0772689819673
12,3,sintel,1,750,4.0,654.1505016719999,0.586100587452032,87.43,84.68976747395627
12,4,sintel,1,750,4.283529031561471,807.2173913040001,0.0,87.43,87.21567058063124
12,5,sintel,1,750,4.0,402.789660416,3.1645271000224646,87.43,73.6025334699034
12,6,sintel,1,750,4.0,467.30616996500004,2.4197740000408974,87.43,76.80497179982414
12,7,sintel,1,750,4.0,449.33333333300004,2.676557863506436,87.43,75.70080118692233
12,8,sintel,1,750,4.0,426.70017533600003,3.0306978375101092,87.43,74.17799929870654
12,9,sintel,1,750,4.0,606.445430346,0.9468589420953943,87.43,83.13850654898981
12,10,sintel,1,750,4.3370082004383494,819.0026525200001,0.0,87.43,87.21674016400877
12,11,sintel,1,750,4.0,356.126186202,4.086972164483077,87.43,69.63601969272278
12,12,sintel,1,750,4.0,535.4585725999999,1.6026743309627989,87.43,80.31850037685997
12,13,sintel,1,750,4.0,504.66006600699995,1.9445955843837028,87.43,78.84823898715008
12,14,sintel,1,750,4.232104084680382,796.2003376480001,0.0,87.43,87.21464208169361
12,15,sintel,1,750,4.599369033028046,825.8240574509999,0.0,87.43,87.22198738066056
12,16,sintel,1,750,4.3428110531329045,704.794816415,0.0,87.43,87.21685622106267
12,17,sintel,1,750,4.0,579.953241233,0.8300197661619402,87.43,83.64091500550367
12,18,sintel,1,750,4.0,539.6716016150001,1.5589361956832963,87.43,80.50657435856183
12,19,sintel,1,750,4.0,486.37653587,2.168060707603394,87.43,77.88733895730542
12,20,sintel,1,750,4.0,735.174866627,0.08066180739294371,87.43,86.86315422821035
12,21,sintel,1,750,4.0,666.069576218,0.5040339734990704,87.43,85.04265391395401
12,22,sintel,1,750,4.185665300199043,786.506753106,0.0,87.43,87.21371330600398
12,23,sintel,1,750,4.0,694.616970658,0.13326171530152298,87.43,86.63697462420346
12,24,sintel,1,750,4.0,531.659947415,1.6427045418530977,87.43,80.14637047003168
12,25,sintel,1,750,4.0,492.534958767,2.090938209767134,87.43,78.21896569800133
12,26,sintel,1,750,4.0,719.274853801,0.17086734528050496,87.43,86.47527041529383
12,27,sintel,1,750,4.0,686.2371579449999,0.37166650809725166,87.43,85.61183401518183
12,28,sintel,1,750,4.283367199848759,807.1822429910001,0.0,87.43,87.21566734399698
12,29,sintel,1,750,4.503258727172412,793.628019324,0.0,87.43,87.22006517454345
12,30,sintel,1,750,4.50015635380639,749.418755803,0.0,87.43,87.22000312707614
12,31,sintel,1,750,5.472476539620308,990.857747224,0.0,87.43,87.23944953079241
12,32,sintel,1,750,6.361054703622118,964.189415042,0.0,87.43,87.25722109407245
12,33,sintel,1,750,5.121985497613535,572.6208,0.0,87.43,87.23243970995227
12,34,sintel,1,750,4.989323481904194,725.924353019,0.0,87.43,87.22978646963809
12,35,sintel,1,750,4.0,536.965223563,0.5976305113054279,87.43,84.64018880138667
12,36,sintel,1,750,4.297591175501585,810.283289125,0.0,87.43,87.21595182351004
12,37,sintel,1,750,4.349936780209335,759.944944415,0.0,87.43,87.2169987356042
12,38,sintel,1,750,4.0,363.85622119799996,3.895078215336083,87.43,70.46116367405486
12,39,sintel,1,750,4.0,361.492461027,4.298928258357037,87.43,68.72460848906475
12,40,sintel,1,750,4.0,439.670636271,2.8232894182883044,87.43,75.0698555013603
12,41,sintel,1,750,4.0,452.328430062,2.6323489761384096,87.43,75.89089940260484
12,42,sintel,1,750,4.330381110332736,817.523587653,0.0,87.43,87.21660762220667
12,43,sintel,1,750,4.001899845760038,693.083743842,0.0,87.43,87.2100379969152
12,44,sintel,1,750,4.0,554.2171846440001,1.411140534658771,87.43,81.14209570096729
12,45,sintel,1,750,4.0,499.064343164,2.0112489323128333,87.43,78.56162959105482
12,46,sintel,1,750,4.0,685.9651715040001,0.373399881837158,87.43,85.60438050810023
12,47,sintel,1,750,4.224677716388221,794.634146341,0.0,87.43,87.21449355432777
13,0,sintel,1,750,4.0,985.534082397,2.044034755960391,87.43,65.81065054937031
13,1,sintel,1,750,5.386381823147509,1147.83407407,0.0,87.43,87.23772763646296
13,2,sintel,1,750,4.0,330.459978881,3.6918733112822864,87.43,71.33494476148618
13,3,sintel,1,750,4.857158246257571,954.550128535,0.0,87.43,87.22714316492515
13,4,sintel,1,750,4.0,417.935314226,2.3209860691034887,87.43,77.22975990285501
13,5,sintel,1,750,5.146974709520363,1051.51538965,0.0,87.43,87.23293949419042
13,6,sintel,1,750,4.0,582.683870968,0.0016146877048699437,87.43,87.20305684286907
13,7,sintel,1,750,5.232510231699498,1084.01484781,0.0,87.43,87.234650204634
13,8,sintel,1,750,6.4847429754957115,1091.79552716,0.0,87.43,87.25969485950992
13,9,sintel,1,750,7.322133344839585,948.583717358,0.0,87.43,87.2764426668968
13,10,sintel,1,750,7.469874562926938,778.763881099,0.0,87.43,87.27939749125855
13,11,sintel,1,750,8.181348325189639,912.262753319,0.0,87.43,87.2936269665038
13,12,sintel,1,750,8.726202010098763,868.270031546,0.0,87.43,87.30452404020198
13,13,sintel,1,750,7.654279089756904,591.491638796,0.0,87.43,87.28308558179515
13,14,sintel,1,750,8.02589201542487,826.813660875,0.0,87.43,87.29051784030851
13,15,sintel,1,750,8.008363209343951,746.727688787,0.0,87.43,87.29016726418689
13,16,sintel,1,750,9.240117728320417,1083.71891892,0.0,87.43,87.31480235456641
13,17,sintel,1,750,4.0,314.48692977999997,0.2992294302360836,87.43,85.92331344998485
13,18,sintel,1,750,4.6546797394070865,896.775126537,0.0,87.43,87.22309359478815
13,19,sintel,1,750,4.358611913951355,698.3129973470001,0.0,87.43,87.21717223827903
13,20,sintel,1,750,4.7070716178724625,821.571106095,0.0,87.43,87.22414143235746
13,21,sintel,1,750,5.244395001957413,866.3818001980001,0.0,87.43,87.23488790003915
13,22,sintel,1,750,6.833511159583251,1244.3569230800001,0.0,87.43,87.26667022319167
13,23,sintel,1,750,5.122574114563909,525.3078393879999,0.0,87.43,87.23245148229128
13,24,sintel,1,750,4.0,404.925102881,2.2862034066500447,87.43,77.37932535140482
13,25,sintel,1,750,4.314620072868394,814.027334852,0.0,87.43,87.21629240145738
13,26,sintel,1,750,4.14209189419208,718.98855359,0.0,87.43,87.21284183788384
13,27,sintel,1,750,4.9235212743400485,932.090780142,0.0,87.43,87.2284704254868
13,28,sintel,1,750,5.713977263755732,934.712217719,0.0,87.43,87.24427954527512
13,29,sintel,1,750,6.3324543829705675,887.174242424,0.0,87.43,87.25664908765941
13,30,sintel,1,750,6.00766470006152,693.675350701,0.0,87.43,87.25015329400124
13,31,sintel,1,750,6.023087454655745,752.9029593939999,0.0,87.43,87.25046174909312
13,32,sintel,1,750,4.0,320.58644067800003,3.3347630946543783,87.43,72.87051869298618
13,33,sintel,1,750,4.0,577.679273828,1.193193067358047,87.43,82.0792698103604
13,34,sintel,1,750,4.85065369311603,952.5786330459999,0.0,87.43,87.22701307386232
13,35,sintel,1,750,4.744610895026599,730.630475015,0.0,87.43,87.22489221790053
13,36,sintel,1,750,6.434993498315622,1298.9164371,0.0,87.43,87.25869986996632
13,37,sintel,1,750,7.746538531867969,1115.88255613,0.0,87.43,87.28493077063736
13,38,sintel,1,750,4.0,385.076502732,0.04412119085184685,87.43,87.02027887933707
13,39,sintel,1,750,4.422281874604445,838.523297491,0.0,87.43,87.2184456374921
13,40,sintel,1,750,4.695097022158352,804.897025172,0.0,87.43,87.22390194044317
13,41,sintel,1,750,5.510606355941327,942.065879428,0.0,87.43,87.24021212711884
13,42,sintel,1,750,6.5090108770026704,999.4684563760001,0.0,87.43,87.26018021754005
13,43,sintel,1,750,7.518020773121021,1003.01234568,0.0,87.43,87.28036041546243
13,44,sintel,1,750,7.9268605521282,835.384615385,0.0,87.43,87.28853721104257
13,45,sintel,1,750,8.166930947375231,797.887278583,0.0,87.43,87.29333861894752
13,46,sintel,1,750,9.067126667513023,967.80303824,0.0,87.43,87.31134253335027
13,47,sintel,1,750,9.640264098857834,875.436332767,0.0,87.43,87.32280528197717
14,0,sintel,1,750,4.0,769.821205821,2.8970087824491086,87.43,62.142862235468826
14,1,sintel,1,750,4.0,446.80435308299997,2.7143481913272884,87.43,75.53830277729267
14,2,sintel,1,750,4.0,580.448780488,1.1684146833383187,87.43,82.18581686164524
14,3,sintel,1,750,4.0,467.794059406,2.4130784469759385,87.43,76.83376267800347
14,4,sintel,1,750,4.0369610479472,756.994830557,0.0,87.43,87.21073922095896
14,5,sintel,1,750,4.0,657.362794013,0.5267289377392617,87.43,84.94506556772119
14,6,sintel,1,750,4.0,706.413518887,0.24680434305205967,87.43,86.14874132487616
14,7,sintel,1,750,4.0,692.797184338,0.3302716405619339,87.43,85.78983194558369
14,8,sintel,1,750,4.968386148468318,989.571939871,0.0,87.43,87.22936772296937
14,9,sintel,1,750,4.0,601.861952862,0.01614557967011976,87.43,87.1405740074185
14,10,sintel,1,750,5.028425338064018,1009.5657492400001,0.0,87.43,87.23056850676129
14,11,sintel,1,750,4.378805111240688,645.213986014,0.0,87.43,87.21757610222483
14,12,sintel,1,750,4.0,418.721151079,2.7858675886439928,87.43,75.23076936883083
14,13,sintel,1,750,4.579697244683132,877.115335868,0.0,87.43,87.22159394489367
14,14,sintel,1,750,4.0,465.136556404,1.8700215716429573,87.43,79.16890724193529
14,15,sintel,1,750,4.0,398.39049419400004,3.530300154549173,87.43,72.02970933543857
14,16,sintel,1,750,4.510432503656604,859.705394191,0.0,87.43,87.22020865007313
14,17,sintel,1,750,5.708096387495901,1070.53539463,0.0,87.43,87.24416192774993
