QoE,VMAF,Rebuffer,Switch,Intervention_Rate,Chunks,Method,Video,Episode
2062.4200000000014,43.81354166666669,0.0,1,0.0,48,vmaf_aware_tol0.8_bud08,crowd_run,1
485.9400020148834,32.06250000000001,14.133962934243751,29,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,crowd_run,2
64.3980060518619,24.344999999999985,10.70881709643145,25,0.0625,48,vmaf_aware_tol0.8_bud08,crowd_run,3
332.6240567698736,25.537083333333324,25.904305139307944,19,0.0625,48,vmaf_aware_tol0.8_bud08,crowd_run,4
161.5761612751884,28.374374999999997,27.235203333916097,28,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,crowd_run,5
2062.4200000000014,43.81354166666669,0.0,1,0.0,48,vmaf_aware_tol0.8_bud08,crowd_run,6
279.97069113473856,23.850833333333323,17.65495504666442,25,0.08333333333333333,48,vmaf_aware_tol0.8_bud08,crowd_run,7
-93.51720910014663,24.231874999999988,65.1571231952697,22,0.14583333333333334,48,vmaf_aware_tol0.8_bud08,crowd_run,8
2062.4200000000014,43.81354166666669,0.0,1,0.0,48,vmaf_aware_tol0.8_bud08,crowd_run,9
536.6438743429485,33.28812500000001,71.53780591776294,16,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,crowd_run,10
2062.4200000000014,43.81354166666669,0.0,1,0.0,48,vmaf_aware_tol0.8_bud08,crowd_run,11
838.271689285017,33.40979166666667,27.299940735826294,14,0.0625,48,vmaf_aware_tol0.8_bud08,crowd_run,12
262.46638199626,24.090416666666652,11.227424661305662,22,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,crowd_run,13
2062.4200000000014,43.81354166666669,0.0,1,0.0,48,vmaf_aware_tol0.8_bud08,crowd_run,14
189.83237784414482,26.506874999999994,12.921223613839045,27,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,crowd_run,15
495.1631018809858,27.838541666666647,18.214256070616997,18,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,crowd_run,16
642.1003156761635,32.67104166666667,33.433828043100284,18,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,crowd_run,17
238.65961633517128,23.85249999999999,11.344523215216611,22,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,crowd_run,18
649.6787085556011,27.59979166666665,3.0452145644862436,23,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,crowd_run,19
3288.158324715708,81.78208333333328,13.62060020400799,21,0.22916666666666666,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,0
4625.299999999999,96.98020833333332,0.0,1,0.0,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,1
3577.85081025325,89.52895833333332,15.683041393743801,30,0.10416666666666667,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,2
3186.2003975202333,83.59124999999995,22.634399525165293,25,0.14583333333333334,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,3
3376.2690787542306,85.22416666666662,21.72734026717151,25,0.16666666666666666,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,4
3096.4320848848247,84.77395833333328,20.777363749415436,31,0.125,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,5
4625.299999999999,96.98020833333332,0.0,1,0.0,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,6
3425.579398031163,84.6266666666666,18.29949151754301,25,0.1875,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,7
3158.694731133391,82.86437499999995,37.075492837525196,26,0.2916666666666667,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,8
4661.969999999999,97.38999999999999,0.0,2,0.0,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,9
3139.831730654173,89.55083333333329,88.01941246921334,21,0.08333333333333333,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,10
4661.969999999999,97.38999999999999,0.0,2,0.0,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,11
3751.366485364819,88.92708333333327,14.31970865251691,19,0.125,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,12
2992.0238465654047,83.33458333333327,30.03587129779471,29,0.125,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,13
4661.969999999999,97.38999999999999,0.0,2,0.0,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,14
3314.820691954554,85.32374999999993,33.14914099387643,22,0.125,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,15
3298.6741414526396,85.6366666666666,43.53268635505793,20,0.16666666666666666,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,16
3663.087569362508,88.9270833333333,22.01943200550989,18,0.08333333333333333,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,17
2955.378032001953,82.9247916666666,30.032941860228256,28,0.125,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,18
3798.486140984622,87.40270833333331,1.6925701326764087,21,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,19
3600.0852308353305,85.23208333333334,16.882845102309776,19,0.20833333333333334,48,vmaf_aware_tol0.8_bud08,sintel,0
4524.900000000001,95.9414583333333,0.0,37,0.0,48,vmaf_aware_tol0.8_bud08,sintel,1
3600.8494487963,90.10270833333334,17.519446608975283,37,0.0625,48,vmaf_aware_tol0.8_bud08,sintel,2
3633.5927191551486,87.3285416666667,21.225445838765918,23,0.125,48,vmaf_aware_tol0.8_bud08,sintel,3
3726.7198616667183,87.44500000000004,17.332865592694137,26,0.125,48,vmaf_aware_tol0.8_bud08,sintel,4
3682.3370474718236,88.33583333333333,12.722014598858655,30,0.125,48,vmaf_aware_tol0.8_bud08,sintel,5
4523.8,95.91854166666666,0.0,36,0.0,48,vmaf_aware_tol0.8_bud08,sintel,6
3614.054717381939,87.5066666666667,23.05781039462956,27,0.16666666666666666,48,vmaf_aware_tol0.8_bud08,sintel,7
3263.425304921691,85.75729166666666,50.96108225270212,25,0.20833333333333334,48,vmaf_aware_tol0.8_bud08,sintel,8
4545.32,96.25833333333333,0.0,40,0.0,48,vmaf_aware_tol0.8_bud08,sintel,9
3518.447038070871,92.0120833333333,84.21668628017555,24,0.0625,48,vmaf_aware_tol0.8_bud08,sintel,10
4548.82,96.23124999999999,0.0,39,0.0,48,vmaf_aware_tol0.8_bud08,sintel,11
3817.227349443351,89.73812500000001,22.242326860059315,25,0.14583333333333334,48,vmaf_aware_tol0.8_bud08,sintel,12
3643.9189129562283,86.47979166666669,9.954104535340823,27,0.10416666666666667,48,vmaf_aware_tol0.8_bud08,sintel,13
4551.0199999999995,96.25416666666665,0.0,37,0.0,48,vmaf_aware_tol0.8_bud08,sintel,14
3525.8555845280976,87.70770833333334,30.78057357944558,26,0.14583333333333334,48,vmaf_aware_tol0.8_bud08,sintel,15
3617.435035979724,88.13937499999999,34.31988420788224,24,0.16666666666666666,48,vmaf_aware_tol0.8_bud08,sintel,16
3850.1999312498647,91.41604166666662,27.754368792409558,21,0.08333333333333333,48,vmaf_aware_tol0.8_bud08,sintel,17
3620.0287806131464,86.19000000000001,9.950486844338133,26,0.10416666666666667,48,vmaf_aware_tol0.8_bud08,sintel,18
4063.9100000000003,88.92124999999999,0.0,19,0.0625,48,vmaf_aware_tol0.8_bud08,sintel,19
2943.9550172197796,80.75666666666666,34.05220237163522,24,0.20833333333333334,48,thresh_cat3.0_vmafFB,bigbuckbunny,0
4629.599999999999,96.79875,0.0,5,0.0,48,thresh_cat3.0_vmafFB,bigbuckbunny,1
3015.1096298937728,86.59020833333334,32.63812622410696,32,0.041666666666666664,48,thresh_cat3.0_vmafFB,bigbuckbunny,2
2914.8400473657807,84.03666666666665,51.21123457294322,29,0.125,48,thresh_cat3.0_vmafFB,bigbuckbunny,3
3240.8750047489043,83.73354166666665,36.69270775812689,22,0.10416666666666667,48,thresh_cat3.0_vmafFB,bigbuckbunny,4
3420.041003028942,85.85458333333334,11.347988974207574,27,0.10416666666666667,48,thresh_cat3.0_vmafFB,bigbuckbunny,5
4629.599999999999,96.79875,0.0,5,0.0,48,thresh_cat3.0_vmafFB,bigbuckbunny,6
2733.5672735631515,81.83104166666664,48.494758531595004,33,0.1875,48,thresh_cat3.0_vmafFB,bigbuckbunny,7
3283.4500377802397,83.88666666666664,43.52712720685082,23,0.25,48,thresh_cat3.0_vmafFB,bigbuckbunny,8
4624.709999999999,96.76562499999999,0.0,8,0.0,48,thresh_cat3.0_vmafFB,bigbuckbunny,9
3121.8347370286206,89.03312499999998,78.29278863509916,23,0.041666666666666664,48,thresh_cat3.0_vmafFB,bigbuckbunny,10
4634.49,96.83187500000001,0.0,2,0.0,48,thresh_cat3.0_vmafFB,bigbuckbunny,11
3477.3991312217736,89.31812500000001,46.71037654775021,23,0.0625,48,thresh_cat3.0_vmafFB,bigbuckbunny,12
3111.486063703129,82.360625,25.914963214252772,25,0.041666666666666664,48,thresh_cat3.0_vmafFB,bigbuckbunny,13
4634.49,96.83187500000001,0.0,2,0.0,48,thresh_cat3.0_vmafFB,bigbuckbunny,14
3304.3432360228066,85.99437499999999,45.11588710964065,24,0.1875,48,thresh_cat3.0_vmafFB,bigbuckbunny,15
3418.5664306826266,83.11895833333334,6.292825740960955,19,0.10416666666666667,48,thresh_cat3.0_vmafFB,bigbuckbunny,16
3484.5869929117484,90.37145833333335,49.542515393441306,20,0.041666666666666664,48,thresh_cat3.0_vmafFB,bigbuckbunny,17
3110.0037694699577,82.360625,26.094504666914027,25,0.041666666666666664,48,thresh_cat3.0_vmafFB,bigbuckbunny,18
3528.7657829550867,85.75208333333332,8.729919700207482,24,0.08333333333333333,48,thresh_cat3.0_vmafFB,bigbuckbunny,19
-27.991056886703007,21.31312499999998,21.0938780143778,23,0.041666666666666664,48,thresh_cat3.0_vmafFB,crowd_run,0
2062.4200000000014,43.81354166666669,0.0,1,0.0,48,thresh_cat3.0_vmafFB,crowd_run,1
485.9400020148834,32.06250000000001,14.133962934243751,29,0.020833333333333332,48,thresh_cat3.0_vmafFB,crowd_run,2
64.3980060518619,24.344999999999985,10.70881709643145,25,0.0625,48,thresh_cat3.0_vmafFB,crowd_run,3
306.58791858035954,25.537083333333324,36.03707381536342,18,0.0625,48,thresh_cat3.0_vmafFB,crowd_run,4
-83.28611867704349,28.136458333333326,45.66813452968063,29,0.020833333333333332,48,thresh_cat3.0_vmafFB,crowd_run,5
2062.4200000000014,43.81354166666669,0.0,1,0.0,48,thresh_cat3.0_vmafFB,crowd_run,6
348.31909273632834,23.480208333333326,14.29759051158815,25,0.10416666666666667,48,thresh_cat3.0_vmafFB,crowd_run,7
-104.88049664902071,23.631666666666657,69.3968624817128,20,0.14583333333333334,48,thresh_cat3.0_vmafFB,crowd_run,8
2062.4200000000014,43.81354166666669,0.0,1,0.0,48,thresh_cat3.0_vmafFB,crowd_run,9
430.8100427945129,33.71979166666667,86.86651613438549,16,0.0,48,thresh_cat3.0_vmafFB,crowd_run,10
2062.4200000000014,43.81354166666669,0.0,1,0.0,48,thresh_cat3.0_vmafFB,crowd_run,11
683.5322073169385,34.25625,50.96387992769631,14,0.041666666666666664,48,thresh_cat3.0_vmafFB,crowd_run,12
110.67772868135032,24.33666666666665,28.180992165534118,22,0.020833333333333332,48,thresh_cat3.0_vmafFB,crowd_run,13
2062.4200000000014,43.81354166666669,0.0,1,0.0,48,thresh_cat3.0_vmafFB,crowd_run,14
189.83237784414482,26.506874999999994,12.921223613839045,27,0.041666666666666664,48,thresh_cat3.0_vmafFB,crowd_run,15
443.9670183762173,28.270208333333315,26.925021999004656,19,0.020833333333333332,48,thresh_cat3.0_vmafFB,crowd_run,16
517.2760546467308,33.517500000000005,53.47431508639397,18,0.0,48,thresh_cat3.0_vmafFB,crowd_run,17
86.87096302026154,24.098749999999985,28.298090719445067,22,0.020833333333333332,48,thresh_cat3.0_vmafFB,crowd_run,18
590.0855467959061,27.97041666666665,12.41817504894543,22,0.020833333333333332,48,thresh_cat3.0_vmafFB,crowd_run,19
2982.393018530087,81.42291666666661,44.410971592770295,20,0.16666666666666666,48,thresh_cat3.0_vmafFB,tearsofsteel_short,0
4625.299999999999,96.98020833333332,0.0,1,0.0,48,thresh_cat3.0_vmafFB,tearsofsteel_short,1
2944.717308590337,87.7308333333333,51.68758374632535,34,0.0625,48,thresh_cat3.0_vmafFB,tearsofsteel_short,2
3116.013963332815,83.70937499999994,30.448890100191782,25,0.10416666666666667,48,thresh_cat3.0_vmafFB,tearsofsteel_short,3
3251.179655740055,84.3785416666666,36.10469286094275,24,0.125,48,thresh_cat3.0_vmafFB,tearsofsteel_short,4
3127.3714590629793,85.31270833333329,22.996431799542062,32,0.125,48,thresh_cat3.0_vmafFB,tearsofsteel_short,5
4625.299999999999,96.98020833333332,0.0,1,0.0,48,thresh_cat3.0_vmafFB,tearsofsteel_short,6
3139.5043635766306,84.8916666666666,37.41952960554356,28,0.14583333333333334,48,thresh_cat3.0_vmafFB,tearsofsteel_short,7
3108.7702320563944,82.91791666666661,42.811260652083874,26,0.25,48,thresh_cat3.0_vmafFB,tearsofsteel_short,8
4661.969999999999,97.38999999999999,0.0,2,0.0,48,thresh_cat3.0_vmafFB,tearsofsteel_short,9
2966.681974792775,88.66354166666662,96.0038790221929,22,0.0625,48,thresh_cat3.0_vmafFB,tearsofsteel_short,10
4661.969999999999,97.38999999999999,0.0,2,0.0,48,thresh_cat3.0_vmafFB,tearsofsteel_short,11
3406.604085911321,89.7445833333333,57.43167564058601,19,0.0625,48,thresh_cat3.0_vmafFB,tearsofsteel_short,12
2962.760640450177,83.49729166666661,39.8412499454726,28,0.08333333333333333,48,thresh_cat3.0_vmafFB,tearsofsteel_short,13
4661.969999999999,97.38999999999999,0.0,2,0.0,48,thresh_cat3.0_vmafFB,tearsofsteel_short,14
3122.1641167819994,86.03749999999995,59.13467577737392,24,0.125,48,thresh_cat3.0_vmafFB,tearsofsteel_short,15
3146.074576705599,85.91874999999993,60.376141387403,20,0.10416666666666667,48,thresh_cat3.0_vmafFB,tearsofsteel_short,16
3657.738935349921,90.64854166666665,37.6563789547089,17,0.0625,48,thresh_cat3.0_vmafFB,tearsofsteel_short,17
2926.114825886726,83.08749999999995,39.83832050790614,27,0.08333333333333333,48,thresh_cat3.0_vmafFB,tearsofsteel_short,18
3798.486140984622,87.40270833333331,1.6925701326764087,21,0.041666666666666664,48,thresh_cat3.0_vmafFB,tearsofsteel_short,19
3511.9282371105633,85.318125,26.18117283060038,19,0.1875,48,thresh_cat3.0_vmafFB,sintel,0
4524.900000000001,95.9414583333333,0.0,37,0.0,48,thresh_cat3.0_vmafFB,sintel,1
3399.984747137522,89.91791666666666,41.25184748818771,37,0.020833333333333332,48,thresh_cat3.0_vmafFB,sintel,2
3408.9479115149898,86.85812500000003,42.0351366866533,23,0.08333333333333333,48,thresh_cat3.0_vmafFB,sintel,3
3599.167997618607,87.36937500000003,35.13105648999452,25,0.125,48,thresh_cat3.0_vmafFB,sintel,4
3716.3128329738515,89.79624999999999,25.992873913051024,28,0.125,48,thresh_cat3.0_vmafFB,sintel,5
4523.8,95.91854166666666,0.0,36,0.0,48,thresh_cat3.0_vmafFB,sintel,6
3414.060639685906,87.39583333333336,41.40738375897461,28,0.125,48,thresh_cat3.0_vmafFB,sintel,7
3029.001801046881,85.37624999999998,71.90990781893389,26,0.1875,48,thresh_cat3.0_vmafFB,sintel,8
4545.32,96.25833333333333,0.0,40,0.0,48,thresh_cat3.0_vmafFB,sintel,9
3440.3191516298125,91.93645833333329,88.01003492855956,26,0.041666666666666664,48,thresh_cat3.0_vmafFB,sintel,10
4548.82,96.23124999999999,0.0,39,0.0,48,thresh_cat3.0_vmafFB,sintel,11
3715.3542371756107,91.04020833333333,43.04817863667511,25,0.10416666666666667,48,thresh_cat3.0_vmafFB,sintel,12
3338.8595213356148,85.99020833333334,27.48794557465926,31,0.08333333333333333,48,thresh_cat3.0_vmafFB,sintel,13
4551.0199999999995,96.25416666666665,0.0,37,0.0,48,thresh_cat3.0_vmafFB,sintel,14
3309.3113021651725,87.44645833333335,54.3276039044123,26,0.125,48,thresh_cat3.0_vmafFB,sintel,15
3368.98344015043,88.25333333333333,59.550213160073895,24,0.10416666666666667,48,thresh_cat3.0_vmafFB,sintel,16
3739.6672332618477,91.23770833333329,37.36588744405897,20,0.0625,48,thresh_cat3.0_vmafFB,sintel,17
3314.969388992533,85.70041666666668,27.484327883656572,30,0.08333333333333333,48,thresh_cat3.0_vmafFB,sintel,18
3992.797686942095,88.80291666666666,2.695289856819951,20,0.0625,48,thresh_cat3.0_vmafFB,sintel,19
2686.9393775270337,81.42770833333334,61.28156764449692,26,0.14583333333333334,48,thresh_cat4.0_vmafFB,bigbuckbunny,0
4629.599999999999,96.79875,0.0,5,0.0,48,thresh_cat4.0_vmafFB,bigbuckbunny,1
3015.1096298937728,86.59020833333334,32.63812622410696,32,0.041666666666666664,48,thresh_cat4.0_vmafFB,bigbuckbunny,2
2914.8400473657807,84.03666666666665,51.21123457294322,29,0.125,48,thresh_cat4.0_vmafFB,bigbuckbunny,3
3240.8750047489043,83.73354166666665,36.69270775812689,22,0.10416666666666667,48,thresh_cat4.0_vmafFB,bigbuckbunny,4
3420.041003028942,85.85458333333334,11.347988974207574,27,0.10416666666666667,48,thresh_cat4.0_vmafFB,bigbuckbunny,5
4629.599999999999,96.79875,0.0,5,0.0,48,thresh_cat4.0_vmafFB,bigbuckbunny,6
2747.4831126261074,83.00124999999996,60.230969885403454,34,0.16666666666666666,48,thresh_cat4.0_vmafFB,bigbuckbunny,7
3005.361462824682,83.91541666666664,75.34502630514983,22,0.20833333333333334,48,thresh_cat4.0_vmafFB,bigbuckbunny,8
4624.709999999999,96.76562499999999,0.0,8,0.0,48,thresh_cat4.0_vmafFB,bigbuckbunny,9
3121.8347370286206,89.03312499999998,78.29278863509916,23,0.041666666666666664,48,thresh_cat4.0_vmafFB,bigbuckbunny,10
4634.49,96.83187500000001,0.0,2,0.0,48,thresh_cat4.0_vmafFB,bigbuckbunny,11
3488.4213578115364,90.27208333333333,59.17982584647069,21,0.041666666666666664,48,thresh_cat4.0_vmafFB,bigbuckbunny,12
3003.2605342478187,82.639375,40.64431513471185,24,0.020833333333333332,48,thresh_cat4.0_vmafFB,bigbuckbunny,13
4634.49,96.83187500000001,0.0,2,0.0,48,thresh_cat4.0_vmafFB,bigbuckbunny,14
3232.726886708888,86.13604166666666,52.96670461374907,24,0.14583333333333334,48,thresh_cat4.0_vmafFB,bigbuckbunny,15
3284.6576195170155,84.11229166666668,28.287594535245276,20,0.0625,48,thresh_cat4.0_vmafFB,bigbuckbunny,16
3484.5869929117484,90.37145833333335,49.542515393441306,20,0.041666666666666664,48,thresh_cat4.0_vmafFB,bigbuckbunny,17
3001.7782400146475,82.639375,40.8238565873731,24,0.020833333333333332,48,thresh_cat4.0_vmafFB,bigbuckbunny,18
3283.2318569269646,85.75541666666665,34.296044461365646,24,0.041666666666666664,48,thresh_cat4.0_vmafFB,bigbuckbunny,19
-27.991056886703007,21.31312499999998,21.0938780143778,23,0.041666666666666664,48,thresh_cat4.0_vmafFB,crowd_run,0
2062.4200000000014,43.81354166666669,0.0,1,0.0,48,thresh_cat4.0_vmafFB,crowd_run,1
267.7426286430082,32.90895833333334,35.641638972503856,31,0.0,48,thresh_cat4.0_vmafFB,crowd_run,2
64.3980060518619,24.344999999999985,10.70881709643145,25,0.0625,48,thresh_cat4.0_vmafFB,crowd_run,3
142.94519866529873,26.13729166666666,59.34772302988146,18,0.041666666666666664,48,thresh_cat4.0_vmafFB,crowd_run,4
-83.28611867704349,28.136458333333326,45.66813452968063,29,0.020833333333333332,48,thresh_cat4.0_vmafFB,crowd_run,5
2062.4200000000014,43.81354166666669,0.0,1,0.0,48,thresh_cat4.0_vmafFB,crowd_run,6
232.09489953228496,23.850833333333323,23.453863913240692,25,0.0625,48,thresh_cat4.0_vmafFB,crowd_run,7
-188.7006561944687,24.240208333333324,83.0875310313068,19,0.125,48,thresh_cat4.0_vmafFB,crowd_run,8
2062.4200000000014,43.81354166666669,0.0,1,0.0,48,thresh_cat4.0_vmafFB,crowd_run,9
430.8100427945129,33.71979166666667,86.86651613438549,16,0.0,48,thresh_cat4.0_vmafFB,crowd_run,10
2062.4200000000014,43.81354166666669,0.0,1,0.0,48,thresh_cat4.0_vmafFB,crowd_run,11
513.9188980067843,35.10270833333334,76.42939704375182,14,0.020833333333333332,48,thresh_cat4.0_vmafFB,crowd_run,12
110.67772868135032,24.33666666666665,28.180992165534118,22,0.020833333333333332,48,thresh_cat4.0_vmafFB,crowd_run,13
2062.4200000000014,43.81354166666669,0.0,1,0.0,48,thresh_cat4.0_vmafFB,crowd_run,14
189.83237784414482,26.506874999999994,12.921223613839045,27,0.041666666666666664,48,thresh_cat4.0_vmafFB,crowd_run,15
322.1196211677168,29.11666666666665,46.604939296545936,19,0.0,48,thresh_cat4.0_vmafFB,crowd_run,16
517.2760546467308,33.517500000000005,53.47431508639397,18,0.0,48,thresh_cat4.0_vmafFB,crowd_run,17
86.87096302026154,24.098749999999985,28.298090719445067,22,0.020833333333333332,48,thresh_cat4.0_vmafFB,crowd_run,18
590.0855467959061,27.97041666666665,12.41817504894543,22,0.020833333333333332,48,thresh_cat4.0_vmafFB,crowd_run,19
2982.393018530087,81.42291666666661,44.410971592770295,20,0.16666666666666666,48,thresh_cat4.0_vmafFB,tearsofsteel_short,0
4625.299999999999,96.98020833333332,0.0,1,0.0,48,thresh_cat4.0_vmafFB,tearsofsteel_short,1
2944.717308590337,87.7308333333333,51.68758374632535,34,0.0625,48,thresh_cat4.0_vmafFB,tearsofsteel_short,2
3010.591158769195,84.29416666666661,46.61807669946745,25,0.08333333333333333,48,thresh_cat4.0_vmafFB,tearsofsteel_short,3
3092.5019325063795,84.99833333333328,51.720938407657236,26,0.10416666666666667,48,thresh_cat4.0_vmafFB,tearsofsteel_short,4
2849.2087247967283,85.16854166666661,48.4279645352798,33,0.10416666666666667,48,thresh_cat4.0_vmafFB,tearsofsteel_short,5
4625.299999999999,96.98020833333332,0.0,1,0.0,48,thresh_cat4.0_vmafFB,tearsofsteel_short,6
2937.517056040028,84.92749999999995,71.86808914243828,27,0.125,48,thresh_cat4.0_vmafFB,tearsofsteel_short,7
2651.901446681002,81.98999999999992,76.34430151635134,29,0.1875,48,thresh_cat4.0_vmafFB,tearsofsteel_short,8
4661.969999999999,97.38999999999999,0.0,2,0.0,48,thresh_cat4.0_vmafFB,tearsofsteel_short,9
2966.681974792775,88.66354166666662,96.0038790221929,22,0.0625,48,thresh_cat4.0_vmafFB,tearsofsteel_short,10
4661.969999999999,97.38999999999999,0.0,2,0.0,48,thresh_cat4.0_vmafFB,tearsofsteel_short,11
3228.092161590131,89.56333333333328,78.2155812027455,17,0.0625,48,thresh_cat4.0_vmafFB,tearsofsteel_short,12
2805.4030345834385,84.13562499999995,55.18979716770357,30,0.041666666666666664,48,thresh_cat4.0_vmafFB,tearsofsteel_short,13
4661.969999999999,97.38999999999999,0.0,2,0.0,48,thresh_cat4.0_vmafFB,tearsofsteel_short,14
3122.1641167819994,86.03749999999995,59.13467577737392,24,0.125,48,thresh_cat4.0_vmafFB,tearsofsteel_short,15
3146.074576705599,85.91874999999993,60.376141387403,20,0.10416666666666667,48,thresh_cat4.0_vmafFB,tearsofsteel_short,16
3491.4037846670008,90.09458333333329,50.0334563145587,17,0.041666666666666664,48,thresh_cat4.0_vmafFB,tearsofsteel_short,17
2768.757220019987,83.72583333333328,55.18686773013712,29,0.041666666666666664,48,thresh_cat4.0_vmafFB,tearsofsteel_short,18
3687.8648310185467,88.02249999999998,18.69490903360617,21,0.020833333333333332,48,thresh_cat4.0_vmafFB,tearsofsteel_short,19
3511.9282371105633,85.318125,26.18117283060038,19,0.1875,48,thresh_cat4.0_vmafFB,sintel,0
4524.900000000001,95.9414583333333,0.0,37,0.0,48,thresh_cat4.0_vmafFB,sintel,1
3399.984747137522,89.91791666666666,41.25184748818771,37,0.020833333333333332,48,thresh_cat4.0_vmafFB,sintel,2
3408.9479115149898,86.85812500000003,42.0351366866533,23,0.08333333333333333,48,thresh_cat4.0_vmafFB,sintel,3
3570.9293940143757,87.63208333333336,37.024055957561195,27,0.10416666666666667,48,thresh_cat4.0_vmafFB,sintel,4
3526.5980651867344,88.76270833333332,34.06757931362237,31,0.10416666666666667,48,thresh_cat4.0_vmafFB,sintel,5
4523.8,95.91854166666666,0.0,36,0.0,48,thresh_cat4.0_vmafFB,sintel,6
3308.657953726997,86.59958333333334,48.934356379966424,28,0.10416666666666667,48,thresh_cat4.0_vmafFB,sintel,7
3029.001801046881,85.37624999999998,71.90990781893389,26,0.1875,48,thresh_cat4.0_vmafFB,sintel,8
4545.32,96.25833333333333,0.0,40,0.0,48,thresh_cat4.0_vmafFB,sintel,9
3440.3191516298125,91.93645833333329,88.01003492855956,26,0.041666666666666664,48,thresh_cat4.0_vmafFB,sintel,10
4548.82,96.23124999999999,0.0,39,0.0,48,thresh_cat4.0_vmafFB,sintel,11
3359.9614784910586,90.56479166666662,80.53397789594737,24,0.041666666666666664,48,thresh_cat4.0_vmafFB,sintel,12
3235.483799547331,86.44,42.35782466723232,32,0.041666666666666664,48,thresh_cat4.0_vmafFB,sintel,13
4551.0199999999995,96.25416666666665,0.0,37,0.0,48,thresh_cat4.0_vmafFB,sintel,14
3309.3113021651725,87.44645833333335,54.3276039044123,26,0.125,48,thresh_cat4.0_vmafFB,sintel,15
3368.98344015043,88.25333333333333,59.550213160073895,24,0.10416666666666667,48,thresh_cat4.0_vmafFB,sintel,16
3739.6672332618477,91.23770833333329,37.36588744405897,20,0.0625,48,thresh_cat4.0_vmafFB,sintel,17
3211.593667204249,86.15020833333334,42.35420697622963,31,0.041666666666666664,48,thresh_cat4.0_vmafFB,sintel,18
3882.2906537036893,88.83,15.656413068836184,22,0.041666666666666664,48,thresh_cat4.0_vmafFB,sintel,19
