arm,episode,rebuffer_total,rebuffer_p95_chunk,rebuffer_p99_chunk,stallfree,vmaf_mean,bitrate_mean_kbps,buffer_mean,interv_rate,conformal_coverage
raw,22,3.695316590903097,0.0,1.9585177931786457,0.0,93.07520833333332,1379.1666666666667,11.543680866398482,0.0,nan
raw,23,0.0,0.0,0.0,1.0,94.14166666666665,1695.8333333333333,11.612043146522955,0.0,nan
raw,24,0.0,0.0,0.0,1.0,28.698750000000004,1567.7083333333333,11.582961931053765,0.0,nan
raw,25,3.833876204096084,0.0,2.031954388170929,0.0,27.32354166666667,1497.9166666666667,11.149073461662624,0.0,nan
raw,26,2.580688759802536,0.0,1.302304763397141,0.0,27.685833333333335,1520.8333333333333,11.161535889796957,0.0,nan
raw,27,0.2063120193852086,0.0,0.10934537027416079,0.0,28.67354166666667,1571.875,11.210657514098832,0.0,nan
raw,28,8.769040134983339,0.0,4.647591271541179,0.0,28.16791666666667,1531.25,11.191938081084814,0.0,nan
raw,29,3.833876204096084,0.0,2.031954388170929,0.0,26.93604166666667,1479.1666666666667,11.218674800447213,0.0,nan
raw,30,16.6004549650964,0.0,8.373343927398025,0.0,94.10625,1727.0833333333333,10.965249757055744,0.0,nan
raw,31,0.0,0.0,0.0,1.0,93.33708333333334,1343.75,11.509016679814877,0.0,nan
raw,32,15.48365031754475,0.0,8.189352119312495,0.0,93.784375,1686.4583333333333,11.147223863001045,0.0,nan
raw,33,3.833876204096084,0.0,2.031954388170929,0.0,28.76812500000001,1563.5416666666667,11.169892965975118,0.0,nan
raw,34,0.0,0.0,0.0,1.0,26.55479166666667,1452.0833333333333,11.493694760954915,0.0,nan
raw,35,0.0,0.0,0.0,1.0,94.70645833333333,1727.0833333333333,11.565607203290718,0.0,nan
raw,36,0.8957342489651445,0.0,0.4747391519515276,0.0,92.43604166666667,1532.2916666666667,11.343292523149662,0.0,nan
raw,37,0.0,0.0,0.0,1.0,93.53937499999999,1663.5416666666667,11.5739839338803,0.0,nan
raw,38,0.0,0.0,0.0,1.0,92.78833333333334,1568.75,11.576105190833056,0.0,nan
raw,39,2.423906786341959,0.0,1.284670596761241,0.0,29.06104166666667,1590.625,11.23039566250651,0.0,nan
raw,40,1.1854661974244394,0.0,0.6282970846349543,0.0,94.10625,1727.0833333333333,10.956724883919655,0.0,nan
raw,41,3.802593337627842,0.0,1.9183427381154499,0.0,94.56041666666665,1672.9166666666667,11.21947059836062,0.0,nan
raw,42,0.0,0.0,0.0,1.0,92.94625,1369.7916666666667,11.414973939813416,0.0,nan
raw,43,2.580688759802536,0.0,1.302304763397141,0.0,28.505000000000006,1558.3333333333333,11.109300207977421,0.0,nan
raw,44,0.0,0.0,0.0,1.0,91.47645833333333,1490.625,11.519313429801093,0.0,nan
raw,45,2.7946456981105374,0.0,1.4327125438938308,0.0,28.86729166666667,1581.25,11.072601684206413,0.0,nan
raw,46,9.629461607920947,0.0,5.022137391662126,0.0,94.37562500000001,1667.7083333333333,11.268973688015654,0.0,nan
raw,47,0.0,0.0,0.0,1.0,94.26708333333333,1627.0833333333333,11.483652122190454,0.0,nan
raw,48,3.622266197811715,0.0,1.8428290156114453,0.0,29.947916666666668,1658.3333333333333,10.834566451405706,0.0,nan
raw,49,15.800368958923134,0.0,8.12214788932541,0.0,94.75416666666666,1713.5416666666667,11.226599022125981,0.0,nan
raw,50,5.12799165095765,0.0,2.7178355750075602,0.0,94.10625,1727.0833333333333,10.98327123485202,0.0,nan
raw,51,7.951935565434962,0.0,4.10541459914374,0.0,93.68104166666667,1598.9583333333333,11.181344503067779,0.0,nan
raw,52,3.853668498037516,0.0,2.042444303959888,0.0,26.4825,1395.8333333333333,11.359682819943222,0.0,nan
