arm,episode,rebuffer_total,rebuffer_p95_chunk,rebuffer_p99_chunk,stallfree,vmaf_mean,bitrate_mean_kbps,buffer_mean,interv_rate,conformal_coverage
raw,114,68.85655492184243,11.302658751387984,20.963367858068253,0.0,90.16749999999998,3468.75,10.501601837768467,0.0,nan
raw,115,118.74881395054274,17.53299349271203,43.74497876220821,0.0,85.55270833333334,3159.375,10.716975451666116,0.0,nan
raw,116,71.14944229836841,9.176102853886196,26.567817689716318,0.0,90.03854166666666,3018.75,10.693758276108008,0.0,nan
raw,117,43.28290166244986,6.427976819031062,16.184931902373847,0.0,70.77749999999999,2962.5,10.708307700855288,0.0,nan
raw,118,73.87921591715897,11.900482189335625,20.74269071679119,0.0,86.48354166666665,3261.4583333333335,10.447584262251352,0.0,nan
raw,119,102.2644433530804,8.546223251377656,39.90840087719633,0.0,90.94916666666666,3067.7083333333335,10.373290076126295,0.0,nan
raw,120,80.00834221993509,4.337413817909196,36.66198495441341,0.0,75.28958333333333,3421.875,10.644303102226,0.0,nan
raw,121,42.533279583235725,8.399010007530844,11.458229248397595,0.0,89.41291666666666,3384.375,10.38115246342882,0.0,nan
raw,122,66.94266390444635,6.954714235192691,28.604839283792188,0.0,68.99770833333332,2946.875,10.70102701778849,0.0,nan
raw,123,107.0629264744426,15.118309291390736,39.88736639166762,0.0,84.50541666666666,3087.5,10.493948540906738,0.0,nan
raw,124,72.71919786341975,4.703793757226545,31.81195024712468,0.0,94.866875,3168.75,10.662652508161745,0.0,nan
raw,125,64.08067917445594,1.3821564621355074,31.679619299980867,0.0,75.29083333333334,3431.25,10.759796751885546,0.0,nan
raw,126,86.70463976562776,13.398668934318874,31.294119174359423,0.0,88.50270833333332,2953.125,10.714004702449449,0.0,nan
raw,127,73.24175012504841,14.269839283257676,16.44743462264841,0.0,84.93666666666665,2981.25,10.602208552808605,0.0,nan
raw,128,89.97699710505849,2.013460699642465,43.54493986858588,0.0,78.13416666666667,3346.875,10.70166410003245,0.0,nan
raw,129,97.4543179793821,14.072918851029097,30.61677513176033,0.0,90.15458333333333,2981.25,10.55579853992492,0.0,nan
raw,130,100.15791726387309,18.232000531690804,34.50521788051247,0.0,42.471666666666664,3084.375,10.644166366115035,0.0,nan
raw,131,43.896270631500514,8.081759333603763,15.2183709373809,0.0,32.44479166666667,3609.375,10.56079212025776,0.0,nan
raw,132,77.45794250716932,9.839304117967647,29.9787004739359,0.0,70.58166666666666,2565.625,10.421109137212943,0.0,nan
raw,133,58.19047246253554,10.231183507543296,17.737487217981652,0.0,87.41041666666666,3235.4166666666665,10.252680579397127,0.0,nan
raw,134,52.470127032694535,7.538577035540541,20.059202496230704,0.0,83.55458333333334,2872.9166666666665,10.6237478236,0.0,nan
raw,135,101.01779647425204,8.546223251377656,39.322476844147,0.0,90.77395833333333,2847.9166666666665,10.45273376175315,0.0,nan
raw,136,59.99354700500502,10.475403188653829,19.839456123853964,0.0,83.96125,3228.125,10.656360377388525,0.0,nan
raw,137,93.9182716701988,8.700710412192489,37.77752893455514,0.0,91.23520833333333,3009.375,10.542910625443314,0.0,nan
raw,138,63.9657117058125,10.736854872982262,21.86418172596841,0.0,86.60020833333333,3112.5,10.695750836950976,0.0,nan
raw,139,46.859815443381564,8.222913836060567,16.626119000237637,0.0,85.81083333333333,3468.75,10.596466497767777,0.0,nan
raw,140,73.45578690868928,16.410920991897523,20.74841385103948,0.0,90.60354166666667,3187.5,10.388313914794788,0.0,nan
raw,141,22.431717938865003,4.678341955545686,7.262156546252002,0.0,84.14666666666666,3056.25,10.530601860869602,0.0,nan
raw,142,69.58322078255453,1.8474715755640096,33.158115729124034,0.0,91.89708333333333,3301.0416666666665,10.437508519682805,0.0,nan
raw,143,74.57985359483258,9.914845666811928,25.596294689544017,0.0,82.39895833333333,3196.875,10.5192731762557,0.0,nan
raw,144,52.13927895747491,7.678467633883334,19.95983185422247,0.0,85.18354166666667,3164.5833333333335,10.54165411882851,0.0,nan
raw,145,76.67139037706403,17.057793070679438,19.67801030031481,0.0,91.63145833333333,3200.0,10.367288119983547,0.0,nan
raw,146,94.17484524176834,12.677070332868896,29.91433511558241,0.0,89.95166666666667,3237.5,10.502973698533326,0.0,nan
raw,147,41.89694303248156,5.7190504519136365,15.827104279044566,0.0,85.84791666666666,3346.875,10.717407530527765,0.0,nan
raw,148,97.62576670023932,19.964473348864743,30.666422394083643,0.0,85.19666666666667,3281.25,10.721817721494425,0.0,nan
raw,149,75.5677014743451,7.682050337075672,32.71351245094864,0.0,83.95270833333333,3051.0416666666665,10.757925697242522,0.0,nan
raw,150,73.25157300358916,15.23038436984912,20.273106041399885,0.0,90.93416666666667,3131.25,10.479028341305032,0.0,nan
raw,151,87.36347082780921,10.139952243892038,32.175928704094254,0.0,82.91458333333334,3050.0,10.315262562324735,0.0,nan
raw,152,92.86352197915187,14.612374088240262,35.42009260357732,0.0,65.23437499999999,2728.125,10.675899353944027,0.0,nan
raw,153,65.81174944694986,10.577875950959895,20.546063820704173,0.0,88.41104166666666,3351.0416666666665,10.509464032858535,0.0,nan
raw,154,65.06345386055548,7.281615364534925,27.2293662927906,0.0,91.3125,3196.875,10.527092550840814,0.0,nan
raw,155,86.84407207783661,12.053735328769463,34.980936023473,0.0,31.2375,3281.25,10.680385346049752,0.0,nan
raw,156,74.57985359483258,9.914845666811928,25.596294689544017,0.0,82.76395833333332,3206.25,10.459133534265478,0.0,nan
raw,157,126.32544196309468,22.02279318811775,45.504414203732786,0.0,85.60041666666666,3115.625,10.502617708782623,0.0,nan
raw,158,54.79144081748241,11.237757063921794,16.20712657991096,0.0,85.1625,3040.625,10.190710204446008,0.0,nan
raw,159,64.27406068120483,3.914958279339053,29.7830463848744,0.0,33.23333333333333,3584.375,10.656385234685281,0.0,nan
raw,160,78.08122234735146,7.662106799286273,32.14491731064625,0.0,31.689583333333335,3491.6666666666665,10.463903474317702,0.0,nan
raw,161,104.12015586593344,8.658721330304399,44.461644650691575,0.0,30.545416666666664,3230.2083333333335,10.446405283679178,0.0,nan
raw,162,118.73206249727494,11.924863766135127,42.10438762376037,0.0,84.45375,3239.5833333333335,10.352424079945132,0.0,nan
raw,163,67.95242007404036,2.9545183575217546,32.681293391667886,0.0,76.32166666666666,3214.5833333333335,10.745759240079588,0.0,nan
raw,164,97.66726139035376,10.036853368916052,36.741596014304925,0.0,83.23395833333332,3018.75,10.46953535511759,0.0,nan
raw,165,64.77144955029608,7.071143616196841,24.12657797960574,0.0,86.29124999999999,3026.0416666666665,10.351681290481828,0.0,nan
raw,166,97.62576670023932,19.964473348864743,30.666422394083643,0.0,85.55395833333334,3290.625,10.726727509981373,0.0,nan
raw,167,39.87605863375286,2.4642578670593513,18.40629684316677,0.0,84.50583333333333,3166.6666666666665,10.493918422006223,0.0,nan
raw,168,79.01123754751157,6.397604055969101,35.34917711512698,0.0,33.102916666666665,3303.125,10.462128881493241,0.0,nan
raw,169,88.58247212924944,13.437873243925065,32.29226343866977,0.0,92.49104166666666,3257.2916666666665,10.48330733794849,0.0,nan
raw,170,82.61111054811816,0.13340279253698584,41.34726611432473,0.0,79.90583333333333,3541.6666666666665,10.815433728717544,0.0,nan
raw,171,24.54671886513662,1.6874762135754255,11.049430755580346,0.0,83.37624999999998,3037.5,10.747549868796446,0.0,nan
raw,172,75.28154606212462,2.88802115059285,36.14377655050669,0.0,83.65708333333333,2962.5,10.71015776636343,0.0,nan
raw,173,28.03890589469061,1.333102607300263,13.455539640338678,0.0,92.16729166666666,3159.375,10.69202257070944,0.0,nan
raw,174,27.366241140117587,4.87477428163298,8.807902827198449,0.0,82.89770833333334,2962.5,10.473684809661469,0.0,nan
raw,175,53.885010301132326,3.7003335352458944,24.947113711762622,0.0,43.830000000000005,3256.25,10.372386889106304,0.0,nan
raw,176,89.52524479948889,15.621517894426471,30.59358573838415,0.0,84.04604166666667,3300.0,10.486238780198518,0.0,nan
raw,177,82.61111054811816,0.13340279253698584,41.34726611432473,0.0,79.15520833333333,3445.8333333333335,10.855721013659869,0.0,nan
raw,178,94.2501490384101,7.987600915024065,39.8235197453738,0.0,32.20791666666667,3275.0,10.421690806572185,0.0,nan
raw,179,86.22707441441068,6.592892860249842,37.379076415591875,0.0,83.69645833333334,3284.375,10.71487259912252,0.0,nan
raw,180,103.22206678658316,4.134880585595512,48.0,0.0,32.04,3546.875,10.682374268897268,0.0,nan
raw,181,67.89204920103484,2.738396273204055,32.87992442177955,0.0,70.40291666666666,2809.375,10.529486859300492,0.0,nan
raw,182,52.13927895747491,7.678467633883334,19.95983185422247,0.0,85.18354166666667,3164.5833333333335,10.540338822085644,0.0,nan
raw,183,78.1296099741296,9.55725238568738,30.46042252577496,0.0,88.97812500000002,3084.375,10.514134664600785,0.0,nan
raw,184,53.25477909899179,11.62654287434739,15.630503983776581,0.0,87.53395833333332,3365.625,10.740682246203802,0.0,nan
raw,185,64.77144955029608,7.071143616196841,24.12657797960574,0.0,85.90270833333334,3016.6666666666665,10.298723839986929,0.0,nan
raw,186,59.787370139957446,2.512288699640023,28.690844892510015,0.0,70.30520833333333,2787.5,10.676588844330178,0.0,nan
raw,187,89.88544457023333,13.265386779516675,28.666771093081813,0.0,85.32791666666667,2990.625,10.568844136059239,0.0,nan
raw,188,86.34030940017347,15.608680090740226,25.526181151062968,0.0,85.95604166666668,3415.625,10.543397725435907,0.0,nan
raw,189,84.26255137176551,9.911341010657402,31.483503774382154,0.0,82.44208333333333,3196.875,10.510858979342958,0.0,nan
raw,190,111.43746317160472,13.843822240568363,39.904893115983626,0.0,73.19666666666666,3266.6666666666665,10.531454742571567,0.0,nan
raw,191,67.17809539234112,13.023053911711687,21.028918165170662,0.0,88.32020833333335,3093.75,10.646622221626751,0.0,nan
raw,192,88.26397011088994,16.2483896137505,25.763549919793757,0.0,85.08437500000001,3294.7916666666665,10.542074355391977,0.0,nan
raw,193,75.45860959626526,2.1889320268964054,36.385988795984204,0.0,83.87458333333332,2895.8333333333335,10.656742355245655,0.0,nan
raw,194,69.36819974553387,5.889190139647392,28.53020624689587,0.0,83.27520833333334,3084.375,10.262012033123392,0.0,nan
raw,195,78.3160892394474,11.88089197743788,27.668011792648798,0.0,67.58958333333332,2918.75,10.703161717296974,0.0,nan
raw,196,72.40059478880511,13.497301132273106,17.56818712680753,0.0,75.25770833333333,3106.25,10.385865070544133,0.0,nan
raw,197,82.21019009371302,12.776543914187886,29.74699543217655,0.0,86.68041666666666,3206.25,10.629594821435765,0.0,nan
raw,198,45.82052622195555,5.522595213227431,19.171833443254403,0.0,46.859583333333326,3410.4166666666665,10.462237136693338,0.0,nan
raw,199,64.08067917445594,1.3821564621355074,31.679619299980867,0.0,75.29083333333334,3431.25,10.793284187615688,0.0,nan
raw,200,73.92022775106447,3.056756851496083,34.84208221970634,0.0,83.89666666666666,2859.375,10.521791012336625,0.0,nan
raw,201,68.16439271333863,10.80321878420501,25.025504849950135,0.0,93.75666666666666,3075.0,10.498278426547218,0.0,nan
raw,202,55.7469472922411,8.438429377945507,19.507325727335072,0.0,86.34729166666666,3029.1666666666665,10.389047556988684,0.0,nan
raw,203,95.3913397333431,20.378227219719296,25.67409425591375,0.0,85.51916666666666,2712.5,10.492816331620192,0.0,nan
safety,0,37.396374188949295,1.305256910573569,17.834204188254294,0.0,89.291875,2664.5833333333335,10.848471845998125,0.3125,0.9375
safety,1,15.65173260607612,0.4502504307347192,7.738355822842182,0.0,88.24437499999999,2232.2916666666665,10.787989263355456,0.25,0.9375
safety,2,34.23201119197819,5.407963635506435,12.065101027613142,0.0,70.58458333333333,2467.7083333333335,10.329998697003608,0.22916666666666666,0.8958333333333334
safety,3,30.650560950204678,0.0,16.244797303608514,0.0,85.13375,2662.5,11.041218888537784,0.2916666666666667,0.9166666666666666
safety,4,36.780496297059585,2.8763096048865995,16.818746151062946,0.0,83.11729166666667,2314.5833333333335,10.668961913414643,0.2916666666666667,0.8958333333333334
safety,5,26.948568214984885,0.0,13.65449272260782,0.0,81.46729166666667,2230.2083333333335,10.947099355224774,0.3333333333333333,0.9166666666666666
safety,6,21.85941342566179,0.0,11.257696787252133,0.0,44.261874999999996,2839.5833333333335,10.81044196186241,0.14583333333333334,0.9166666666666666
safety,7,31.812503781503512,3.8155768230550438,13.311925675978607,0.0,87.36979166666667,2313.5416666666665,10.618633828516126,0.2708333333333333,0.9166666666666666
safety,8,35.659821963981,1.7155620986062377,17.208577611675437,0.0,27.933958333333333,2553.125,10.795273070458117,0.2708333333333333,0.8958333333333334
safety,9,26.31560233547448,0.0,13.874788391853338,0.0,84.34770833333333,2069.7916666666665,10.664922467987779,0.3333333333333333,0.8958333333333334
safety,10,18.88275675283796,0.0,9.464459169317445,0.0,81.889375,2152.0833333333335,10.700206831632054,0.375,0.9166666666666666
safety,11,43.47362958354685,0.6704093635892652,22.13902861212332,0.0,82.18895833333333,2608.3333333333335,10.842040121300224,0.25,0.9166666666666666
safety,12,15.448083403974902,2.154074079487693,6.099020770905013,0.0,82.84895833333333,2413.5416666666665,10.722571692036391,0.22916666666666666,0.9166666666666666
safety,13,38.40455997828792,0.0,20.09032611206085,0.0,87.67833333333333,2231.25,10.89936053577687,0.3125,0.9375
safety,14,25.18079025193075,0.0,12.957462602985203,0.0,72.74125,2459.375,10.67380668001048,0.3125,0.9166666666666666
safety,15,26.44760190557291,2.88704725294117,10.886092859036557,0.0,42.391458333333325,2663.5416666666665,10.619658865846723,0.22916666666666666,0.8958333333333334
safety,16,60.670175273908185,0.0,31.394982378736888,0.0,66.39104166666665,2159.375,11.003338568915106,0.3125,0.9375
safety,17,51.92179865662894,0.8989495897940032,26.475909268086415,0.0,84.41270833333333,2640.625,10.824294272667665,0.25,0.9375
