episode,chunk,video,action,bitrate,buffer,throughput,rebuffer,vmaf,reward,risk_factor,grad_factor
5,16,bigbuckbunny,1,750,4.0,620.6896551724138,0.833333333333333,83.73,77.49350000000001,2.1,0.764
5,17,bigbuckbunny,1,750,4.0,626.0869565217391,0.791666666666667,83.73,77.794325,2.1,0.764
5,18,bigbuckbunny,1,750,4.0,626.0869565217391,0.791666666666667,83.73,77.794325,2.1,0.764
5,19,bigbuckbunny,1,750,4.0,626.0869565217391,0.791666666666667,83.73,77.794325,2.1,0.764
5,20,bigbuckbunny,1,750,4.0,626.0869565217391,0.791666666666667,83.73,77.794325,2.1,0.764
5,21,bigbuckbunny,1,750,4.0,620.6896551724138,0.833333333333333,83.73,77.49350000000001,2.1,0.764
5,22,bigbuckbunny,1,750,4.0,631.578947368421,0.75,83.73,78.09515,2.1,0.764
5,23,bigbuckbunny,1,750,4.0,631.578947368421,0.75,83.73,78.09515,2.1,0.764
5,24,bigbuckbunny,1,750,4.0,631.578947368421,0.75,83.73,78.09515,2.1,0.764
5,25,bigbuckbunny,1,750,4.0,631.578947368421,0.75,83.73,78.09515,2.1,0.764
5,26,bigbuckbunny,1,750,4.0,631.578947368421,0.75,83.73,78.09515,2.1,0.764
5,27,bigbuckbunny,1,750,4.0,631.578947368421,0.75,83.73,78.09515,2.1,0.764
5,28,bigbuckbunny,1,750,4.0,631.578947368421,0.75,83.73,78.09515,2.1,0.764
5,29,bigbuckbunny,1,750,4.0,631.578947368421,0.75,83.73,78.09515,2.1,0.764
5,30,bigbuckbunny,1,750,4.0,631.578947368421,0.75,83.73,78.09515,2.1,0.764
5,31,bigbuckbunny,1,750,4.0,631.578947368421,0.75,83.73,78.09515,2.1,0.764
5,32,bigbuckbunny,1,750,4.0,626.0869565217391,0.791666666666667,83.73,77.794325,2.1,0.764
5,33,bigbuckbunny,1,750,4.0,620.6896551724138,0.833333333333333,83.73,77.49350000000001,2.1,0.764
5,34,bigbuckbunny,1,750,4.0,620.6896551724138,0.833333333333333,83.73,77.49350000000001,2.1,0.764
5,35,bigbuckbunny,1,750,4.0,626.0869565217391,0.791666666666667,83.73,77.794325,2.1,0.764
5,36,bigbuckbunny,1,750,4.0,620.6896551724138,0.833333333333333,83.73,77.49350000000001,2.1,0.764
5,37,bigbuckbunny,1,750,4.0,620.6896551724138,0.833333333333333,83.73,77.49350000000001,2.1,0.764
5,38,bigbuckbunny,1,750,4.0,620.6896551724138,0.833333333333333,83.73,77.49350000000001,2.1,0.764
5,39,bigbuckbunny,1,750,4.0,620.6896551724138,0.833333333333333,83.73,77.49350000000001,2.1,0.764
5,40,bigbuckbunny,1,750,4.0,620.6896551724138,0.833333333333333,83.73,77.49350000000001,2.1,0.764
5,41,bigbuckbunny,1,750,4.0,620.6896551724138,0.833333333333333,83.73,77.49350000000001,2.1,0.764
5,42,bigbuckbunny,1,750,4.0,626.0869565217391,0.791666666666667,83.73,77.794325,2.1,0.764
5,43,bigbuckbunny,1,750,4.0,620.6896551724138,0.833333333333333,83.73,77.49350000000001,2.1,0.764
5,44,bigbuckbunny,1,750,4.0,626.0869565217391,0.791666666666667,83.73,77.794325,2.1,0.764
5,45,bigbuckbunny,1,750,4.0,631.578947368421,0.75,83.73,78.09515,2.1,0.764
5,46,bigbuckbunny,1,750,4.0,626.0869565217391,0.791666666666667,83.73,77.794325,2.1,0.764
5,47,bigbuckbunny,2,1200,4.0,626.0869565217391,3.666666666666667,90.34,60.342400000000005,2.1,0.764
6,0,bigbuckbunny,1,750,4.0,956.294420261,2.1371091752069558,83.73,59.50549917684083,2.1,0.764
6,1,bigbuckbunny,1,750,5.414280589329386,1160.21869489,0.0,83.73,83.53828561178659,1.9585719410670612,0.764
6,2,bigbuckbunny,1,750,6.4502439754302,1012.13324624,0.0,83.73,83.5590048795086,1.85497560245698,0.764
6,3,bigbuckbunny,1,750,7.792913116642749,1128.95238095,0.0,83.73,83.58585826233286,1.720708688335725,0.764
6,4,bigbuckbunny,1,750,8.254186411915239,847.762557078,0.0,83.73,83.59508372823831,1.6745813588084761,0.764
6,5,bigbuckbunny,1,750,8.467871003913459,792.327018943,0.0,83.73,83.59935742007828,1.6532128996086541,0.764
6,6,bigbuckbunny,1,750,6.1097537390293795,471.837790185,0.0,83.73,83.55219507478058,1.8890246260970622,0.764
6,7,bigbuckbunny,1,750,6.751175709296117,893.235164835,0.0,83.73,83.56502351418592,1.8248824290703882,0.764
6,8,bigbuckbunny,1,750,7.835757757395462,1029.0119802699999,0.0,83.73,83.58671515514791,1.7164242242604537,0.764
6,9,bigbuckbunny,1,750,6.155868253336693,528.179289026,0.0,83.73,83.55311736506674,1.8844131746663308,0.764
6,10,bigbuckbunny,1,750,6.179530338293336,754.4630421500001,0.0,83.73,83.55359060676587,1.8820469661706665,0.764
6,11,bigbuckbunny,1,750,6.500115472565405,815.347034645,0.0,83.73,83.5600023094513,1.8499884527434596,0.764
6,12,bigbuckbunny,1,750,6.340623865085,721.2419889500001,0.0,83.73,83.5568124773017,1.8659376134915,0.764
6,13,bigbuckbunny,1,750,4.725193639423069,534.242236025,0.0,83.73,83.52450387278847,2.0274806360576934,0.764
6,14,bigbuckbunny,1,750,4.0,587.317559153,0.38277555585597156,83.73,80.74643704183106,2.1,0.764
6,15,bigbuckbunny,1,750,4.0,713.5222337130001,0.2044940693560635,83.73,82.0335937180631,2.1,0.764
6,16,bigbuckbunny,1,750,4.0,503.58024691400004,1.957342485898442,83.73,69.37837872031044,2.1,0.764
6,17,bigbuckbunny,1,750,4.0,282.32591826199996,6.626016975232092,83.73,35.671482642219345,2.1,0.764
6,18,bigbuckbunny,1,750,4.0,343.49743004,4.7336897968949945,83.73,49.33370640437752,2.1,0.764
6,19,bigbuckbunny,1,750,4.0,533.765985211,1.6204405734361034,83.73,71.81074314790602,2.1,0.764
6,20,bigbuckbunny,1,750,4.132200219310732,775.634771732,0.0,83.73,83.51264400438622,2.086779978068927,0.764
6,21,bigbuckbunny,1,750,4.0,576.385331144,1.0726511846027744,83.73,75.76567297740489,2.1,0.764
6,22,bigbuckbunny,1,750,4.0,502.875302245,1.9656936552799822,83.73,69.31808494760959,2.1,0.764
6,23,bigbuckbunny,1,750,4.0,487.70155902,2.1513028706085686,83.73,67.97802353478026,2.1,0.764
6,24,bigbuckbunny,1,750,4.0,400.411881188,3.492285171706607,83.73,58.29639951731264,2.1,0.764
6,25,bigbuckbunny,1,750,4.0,446.725203252,2.7155378254037856,83.73,63.90436000814975,2.1,0.764
6,26,bigbuckbunny,1,750,5.018195713685444,1006.1022494900001,0.0,83.73,83.5303639142737,1.9981804286314557,0.764
6,27,bigbuckbunny,1,750,5.471332344178018,845.817751479,0.0,83.73,83.53942664688357,1.9528667655821983,0.764
6,28,bigbuckbunny,1,750,4.732191337911221,633.026110857,0.0,83.73,83.52464382675822,2.026780866208878,0.764
6,29,bigbuckbunny,1,750,6.35364482310025,1261.27447217,0.0,83.73,83.557072896462,1.8646355176899752,0.764
6,30,bigbuckbunny,1,750,7.658891600550426,1113.2744827600002,0.0,83.73,83.58317783201102,1.7341108399449574,0.764
6,31,bigbuckbunny,1,750,6.631438075142199,596.7235668789999,0.0,83.73,83.56262876150285,1.8368561924857802,0.764
6,32,bigbuckbunny,1,750,5.847301993048312,627.0724637679999,0.0,83.73,83.54694603986097,1.9152698006951687,0.764
6,33,bigbuckbunny,1,750,6.449590977311342,882.947368421,0.0,83.73,83.55899181954624,1.8550409022688659,0.764
6,34,bigbuckbunny,1,750,8.019903820095276,1234.7268623,0.0,83.73,83.59039807640191,1.6980096179904725,0.764
6,35,bigbuckbunny,1,750,9.192722700738937,1061.12762973,0.0,83.73,83.61385445401478,1.5807277299261062,0.764
6,36,bigbuckbunny,1,750,10.10705465655256,972.236791852,0.0,83.73,83.63214109313105,1.4892945343447441,0.764
6,37,bigbuckbunny,1,750,9.708000923314781,681.964845606,0.0,83.73,83.6241600184663,1.5291999076685219,0.764
6,38,bigbuckbunny,1,750,8.783789202473136,609.234567901,0.0,83.73,83.60567578404947,1.6216210797526864,0.764
6,39,bigbuckbunny,1,750,6.37878962664167,468.38410596,0.0,83.73,83.55757579253283,1.8621210373358332,0.764
6,40,bigbuckbunny,1,750,7.51389029280293,1047.1572123199999,0.0,83.73,83.58027780585606,1.748610970719707,0.764
6,41,bigbuckbunny,1,750,7.8544797718629535,819.804168686,0.0,83.73,83.58708959543726,1.7145520228137046,0.764
6,42,bigbuckbunny,1,750,6.242121470014459,534.5346534649999,0.0,83.73,83.5548424294003,1.8757878529985539,0.764
6,43,bigbuckbunny,1,750,5.762249974023048,669.662065683,0.0,83.73,83.54524499948046,1.9237750025976954,0.764
6,44,bigbuckbunny,1,750,5.827652432421696,762.4668008049999,0.0,83.73,83.54655304864843,1.9172347567578303,0.764
6,45,bigbuckbunny,1,750,4.0,468.746616305,0.5723937666275276,83.73,79.37743148370258,2.1,0.764
6,46,bigbuckbunny,1,750,4.0,706.0858229219999,0.2487752941775243,83.73,81.71389213109711,2.1,0.764
6,47,bigbuckbunny,2,1200,4.0,703.888888889,2.8192580899752464,90.34,66.46052044199672,2.1,0.764
7,0,bigbuckbunny,1,750,4.0,1069.9827318999999,1.803783566369162,83.73,61.91204340752793,2.1,0.764
7,1,bigbuckbunny,1,750,5.952402089251862,1465.13140312,0.0,83.73,83.54904804178504,1.904759791074814,0.764
7,2,bigbuckbunny,1,750,6.361097112921881,835.350943396,0.0,83.73,83.55722194225844,1.863890288707812,0.764
7,3,bigbuckbunny,1,750,4.0,338.17333045199996,2.510093279266121,83.73,65.38762854235446,2.1,0.764
7,4,bigbuckbunny,1,750,4.247172250351457,799.397201292,0.0,83.73,83.51494344500703,2.0752827749648546,0.764
7,5,bigbuckbunny,1,750,4.728881163355668,852.686695279,0.0,83.73,83.52457762326712,2.0271118836644333,0.764
7,6,bigbuckbunny,1,750,4.0,608.4365289880001,0.2017892633359013,83.73,82.05312187656746,2.1,0.764
7,7,bigbuckbunny,1,750,4.0,376.49096804100003,3.968318644162797,83.73,54.859533052873445,2.1,0.764
7,8,bigbuckbunny,1,750,5.138000558847233,1048.2182340299998,0.0,83.73,83.53276001117695,1.9861999441152767,0.764
7,9,bigbuckbunny,1,750,5.687928572611023,869.547073791,0.0,83.73,83.54375857145223,1.9312071427388977,0.764
7,10,bigbuckbunny,1,750,6.20468570751163,861.266387727,0.0,83.73,83.55409371415024,1.879531429248837,0.764
7,11,bigbuckbunny,1,750,6.661385425776353,846.668292683,0.0,83.73,83.56322770851553,1.8338614574223648,0.764
7,12,bigbuckbunny,1,750,5.651611003507673,598.8293577979999,0.0,83.73,83.54303222007016,1.9348388996492327,0.764
7,13,bigbuckbunny,1,750,4.722850234790204,608.672268908,0.0,83.73,83.5244570046958,2.0277149765209797,0.764
7,14,bigbuckbunny,1,750,4.959195057698239,797.097464789,0.0,83.73,83.52918390115397,2.004080494230176,0.764
7,15,bigbuckbunny,1,750,6.0090924454394505,1016.9137804,0.0,83.73,83.55018184890879,1.8990907554560552,0.764
7,16,bigbuckbunny,1,750,7.062598206669747,1018.1591263700001,0.0,83.73,83.5712519641334,1.7937401793330254,0.764
7,17,bigbuckbunny,1,750,8.60719852624748,1221.79701493,0.0,83.73,83.60214397052495,1.639280147375252,0.764
7,18,bigbuckbunny,1,750,10.195582868458835,1243.97931748,0.0,83.73,83.63391165736918,1.4804417131541165,0.764
7,19,bigbuckbunny,1,750,11.095661751834678,967.7665615139999,0.0,83.73,83.6519132350367,1.3904338248165322,0.764
7,20,bigbuckbunny,1,750,12.713058384738193,1259.12690355,0.0,83.73,83.68426116769477,1.2286941615261806,0.764
7,21,bigbuckbunny,1,750,13.881300149660998,1059.41247485,0.0,83.73,83.70762600299322,1.1118699850339002,0.764
7,22,bigbuckbunny,1,750,15.09318839989734,1075.99704361,0.0,83.73,83.73,1.0,0.764
7,23,bigbuckbunny,1,750,16.61348724270369,1209.82320442,0.0,83.73,83.73,1.0,0.764
7,24,bigbuckbunny,1,750,17.285231189529387,901.372956909,0.0,83.73,83.73,1.0,0.764
7,25,bigbuckbunny,1,750,17.775680202401624,854.810205352,0.0,83.73,83.73,1.0,0.764
7,26,bigbuckbunny,1,750,18.200360679816903,839.08584423,0.0,83.73,83.73,1.0,0.764
7,27,bigbuckbunny,1,750,19.444720677366476,1088.67631379,0.0,83.73,83.73,1.0,0.764
7,28,bigbuckbunny,1,750,20.99374028520961,1224.0,0.0,83.73,83.73,1.0,0.764
7,29,bigbuckbunny,1,750,22.02626382718951,1010.96,0.0,83.73,83.73,1.0,0.764
7,30,bigbuckbunny,1,750,23.164250059780063,1048.21298701,0.0,83.73,83.73,1.0,0.764
7,31,bigbuckbunny,1,750,24.295079130641557,1045.59821429,0.0,83.73,83.73,1.0,0.764
7,32,bigbuckbunny,1,750,24.87164841972499,876.313924051,0.0,83.73,83.73,1.0,0.764
7,33,bigbuckbunny,1,750,25.230844592827953,823.9938603219999,0.0,83.73,83.73,1.0,0.764
7,34,bigbuckbunny,1,750,26.639361112511036,1157.63809524,0.0,83.73,83.73,1.0,0.764
7,35,bigbuckbunny,1,750,27.2867921974945,894.836191603,0.0,83.73,83.73,1.0,0.764
7,36,bigbuckbunny,1,750,28.503602115641662,1077.89978829,0.0,83.73,83.73,1.0,0.764
7,37,bigbuckbunny,1,750,29.623841524469295,1041.7532655999998,0.0,83.73,83.73,1.0,0.764
7,38,bigbuckbunny,1,750,30.0,1157.72434018,0.0,83.73,83.73,1.0,0.764
7,39,bigbuckbunny,1,750,30.0,1092.29343629,0.0,83.73,83.73,1.0,0.764
7,40,bigbuckbunny,1,750,30.0,948.745961821,0.0,83.73,83.73,1.0,0.764
7,41,bigbuckbunny,1,750,30.0,1176.1168289299999,0.0,83.73,83.73,1.0,0.764
7,42,bigbuckbunny,1,750,30.0,954.240652617,0.0,83.73,83.73,1.0,0.764
7,43,bigbuckbunny,1,750,30.0,1010.02153625,0.0,83.73,83.73,1.0,0.764
7,44,bigbuckbunny,1,750,30.0,904.945671642,0.0,83.73,83.73,1.0,0.764
7,45,bigbuckbunny,1,750,30.0,896.573148706,0.0,83.73,83.73,1.0,0.764
7,46,bigbuckbunny,2,1200,27.53798434345672,742.8022857139999,0.0,90.34,87.035,1.0,0.764
7,47,bigbuckbunny,2,1200,20.319883843585757,427.879924953,0.0,90.34,90.34,1.0,0.764
8,0,bigbuckbunny,1,750,4.141666666666667,3495.145631067961,0.0,83.73,74.93783333333333,2.0858333333333334,0.764
8,1,bigbuckbunny,1,750,7.311021505376344,3611.650485436893,0.0,83.73,83.57622043010753,1.7688978494623657,0.764
8,2,bigbuckbunny,1,750,10.480376344086022,3611.650485436893,0.0,83.73,83.63960752688172,1.4519623655913978,0.764
8,3,bigbuckbunny,1,750,13.6497311827957,3611.650485436893,0.0,83.73,83.70299462365591,1.13502688172043,0.764
8,4,bigbuckbunny,1,750,16.811021505376345,3576.923076923077,0.0,83.73,83.73,1.0,0.764
8,5,bigbuckbunny,1,750,19.972311827956993,3576.923076923077,0.0,83.73,83.73,1.0,0.764
8,6,bigbuckbunny,1,750,23.14166666666667,3611.650485436893,0.0,83.73,83.73,1.0,0.764
8,7,bigbuckbunny,1,750,26.311021505376345,3611.650485436893,0.0,83.73,83.73,1.0,0.764
8,8,bigbuckbunny,1,750,29.48037634408602,3611.650485436893,0.0,83.73,83.73,1.0,0.764
8,9,bigbuckbunny,1,750,30.0,3611.650485436893,0.0,83.73,83.73,1.0,0.764
8,10,bigbuckbunny,1,750,30.0,3576.923076923077,0.0,83.73,83.73,1.0,0.764
8,11,bigbuckbunny,1,750,30.0,3611.650485436893,0.0,83.73,83.73,1.0,0.764
8,12,bigbuckbunny,1,750,30.0,3445.5445544554455,0.0,83.73,83.73,1.0,0.764
8,13,bigbuckbunny,1,750,30.0,3529.4117647058824,0.0,83.73,83.73,1.0,0.764
8,14,bigbuckbunny,1,750,30.0,3529.4117647058824,0.0,83.73,83.73,1.0,0.764
8,15,bigbuckbunny,1,750,30.0,3495.145631067961,0.0,83.73,83.73,1.0,0.764
8,16,bigbuckbunny,1,750,30.0,3495.145631067961,0.0,83.73,83.73,1.0,0.764
8,17,bigbuckbunny,1,750,30.0,3529.4117647058824,0.0,83.73,83.73,1.0,0.764
8,18,bigbuckbunny,1,750,30.0,3495.145631067961,0.0,83.73,83.73,1.0,0.764
8,19,bigbuckbunny,1,750,30.0,3495.145631067961,0.0,83.73,83.73,1.0,0.764
8,20,bigbuckbunny,1,750,30.0,3529.4117647058824,0.0,83.73,83.73,1.0,0.764
8,21,bigbuckbunny,1,750,30.0,3495.145631067961,0.0,83.73,83.73,1.0,0.764
8,22,bigbuckbunny,1,750,30.0,3495.145631067961,0.0,83.73,83.73,1.0,0.764
8,23,bigbuckbunny,1,750,30.0,3529.4117647058824,0.0,83.73,83.73,1.0,0.764
8,24,bigbuckbunny,1,750,30.0,3495.145631067961,0.0,83.73,83.73,1.0,0.764
8,25,bigbuckbunny,1,750,28.3,526.3157894736842,0.0,83.73,83.73,1.0,0.764
8,26,bigbuckbunny,1,750,26.6,526.3157894736842,0.0,83.73,83.73,1.0,0.764
8,27,bigbuckbunny,1,750,24.900000000000002,526.3157894736842,0.0,83.73,83.73,1.0,0.764
8,28,bigbuckbunny,1,750,23.200000000000003,526.3157894736842,0.0,83.73,83.73,1.0,0.764
8,29,bigbuckbunny,1,750,21.500000000000004,526.3157894736842,0.0,83.73,83.73,1.0,0.764
8,30,bigbuckbunny,1,750,19.800000000000004,526.3157894736842,0.0,83.73,83.73,1.0,0.764
8,31,bigbuckbunny,1,750,18.100000000000005,526.3157894736842,0.0,83.73,83.73,1.0,0.764
8,32,bigbuckbunny,1,750,16.400000000000006,526.3157894736842,0.0,83.73,83.73,1.0,0.764
8,33,bigbuckbunny,1,750,14.700000000000006,526.3157894736842,0.0,83.73,83.724,1.0299999999999994,0.764
8,34,bigbuckbunny,1,750,13.000000000000007,526.3157894736842,0.0,83.73,83.69,1.1999999999999993,0.764
8,35,bigbuckbunny,1,750,11.300000000000008,526.3157894736842,0.0,83.73,83.656,1.3699999999999992,0.764
8,36,bigbuckbunny,1,750,10.050000000000008,571.4285714285714,0.0,83.73,83.631,1.4949999999999992,0.764
8,37,bigbuckbunny,1,750,8.800000000000008,571.4285714285714,0.0,83.73,83.60600000000001,1.6199999999999992,0.764
8,38,bigbuckbunny,1,750,7.550000000000009,571.4285714285714,0.0,83.73,83.581,1.7449999999999992,0.764
8,39,bigbuckbunny,1,750,6.30000000000001,571.4285714285714,0.0,83.73,83.556,1.8699999999999992,0.764
8,40,bigbuckbunny,1,750,5.100000000000009,576.9230769230769,0.0,83.73,83.53200000000001,1.9899999999999993,0.764
8,41,bigbuckbunny,1,750,4.0,571.4285714285714,0.1499999999999897,83.73,82.42703000000007,2.1,0.764
8,42,bigbuckbunny,1,750,4.0,571.4285714285714,1.2499999999999991,83.73,74.48525000000001,2.1,0.764
8,43,bigbuckbunny,1,750,4.0,571.4285714285714,1.2499999999999991,83.73,74.48525000000001,2.1,0.764
8,44,bigbuckbunny,1,750,4.0,571.4285714285714,1.2499999999999991,83.73,74.48525000000001,2.1,0.764
8,45,bigbuckbunny,1,750,4.0,571.4285714285714,1.2499999999999991,83.73,74.48525000000001,2.1,0.764
8,46,bigbuckbunny,1,750,4.0,571.4285714285714,1.2499999999999991,83.73,74.48525000000001,2.1,0.764
8,47,bigbuckbunny,2,1200,4.0,535.7142857142857,4.960000000000001,90.34,51.004791999999995,2.1,0.764
9,0,bigbuckbunny,1,750,4.0,1588.79421433,0.8882243986928859,83.73,68.5221974863171,2.1,0.764
9,1,bigbuckbunny,1,750,6.748183459908724,2396.5173041900002,0.0,83.73,83.56496366919818,1.8251816540091277,0.764
9,2,bigbuckbunny,1,750,9.683376054527812,2817.41090909,0.0,83.73,83.62366752109057,1.5316623945472188,0.764
9,3,bigbuckbunny,1,750,12.33937249608292,2232.13694722,0.0,83.73,83.67678744992166,1.2660627503917081,0.764
9,4,bigbuckbunny,1,750,14.917418386418257,2109.7727272700004,0.0,83.73,83.72834836772837,1.0082581613581743,0.764
9,5,bigbuckbunny,1,750,17.36589731694162,1933.5863746999999,0.0,83.73,83.73,1.0,0.764
9,6,bigbuckbunny,1,750,19.689955152200238,1790.0379041200001,0.0,83.73,83.73,1.0,0.764
9,7,bigbuckbunny,1,750,20.681997905791352,997.354601227,0.0,83.73,83.73,1.0,0.764
9,8,bigbuckbunny,1,750,19.110036323293432,538.410029499,0.0,83.73,83.73,1.0,0.764
9,9,bigbuckbunny,1,750,20.4785882879949,1140.05671393,0.0,83.73,83.73,1.0,0.764
9,10,bigbuckbunny,1,750,22.52321136581406,1534.2310559,0.0,83.73,83.73,1.0,0.764
9,11,bigbuckbunny,1,750,22.815709363704617,809.17016317,0.0,83.73,83.73,1.0,0.764
9,12,bigbuckbunny,1,750,25.503516154933635,2286.24868651,0.0,83.73,83.73,1.0,0.764
9,13,bigbuckbunny,1,750,28.22173316864176,2340.48979592,0.0,83.73,83.73,1.0,0.764
9,14,bigbuckbunny,1,750,30.0,2150.22492401,0.0,83.73,83.73,1.0,0.764
9,15,bigbuckbunny,1,750,30.0,2880.90187891,0.0,83.73,83.73,1.0,0.764
9,16,bigbuckbunny,1,750,30.0,3263.2,0.0,83.73,83.73,1.0,0.764
9,17,bigbuckbunny,1,750,30.0,2318.99150142,0.0,83.73,83.73,1.0,0.764
9,18,bigbuckbunny,1,750,30.0,3030.04534005,0.0,83.73,83.73,1.0,0.764
9,19,bigbuckbunny,1,750,30.0,2272.45925926,0.0,83.73,83.73,1.0,0.764
9,20,bigbuckbunny,1,750,30.0,2884.2790697699998,0.0,83.73,83.73,1.0,0.764
9,21,bigbuckbunny,1,750,30.0,1975.71482176,0.0,83.73,83.73,1.0,0.764
9,22,bigbuckbunny,1,750,30.0,2434.48829431,0.0,83.73,83.73,1.0,0.764
9,23,bigbuckbunny,1,750,30.0,1995.24373576,0.0,83.73,83.73,1.0,0.764
9,24,bigbuckbunny,1,750,30.0,1771.1649634999999,0.0,83.73,83.73,1.0,0.764
9,25,bigbuckbunny,1,750,30.0,2435.60283688,0.0,83.73,83.73,1.0,0.764
9,26,bigbuckbunny,1,750,30.0,2196.3571428600003,0.0,83.73,83.73,1.0,0.764
9,27,bigbuckbunny,1,750,30.0,1726.3671497599998,0.0,83.73,83.73,1.0,0.764
9,28,bigbuckbunny,1,750,30.0,5195.0977443599995,0.0,83.73,83.73,1.0,0.764
9,29,bigbuckbunny,1,750,30.0,1283.4453125,0.0,83.73,83.73,1.0,0.764
9,30,bigbuckbunny,1,750,30.0,2759.3982906,0.0,83.73,83.73,1.0,0.764
9,31,bigbuckbunny,1,750,30.0,1776.03033175,0.0,83.73,83.73,1.0,0.764
9,32,bigbuckbunny,1,750,30.0,2307.62666667,0.0,83.73,83.73,1.0,0.764
9,33,bigbuckbunny,1,750,30.0,2359.7010989,0.0,83.73,83.73,1.0,0.764
9,34,bigbuckbunny,1,750,30.0,2255.60412371,0.0,83.73,83.73,1.0,0.764
9,35,bigbuckbunny,1,750,30.0,1751.35185185,0.0,83.73,83.73,1.0,0.764
9,36,bigbuckbunny,1,750,30.0,1518.27435388,0.0,83.73,83.73,1.0,0.764
9,37,bigbuckbunny,1,750,30.0,3087.17419355,0.0,83.73,83.73,1.0,0.764
9,38,bigbuckbunny,1,750,30.0,3044.6066838,0.0,83.73,83.73,1.0,0.764
9,39,bigbuckbunny,1,750,30.0,2653.8836773000003,0.0,83.73,83.73,1.0,0.764
9,40,bigbuckbunny,1,750,30.0,2494.57915058,0.0,83.73,83.73,1.0,0.764
9,41,bigbuckbunny,1,750,30.0,2562.50909091,0.0,83.73,83.73,1.0,0.764
9,42,bigbuckbunny,1,750,30.0,3119.30666667,0.0,83.73,83.73,1.0,0.764
9,43,bigbuckbunny,1,750,30.0,2993.5319148900003,0.0,83.73,83.73,1.0,0.764
9,44,bigbuckbunny,1,750,30.0,2526.30666667,0.0,83.73,83.73,1.0,0.764
9,45,bigbuckbunny,1,750,30.0,1053.18811881,0.0,83.73,83.73,1.0,0.764
9,46,bigbuckbunny,2,1200,30.0,1996.78033794,0.0,90.34,87.035,1.0,0.764
9,47,bigbuckbunny,2,1200,30.0,1623.20284698,0.0,90.34,90.34,1.0,0.764
10,0,bigbuckbunny,1,750,4.158333333333333,3564.3564356435645,0.0,83.73,74.93816666666667,2.0841666666666665,0.764
10,1,bigbuckbunny,1,750,7.319623655913978,3576.923076923077,0.0,83.73,83.57639247311829,1.7680376344086022,0.764
10,2,bigbuckbunny,1,750,10.480913978494623,3576.923076923077,0.0,83.73,83.6396182795699,1.4519086021505376,0.764
10,3,bigbuckbunny,1,750,13.64220430107527,3576.923076923077,0.0,83.73,83.70284408602151,1.135779569892473,0.764
10,4,bigbuckbunny,1,750,16.803494623655915,3576.923076923077,0.0,83.73,83.73,1.0,0.764
10,5,bigbuckbunny,1,750,19.964784946236563,3576.923076923077,0.0,83.73,83.73,1.0,0.764
10,6,bigbuckbunny,1,750,23.126075268817207,3576.923076923077,0.0,83.73,83.73,1.0,0.764
10,7,bigbuckbunny,1,750,26.28736559139785,3576.923076923077,0.0,83.73,83.73,1.0,0.764
10,8,bigbuckbunny,1,750,29.448655913978495,3576.923076923077,0.0,83.73,83.73,1.0,0.764
10,9,bigbuckbunny,1,750,30.0,3576.923076923077,0.0,83.73,83.73,1.0,0.764
10,10,bigbuckbunny,1,750,30.0,3564.3564356435645,0.0,83.73,83.73,1.0,0.764
10,11,bigbuckbunny,1,750,30.0,3576.923076923077,0.0,83.73,83.73,1.0,0.764
10,12,bigbuckbunny,1,750,30.0,3564.3564356435645,0.0,83.73,83.73,1.0,0.764
10,13,bigbuckbunny,1,750,30.0,3611.650485436893,0.0,83.73,83.73,1.0,0.764
10,14,bigbuckbunny,1,750,30.0,3647.0588235294117,0.0,83.73,83.73,1.0,0.764
10,15,bigbuckbunny,1,750,30.0,3611.650485436893,0.0,83.73,83.73,1.0,0.764
10,16,bigbuckbunny,1,750,30.0,3647.0588235294117,0.0,83.73,83.73,1.0,0.764
10,17,bigbuckbunny,1,750,30.0,3611.650485436893,0.0,83.73,83.73,1.0,0.764
10,18,bigbuckbunny,1,750,30.0,3611.650485436893,0.0,83.73,83.73,1.0,0.764
10,19,bigbuckbunny,1,750,30.0,3647.0588235294117,0.0,83.73,83.73,1.0,0.764
10,20,bigbuckbunny,1,750,30.0,3611.650485436893,0.0,83.73,83.73,1.0,0.764
10,21,bigbuckbunny,1,750,30.0,3647.0588235294117,0.0,83.73,83.73,1.0,0.764
10,22,bigbuckbunny,1,750,30.0,3611.650485436893,0.0,83.73,83.73,1.0,0.764
10,23,bigbuckbunny,1,750,30.0,3611.650485436893,0.0,83.73,83.73,1.0,0.764
10,24,bigbuckbunny,1,750,30.0,3495.145631067961,0.0,83.73,83.73,1.0,0.764
10,25,bigbuckbunny,1,750,30.0,3411.7647058823527,0.0,83.73,83.73,1.0,0.764
10,26,bigbuckbunny,1,750,30.0,3411.7647058823527,0.0,83.73,83.73,1.0,0.764
10,27,bigbuckbunny,1,750,30.0,3445.5445544554455,0.0,83.73,83.73,1.0,0.764
10,28,bigbuckbunny,1,750,30.0,3445.5445544554455,0.0,83.73,83.73,1.0,0.764
10,29,bigbuckbunny,1,750,30.0,3411.7647058823527,0.0,83.73,83.73,1.0,0.764
10,30,bigbuckbunny,1,750,30.0,3411.7647058823527,0.0,83.73,83.73,1.0,0.764
10,31,bigbuckbunny,1,750,30.0,3411.7647058823527,0.0,83.73,83.73,1.0,0.764
10,32,bigbuckbunny,1,750,30.0,3445.5445544554455,0.0,83.73,83.73,1.0,0.764
