episode,chunk,video,action,bitrate,buffer,throughput,rebuffer,vmaf,reward,risk_factor,weighted_penalty
2,5,tearsofsteel_short,1,750,20.98569892473118,3576.923076923077,0.0,86.63,86.63,1.0,0.0
2,6,tearsofsteel_short,1,750,24.155053763440858,3611.650485436893,0.0,86.63,86.63,1.0,0.0
2,7,tearsofsteel_short,1,750,27.324408602150534,3611.650485436893,0.0,86.63,86.63,1.0,0.0
2,8,tearsofsteel_short,1,750,30.0,3611.650485436893,0.0,86.63,86.63,1.0,0.0
2,9,tearsofsteel_short,1,750,30.0,3611.650485436893,0.0,86.63,86.63,1.0,0.0
2,10,tearsofsteel_short,1,750,30.0,3576.923076923077,0.0,86.63,86.63,1.0,0.0
2,11,tearsofsteel_short,1,750,30.0,3611.650485436893,0.0,86.63,86.63,1.0,0.0
2,12,tearsofsteel_short,1,750,30.0,3445.5445544554455,0.0,86.63,86.63,1.0,0.0
2,13,tearsofsteel_short,1,750,30.0,3529.4117647058824,0.0,86.63,86.63,1.0,0.0
2,14,tearsofsteel_short,1,750,30.0,3529.4117647058824,0.0,86.63,86.63,1.0,0.0
2,15,tearsofsteel_short,1,750,30.0,3495.145631067961,0.0,86.63,86.63,1.0,0.0
2,16,tearsofsteel_short,1,750,30.0,3495.145631067961,0.0,86.63,86.63,1.0,0.0
2,17,tearsofsteel_short,1,750,30.0,3529.4117647058824,0.0,86.63,86.63,1.0,0.0
2,18,tearsofsteel_short,1,750,30.0,3495.145631067961,0.0,86.63,86.63,1.0,0.0
2,19,tearsofsteel_short,1,750,30.0,3495.145631067961,0.0,86.63,86.63,1.0,0.0
2,20,tearsofsteel_short,1,750,30.0,3529.4117647058824,0.0,86.63,86.63,1.0,0.0
2,21,tearsofsteel_short,1,750,30.0,3495.145631067961,0.0,86.63,86.63,1.0,0.0
2,22,tearsofsteel_short,1,750,30.0,3495.145631067961,0.0,86.63,86.63,1.0,0.0
2,23,tearsofsteel_short,1,750,30.0,3529.4117647058824,0.0,86.63,86.63,1.0,0.0
2,24,tearsofsteel_short,1,750,30.0,3495.145631067961,0.0,86.63,86.63,1.0,0.0
2,25,tearsofsteel_short,1,750,28.3,526.3157894736842,0.0,86.63,86.63,1.0,0.0
2,26,tearsofsteel_short,1,750,26.6,526.3157894736842,0.0,86.63,86.63,1.0,0.0
2,27,tearsofsteel_short,1,750,24.900000000000002,526.3157894736842,0.0,86.63,86.63,1.0,0.0
2,28,tearsofsteel_short,1,750,23.200000000000003,526.3157894736842,0.0,86.63,86.63,1.0,0.0
2,29,tearsofsteel_short,1,750,21.500000000000004,526.3157894736842,0.0,86.63,86.63,1.0,0.0
2,30,tearsofsteel_short,1,750,19.800000000000004,526.3157894736842,0.0,86.63,86.63,1.0,0.0
2,31,tearsofsteel_short,1,750,18.100000000000005,526.3157894736842,0.0,86.63,86.63,1.0,0.0
2,32,tearsofsteel_short,1,750,16.400000000000006,526.3157894736842,0.0,86.63,86.63,1.0,0.0
2,33,tearsofsteel_short,1,750,14.700000000000006,526.3157894736842,0.0,86.63,86.615,2.0151130646157185,0.0
2,34,tearsofsteel_short,1,750,13.000000000000007,526.3157894736842,0.0,86.63,86.53,2.1051709180756473,0.0
2,35,tearsofsteel_short,1,750,11.300000000000008,526.3157894736842,0.0,86.63,86.445,2.203218440127695,0.0
2,36,tearsofsteel_short,1,750,10.050000000000008,571.4285714285714,0.0,86.63,86.3825,2.2808193623837214,0.0
2,37,tearsofsteel_short,1,750,8.800000000000008,571.4285714285714,0.0,86.63,86.32,2.363425114132177,0.0
2,38,tearsofsteel_short,1,750,7.550000000000009,571.4285714285714,0.0,86.63,86.2575,2.4513584791431526,0.0
2,39,tearsofsteel_short,0,300,9.45000000000001,571.4285714285714,0.0,67.85,65.69449999999999,2.319826119143758,0.0
2,40,tearsofsteel_short,1,750,8.25000000000001,576.9230769230769,0.0,86.63,84.41449999999999,2.4014396083919722,0.0
2,41,tearsofsteel_short,1,750,7.0000000000000115,571.4285714285714,0.0,86.63,86.22999999999999,2.4918246976412695,0.0
2,42,tearsofsteel_short,0,300,8.900000000000013,571.4285714285714,0.0,67.85,65.667,2.356625003006223,0.0
2,43,tearsofsteel_short,1,750,7.650000000000014,571.4285714285714,0.0,86.63,84.3845,2.444119798529549,0.0
2,44,tearsofsteel_short,0,300,9.550000000000015,571.4285714285714,0.0,67.85,65.6995,2.313243458912487,0.0
2,45,tearsofsteel_short,1,750,8.300000000000015,571.4285714285714,0.0,86.63,84.417,2.397940385222466,0.0
2,46,tearsofsteel_short,1,750,7.050000000000016,571.4285714285714,0.0,86.63,86.2325,2.488099793966813,0.0
2,47,tearsofsteel_short,0,300,8.810000000000016,535.7142857142857,0.0,67.85,65.6625,2.362743571974849,0.0
3,0,tearsofsteel_short,0,300,4.0,956.294420261,0.2548436700827823,67.85,64.16551496347824,2.733253017867395,0.0
3,1,tearsofsteel_short,0,300,6.965712235731754,1160.21869489,0.0,67.85,67.44828561178659,2.4943844579038403,0.0
3,2,tearsofsteel_short,1,750,8.001675621832568,1012.13324624,0.0,86.63,84.40208378109162,2.418948662545213,0.0
3,3,tearsofsteel_short,1,750,9.344344763045118,1128.95238095,0.0,86.63,86.34721723815225,2.3268168952563357,0.0
3,4,tearsofsteel_short,1,750,9.805618058317606,847.762557078,0.0,86.63,86.37028090291588,2.296565826386017,0.0
3,5,tearsofsteel_short,1,750,10.019302650315826,792.327018943,0.0,86.63,86.38096513251578,2.2827867598371436,0.0
3,6,tearsofsteel_short,1,750,7.661185385431747,471.837790185,0.0,86.63,86.26305926927158,2.443312372507069,0.0
3,7,tearsofsteel_short,1,750,8.302607355698484,893.235164835,0.0,86.63,86.29513036778492,2.3977581507100023,0.0
3,8,tearsofsteel_short,1,750,9.38718940379783,1029.0119802699999,0.0,86.63,86.34935947018988,2.3239775879086597,0.0
3,9,tearsofsteel_short,1,750,7.707299899739061,528.179289026,0.0,86.63,86.26536499498695,2.4399883236995374,0.0
3,10,tearsofsteel_short,1,750,7.730961984695703,754.4630421500001,0.0,86.63,86.26654809923478,2.438285674801117,0.0
3,11,tearsofsteel_short,1,750,8.051547118967772,815.347034645,0.0,86.63,86.28257735594839,2.415414815624268,0.0
3,12,tearsofsteel_short,1,750,7.892055511487367,721.2419889500001,0.0,86.63,86.27460277557437,2.4267472806041814,0.0
3,13,tearsofsteel_short,1,750,6.276625285825436,534.242236025,0.0,86.63,86.19383126429126,2.54676976802405,0.0
3,14,tearsofsteel_short,0,300,8.233437607713821,587.317559153,0.0,67.85,65.63367188038569,2.4026006486937237,0.0
3,15,tearsofsteel_short,1,750,8.028943538357758,713.5222337130001,0.0,86.63,84.40344717691788,2.417015392066944,0.0
3,16,tearsofsteel_short,1,750,6.071601052459316,503.58024691400004,0.0,86.63,86.18358005262296,2.562707583707608,0.0
3,17,tearsofsteel_short,0,300,5.821194262366479,282.32591826199996,0.0,67.85,65.51305971311832,2.582396210149205,0.0
3,18,tearsofsteel_short,0,300,6.327718343608481,343.49743004,0.0,67.85,67.41638591718042,2.5428233511761906,0.0
3,19,tearsofsteel_short,0,300,8.079542114234041,533.765985211,0.0,67.85,67.5039771057117,2.413434975035064,0.0
3,20,tearsofsteel_short,1,750,8.211742333544773,775.634771732,0.0,86.63,84.41258711667723,2.404122964502072,0.0
3,21,tearsofsteel_short,0,300,10.12980177197937,576.385331144,0.0,67.85,65.72849008859896,2.275718961940239,0.0
3,22,tearsofsteel_short,1,750,8.164108116699389,502.875302245,0.0,86.63,84.41020540583496,2.407471165030521,0.0
3,23,tearsofsteel_short,1,750,6.01280524609082,487.70155902,0.0,86.63,86.18064026230454,2.5673083757011232,0.0
3,24,tearsofsteel_short,0,300,7.015891177408177,400.411881188,0.0,67.85,65.5727945588704,2.4906398258821842,0.0
3,25,tearsofsteel_short,0,300,8.329676047246663,446.725203252,0.0,67.85,67.51648380236233,2.395867656116933,0.0
3,26,tearsofsteel_short,1,750,9.347871760932106,1006.1022494900001,0.0,86.63,84.4693935880466,2.3265829318673523,0.0
3,27,tearsofsteel_short,1,750,9.80100839142468,845.817751479,0.0,86.63,86.37005041957123,2.296864697655338,0.0
3,28,tearsofsteel_short,1,750,9.061867385157884,633.026110857,0.0,86.63,86.3330933692579,2.3456896475384292,0.0
3,29,tearsofsteel_short,1,750,10.683320870346913,1261.27447217,0.0,86.63,86.41416604351734,2.2408963191042046,0.0
3,30,tearsofsteel_short,1,750,11.988567647797089,1113.2744827600002,0.0,86.63,86.47942838238986,2.1624985574904168,0.0
3,31,tearsofsteel_short,1,750,10.961114122388862,596.7235668789999,0.0,86.63,86.42805570611944,2.2237798341869084,0.0
3,32,tearsofsteel_short,1,750,10.176978040294975,627.0724637679999,0.0,86.63,86.38884890201474,2.2727133251997955,0.0
3,33,tearsofsteel_short,1,750,10.779267024558004,882.947368421,0.0,86.63,86.4189633512279,2.2349576139121936,0.0
3,34,tearsofsteel_short,1,750,12.349579867341937,1234.7268623,0.0,86.63,86.4974789933671,2.14170299917307,0.0
3,35,tearsofsteel_short,1,750,13.522398747985598,1061.12762973,0.0,86.63,86.55611993739927,2.0766776638330544,0.0
3,36,tearsofsteel_short,1,750,14.43673070379922,972.236791852,0.0,86.63,86.60183653518996,2.0285638046671215,0.0
3,37,tearsofsteel_short,1,750,14.037676970561442,681.964845606,0.0,86.63,86.58188384852807,2.049292525117931,0.0
3,38,tearsofsteel_short,1,750,13.113465249719797,609.234567901,0.0,86.63,86.53567326248599,2.098918745243626,0.0
3,39,tearsofsteel_short,1,750,10.70846567388833,468.38410596,0.0,86.63,86.41542328369441,2.239337194698539,0.0
3,40,tearsofsteel_short,1,750,11.84356634004959,1047.1572123199999,0.0,86.63,86.47217831700247,2.170957374481076,0.0
3,41,tearsofsteel_short,1,750,12.184155819109613,819.804168686,0.0,86.63,86.48920779095548,2.1511854172128313,0.0
3,42,tearsofsteel_short,1,750,10.571797517261118,534.5346534649999,0.0,86.63,86.40858987586306,2.2478350929248854,0.0
3,43,tearsofsteel_short,1,750,10.091926021269707,669.662065683,0.0,86.63,86.38459630106348,2.278137191693088,0.0
3,44,tearsofsteel_short,1,750,10.157328479668355,762.4668008049999,0.0,86.63,86.38786642398341,2.273964352534793,0.0
3,45,tearsofsteel_short,1,750,7.757282280619131,468.746616305,0.0,86.63,86.26786411403096,2.4363941145056245,0.0
3,46,tearsofsteel_short,1,750,7.508506986441606,706.0858229219999,0.0,86.63,86.25542534932208,2.4543726666077132,0.0
3,47,tearsofsteel_short,1,750,7.246470680207078,703.888888889,0.0,86.63,86.24232353401035,2.473552962658816,0.0
4,0,tearsofsteel_short,0,300,4.0,1033.664,0.16091882855550743,67.85,65.32075656798538,2.733253017867395,0.0
4,1,tearsofsteel_short,0,300,7.015140572268985,1218.4479999999999,0.0,67.85,67.45075702861344,2.490695771027695,0.0
4,2,tearsofsteel_short,1,750,8.464762096103122,1176.296,0.0,86.63,84.42523810480515,2.386471312393259,0.0
4,3,tearsofsteel_short,1,750,9.727256073589873,1095.888,0.0,86.63,86.3663628036795,2.301655865087036,0.0
4,4,tearsofsteel_short,1,750,10.976557396125797,1090.632,0.0,86.63,86.42882786980628,2.2228352405756295,0.0
4,5,tearsofsteel_short,1,750,12.049842341103554,1025.04,0.0,86.63,86.48249211705517,2.1589424206728967,0.0
4,6,tearsofsteel_short,1,750,15.318879536389526,4104.1759999999995,0.0,86.63,86.63,1.0,0.0
4,7,tearsofsteel_short,1,750,18.60297929661067,4190.527999999999,0.0,86.63,86.63,1.0,0.0
4,8,tearsofsteel_short,1,750,21.89046333625316,4210.432,0.0,86.63,86.63,1.0,0.0
4,9,tearsofsteel_short,1,750,25.158281708349815,4097.344,0.0,86.63,86.63,1.0,0.0
4,10,tearsofsteel_short,1,750,28.426677172791884,4100.576,0.0,86.63,86.63,1.0,0.0
4,11,tearsofsteel_short,1,750,30.0,4174.432000000001,0.0,86.63,86.63,1.0,0.0
4,12,tearsofsteel_short,1,750,30.0,1179.9440000000002,0.0,86.63,86.63,1.0,0.0
4,13,tearsofsteel_short,1,750,30.0,4245.112,0.0,86.63,86.63,1.0,0.0
4,14,tearsofsteel_short,1,750,30.0,4118.0960000000005,0.0,86.63,86.63,1.0,0.0
4,15,tearsofsteel_short,1,750,30.0,4150.064,0.0,86.63,86.63,1.0,0.0
4,16,tearsofsteel_short,1,750,30.0,932.432,0.0,86.63,86.63,1.0,0.0
4,17,tearsofsteel_short,1,750,30.0,943.48,0.0,86.63,86.63,1.0,0.0
4,18,tearsofsteel_short,1,750,30.0,942.88,0.0,86.63,86.63,1.0,0.0
4,19,tearsofsteel_short,1,750,30.0,875.488,0.0,86.63,86.63,1.0,0.0
4,20,tearsofsteel_short,1,750,30.0,906.6880000000001,0.0,86.63,86.63,1.0,0.0
4,21,tearsofsteel_short,1,750,30.0,943.4639999999999,0.0,86.63,86.63,1.0,0.0
4,22,tearsofsteel_short,1,750,30.0,941.168,0.0,86.63,86.63,1.0,0.0
4,23,tearsofsteel_short,1,750,30.0,886.888,0.0,86.63,86.63,1.0,0.0
4,24,tearsofsteel_short,1,750,30.0,850.76,0.0,86.63,86.63,1.0,0.0
4,25,tearsofsteel_short,1,750,30.0,916.4639999999999,0.0,86.63,86.63,1.0,0.0
4,26,tearsofsteel_short,1,750,30.0,944.32,0.0,86.63,86.63,1.0,0.0
4,27,tearsofsteel_short,1,750,30.0,945.12,0.0,86.63,86.63,1.0,0.0
4,28,tearsofsteel_short,1,750,30.0,968.752,0.0,86.63,86.63,1.0,0.0
4,29,tearsofsteel_short,1,750,30.0,904.3919999999999,0.0,86.63,86.63,1.0,0.0
4,30,tearsofsteel_short,1,750,30.0,936.608,0.0,86.63,86.63,1.0,0.0
4,31,tearsofsteel_short,1,750,30.0,938.112,0.0,86.63,86.63,1.0,0.0
4,32,tearsofsteel_short,1,750,30.0,876.848,0.0,86.63,86.63,1.0,0.0
4,33,tearsofsteel_short,1,750,30.0,953.7600000000001,0.0,86.63,86.63,1.0,0.0
4,34,tearsofsteel_short,1,750,30.0,921.968,0.0,86.63,86.63,1.0,0.0
4,35,tearsofsteel_short,1,750,30.0,952.2080000000001,0.0,86.63,86.63,1.0,0.0
4,36,tearsofsteel_short,1,750,30.0,919.496,0.0,86.63,86.63,1.0,0.0
4,37,tearsofsteel_short,1,750,30.0,4106.968,0.0,86.63,86.63,1.0,0.0
4,38,tearsofsteel_short,1,750,30.0,4302.272,0.0,86.63,86.63,1.0,0.0
4,39,tearsofsteel_short,1,750,30.0,4030.5359999999996,0.0,86.63,86.63,1.0,0.0
4,40,tearsofsteel_short,1,750,30.0,4182.7519999999995,0.0,86.63,86.63,1.0,0.0
4,41,tearsofsteel_short,1,750,30.0,4178.976,0.0,86.63,86.63,1.0,0.0
4,42,tearsofsteel_short,1,750,30.0,4150.24,0.0,86.63,86.63,1.0,0.0
4,43,tearsofsteel_short,1,750,30.0,4138.336,0.0,86.63,86.63,1.0,0.0
4,44,tearsofsteel_short,1,750,30.0,4188.864,0.0,86.63,86.63,1.0,0.0
4,45,tearsofsteel_short,1,750,30.0,4056.144,0.0,86.63,86.63,1.0,0.0
4,46,tearsofsteel_short,1,750,30.0,874.672,0.0,86.63,86.63,1.0,0.0
4,47,tearsofsteel_short,1,750,30.0,4079.6960000000004,0.0,86.63,86.63,1.0,0.0
5,0,tearsofsteel_short,0,300,4.0,545.4545454545454,1.2000000000000002,67.85,52.54043370351606,2.733253017867395,0.0
5,1,tearsofsteel_short,0,300,6.066666666666666,620.6896551724138,0.0,67.85,67.40333333333332,2.5630931813777993,0.0
5,2,tearsofsteel_short,0,300,8.133333333333333,620.6896551724138,0.0,67.85,67.50666666666666,2.4096385631429458,0.0
5,3,tearsofsteel_short,1,750,7.3,620.6896551724138,0.0,86.63,84.36699999999999,2.4696143214411443,0.0
5,4,tearsofsteel_short,0,300,9.366666666666667,620.6896551724138,0.0,67.85,65.69033333333333,2.325336867392987,0.0
5,5,tearsofsteel_short,1,750,8.533333333333335,620.6896551724138,0.0,86.63,84.42866666666666,2.381725849434756,0.0
5,6,tearsofsteel_short,1,750,7.700000000000002,620.6896551724138,0.0,86.63,86.265,2.4405140081492167,0.0
5,7,tearsofsteel_short,1,750,6.866666666666669,620.6896551724138,0.0,86.63,86.22333333333333,2.501803421078796,0.0
