arm,episode,rebuffer_total,rebuffer_p95_chunk,rebuffer_p99_chunk,stallfree,vmaf_mean,bitrate_mean_kbps,buffer_mean,interv_rate,conformal_coverage
raw,131,40.69675627575413,6.690115976896141,13.57633870402044,0.0,45.18,6000.0,8.833998321638083,0.0,nan
raw,132,122.54341802197467,13.203010483413912,43.657176208710545,0.0,82.83,6000.0,8.641087868226977,0.0,nan
raw,133,98.9809814217154,12.990821820292625,31.98382957749901,0.0,95.44,6000.0,8.764557846508614,0.0,nan
raw,134,75.69631691387538,15.66035529444696,21.738517453267562,0.0,94.76,6000.0,9.42763622562554,0.0,nan
raw,135,114.62563588906953,13.22869009420797,36.925541796106074,0.0,98.77999999999999,6000.0,8.90480741827848,0.0,nan
raw,136,52.04658976920355,3.5981570585233835,22.20892482553225,0.0,97.39,6000.0,8.980024862505163,0.0,nan
raw,137,75.36036751812571,13.124868737153696,22.930370123493734,0.0,98.77999999999999,6000.0,9.051494225631211,0.0,nan
raw,138,80.50822316808254,2.0265632022862805,38.85393685762831,0.0,97.39,6000.0,9.235803646725754,0.0,nan
raw,139,58.66583280654646,2.643970509059063,26.40743414910983,0.0,96.13,6000.0,8.759934356688598,0.0,nan
raw,140,68.80860426547187,8.20367335787302,24.153400543991804,0.0,98.77999999999999,6000.0,8.889169331374235,0.0,nan
raw,141,55.74863855697565,7.073804371910505,18.663856949140268,0.0,94.76,6000.0,8.98438249438238,0.0,nan
raw,142,116.21187435519354,17.738519001282466,34.95613668144226,0.0,97.71,6000.0,8.358839554070657,0.0,nan
raw,143,95.67143249050463,12.890927711840797,29.116295750524078,0.0,96.13,6000.0,8.310554323191722,0.0,nan
raw,144,106.40403631980155,12.66005364536242,38.28935387961308,0.0,97.39,6000.0,8.626162022372048,0.0,nan
raw,145,84.97904342511848,14.760310366118404,24.74359616655669,0.0,98.49,6000.0,8.31378631743764,0.0,nan
raw,146,97.2482719908535,13.558744486469434,34.081527979245706,0.0,98.49,6000.0,8.51609456557649,0.0,nan
raw,147,73.98303884437674,4.2385658749589075,33.6345801684182,0.0,96.13,6000.0,8.758172837366628,0.0,nan
raw,148,117.1313946083337,22.39023275239497,35.17223673783797,0.0,97.14,6000.0,8.868767517164613,0.0,nan
raw,149,67.22305297951532,14.406803326423828,18.100003979613685,0.0,95.44,6000.0,8.400012390300988,0.0,nan
raw,150,70.32722960218537,7.445253191704777,24.60982958861316,0.0,98.77999999999999,6000.0,8.894632477865139,0.0,nan
raw,151,106.09312591838082,7.01428114483906,46.36199603828207,0.0,94.76,6000.0,9.169545232525067,0.0,nan
raw,152,132.05322293559018,19.855372004855045,45.74281700126431,0.0,82.83,6000.0,9.088323617593694,0.0,nan
raw,153,84.04223176608838,13.02989988610757,23.433184450264317,0.0,97.14,6000.0,8.213362086756405,0.0,nan
raw,154,56.50131422427776,8.765593423530932,16.704349227691754,0.0,98.49,6000.0,8.097349924410507,0.0,nan
raw,155,105.36026462457696,8.788805197005843,40.51949038477251,0.0,45.18,6000.0,8.780954290598485,0.0,nan
raw,156,96.37936364303988,12.890927711840797,29.116295750524078,0.0,96.13,6000.0,8.310554323191722,0.0,nan
raw,157,126.7523039365201,21.272503630821802,44.82777418081568,0.0,96.13,6000.0,8.063993760394105,0.0,nan
raw,158,103.89861467587914,4.204987203969514,47.38473525758438,0.0,94.76,6000.0,9.288466859043409,0.0,nan
raw,159,92.19714673335099,8.491687520997983,38.270431589809164,0.0,45.18,6000.0,8.728441621266407,0.0,nan
raw,160,98.96171704516448,9.639607287190763,39.50875522179092,0.0,45.18,6000.0,8.836586917315701,0.0,nan
raw,161,106.70182251297477,21.306551593398577,24.82139481223434,0.0,45.18,6000.0,8.708866901953881,0.0,nan
raw,162,113.7771244847861,18.365469705147184,36.67528780934806,0.0,95.44,6000.0,8.767574021085338,0.0,nan
raw,163,91.28930906108457,5.3400337200524,40.10004766765377,0.0,91.63,6000.0,8.165528171482832,0.0,nan
raw,164,100.98635675949413,9.875405123447408,36.01718865973771,0.0,96.13,6000.0,8.061947870783287,0.0,nan
raw,165,92.36702590482663,6.077452491164554,40.59818108980921,0.0,94.76,6000.0,9.176565388432698,0.0,nan
raw,166,116.78956244336902,22.39023275239497,35.17223673783797,0.0,97.14,6000.0,8.868767517164613,0.0,nan
raw,167,55.26713536651237,9.872126930641711,17.471901282697026,0.0,97.39,6000.0,8.610677337861008,0.0,nan
raw,168,77.00717297786308,12.81273465205962,21.39340390421051,0.0,45.18,6000.0,8.753582007293948,0.0,nan
raw,169,74.85331962684516,9.069908187250585,27.254199272006797,0.0,98.77999999999999,6000.0,8.872554257945414,0.0,nan
raw,170,55.083995649512445,3.4571798262631113,24.48014830539094,0.0,91.63,6000.0,8.446936274225246,0.0,nan
raw,171,35.699042333145385,5.518141512717456,11.136460485401567,0.0,95.44,6000.0,8.681618354350164,0.0,nan
raw,172,84.32546464231531,11.475830138538644,30.094252566035763,0.0,95.44,6000.0,8.17834873632656,0.0,nan
raw,173,44.00031287292849,5.561599592906052,13.569604939690745,0.0,97.71,6000.0,8.46519854282421,0.0,nan
raw,174,83.23894384127557,7.029545656792482,36.323132664872276,0.0,94.76,6000.0,9.275217157318082,0.0,nan
raw,175,94.59441248370995,5.312776961085854,40.21846330810216,0.0,63.40999999999999,6000.0,8.462435508901804,0.0,nan
raw,176,97.9827868866202,15.431382898469298,30.1982076446954,0.0,97.39,6000.0,8.821550269401163,0.0,nan
raw,177,54.9515953223742,3.371119613623253,24.48014830539094,0.0,91.63,6000.0,8.446936274225246,0.0,nan
raw,178,96.75188640645621,18.67783662978552,21.07966600049591,0.0,45.18,6000.0,8.710631804951825,0.0,nan
raw,179,73.4744814941221,13.692770177718732,26.04098535439157,0.0,97.39,6000.0,9.47324385067376,0.0,nan
raw,180,111.18392804171373,8.078337019870617,47.65135604539884,0.0,45.18,6000.0,8.989137952554993,0.0,nan
raw,181,62.90547163916794,12.181038072056053,20.158462734801763,0.0,82.83,6000.0,8.83826939587122,0.0,nan
raw,182,106.42508106768742,12.66005364536242,38.28935387961308,0.0,97.39,6000.0,8.626162022372048,0.0,nan
raw,183,73.65268265586235,10.582620024053597,22.422164674802502,0.0,98.49,6000.0,7.777628256582589,0.0,nan
raw,184,70.90710492718944,11.602290919011175,23.738774134698943,0.0,97.14,6000.0,8.698118418704619,0.0,nan
raw,185,93.34386873562974,6.419347481945646,40.59818108980921,0.0,94.76,6000.0,9.176565388432698,0.0,nan
raw,186,91.38778006758584,13.482143941572023,34.81022578567598,0.0,82.83,6000.0,8.890206414005506,0.0,nan
raw,187,90.04944826063415,16.974761619212856,20.303317948985956,0.0,98.49,6000.0,7.695902779457465,0.0,nan
raw,188,93.34024470998168,13.904457148945829,29.152082462737788,0.0,96.13,6000.0,8.299336555628317,0.0,nan
raw,189,92.82754038935535,15.955005451391381,29.854692570120314,0.0,97.39,6000.0,8.847730617976032,0.0,nan
raw,190,96.49344013039256,16.825677229568694,26.014741107549856,0.0,91.63,6000.0,8.262482700704092,0.0,nan
raw,191,65.00619651583001,12.031085143476593,18.060488602287435,0.0,98.49,6000.0,8.054217016607081,0.0,nan
raw,192,114.71764357828994,10.719385054081815,41.17463412578818,0.0,97.14,6000.0,8.254825713407454,0.0,nan
raw,193,75.18046069826566,11.559893881415906,23.83506187528662,0.0,95.44,6000.0,8.382240677375634,0.0,nan
raw,194,83.90335387422947,16.37736137110595,19.61736159027098,0.0,95.44,6000.0,8.341010680602649,0.0,nan
raw,195,82.00902638085256,13.985543694912472,29.92803014585643,0.0,82.83,6000.0,9.104632500902424,0.0,nan
raw,196,105.34844191795278,18.8182245931145,28.34970478396863,0.0,91.63,6000.0,8.815069611044063,0.0,nan
raw,197,94.45402132635587,17.518367364981444,29.120475260895173,0.0,97.14,6000.0,8.814126060887121,0.0,nan
raw,198,90.33987998706664,6.405359429850041,37.840689455372974,0.0,63.40999999999999,6000.0,8.538493856764847,0.0,nan
raw,199,66.45874193819452,7.053425879957194,25.822694455198306,0.0,91.63,6000.0,7.9987533580776065,0.0,nan
raw,200,96.2802604122143,12.102605223499431,35.85705697129232,0.0,94.76,6000.0,9.385738474272149,0.0,nan
raw,201,61.805965674137376,5.484229226985118,24.225598215808578,0.0,98.77999999999999,6000.0,9.12925269487632,0.0,nan
raw,202,98.30746412863158,3.130297885662918,45.73908608002429,0.0,94.76,6000.0,9.172156071337717,0.0,nan
raw,203,127.4433156947922,23.986582577890946,37.67783475189393,0.0,95.44,6000.0,8.553606452660182,0.0,nan
safety,0,57.225814702007185,2.9921553406581762,26.486884635897518,0.0,93.63729166666667,3325.0,10.36436998365461,0.6041666666666666,0.9375
safety,1,20.97566114104437,0.0,10.909362163971787,0.0,91.70104166666665,2998.9583333333335,10.376689201584984,0.6458333333333334,0.9375
safety,2,50.175081091072144,7.336239174196632,18.312895643844637,0.0,77.96937499999999,3161.4583333333335,9.917237257080615,0.6875,0.8958333333333334
safety,3,32.43609460630569,0.0,17.15211183096975,0.0,86.45354166666668,3178.125,10.704908259602854,0.6875,0.9166666666666666
safety,4,39.11679128917204,0.0,19.888905785184,0.0,88.40708333333333,3439.5833333333335,10.46202005327564,0.6041666666666666,0.8958333333333334
safety,5,43.58919231753916,1.8611006800685974,20.729080468177226,0.0,87.94458333333334,3305.2083333333335,10.71935975273041,0.625,0.9166666666666666
safety,6,18.347613877808676,0.0,9.72423535523862,0.0,48.383125,3597.9166666666665,10.759802364839615,0.5416666666666666,0.9166666666666666
safety,7,46.453815868729684,0.08209703044883518,24.511272996040873,0.0,92.198125,3219.7916666666665,10.537225381186326,0.6458333333333334,0.9166666666666666
safety,8,50.32516799141361,2.9340673778117567,23.939931389267684,0.0,31.24875,3079.1666666666665,10.683690726343132,0.6875,0.8958333333333334
safety,9,52.20237221125386,0.6216855248438597,26.965588482863804,0.0,87.87125000000002,3419.7916666666665,10.43461296637082,0.6041666666666666,0.8958333333333334
safety,10,45.721435487360736,1.7250402529476148,22.306451802415726,0.0,86.45520833333335,3158.3333333333335,10.703017794055384,0.6666666666666666,0.9166666666666666
safety,11,58.16735091054448,0.5593742630496452,29.87470702606686,0.0,85.10437499999999,2935.4166666666665,10.688153848403383,0.6875,0.9166666666666666
safety,12,30.616000473425583,4.2207036770976725,12.14233471342424,0.0,86.38604166666669,3348.9583333333335,10.780329067334142,0.5833333333333334,0.9166666666666666
safety,13,36.68956774728883,0.0,18.84157391664069,0.0,91.62104166666666,2758.3333333333335,10.604350960806599,0.7291666666666666,0.9375
safety,14,40.6018667145497,0.0,20.526380366314516,0.0,78.615,3080.2083333333335,10.341545208080454,0.7083333333333334,0.9166666666666666
safety,15,29.16069470668335,2.8068691044548206,12.46225081553235,0.0,47.50125,3386.4583333333335,10.173016608281129,0.6041666666666666,0.8958333333333334
safety,16,50.68193128942,0.0,26.248307590131734,0.0,72.364375,2713.5416666666665,10.51335295866059,0.6875,0.9375
safety,17,26.349527450585242,1.0789448403118906,12.633634480801337,0.0,88.43354166666666,3261.4583333333335,10.574168711262029,0.625,0.9375
safety,18,31.240286875921505,0.0,16.155594646113535,0.0,93.59000000000002,3108.3333333333335,10.570192555668084,0.6458333333333334,0.9166666666666666
safety,19,46.23032392849212,0.0,24.205020889014378,0.0,32.59104166666666,3419.7916666666665,10.67022376367566,0.6041666666666666,0.9375
safety,20,52.10332859378424,0.15691100028633784,27.39118037960864,0.0,93.52,3061.4583333333335,10.347648180215499,0.6666666666666666,0.9166666666666666
safety,21,50.75365483632145,0.0,25.614473879371733,0.0,94.426875,3137.5,10.473979067184906,0.7083333333333334,0.9166666666666666
safety,22,31.436267389668824,5.039555569080207,12.011885814946751,0.0,93.36833333333334,3135.4166666666665,10.504025804959907,0.6875,0.8958333333333334
safety,23,24.256313877109918,0.0,12.155580226159634,0.0,86.23979166666665,3215.625,10.807166923900892,0.6458333333333334,0.9166666666666666
safety,24,18.347613877808676,0.0,9.72423535523862,0.0,48.085,3532.2916666666665,10.852713084713494,0.5625,0.9166666666666666
safety,25,45.56597930714727,0.7331836057106293,23.464970999941233,0.0,86.43395833333334,2943.75,10.799188463785464,0.6875,0.9166666666666666
safety,26,34.54310147888536,3.677542626260294,14.31796421453774,0.0,78.34062499999999,2910.4166666666665,10.259867754562187,0.7291666666666666,0.8958333333333334
safety,27,39.4215979532232,2.80605386820065,17.368077460240162,0.0,80.00895833333333,3214.5833333333335,10.166707402444006,0.6875,0.8958333333333334
safety,28,61.579522153914056,6.503471238582279,26.58661633242513,0.0,46.307500000000005,3207.2916666666665,10.464947666657702,0.6458333333333334,0.8958333333333334
