arm,episode,rebuffer_total,rebuffer_p95_chunk,rebuffer_p99_chunk,stallfree,vmaf_mean,bitrate_mean_kbps,buffer_mean,interv_rate,conformal_coverage
raw,84,0.8534135392563795,0.0,0.45230917580588215,0.0,97.10791666666667,4714.583333333333,9.57345592473014,0.0,nan
raw,85,0.0,0.0,0.0,1.0,32.16583333333333,1795.8333333333333,11.306889004646202,0.0,nan
raw,86,1.071838597682957,0.0,0.5616830261889381,0.0,32.16583333333333,1795.8333333333333,11.255738023982616,0.0,nan
raw,87,1.9419533116744017,0.0,0.9896614222757285,0.0,96.22416666666665,2800.0,11.351054852401973,0.0,nan
raw,88,6.363812744118251,0.0,3.310530424837994,0.0,97.08083333333333,4648.958333333333,10.604188419716428,0.0,nan
raw,89,1.6059290714582843,0.0,0.8511424078728925,0.0,97.02583333333332,4535.416666666667,10.37052200386505,0.0,nan
raw,90,0.10294325694058448,0.0,0.054559926178509896,0.0,96.35979166666668,2948.9583333333335,11.249188010120351,0.0,nan
raw,91,1.103052273288463,0.0,0.5790822246781684,0.0,32.334375,1809.375,11.158142126865258,0.0,nan
raw,92,1.365618575546512,0.0,0.7237778450396529,0.0,96.33083333333333,2412.5,11.063158080817374,0.0,nan
raw,93,1.4879399660713712,0.0,0.7886081820178285,0.0,96.71666666666665,2944.7916666666665,10.841866261912251,0.0,nan
raw,94,3.270515672577823,0.04843096540998984,1.6520431411079404,0.0,31.99729166666667,1782.2916666666667,11.030676440690849,0.0,nan
raw,95,0.2251785330178604,0.0,0.11934462249946627,0.0,96.93083333333333,4389.583333333333,10.687551421097252,0.0,nan
raw,96,0.0,0.0,0.0,1.0,32.16583333333333,1795.8333333333333,11.617213663148954,0.0,nan
raw,97,0.0,0.0,0.0,1.0,96.90541666666667,4355.208333333333,10.775153955513654,0.0,nan
raw,98,0.0,0.0,0.0,1.0,32.16583333333333,1795.8333333333333,11.219987426521365,0.0,nan
raw,99,12.32252176757002,0.0,6.388787889251312,0.0,97.07833333333333,4635.416666666667,9.947982379044022,0.0,nan
raw,100,0.22592156541296182,0.0,0.11973842966887002,0.0,96.36770833333333,3096.875,11.142668012665803,0.0,nan
raw,101,4.994994879994701,0.0,2.5851021544307153,0.0,97.10791666666667,4714.583333333333,10.55367365751578,0.0,nan
raw,102,3.6015475306506475,0.0,1.882782404861841,0.0,96.67875,3366.6666666666665,10.939396754833675,0.0,nan
raw,103,0.0,0.0,0.0,1.0,96.25083333333335,3443.75,11.039938002996152,0.0,nan
raw,104,0.2756885547197938,0.0,0.14611493400149103,0.0,96.55604166666667,2685.4166666666665,10.93763402417333,0.0,nan
raw,105,0.0,0.0,0.0,1.0,96.85041666666666,2696.875,11.608879891058914,0.0,nan
raw,106,1.3376277469394302,0.0,0.7089427058778995,0.0,96.31874999999998,2845.8333333333335,11.44081976641179,0.0,nan
raw,107,1.66868064242711,0.0,0.8578380332097755,0.0,96.63354166666666,2865.625,10.7195302523591,0.0,nan
raw,108,1.3448947614174647,0.0,0.7127942235512578,0.0,96.38979166666667,2527.0833333333335,11.152910007555738,0.0,nan
raw,109,0.6756456682714964,0.0,0.34575146007353175,0.0,32.48979166666667,1823.9583333333333,11.242839375074793,0.0,nan
raw,110,0.21202203344327764,0.0,0.11237167772493739,0.0,32.16583333333333,1795.8333333333333,11.27552266688353,0.0,nan
raw,111,2.9919706083454702,0.0,1.5857444224231025,0.0,97.13125000000001,3166.6666666666665,10.84164173709098,0.0,nan
raw,112,0.0,0.0,0.0,1.0,97.05124999999998,4569.791666666667,10.742057638183004,0.0,nan
raw,113,0.2698546796972111,0.0,0.1430229802395222,0.0,96.93354166666666,2776.0416666666665,11.333317033182139,0.0,nan
raw,114,0.0,0.0,0.0,1.0,97.03249999999998,4593.75,10.88225146357521,0.0,nan
raw,115,3.6741715100527377,0.0,1.923916370248417,0.0,97.10708333333332,4732.291666666667,10.258340314937756,0.0,nan
raw,116,7.247210688132579,0.0,3.8410216647102753,0.0,97.02833333333331,4548.958333333333,10.820108451687537,0.0,nan
raw,117,0.2571514473152674,0.0,0.13629026707709202,0.0,96.89083333333333,2745.8333333333335,11.552542635766992,0.0,nan
raw,118,0.0,0.0,0.0,1.0,96.74187500000001,2845.8333333333335,10.824583865103195,0.0,nan
raw,119,8.13880498804269,0.0,4.277421746654447,0.0,96.71999999999998,2862.5,11.000640241985458,0.0,nan
raw,120,0.5391529675704021,0.0,0.2857510728123137,0.0,32.16583333333333,1795.8333333333333,11.349807307866882,0.0,nan
raw,121,0.0,0.0,0.0,1.0,97.13249999999998,4766.666666666667,10.681026286999087,0.0,nan
raw,122,0.0,0.0,0.0,1.0,96.91708333333334,2820.8333333333335,11.298401159408828,0.0,nan
raw,123,5.810749033207841,0.0,3.0796969876001623,0.0,96.01208333333334,3035.4166666666665,11.031418767084892,0.0,nan
raw,124,0.0,0.0,0.0,1.0,96.75625000000001,2690.625,11.259799125341758,0.0,nan
raw,125,0.0,0.0,0.0,1.0,32.16583333333333,1795.8333333333333,11.536464845110709,0.0,nan
raw,126,1.7030329596328198,0.0,0.8792129385258582,0.0,97.10541666666666,4701.041666666667,10.184965426419948,0.0,nan
raw,127,3.97577733228146,0.0,1.990865071510506,0.0,96.97916666666667,4511.458333333333,9.697903581420503,0.0,nan
raw,128,0.0,0.0,0.0,1.0,32.334375,1809.375,11.44616160538537,0.0,nan
raw,129,1.7941049027146931,0.0,0.9508755984387894,0.0,97.12916666666666,3056.25,10.971316765166472,0.0,nan
raw,130,0.0,0.0,0.0,1.0,32.16583333333333,1795.8333333333333,11.121498160491777,0.0,nan
raw,131,0.5545239882656812,0.0,0.29389771378081164,0.0,96.18374999999999,2762.5,11.52487552322472,0.0,nan
raw,132,0.12091753747973066,0.0,0.06408629486425739,0.0,96.55604166666667,2685.4166666666665,10.93763402417333,0.0,nan
raw,133,0.0,0.0,0.0,1.0,96.40083333333332,2454.1666666666665,11.323089897159145,0.0,nan
raw,134,0.0,0.0,0.0,1.0,32.16583333333333,1795.8333333333333,11.345724021632256,0.0,nan
raw,135,9.541484253448294,0.39156971758867953,4.653545974830958,0.0,96.80312499999998,2941.6666666666665,10.872596915986522,0.0,nan
raw,136,0.5358915332191709,0.0,0.2687678735453575,0.0,96.85000000000001,3733.3333333333335,10.532058117081945,0.0,nan
raw,137,9.351110598021595,0.0,4.956088616951456,0.0,96.63687499999999,2783.3333333333335,11.205811213963074,0.0,nan
raw,138,3.1675844242672255,0.0,1.678819744861633,0.0,96.60458333333334,3308.3333333333335,10.99115529148426,0.0,nan
raw,139,0.04525392809076889,0.0,0.023984581888107565,0.0,96.745625,3342.7083333333335,11.107690310324466,0.0,nan
raw,140,0.0,0.0,0.0,1.0,96.41708333333334,2538.5416666666665,11.398066013583815,0.0,nan
raw,141,0.0,0.0,0.0,1.0,32.16583333333333,1795.8333333333333,11.450938888323023,0.0,nan
raw,142,10.04450954289363,0.0,5.318122143653412,0.0,96.84708333333333,4179.166666666667,10.174867447332067,0.0,nan
raw,143,0.0,0.0,0.0,1.0,95.90416666666665,2956.25,11.359887262869501,0.0,nan
raw,144,2.4673469490522315,0.0,1.3076938829976854,0.0,96.22791666666666,3193.75,10.988677121697059,0.0,nan
raw,145,8.499524356066942,0.6221638052204665,3.778439287357267,0.0,97.08083333333332,4648.958333333333,9.94057008794453,0.0,nan
raw,146,16.24484626249381,0.06664438309097273,8.429431203173692,0.0,96.98083333333334,4476.041666666667,10.291984976016124,0.0,nan
raw,147,0.0,0.0,0.0,1.0,96.46291666666667,3208.3333333333335,11.225493683003977,0.0,nan
raw,148,5.684027612720083,0.0,3.0125346347416504,0.0,97.03166666666668,4611.458333333333,9.706027332808484,0.0,nan
raw,149,0.7772532126373477,0.0,0.4119442026977952,0.0,97.06875000000001,3263.5416666666665,10.927900293272051,0.0,nan
raw,150,0.0,0.0,0.0,1.0,96.75625000000001,2690.625,11.357701980464023,0.0,nan
raw,151,0.5713826742735926,0.0,0.29331280821403993,0.0,32.334375,1809.375,11.023056565367048,0.0,nan
raw,152,6.890631064274128,0.0,3.553702395771879,0.0,97.15520833333333,3260.4166666666665,10.610028891110176,0.0,nan
raw,153,1.457658927736917,0.0,0.7725592317005676,0.0,97.10541666666666,4701.041666666667,10.610600636976487,0.0,nan
raw,154,0.4765672200048361,0.0,0.25258062660256364,0.0,96.95541666666664,4441.666666666667,10.965004302497569,0.0,nan
raw,155,5.0379094053879,0.0,2.670091984855593,0.0,96.01208333333334,3035.4166666666665,11.201498589518115,0.0,nan
raw,156,0.43439949414114787,0.0,0.23023173189480886,0.0,96.26041666666667,3083.3333333333335,11.310848854856616,0.0,nan
raw,157,3.5397589749526315,0.0,1.872906669683753,0.0,96.32187500000002,3173.9583333333335,10.822219063014375,0.0,nan
raw,158,1.0107942705431636,0.0,0.5357209633878779,0.0,32.334375,1809.375,11.207267196297211,0.0,nan
raw,159,10.213884861519205,0.0,5.41335897660519,0.0,96.63833333333334,3329.1666666666665,10.985866077933778,0.0,nan
raw,160,0.0,0.0,0.0,1.0,96.32541666666667,2862.5,11.314135831113518,0.0,nan
raw,161,3.5397589749526315,0.0,1.872906669683753,0.0,96.32187500000002,3173.9583333333335,10.797368717259443,0.0,nan
raw,162,0.3103918750633181,0.0,0.16450769378355895,0.0,96.53937499999999,2859.375,11.015283993056409,0.0,nan
raw,163,2.722682249110333,0.0,1.4430215920284797,0.0,31.99729166666667,1782.2916666666667,11.395314955007949,0.0,nan
raw,164,6.691530109287914,0.0,3.546510957922602,0.0,96.42250000000001,3170.8333333333335,11.089378150777065,0.0,nan
raw,165,10.764461690968702,0.0,5.705164696213424,0.0,32.16583333333333,1795.8333333333333,11.32017051461333,0.0,nan
raw,166,5.684027612720083,0.0,3.0125346347416504,0.0,97.05958333333332,4659.375,9.637729021273039,0.0,nan
raw,167,0.0,0.0,0.0,1.0,96.251875,2869.7916666666665,11.33629810174304,0.0,nan
raw,168,0.0,0.0,0.0,1.0,96.12,3114.5833333333335,11.202089457041646,0.0,nan
raw,169,5.226956717111708,0.0,2.770287060069211,0.0,96.57229166666666,2769.7916666666665,11.204933055726302,0.0,nan
raw,170,0.0,0.0,0.0,1.0,32.334375,1809.375,11.562091172810776,0.0,nan
raw,171,0.0,0.0,0.0,1.0,96.915,2710.4166666666665,11.601614244335297,0.0,nan
raw,172,8.880225822545835,1.0844279336849754,3.6504627496229176,0.0,97.30833333333332,3381.25,10.621602704263886,0.0,nan
raw,173,1.193232055689025,0.0,0.6324129895151847,0.0,97.05958333333332,4659.375,10.225026076988563,0.0,nan
raw,174,0.0,0.0,0.0,1.0,32.16583333333333,1795.8333333333333,11.248011157123635,0.0,nan
raw,175,10.764461690968702,0.0,5.705164696213424,0.0,32.334375,1809.375,11.269462616992874,0.0,nan
raw,176,5.176840517229461,0.0,2.7110965317937388,0.0,96.30020833333333,3055.2083333333335,11.302430329580966,0.0,nan
raw,177,0.0,0.0,0.0,1.0,32.334375,1809.375,11.569592660445556,0.0,nan
raw,178,0.57435335268889,0.0,0.3044072769251123,0.0,96.36166666666668,3145.8333333333335,10.788485323776564,0.0,nan
raw,179,0.0,0.0,0.0,1.0,96.46541666666667,3470.8333333333335,10.999926032161847,0.0,nan
raw,180,3.12141769138484,0.0,1.5850711193055274,0.0,96.49854166666667,3426.0416666666665,10.693498862927216,0.0,nan
raw,181,0.6895110117205054,0.0,0.3654408362118687,0.0,96.65875000000001,2766.6666666666665,11.341764555173063,0.0,nan
raw,182,2.4673469490522315,0.0,1.3076938829976854,0.0,96.22729166666666,3128.125,10.98692339270657,0.0,nan
raw,183,2.629891848806033,0.0,1.323508704603051,0.0,97.08083333333333,4648.958333333333,10.485742904440608,0.0,nan
raw,184,2.441556064803464,0.0,1.2940247143458388,0.0,97.10708333333332,4732.291666666667,10.05777169540827,0.0,nan
raw,185,11.20697213462375,0.0,5.913144604731297,0.0,32.334375,1809.375,11.267011915844266,0.0,nan
raw,186,7.442033387996677,0.0,3.944277695638247,0.0,97.20125,3208.3333333333335,10.810466673518741,0.0,nan
raw,187,0.21934523766109448,0.0,0.11625297596038033,0.0,97.01208333333334,4586.458333333333,9.867130460336407,0.0,nan
raw,188,0.0,0.0,0.0,1.0,96.22291666666668,2668.75,11.334911624975183,0.0,nan
raw,189,0.11879163830867112,0.0,0.06295956830359584,0.0,96.01145833333334,2969.7916666666665,11.310848854856616,0.0,nan
raw,190,0.21202203344327764,0.0,0.11237167772493739,0.0,31.99729166666667,1782.2916666666667,11.318948374898078,0.0,nan
raw,191,0.0,0.0,0.0,1.0,96.92750000000001,4393.75,10.770782531381107,0.0,nan
raw,192,0.0,0.0,0.0,1.0,97.10541666666666,4701.041666666667,9.753192450679032,0.0,nan
raw,193,10.783240646353718,0.0,5.629189739667552,0.0,96.69937499999999,2686.4583333333335,11.091294826010943,0.0,nan
raw,194,1.7941049027146931,0.0,0.9508755984387894,0.0,97.16416666666667,3077.0833333333335,10.862979535143202,0.0,nan
raw,195,0.0,0.0,0.0,1.0,97.02749999999999,2911.4583333333335,11.342640302459186,0.0,nan
raw,196,0.6508670231120477,0.0,0.34495952224938603,0.0,32.334375,1809.375,11.203901571288613,0.0,nan
raw,197,0.40159173509139756,0.0,0.21284361959844117,0.0,96.94624999999998,4369.791666666667,10.799526425269905,0.0,nan
raw,198,0.0,0.0,0.0,1.0,32.50291666666667,1822.9166666666667,11.40129747178644,0.0,nan
raw,199,0.0,0.0,0.0,1.0,32.16583333333333,1795.8333333333333,11.561505776528756,0.0,nan
safety,0,0.9481849321609808,0.0,0.5025380140453208,0.0,92.80458333333333,2525.0,11.20377398647193,0.4375,0.9375
safety,1,0.0,0.0,0.0,1.0,90.98041666666666,1813.5416666666667,11.531395678927721,0.2916666666666667,0.9375
safety,2,2.602512987125234,0.0,1.379331883176377,0.0,27.041458333333335,1488.5416666666667,11.260139388314558,0.25,0.8958333333333334
safety,3,0.0,0.0,0.0,1.0,92.94416666666667,2170.8333333333335,11.509326869493785,0.22916666666666666,0.9166666666666666
safety,4,0.0,0.0,0.0,1.0,28.47979166666667,1562.5,11.511112467985933,0.1875,0.8958333333333334
safety,5,1.3921049076933674,0.0,0.7378156010774863,0.0,91.38354166666666,2228.125,11.356060032616773,0.25,0.9166666666666666
safety,6,0.0,0.0,0.0,1.0,28.142708333333335,1535.4166666666667,11.715032373159625,0.22916666666666666,0.9166666666666666
safety,7,5.1039693073448245,0.0,2.658596476496397,0.0,93.27229166666667,2571.875,11.002050837418153,0.4375,0.9166666666666666
safety,8,0.0,0.0,0.0,1.0,91.68374999999999,2054.1666666666665,11.533651387585413,0.25,0.8958333333333334
safety,9,5.492408136264661,0.0,2.9109763122202765,0.0,27.71104166666667,1516.6666666666667,11.311423904059561,0.22916666666666666,0.8958333333333334
safety,10,0.0,0.0,0.0,1.0,27.473125,1507.2916666666667,11.309181109568975,0.25,0.9166666666666666
safety,11,0.0,0.0,0.0,1.0,92.13833333333334,2035.4166666666667,11.396026579842632,0.375,0.9166666666666666
safety,12,0.0,0.0,0.0,1.0,26.660208333333333,1461.4583333333333,11.630139531537331,0.22916666666666666,0.9166666666666666
safety,13,2.5245474562313444,0.0,1.3380101518026153,0.0,91.61770833333333,2232.2916666666665,11.062716623838936,0.4375,0.9375
safety,14,0.46996659976546873,0.0,0.24908229787569897,0.0,28.267083333333332,1548.9583333333333,11.374043055985803,0.22916666666666666,0.9166666666666666
safety,15,0.0,0.0,0.0,1.0,27.759791666666672,1542.7083333333333,11.58876718596946,0.20833333333333334,0.8958333333333334
safety,16,0.0,0.0,0.0,1.0,24.347708333333333,1332.2916666666667,11.205618231039551,0.3333333333333333,0.9375
safety,17,0.0,0.0,0.0,1.0,93.67708333333333,1995.8333333333333,11.411332370899403,0.2916666666666667,0.9375
safety,18,0.0,0.0,0.0,1.0,92.28458333333333,1933.3333333333333,11.448171971695714,0.3333333333333333,0.9166666666666666
safety,19,0.0,0.0,0.0,1.0,93.09125000000002,2156.25,11.484706136754804,0.25,0.9375
safety,20,9.7365115259654,0.0,4.921134134970535,0.0,92.29104166666667,1861.4583333333333,11.14620957756724,0.3333333333333333,0.9166666666666666
safety,21,13.648910875330314,0.0,7.233922763925082,0.0,94.48895833333334,2730.2083333333335,10.947517848085269,0.3958333333333333,0.9166666666666666
safety,22,0.0,0.0,0.0,1.0,92.33187500000001,1798.9583333333333,11.569017241525207,0.1875,0.8958333333333334
safety,23,0.0,0.0,0.0,1.0,93.16583333333334,2031.25,11.678689739815118,0.2708333333333333,0.9166666666666666
safety,24,0.0,0.0,0.0,1.0,28.142708333333335,1535.4166666666667,11.679354859224551,0.22916666666666666,0.9166666666666666
safety,25,0.9653147546324554,0.0,0.5116168199552025,0.0,24.878541666666667,1368.75,11.370216621099202,0.3125,0.9166666666666666
safety,26,0.0,0.0,0.0,1.0,27.260416666666668,1493.75,11.506821421453095,0.25,0.8958333333333334
safety,27,0.0,0.0,0.0,1.0,28.21666666666667,1557.2916666666667,11.524602366851099,0.1875,0.8958333333333334
safety,28,0.2837776509292649,0.0,0.15040215499251072,0.0,26.272708333333338,1442.7083333333333,11.305701368770874,0.2708333333333333,0.8958333333333334
safety,29,0.9653147546324554,0.0,0.5116168199552025,0.0,24.37291666666667,1328.125,11.424960070282781,0.3125,0.9166666666666666
safety,30,3.583361730381787,0.0,1.8991817171023513,0.0,89.79729166666668,2013.5416666666667,10.977101755880916,0.4375,0.9375
safety,31,1.5999832384171153,0.0,0.8479911163610729,0.0,92.024375,1786.4583333333333,11.506394978916477,0.3333333333333333,0.9375
safety,32,10.213884861519205,0.0,5.41335897660519,0.0,93.29916666666668,2166.6666666666665,11.252593936473424,0.375,0.9375
safety,33,0.9653147546324554,0.0,0.5116168199552025,0.0,24.878541666666667,1368.75,11.395632247171548,0.3125,0.9166666666666666
safety,34,0.0,0.0,0.0,1.0,26.049166666666668,1411.4583333333333,11.548758512692027,0.3125,0.9166666666666666
safety,35,0.0,0.0,0.0,1.0,91.91729166666666,2516.6666666666665,10.989996237314202,0.375,0.9166666666666666
