arm,episode,rebuffer_total,rebuffer_p95_chunk,rebuffer_p99_chunk,stallfree,vmaf_mean,bitrate_mean_kbps,buffer_mean,interv_rate,conformal_coverage
safety,54,0.0,0.0,0.0,1.0,86.87833333333333,1202.0833333333333,6.421240629578019,1.0,0.8541666666666666
safety,55,8.22349693478635,0.929248548597364,3.4325980426751226,0.0,85.97020833333333,1155.2083333333333,7.094693335964007,1.0,0.875
safety,56,12.590321337307655,1.8221555209499598,4.039729814089861,0.0,14.402708333333335,762.5,7.8980079028839185,1.0,0.8541666666666666
safety,57,7.725887034625311,0.0,3.9693574576577833,0.0,81.84020833333334,790.625,7.817833345625632,1.0,0.875
safety,58,1.7267095276861184,0.0,0.9151560496736447,0.0,87.86166666666666,1135.4166666666667,6.137093223142361,1.0,0.8541666666666666
safety,59,16.122223876668,1.981868554016824,6.683533259412394,0.0,30.347083333333334,1977.0833333333333,8.494513364608292,0.9166666666666666,0.8958333333333334
safety,60,3.875627522806387,0.0,2.0540825870873896,0.0,85.194375,771.875,7.668832819594942,1.0,0.875
safety,61,5.815082742921434,0.7468797043701607,2.3811819630956155,0.0,82.16708333333332,804.1666666666666,7.587260546799583,1.0,0.875
safety,62,4.443617402274066,0.15230531943209213,2.09235540907004,0.0,82.20645833333333,806.25,7.362416353431098,1.0,0.7708333333333334
safety,63,3.3429554703692834,0.0,1.771766399295724,0.0,79.38979166666667,744.7916666666666,7.623001397810282,1.0,0.875
safety,64,133.11269831261544,9.765613494190353,16.455710637073686,0.0,67.85000000000001,300.0,4.384716855330552,1.0,0.9166666666666666
safety,65,5.856031342583823,0.0,3.103696611569433,0.0,79.36833333333334,723.9583333333334,7.669660286832671,1.0,0.875
safety,66,19.55234276878022,1.031865645044777,9.30532960073926,0.0,90.185625,1950.0,8.603969666935697,0.8958333333333334,0.8958333333333334
safety,67,12.990941705991101,1.5422535531753947,4.600606492394205,0.0,84.35312499999999,775.0,8.38034152668965,1.0,0.8541666666666666
safety,68,4.898594436948251,0.0,2.459687857165013,0.0,90.25416666666666,1160.4166666666667,7.050009293842059,1.0,0.875
safety,69,2.397030262324979,0.0,1.2704260390322417,0.0,14.042291666666669,734.375,7.197769265315294,1.0,0.875
safety,70,0.0,0.0,0.0,1.0,93.97458333333333,1855.2083333333333,6.611312675586535,1.0,0.875
safety,71,121.76978528169484,9.174912046287295,16.691929259667905,0.0,4.03,300.0,4.553067262631944,1.0,0.9166666666666666
safety,72,15.574802033233562,0.8043834960235253,7.4086917244230355,0.0,88.98624999999998,1875.0,8.447328470552119,0.8958333333333334,0.8958333333333334
safety,73,41.750625446728,2.7307215633941153,18.426684486507956,0.0,84.410625,1128.125,8.204694796565127,1.0,0.8958333333333334
safety,74,3.813296811902473,0.0,2.0210473103083153,0.0,14.042291666666669,734.375,7.197769265315294,1.0,0.875
safety,75,8.126923353147607,0.0,4.211030757888803,0.0,87.79145833333332,1076.0416666666667,7.113654442235203,1.0,0.875
safety,76,5.817362357609526,0.3937535509129381,2.5452178385201876,0.0,80.77854166666665,840.625,7.07917513994272,1.0,0.875
safety,77,12.758556576029916,1.8221555209499598,4.12889449061266,0.0,14.402708333333335,762.5,7.8980079028839185,1.0,0.8541666666666666
safety,78,1.9157802981454914,0.399419036230708,0.6520066762049327,0.0,87.12,1201.0416666666667,7.234317620812907,1.0,0.8958333333333334
safety,79,13.041399388986783,1.5733717042895277,4.600606492394205,0.0,84.35312499999999,775.0,8.38034152668965,1.0,0.8541666666666666
safety,80,0.3537995407402468,0.0,0.18338792511434923,0.0,22.50375,1228.125,7.113450675433189,1.0,0.8958333333333334
safety,81,14.612027571540022,1.0002409556836418,6.683533259412394,0.0,30.347083333333334,1977.0833333333333,8.494513364608292,0.9166666666666666,0.8958333333333334
safety,82,13.752148742962817,2.099308062240593,4.561535882315619,0.0,16.653958333333335,882.2916666666666,7.92057301582848,1.0,0.8125
safety,83,3.5460374824493495,0.0,1.8581663825406394,0.0,15.630208333333334,817.7083333333334,7.428395904348091,1.0,0.875
safety,84,5.215758957527013,0.730494046779522,2.0253336084483378,0.0,89.37270833333334,1161.4583333333333,7.021087785156927,1.0,0.8541666666666666
safety,85,10.119769093598885,1.5747687679996392,3.595776647523974,0.0,20.869583333333335,1125.0,7.203979656088428,1.0,0.8541666666666666
safety,86,10.88924190218658,1.6585897439499628,3.595776647523974,0.0,20.869583333333335,1125.0,7.203979656088428,1.0,0.8541666666666666
safety,87,7.240493131484633,1.3967900352113878,2.5599738047521914,0.0,85.16770833333334,1044.7916666666667,7.270865293107192,1.0,0.875
safety,88,15.947993402886825,1.2403276996773591,6.777647032076491,0.0,81.47354166666666,589.5833333333334,7.149487184985371,1.0,0.8958333333333334
safety,89,33.23987496969051,0.0,16.780179055985453,0.0,94.98833333333333,2778.125,7.171834485662003,0.8125,0.8958333333333334
safety,90,5.597536259802319,0.4889110429432014,2.395178296442631,0.0,80.536875,842.7083333333334,7.447690522586118,1.0,0.7708333333333334
safety,91,1.4597369503241158,0.0,0.773660583671783,0.0,23.295625,1250.0,6.126812892905523,1.0,0.8333333333333334
safety,92,1.1570641952231748,0.0,0.613244023468284,0.0,87.86166666666666,1135.4166666666667,6.137093223142361,1.0,0.8541666666666666
safety,93,3.899786475739817,0.8565176262242759,1.1788136766373272,0.0,86.42999999999999,1088.5416666666667,8.269558941302114,1.0,0.8958333333333334
safety,94,4.544077530664066,0.7003691455964756,1.5772751769379516,0.0,20.783333333333335,1144.7916666666667,8.167044600012149,1.0,0.8958333333333334
safety,95,6.76714849983487,0.2594998456542426,3.3169575433255334,0.0,88.93833333333333,1088.5416666666667,6.806241166302452,1.0,0.875
safety,96,2.4670250948901784,0.0,1.3075233002917974,0.0,14.042291666666669,734.375,7.197769265315294,1.0,0.875
safety,97,6.218443730830119,0.2594998456542426,3.059066301893301,0.0,88.93833333333333,1088.5416666666667,6.806241166302452,1.0,0.875
safety,98,4.915774712148679,0.6474350558441224,2.0083464204426202,0.0,28.980833333333333,1971.875,8.145944574455376,0.875,0.8958333333333334
safety,99,0.20235676818376236,0.0,0.10724908713739428,0.0,91.19916666666667,1284.375,6.173683083349793,1.0,0.8333333333333334
safety,100,0.9401580788669539,0.0,0.4982837817994866,0.0,92.60270833333334,1809.375,6.7853392688048615,1.0,0.875
safety,101,2.2520588683746174,0.24070774865189706,0.9443915688559575,0.0,90.03000000000002,1265.625,7.227219968165812,1.0,0.8958333333333334
safety,102,8.117461881050733,0.019391565242758535,4.160183547358864,0.0,88.551875,1944.7916666666667,8.171258290469952,0.8958333333333334,0.8958333333333334
safety,103,111.59522246420512,8.465895576370604,12.334829278689071,0.0,66.58,300.0,4.662447477362993,1.0,0.9166666666666666
safety,104,2.676518233631527,0.0,1.4117589344952755,0.0,88.93708333333332,1193.75,5.978938360897893,1.0,0.8333333333333334
safety,105,3.556645215271885,0.15230531943209213,1.675478481179016,0.0,82.20645833333333,806.25,7.362416353431098,1.0,0.7708333333333334
safety,106,3.8749298176627844,0.2098340554066786,1.8072701753864653,0.0,86.22020833333333,1151.0416666666667,7.076304653430957,1.0,0.875
safety,107,3.9803149501672435,0.8847025922738753,1.1788136766373272,0.0,86.42999999999999,1088.5416666666667,8.269558941302114,1.0,0.8958333333333334
safety,108,19.690353226955963,1.031865645044777,9.370194516081858,0.0,90.185625,1950.0,8.603969666935697,0.8958333333333334,0.8958333333333334
safety,109,16.385976175876685,2.15330754850247,6.683533259412394,0.0,30.347083333333334,1977.0833333333333,8.494513364608292,0.9166666666666666,0.8958333333333334
safety,110,7.811714885289027,0.3988763133468022,3.765520214378827,0.0,19.970625000000002,1060.4166666666667,7.39313734796404,1.0,0.875
safety,111,8.346900566806928,1.2323627044835563,3.166704056769464,0.0,86.43020833333333,1106.25,7.329016421050496,1.0,0.8541666666666666
safety,112,14.699065658374229,1.2403276996773591,6.190650992155572,0.0,81.47354166666666,589.5833333333334,7.149487184985371,1.0,0.8958333333333334
safety,113,6.242080411288983,0.0,3.308302617983168,0.0,79.36833333333334,723.9583333333334,7.669660286832671,1.0,0.875
safety,114,2.6641073660223755,0.10236898988976866,1.3016105883611675,0.0,95.66145833333333,3012.5,8.212916137520795,0.7708333333333334,0.8541666666666666
safety,115,101.52007075007398,6.981636060875896,8.930596100590162,0.0,74.82,300.0,4.539806515397309,1.0,0.9166666666666666
safety,116,13.895872733941438,2.128779378510054,4.600606492394205,0.0,84.35312499999999,775.0,8.38034152668965,1.0,0.8541666666666666
safety,117,3.0474919373369436,0.15230531943209213,1.4361764405495943,0.0,82.20645833333333,806.25,7.362416353431098,1.0,0.7708333333333334
safety,118,6.7988114250098475,0.0,3.5336319211385163,0.0,81.84020833333334,790.625,7.817833345625632,1.0,0.875
safety,119,18.921742300732365,2.8343928913811265,5.567750882446415,0.0,83.01958333333333,864.5833333333334,7.943025669248139,1.0,0.8125
safety,120,118.14364484352501,9.830449192884988,10.905922950387243,0.0,4.03,300.0,4.244116696673454,1.0,0.9166666666666666
safety,121,33.04308185265007,0.0,16.67587870395402,0.0,95.12708333333335,2766.6666666666665,7.171213241005755,0.8125,0.8958333333333334
safety,122,5.2033598979293405,0.0,2.7577807459025565,0.0,79.36833333333334,723.9583333333334,7.669660286832671,1.0,0.875
safety,123,5.609036994538545,0.3937535509129381,2.4473049178768265,0.0,80.77854166666665,840.625,7.07917513994272,1.0,0.875
safety,124,11.699995613426251,0.0,6.196604335670161,0.0,95.18791666666668,2873.9583333333335,8.41079561535887,0.7708333333333334,0.8541666666666666
safety,125,4.093869648880959,0.0,2.1697509139069133,0.0,14.042291666666669,734.375,7.197769265315294,1.0,0.875
safety,126,0.0,0.0,0.0,1.0,94.14041666666667,1909.375,6.4159942076169045,0.9791666666666666,0.875
safety,127,6.915665743290525,1.035528533375687,2.67643181023274,0.0,89.37520833333333,1175.0,7.037655859099444,1.0,0.8541666666666666
safety,128,0.38221368449659376,0.0,0.19674257267983228,0.0,22.310000000000002,1218.75,7.10198406966573,1.0,0.8958333333333334
safety,129,5.215439777202087,0.0,2.7058829564671925,0.0,85.41916666666667,1043.75,7.420743605547585,1.0,0.875
safety,130,0.35843183342066,0.0,0.1852338588520952,0.0,30.99,1794.7916666666667,6.467112401735615,1.0,0.875
safety,131,5.975981640425966,0.4889110429432014,2.5730476253357444,0.0,80.536875,842.7083333333334,7.447690522586118,1.0,0.7708333333333334
safety,132,2.5217472163914643,0.0,1.3297302953580419,0.0,88.93708333333332,1193.75,5.978938360897893,1.0,0.8333333333333334
safety,133,18.712251652886398,1.031865645044777,8.910486776269163,0.0,90.185625,1950.0,8.603969666935697,0.8958333333333334,0.8958333333333334
safety,134,4.98987105443948,0.6955976783331432,2.0083464204426202,0.0,28.980833333333333,1971.875,8.145944574455376,0.875,0.8958333333333334
safety,135,19.442028290798294,2.8343928913811265,5.567750882446415,0.0,83.01958333333333,864.5833333333334,7.943025669248139,1.0,0.8125
safety,136,4.952894668463269,0.0,2.6250341742855383,0.0,79.38979166666667,744.7916666666666,7.623001397810282,1.0,0.875
safety,137,11.699995613426251,0.0,6.196604335670161,0.0,95.34645833333333,2876.0416666666665,8.438615611158843,0.7708333333333334,0.8541666666666666
safety,138,12.078107488229646,0.3806603418949094,5.814849903946457,0.0,74.68479166666667,580.2083333333334,7.546506149796547,1.0,0.8958333333333334
safety,139,5.539846930952503,0.4889110429432014,2.3680643118832174,0.0,80.536875,842.7083333333334,7.447690522586118,1.0,0.7708333333333334
safety,140,23.566935804644544,1.0250152308716167,11.24393029263942,0.0,93.86125,2485.4166666666665,7.3821190181669705,0.875,0.8958333333333334
safety,141,2.4799251099796784,0.0,1.3143603082892323,0.0,40.18083333333333,2904.1666666666665,8.33304215330346,0.7708333333333334,0.8541666666666666
safety,142,1.0889541674018868,0.0,0.5771457087230012,0.0,91.19916666666667,1284.375,6.173683083349793,1.0,0.8333333333333334
safety,143,5.958157677364713,0.7798277110270951,2.2622908477036,0.0,84.96583333333332,1168.75,7.202721729434136,1.0,0.8541666666666666
safety,144,10.062820077323092,1.3456383220392105,3.7561415881647005,0.0,85.92875,1235.4166666666667,8.154237092267854,1.0,0.8958333333333334
safety,145,22.940068697035876,0.15793467179435244,11.854179686745308,0.0,92.216875,2005.2083333333333,8.701514456152045,0.9166666666666666,0.8958333333333334
safety,146,20.993301736710343,0.15793467179435244,10.93919921539231,0.0,92.216875,2005.2083333333333,8.701514456152045,0.9166666666666666,0.8958333333333334
safety,147,3.9545550962307057,0.4171238514446366,1.7044445488277598,0.0,81.82,872.9166666666666,7.372518145390887,1.0,0.875
safety,148,14.08976715105943,2.2548107496367487,4.600606492394205,0.0,84.35312499999999,775.0,8.38034152668965,1.0,0.8541666666666666
safety,149,5.149402231445013,0.5619990943419777,2.201995025337461,0.0,82.16708333333332,804.1666666666666,7.587260546799583,1.0,0.875
safety,150,5.54739382900178,0.0,2.861901360813048,0.0,85.41916666666667,1043.75,7.420743605547585,1.0,0.875
safety,151,4.729819855774253,0.8109232561892302,1.5772751769379516,0.0,20.783333333333335,1144.7916666666667,8.167044600012149,1.0,0.8958333333333334
safety,152,133.67931915397625,9.765613494190353,16.722022432513253,0.0,67.85000000000001,300.0,4.384716855330552,1.0,0.9166666666666666
safety,153,2.6641073660223755,0.10236898988976866,1.3016105883611675,0.0,95.66145833333333,3012.5,8.199180825486211,0.7708333333333334,0.8541666666666666
safety,154,7.446771844622923,0.2594998456542426,3.6363805153759174,0.0,88.93833333333333,1088.5416666666667,6.806241166302452,1.0,0.875
safety,155,4.35776182045856,0.3937535509129381,1.8592055860592347,0.0,80.77854166666665,840.625,7.07917513994272,1.0,0.875
safety,156,6.666088829899951,1.0337603741788448,2.4114056406546656,0.0,84.96583333333332,1168.75,7.202721729434136,1.0,0.8541666666666666
safety,157,6.841297219879494,1.1737921091642798,2.259973726587456,0.0,81.90625,887.5,7.778306125452704,1.0,0.8125
safety,158,0.5390678418490849,0.0,0.2857059561800156,0.0,23.295625,1250.0,6.126812892905523,1.0,0.8333333333333334
safety,159,2.6557029780331947,0.0,1.4075225783575962,0.0,87.06145833333333,1255.2083333333333,7.210757818368511,1.0,0.8958333333333334
safety,160,3.59378290378313,0.4026944402086794,1.5133432516889682,0.0,94.56479166666668,2961.4583333333335,8.442801938388504,0.7708333333333334,0.8541666666666666
safety,161,7.876242740082787,1.1737921091642798,2.7749736173902098,0.0,81.65958333333334,916.6666666666666,7.826023174640995,1.0,0.8125
safety,162,21.176802447072838,1.031865645044777,10.068825649536787,0.0,90.185625,1950.0,8.603969666935697,0.8958333333333334,0.8958333333333334
safety,163,121.71181707495556,9.174912046287295,16.691929259667905,0.0,4.03,300.0,4.553067262631944,1.0,0.9166666666666666
safety,164,8.04276078721652,1.1737921091642798,2.7749736173902098,0.0,81.65958333333334,916.6666666666666,7.826023174640995,1.0,0.8125
safety,165,13.361639899593143,2.099308062240593,4.561535882315619,0.0,16.653958333333335,882.2916666666666,7.92057301582848,1.0,0.8125
safety,166,13.747934986094748,2.032619842409704,4.600606492394205,0.0,84.35312499999999,775.0,8.38034152668965,1.0,0.8541666666666666
safety,167,8.799166292410641,1.34968815211024,2.7749736173902098,0.0,81.65958333333334,916.6666666666666,7.826023174640995,1.0,0.8125
safety,168,23.760755133416072,0.9649159042650891,11.46650080192825,0.0,90.08270833333331,1978.125,8.69650521257394,0.9166666666666666,0.8958333333333334
safety,169,11.699995613426251,0.0,6.196604335670161,0.0,95.25250000000001,2887.5,8.465564080548525,0.7708333333333334,0.8541666666666666
safety,170,0.08542717814901613,0.0,0.04488578659089247,0.0,30.99,1794.7916666666667,6.467112401735615,1.0,0.875
safety,171,3.367299409348664,0.15230531943209213,1.5864859523951025,0.0,82.20645833333333,806.25,7.362416353431098,1.0,0.7708333333333334
safety,172,1.4215748288159988,0.11643986957235916,0.6216219315075671,0.0,87.12,1201.0416666666667,7.234317620812907,1.0,0.8958333333333334
safety,173,3.775104140934837,0.05635140276816744,1.922637423434461,0.0,86.51791666666668,872.9166666666666,7.489206982844718,1.0,0.875
safety,174,4.3812461079509815,0.29999146311561975,2.0083464204426202,0.0,28.980833333333333,1971.875,8.145944574455376,0.875,0.8958333333333334
safety,175,13.856761068363497,2.099308062240593,4.561535882315619,0.0,16.653958333333335,882.2916666666666,7.92057301582848,1.0,0.8125
safety,176,8.201558354001392,0.929248548597364,3.422286909706192,0.0,85.97020833333333,1155.2083333333333,7.094693335964007,1.0,0.875
safety,177,0.0,0.0,0.0,1.0,30.99,1794.7916666666667,6.480331593937642,1.0,0.875
safety,178,1.518751825032441,0.0,0.8049384672671954,0.0,87.85395833333332,1269.7916666666667,6.04153837312375,1.0,0.8333333333333334
safety,179,111.82839024861812,8.79120102522025,10.360564978867677,0.0,66.58,300.0,4.329921569903058,1.0,0.9166666666666666
safety,180,11.475732126513247,0.3806603418949094,5.53173348393975,0.0,74.68479166666667,580.2083333333334,7.546506149796547,1.0,0.8958333333333334
safety,181,42.60205173997169,2.7764237943206362,18.5465809159287,0.0,85.88354166666666,1011.4583333333334,8.156850439042442,1.0,0.8958333333333334
safety,182,10.083864825208952,1.3530039837992613,3.7561415881647005,0.0,85.92875,1235.4166666666667,8.154237092267854,1.0,0.8958333333333334
safety,183,2.8843776740680602,0.18258293183029764,1.3144239761437582,0.0,95.63854166666668,2991.6666666666665,8.11688145872347,0.7708333333333334,0.8541666666666666
safety,184,1.849956166777548,0.0,0.9683519280889838,0.0,85.56812500000001,835.4166666666666,7.3677850873467134,1.0,0.7708333333333334
safety,185,14.338482730396262,2.099308062240593,4.561535882315619,0.0,16.653958333333335,882.2916666666666,7.92057301582848,1.0,0.8125
safety,186,9.27130417437413,1.5559039671320782,3.166704056769464,0.0,86.43020833333333,1106.25,7.329016421050496,1.0,0.8541666666666666
safety,187,4.581690655931728,0.31834965074258764,2.0253336084483378,0.0,89.37270833333334,1161.4583333333333,7.021087785156927,1.0,0.8541666666666666
safety,188,3.59378290378313,0.4026944402086794,1.5133432516889682,0.0,94.56479166666668,2961.4583333333335,8.512551844756763,0.7708333333333334,0.8541666666666666
safety,189,6.350480974067475,1.0337603741788448,2.2630699484134023,0.0,84.96583333333332,1168.75,7.202721729434136,1.0,0.8541666666666666
safety,190,7.240564574366611,0.027628611247232357,3.765520214378827,0.0,19.970625000000002,1060.4166666666667,7.39313734796404,1.0,0.875
safety,191,33.07555867640707,0.0,16.69309142054523,0.0,95.12708333333335,2766.6666666666665,7.150915226157629,0.8125,0.8958333333333334
safety,192,6.08168388055819,1.035528533375687,2.2541416369956053,0.0,89.37520833333333,1175.0,7.089779725520214,1.0,0.8541666666666666
safety,193,11.699995613426251,0.0,6.196604335670161,0.0,95.18791666666668,2873.9583333333335,8.423265635760453,0.7708333333333334,0.8541666666666666
safety,194,6.214708750581432,0.0,3.1755393739554836,0.0,85.41916666666667,1043.75,7.420743605547585,1.0,0.875
safety,195,13.542890061243604,1.7974545631644248,4.872803162129103,0.0,79.95312499999999,756.25,8.170710820406086,1.0,0.8541666666666666
safety,196,1.75610377547654,0.0,0.9307350010025682,0.0,23.295625,1250.0,6.126812892905523,1.0,0.8333333333333334
safety,197,15.99405460110065,1.2403276996773591,6.799295795236988,0.0,81.47354166666666,589.5833333333334,7.149487184985371,1.0,0.8958333333333334
safety,198,3.960836611887772,0.0,2.0531219733766974,0.0,15.630208333333334,817.7083333333334,7.428395904348091,1.0,0.875
safety,199,3.6932147461921767,0.0,1.9574038154818578,0.0,14.042291666666669,734.375,7.197769265315294,1.0,0.875
certified,0,9.943244554688787,0.0,5.261656097338723,0.0,90.74291666666666,1956.25,8.108580492011107,0.8958333333333334,0.8958333333333334
certified,1,7.149885947032883,0.7468797043701607,3.0085394690279945,0.0,82.16708333333332,804.1666666666666,7.587260546799583,1.0,0.875
certified,2,4.689237322563205,0.0,2.3954703073941506,0.0,15.630208333333334,817.7083333333334,7.428395904348091,1.0,0.875
certified,3,0.8562673995486512,0.0,0.4538217217607861,0.0,92.60270833333334,1809.375,6.7853392688048615,1.0,0.875
certified,4,1.1620728836086358,0.0,0.6158986283125782,0.0,22.08479166666667,1154.1666666666667,6.214596155070299,1.0,0.8541666666666666
certified,5,0.0,0.0,0.0,1.0,88.03041666666668,1272.9166666666667,5.995851536985472,1.0,0.8333333333333334
certified,6,47.02790109114728,3.8185705380418464,19.71094279355852,0.0,20.174791666666668,1101.0416666666667,8.319943698550253,1.0,0.8958333333333334
certified,7,0.4158493905308438,0.0,0.22040017698134767,0.0,91.19916666666666,1284.375,6.164203137608955,1.0,0.8333333333333334
certified,8,1.4741421194589055,0.0,0.7558576322147003,0.0,94.94729166666666,2321.875,9.366699058130894,1.0,0.8541666666666666
certified,9,1.0281956764825373,0.0,0.5449437085357459,0.0,23.295625,1250.0,6.126812892905523,1.0,0.8333333333333334
certified,10,25.210151781843088,0.0,12.676961411333528,0.0,38.486875,2653.125,7.111814510967484,0.8541666666666666,0.8958333333333334
certified,11,111.62647383219738,8.79120102522025,10.253549278164684,0.0,66.58,300.0,4.329921569903058,1.0,0.9166666666666666
certified,12,117.68816868806474,9.671032538473892,10.905922950387243,0.0,4.03,300.0,4.244116696673454,1.0,0.9166666666666666
certified,13,5.837439227759282,0.6751221109370646,2.40679141353079,0.0,90.09249999999999,1151.0416666666667,7.0399393422991965,1.0,0.875
certified,14,15.473020978820196,1.5598866704157532,6.683533259412394,0.0,30.347083333333334,1977.0833333333333,8.494513364608292,0.9166666666666666,0.8958333333333334
certified,15,47.012373879128,3.8185705380418464,19.71094279355852,0.0,20.174791666666668,1101.0416666666667,8.319943698550253,1.0,0.8958333333333334
certified,16,122.84668049577307,9.305225523457763,16.691929259667905,0.0,4.03,300.0,4.553067262631944,1.0,0.9166666666666666
certified,17,12.413272146500407,1.7974545631644248,4.30222218347034,0.0,79.95312499999999,756.25,8.170710820406086,1.0,0.8541666666666666
certified,18,6.0517394273459395,0.7468797043701607,2.4924106047751327,0.0,82.16708333333332,804.1666666666666,7.587260546799583,1.0,0.875
certified,19,0.508044305361399,0.0,0.26926348184154203,0.0,92.60270833333334,1809.375,6.7853392688048615,1.0,0.875
certified,20,9.541375521587334,0.5457464358102474,4.421055046661918,0.0,75.85979166666667,547.9166666666666,7.246015417305956,1.0,0.8958333333333334
certified,21,7.448286207667375,0.8836356973803566,2.9027453097527447,0.0,85.573125,862.5,7.4937453272866845,1.0,0.875
certified,22,0.16120378260191082,0.0,0.08543800477901292,0.0,88.18833333333333,1131.25,6.064614658522629,1.0,0.8541666666666666
certified,23,41.799972224850286,2.7307215633941153,18.426684486507956,0.0,84.410625,1128.125,8.199554507177387,1.0,0.8958333333333334
certified,24,47.884161425589035,3.8185705380418464,19.71094279355852,0.0,20.174791666666668,1101.0416666666667,8.319943698550253,1.0,0.8958333333333334
certified,25,9.690632174536479,1.5747687679996392,3.5000647857971914,0.0,20.869583333333335,1125.0,7.216707297275501,1.0,0.8541666666666666
certified,26,2.4799251099796784,0.0,1.3143603082892323,0.0,40.18083333333333,2904.1666666666665,8.372764082226787,0.7708333333333334,0.8541666666666666
certified,27,0.0820870554017028,0.0,0.043506139362902575,0.0,22.08479166666667,1154.1666666666667,6.214596155070299,1.0,0.8541666666666666
certified,28,5.856855685986113,0.3260934767240914,2.7411828391637645,0.0,21.19625,1120.8333333333333,7.197073873252265,1.0,0.875
certified,29,9.594578961612942,1.5747687679996392,3.45491977572313,0.0,20.869583333333335,1125.0,7.187200932389048,1.0,0.8541666666666666
certified,30,113.39302017112452,8.465895576370604,13.179794200941185,0.0,66.58,300.0,4.662447477362993,1.0,0.9166666666666666
certified,31,18.2800701708649,2.8343928913811265,5.374568637996736,0.0,83.01958333333333,864.5833333333334,7.9454516799463155,1.0,0.8125
certified,32,0.6309055710943632,0.0,0.31949150667283277,0.0,87.03104166666667,1259.375,7.198006517212062,1.0,0.8958333333333334
certified,33,7.870525433716073,0.8918827687979638,3.1383937247266607,0.0,20.913750000000004,1125.0,7.151413992029103,1.0,0.8541666666666666
certified,34,4.300028182506039,0.0,2.2790149367282053,0.0,14.042291666666669,734.375,7.197769265315294,1.0,0.875
certified,35,40.462564459383366,1.5380867372579907,18.50603045529222,0.0,88.19604166666666,1102.0833333333333,8.339438630152186,1.0,0.8958333333333334
certified,36,111.03247766319656,8.79120102522025,9.938731308594248,0.0,66.58,300.0,4.329921569903058,1.0,0.9166666666666666
certified,37,43.29207184752669,2.823336984740784,18.426684486507956,0.0,84.410625,1128.125,8.198160160826983,1.0,0.8958333333333334
certified,38,43.81841624042594,3.0075575222555235,18.426684486507956,0.0,84.410625,1128.125,8.198160160826983,1.0,0.8958333333333334
certified,39,0.23496578407551372,0.0,0.12453186556002253,0.0,22.310000000000002,1218.75,7.155177490621078,1.0,0.8958333333333334
certified,40,6.06344705255651,0.502864302226911,2.67986250612055,0.0,85.073125,1182.2916666666667,7.198904004777826,1.0,0.8541666666666666
certified,41,1.304382156400011,0.0402646325019673,0.6216219315075671,0.0,87.12,1201.0416666666667,7.234317620812907,1.0,0.8958333333333334
certified,42,43.617023686222176,3.0357481169265967,18.5465809159287,0.0,85.88354166666666,1011.4583333333334,8.156850439042442,1.0,0.8958333333333334
certified,43,2.7401629770547262,0.0,1.4366721058145047,0.0,39.98708333333333,2894.7916666666665,8.364993287463298,0.7708333333333334,0.8541666666666666
certified,44,0.0,0.0,0.0,1.0,87.17979166666667,1192.7083333333333,6.358223189138279,1.0,0.8541666666666666
certified,45,10.507194597906796,1.5747687679996392,3.595776647523974,0.0,20.869583333333335,1125.0,7.203979656088428,1.0,0.8541666666666666
certified,46,0.42256757220692176,0.0,0.22396081326966902,0.0,91.19916666666666,1284.375,6.159164501351898,1.0,0.8333333333333334
certified,47,14.98274623846645,1.2403276996773591,6.323980864798916,0.0,81.47354166666666,589.5833333333334,7.149487184985371,1.0,0.8958333333333334
certified,48,4.792503323341281,0.8516675101077977,1.5772751769379516,0.0,20.783333333333335,1144.7916666666667,8.167044600012149,1.0,0.8958333333333334
certified,49,132.82370762294093,9.765613494190353,16.319885012926655,0.0,67.85000000000001,300.0,4.384716855330552,1.0,0.9166666666666666
certified,50,6.668722921093218,1.025139398456969,2.5599738047521914,0.0,85.16770833333334,1044.7916666666667,7.270865293107192,1.0,0.875
certified,51,9.686779749110265,0.9943278096830566,3.8964307914584597,0.0,89.37562500000001,1198.9583333333333,8.039678118363298,1.0,0.8958333333333334
certified,52,118.43552052184282,9.932605680296223,10.905922950387243,0.0,4.03,300.0,4.244116696673454,1.0,0.9166666666666666
certified,53,6.011391673004091,0.8144298081926915,2.2622908477036,0.0,84.96583333333332,1168.75,7.202721729434136,1.0,0.8541666666666666
certified,54,0.0,0.0,0.0,1.0,86.87833333333333,1202.0833333333333,6.421240629578019,1.0,0.8541666666666666
certified,55,8.22349693478635,0.929248548597364,3.4325980426751226,0.0,85.97020833333333,1155.2083333333333,7.094693335964007,1.0,0.875
certified,56,12.590321337307655,1.8221555209499598,4.039729814089861,0.0,14.402708333333335,762.5,7.8980079028839185,1.0,0.8541666666666666
certified,57,7.725887034625311,0.0,3.9693574576577833,0.0,81.84020833333334,790.625,7.817833345625632,1.0,0.875
certified,58,1.7267095276861184,0.0,0.9151560496736447,0.0,87.86166666666666,1135.4166666666667,6.137093223142361,1.0,0.8541666666666666
certified,59,16.122223876668,1.981868554016824,6.683533259412394,0.0,30.347083333333334,1977.0833333333333,8.494513364608292,0.9166666666666666,0.8958333333333334
certified,60,3.875627522806387,0.0,2.0540825870873896,0.0,85.194375,771.875,7.668832819594942,1.0,0.875
certified,61,5.815082742921434,0.7468797043701607,2.3811819630956155,0.0,82.16708333333332,804.1666666666666,7.587260546799583,1.0,0.875
certified,62,4.443617402274066,0.15230531943209213,2.09235540907004,0.0,82.20645833333333,806.25,7.362416353431098,1.0,0.7708333333333334
