step,episode_count,avg_reward,avg_vmaf,avg_rebuffer_rate,episode_length
87936,10992,3273.11,89.79,61.17,48
88320,11040,1828.39,85.76,136.98,48
88320,11040,405.21,86.26,226.50,48
88320,11040,-347.70,24.74,88.42,48
88320,11040,3764.31,84.54,13.71,48
88320,11040,3883.94,86.50,13.03,48
88320,11040,2041.04,88.26,131.57,48
88320,11040,-283.93,86.83,271.35,48
88320,11040,224.12,25.02,54.08,48
88704,11088,672.92,31.68,45.92,48
88704,11088,3498.93,87.05,38.72,48
88704,11088,3774.59,85.27,15.96,48
88704,11088,4059.78,86.21,0.31,48
88704,11088,2033.58,89.86,137.18,48
88704,11088,-4202.68,88.00,518.58,48
88704,11088,3602.29,88.25,35.09,48
88704,11088,2702.44,86.14,84.80,48
89088,11136,1940.21,87.33,135.57,48
89088,11136,2399.52,84.53,98.08,48
89088,11136,-8110.20,23.64,567.08,48
89088,11136,3964.42,84.93,2.31,48
89088,11136,4181.71,88.32,0.00,48
89088,11136,-297.86,25.68,88.08,48
89088,11136,2648.19,86.30,88.32,48
89088,11136,3903.59,84.87,6.59,48
89472,11184,3688.01,86.55,25.34,48
89472,11184,-1722.21,29.27,187.70,48
89472,11184,4193.66,88.40,0.02,48
89472,11184,-2268.01,30.52,223.66,48
89472,11184,5.67,25.74,69.96,48
89472,11184,54.23,22.94,58.61,48
89472,11184,414.45,26.49,46.84,48
89472,11184,4107.38,86.91,0.00,48
89856,11232,4141.26,87.87,0.74,48
89856,11232,-1653.74,25.09,171.97,48
89856,11232,-804.79,31.14,135.94,48
89856,11232,3459.93,86.44,38.97,48
89856,11232,-255.64,26.64,89.48,48
89856,11232,3403.76,83.81,34.79,48
89856,11232,3129.64,86.21,58.69,48
89856,11232,3516.59,91.19,49.98,48
90240,11280,2258.71,87.42,115.92,48
90240,11280,344.40,29.73,60.21,48
90240,11280,671.97,24.78,25.81,48
90240,11280,132.60,87.27,247.37,48
90240,11280,-9367.40,27.41,655.56,48
90240,11280,-934.89,90.96,325.64,48
90240,11280,3056.27,85.25,59.75,48
90240,11280,2066.99,85.62,123.06,48
90624,11328,589.23,86.42,216.34,48
90624,11328,-2539.75,27.37,233.06,48
90624,11328,-114.75,87.61,263.25,48
90624,11328,3973.46,86.59,7.25,48
90624,11328,-1375.74,30.33,167.31,48
90624,11328,4103.63,87.69,2.59,48
90624,11328,3037.72,84.84,59.30,48
90624,11328,3814.21,86.38,17.02,48
91008,11376,356.14,25.79,48.24,48
91008,11376,-2390.72,28.42,225.47,48
91008,11376,-126.10,84.59,255.40,48
91008,11376,3379.21,87.16,45.98,48
91008,11376,2250.40,85.99,112.90,48
91008,11376,478.30,27.17,43.58,48
91008,11376,4096.50,86.79,0.48,48
91008,11376,116.01,90.29,258.00,48
91392,11424,2674.25,89.00,95.08,48
91392,11424,3371.82,89.22,52.99,48
91392,11424,4079.75,86.34,0.87,48
91392,11424,82.82,25.80,65.86,48
91392,11424,-1693.53,83.18,347.99,48
91392,11424,4005.94,87.85,9.47,48
91392,11424,1088.67,87.80,189.27,48
91392,11424,-411.60,26.20,96.11,48
91776,11472,958.56,28.73,18.96,48
91776,11472,3683.50,88.62,31.44,48
91776,11472,1266.57,88.97,182.09,48
91776,11472,3076.51,86.35,62.45,48
91776,11472,916.50,24.78,12.10,48
91776,11472,2920.40,86.04,69.92,48
91776,11472,12.49,21.43,57.68,48
91776,11472,544.51,28.94,46.68,48
92160,11520,3681.27,87.43,28.17,48
92160,11520,1602.62,83.74,145.36,48
92160,11520,567.05,83.34,208.40,48
92160,11520,721.87,87.43,210.89,48
92160,11520,2609.41,87.70,95.78,48
92160,11520,930.75,83.94,186.91,48
92160,11520,1661.52,88.35,156.56,48
92160,11520,1046.41,23.84,0.74,48
92544,11568,4045.65,86.68,3.72,48
92544,11568,3940.27,86.14,8.68,48
92544,11568,3932.21,86.34,9.05,48
92544,11568,3225.09,87.55,56.52,48
92544,11568,-2889.23,27.36,256.05,48
92544,11568,1044.59,23.51,0.00,48
92544,11568,1504.79,89.58,169.87,48
92544,11568,1852.33,85.55,135.63,48
92928,11616,1106.24,24.86,0.00,48
92928,11616,-668.31,85.89,292.56,48
92928,11616,409.57,88.62,235.11,48
92928,11616,3484.71,84.99,32.88,48
92928,11616,-2039.90,26.64,198.52,48
92928,11616,260.19,23.58,48.78,48
92928,11616,2105.62,87.32,126.04,48
92928,11616,1108.19,25.06,0.19,48
93312,11664,1072.31,28.07,11.11,48
93312,11664,2429.00,84.98,98.14,48
93312,11664,-1568.24,23.96,162.69,48
93312,11664,160.18,83.59,234.64,48
93312,11664,3472.53,83.53,28.85,48
93312,11664,3696.95,88.84,32.35,48
93312,11664,1974.61,87.71,134.86,48
93312,11664,2389.29,87.70,109.53,48
93696,11712,502.57,26.57,41.46,48
93696,11712,-430.83,90.25,291.73,48
93696,11712,3876.96,87.93,17.73,48
93696,11712,3887.78,82.97,1.63,48
93696,11712,1204.61,87.13,179.66,48
93696,11712,-2540.11,29.41,238.08,48
93696,11712,1403.89,87.73,170.09,48
93696,11712,2750.41,89.40,92.12,48
94080,11760,2931.60,85.67,68.53,48
94080,11760,793.17,86.72,204.48,48
94080,11760,893.53,27.00,18.29,48
94080,11760,3416.94,84.25,34.93,48
94080,11760,-84.02,25.24,74.81,48
94080,11760,3224.25,82.92,42.04,48
94080,11760,864.70,84.53,192.52,48
94080,11760,2964.12,87.46,72.23,48
94464,11808,-626.63,84.27,284.72,48
94464,11808,4077.44,86.49,1.11,48
94464,11808,675.91,85.56,208.19,48
94464,11808,4035.93,85.23,0.23,48
94464,11808,998.37,25.53,9.26,48
94464,11808,3813.89,86.40,17.46,48
94464,11808,747.32,28.32,31.94,48
94464,11808,151.16,87.86,248.49,48
94848,11856,1547.00,86.79,158.48,48
94848,11856,3255.45,84.99,46.66,48
94848,11856,-1176.87,86.62,326.66,48
94848,11856,3766.25,86.31,19.30,48
94848,11856,294.72,26.62,54.30,48
94848,11856,514.38,26.98,41.86,48
94848,11856,-774.25,30.25,131.22,48
94848,11856,-533.23,25.05,101.25,48
95232,11904,3840.33,88.36,21.48,48
95232,11904,229.35,23.82,50.88,48
95232,11904,3274.49,87.02,52.51,48
95232,11904,3134.97,85.56,56.75,48
95232,11904,-2605.66,27.92,238.14,48
95232,11904,640.26,21.80,20.16,48
95232,11904,2684.00,87.84,90.65,48
95232,11904,637.01,85.16,209.74,48
95616,11952,4056.70,85.97,0.80,48
95616,11952,969.33,22.97,4.34,48
95616,11952,3903.19,89.50,20.73,48
95616,11952,3161.97,85.02,53.40,48
95616,11952,3818.67,82.91,5.82,48
95616,11952,958.38,25.57,11.27,48
95616,11952,-891.26,26.22,126.41,48
95616,11952,322.71,20.83,36.16,48
96000,12000,3678.18,86.19,23.83,48
96000,12000,2762.90,86.43,81.39,48
96000,12000,619.99,22.89,23.38,48
96000,12000,-126.42,22.64,69.58,48
96000,12000,670.52,24.47,25.61,48
96000,12000,926.96,82.18,181.75,48
96000,12000,840.22,23.56,11.94,48
96000,12000,3677.02,90.25,37.53,48
96384,12048,3557.03,84.15,24.67,48
96384,12048,-3474.91,29.95,297.13,48
96384,12048,2612.00,86.10,89.88,48
96384,12048,1773.45,82.26,130.16,48
96384,12048,3606.57,87.63,33.75,48
96384,12048,791.05,24.40,18.42,48
96384,12048,-4754.74,32.42,383.75,48
96384,12048,3102.48,85.35,57.66,48
96768,12096,-791.46,28.56,127.43,48
96768,12096,2902.80,88.48,79.89,48
96768,12096,3120.06,89.63,69.45,48
96768,12096,646.77,86.15,211.72,48
96768,12096,1255.35,86.56,175.55,48
96768,12096,2851.43,89.29,85.93,48
96768,12096,1179.25,84.34,173.41,48
96768,12096,464.71,87.54,226.87,48
97152,12144,2874.60,87.82,79.43,48
97152,12144,2314.92,86.11,108.84,48
97152,12144,2735.92,84.82,78.75,48
97152,12144,-1745.61,89.58,370.36,48
97152,12144,-1898.83,31.54,204.95,48
97152,12144,-513.83,27.87,108.96,48
97152,12144,1221.38,30.19,6.14,48
97152,12144,-9333.07,26.29,650.32,48
97536,12192,3948.90,86.33,8.32,48
97536,12192,3106.10,87.48,64.26,48
97536,12192,2367.92,89.83,116.85,48
97536,12192,-81.33,25.90,76.18,48
97536,12192,2383.49,85.36,101.84,48
97536,12192,3997.96,87.57,9.40,48
97536,12192,-471.41,85.12,278.48,48
97536,12192,2872.34,84.95,71.09,48
97920,12240,3339.41,87.81,50.20,48
97920,12240,940.20,26.64,14.49,48
97920,12240,1086.87,84.01,176.86,48
97920,12240,3766.98,90.44,31.90,48
97920,12240,527.83,26.42,40.14,48
97920,12240,-2762.48,87.17,425.85,48
97920,12240,-2390.09,82.36,388.90,48
97920,12240,997.20,24.83,6.28,48
98304,12288,3696.38,88.45,31.11,48
98304,12288,-6678.05,87.88,672.22,48
98304,12288,-718.49,29.29,124.39,48
98304,12288,-443.85,24.72,95.26,48
98304,12288,1816.49,88.07,145.18,48
98304,12288,1931.25,83.56,124.37,48
98304,12288,3045.23,90.36,77.10,48
98304,12288,2602.11,90.19,103.62,48
98688,12336,985.13,24.81,7.12,48
98688,12336,4013.55,86.49,5.18,48
98688,12336,117.42,85.59,243.64,48
98688,12336,879.88,22.75,8.45,48
98688,12336,3583.13,87.50,35.08,48
98688,12336,3635.27,85.10,24.22,48
98688,12336,3716.85,84.70,17.63,48
98688,12336,2728.65,84.29,77.04,48
99072,12384,-6169.72,24.99,450.33,48
99072,12384,-604.78,24.88,106.14,48
99072,12384,3593.26,87.71,34.16,48
99072,12384,368.54,23.25,40.52,48
99072,12384,4043.34,86.82,4.01,48
99072,12384,841.57,22.87,10.55,48
99072,12384,3655.49,87.43,30.89,48
99072,12384,3956.61,83.53,0.00,48
99456,12432,4022.90,85.23,0.69,48
99456,12432,2921.21,82.00,59.17,48
99456,12432,-1784.97,23.27,173.47,48
99456,12432,3213.62,87.14,56.61,48
99456,12432,3849.47,83.12,4.89,48
99456,12432,1999.99,84.81,123.57,48
99456,12432,1123.96,26.20,3.85,48
99456,12432,3892.78,83.06,2.34,48
99840,12480,4131.07,89.20,6.21,48
99840,12480,3497.50,86.49,36.71,48
99840,12480,1084.58,24.63,0.16,48
99840,12480,3915.26,85.70,8.77,48
99840,12480,3504.61,88.15,41.50,48
99840,12480,3737.32,84.99,17.84,48
99840,12480,3257.18,86.26,50.64,48
99840,12480,4094.25,86.33,0.00,48
100224,12528,2505.59,84.94,93.45,48
100224,12528,1803.65,84.84,135.75,48
100224,12528,1614.08,87.73,157.22,48
100224,12528,3852.20,84.87,9.94,48
100224,12528,4065.44,87.29,4.25,48
100224,12528,4099.20,88.64,5.33,48
100224,12528,-3509.20,87.69,474.87,48
100224,12528,-1753.12,26.48,180.40,48
100608,12576,578.38,27.03,38.32,48
100608,12576,-1246.83,23.35,140.61,48
100608,12576,795.28,27.34,27.12,48
100608,12576,626.15,24.10,27.98,48
100608,12576,3072.28,83.16,53.15,48
100608,12576,-1321.99,86.95,335.84,48
100608,12576,971.99,22.70,1.95,48
100608,12576,1944.62,84.56,127.16,48
100992,12624,4156.21,87.64,0.00,48
100992,12624,2839.81,89.01,85.21,48
100992,12624,-199.60,88.16,270.75,48
100992,12624,2813.55,81.53,62.96,48
100992,12624,3623.09,83.69,21.01,48
100992,12624,4133.16,87.23,0.19,48
100992,12624,2953.73,87.21,72.21,48
100992,12624,4054.89,85.71,0.19,48
101376,12672,3693.08,88.17,30.49,48
101376,12672,3907.39,85.83,8.92,48
101376,12672,3900.00,84.40,5.11,48
101376,12672,2922.88,84.04,65.26,48
101376,12672,536.92,22.08,26.39,48
101376,12672,3305.09,84.62,43.13,48
101376,12672,3442.29,84.25,32.81,48
101376,12672,4095.93,86.89,0.39,48
101760,12720,4142.87,87.79,0.00,48
101760,12720,1611.84,85.67,151.31,48
101760,12720,3902.81,82.68,0.19,48
101760,12720,3705.71,83.04,13.77,48
101760,12720,3191.71,87.27,58.63,48
101760,12720,3892.82,85.33,9.08,48
101760,12720,-3299.91,26.40,276.58,48
101760,12720,566.64,22.83,28.12,48
102144,12768,411.98,23.72,40.06,48
102144,12768,-612.81,25.40,105.91,48
102144,12768,2494.32,88.65,104.78,48
102144,12768,3693.58,86.73,25.58,48
102144,12768,2471.15,85.77,97.35,48
102144,12768,3653.56,87.75,30.87,48
102144,12768,-932.82,26.19,130.53,48
102144,12768,4171.16,88.59,1.37,48
102528,12816,3131.52,85.37,55.94,48
102528,12816,3675.54,85.91,23.68,48
102528,12816,1587.01,88.31,160.66,48
102528,12816,869.70,20.98,3.07,48
102528,12816,2490.92,85.71,96.80,48
102528,12816,3264.78,87.26,53.11,48
102528,12816,-428.57,24.71,93.68,48
102528,12816,3461.26,87.33,41.78,48
102912,12864,-4296.90,86.39,519.18,48
102912,12864,3790.37,82.88,8.36,48
102912,12864,4038.59,87.69,7.76,48
102912,12864,-485.08,89.88,294.03,48
102912,12864,3730.40,86.61,22.50,48
102912,12864,3350.82,82.22,31.91,48
102912,12864,2870.45,86.46,75.20,48
102912,12864,3920.68,83.15,0.00,48
103296,12912,4063.72,87.69,5.92,48
103296,12912,799.50,86.57,204.03,48
103296,12912,3686.31,85.04,20.13,48
103296,12912,3249.97,85.54,48.43,48
103296,12912,3315.43,83.38,38.57,48
103296,12912,-5683.50,90.04,616.83,48
103296,12912,-395.51,23.70,88.68,48
103296,12912,2621.43,82.60,78.28,48
103680,12960,3159.79,82.19,44.09,48
103680,12960,-1816.72,26.84,185.92,48
103680,12960,-279.06,20.54,72.33,48
103680,12960,3270.03,85.86,48.26,48
103680,12960,-3890.56,82.92,483.10,48
103680,12960,1518.22,83.31,149.53,48
103680,12960,4040.39,88.57,10.03,48
103680,12960,3352.16,84.93,40.33,48
104064,13008,4040.91,85.19,0.00,48
104064,13008,3486.70,85.42,34.07,48
104064,13008,1481.44,87.31,164.08,48
104064,13008,1668.75,86.53,150.37,48
104064,13008,4189.41,88.67,0.60,48
104064,13008,1402.83,85.28,161.53,48
104064,13008,-2055.84,85.06,376.79,48
104064,13008,4006.85,84.72,0.00,48
104448,13056,638.90,22.73,22.44,48
104448,13056,-123.92,24.23,74.21,48
104448,13056,3927.00,83.59,1.21,48
104448,13056,4099.31,87.21,1.68,48
104448,13056,3806.72,84.28,10.10,48
104448,13056,403.31,20.87,31.02,48
104448,13056,-316.07,23.38,84.40,48
104448,13056,2484.33,85.44,96.88,48
104832,13104,4067.42,86.42,1.49,48
104832,13104,2501.94,88.44,104.46,48
104832,13104,4112.52,86.82,0.00,48
104832,13104,-269.42,23.07,80.59,48
104832,13104,-2680.46,87.85,423.39,48
104832,13104,1290.98,83.38,163.41,48
104832,13104,3255.49,86.84,52.58,48
104832,13104,3881.84,84.77,7.06,48
105216,13152,2032.90,88.80,134.86,48
105216,13152,-4175.77,85.16,508.42,48
105216,13152,-544.95,27.03,107.03,48
105216,13152,956.53,89.28,203.28,48
105216,13152,2963.71,87.41,72.55,48
105216,13152,1920.08,84.66,127.83,48
105216,13152,1460.49,83.65,153.70,48
105216,13152,3927.05,83.40,0.88,48
105600,13200,3965.72,85.31,3.50,48
105600,13200,1384.45,87.09,169.01,48
105600,13200,-440.63,25.66,97.36,48
105600,13200,2108.20,85.13,118.32,48
105600,13200,3599.76,84.17,22.65,48
105600,13200,4258.70,89.78,0.69,48
105600,13200,3544.48,85.32,29.98,48
105600,13200,3830.89,86.04,14.48,48
105984,13248,4113.74,87.03,0.38,48
105984,13248,3732.06,84.79,18.04,48
105984,13248,2563.38,88.19,99.11,48
105984,13248,2996.26,85.84,65.87,48
105984,13248,772.30,30.30,35.10,48
105984,13248,4020.64,85.25,0.38,48
105984,13248,-301.46,84.71,265.43,48
105984,13248,985.45,86.74,192.88,48
106368,13296,3869.47,83.73,5.21,48
106368,13296,-2429.14,24.54,216.29,48
106368,13296,3897.64,87.33,15.02,48
106368,13296,3999.96,86.51,5.86,48
106368,13296,3641.26,86.91,29.32,48
106368,13296,1746.36,86.84,146.70,48
106368,13296,338.63,22.52,40.95,48
106368,13296,21.48,24.99,66.93,48
106752,13344,-5878.39,88.01,621.79,48
106752,13344,1127.39,24.83,0.00,48
106752,13344,3428.66,83.06,30.42,48
106752,13344,592.38,21.03,19.05,48
106752,13344,330.75,23.93,44.13,48
106752,13344,419.75,26.82,47.97,48
106752,13344,3807.18,84.56,11.61,48
106752,13344,-3687.12,27.99,305.18,48
107136,13392,-1263.12,25.17,146.65,48
107136,13392,3520.85,86.22,34.35,48
107136,13392,1117.81,25.46,0.92,48
107136,13392,2986.34,87.02,69.55,48
107136,13392,3891.75,83.44,2.90,48
107136,13392,1538.95,82.57,145.38,48
107136,13392,3760.43,85.83,18.36,48
107136,13392,616.65,18.41,11.00,48
107520,13440,4109.59,86.66,0.00,48
107520,13440,-2433.26,24.57,218.38,48
107520,13440,70.49,24.05,60.08,48
107520,13440,-142.22,24.09,74.62,48
107520,13440,3201.44,84.58,49.39,48
107520,13440,3606.99,82.49,17.25,48
107520,13440,3976.15,84.63,1.42,48
107520,13440,187.34,20.03,42.85,48
107904,13488,1646.51,86.51,151.51,48
107904,13488,3767.07,83.32,10.02,48
107904,13488,910.45,22.25,5.29,48
107904,13488,2904.48,86.33,72.65,48
107904,13488,1061.58,24.30,1.37,48
107904,13488,-1671.01,21.75,161.90,48
107904,13488,1566.35,87.99,160.18,48
107904,13488,2056.66,85.43,122.97,48
108288,13536,1505.69,85.70,157.04,48
108288,13536,-608.29,86.87,291.01,48
108288,13536,3175.93,85.12,52.06,48
108288,13536,3411.80,89.48,50.98,48
108288,13536,51.81,23.41,60.91,48
108288,13536,387.90,83.56,219.50,48
108288,13536,595.02,28.61,41.91,48
108288,13536,4055.76,85.83,0.33,48
108672,13584,2799.35,85.99,78.32,48
108672,13584,3708.58,85.83,20.75,48
108672,13584,892.54,86.29,197.54,48
108672,13584,2145.86,87.09,122.17,48
108672,13584,3704.15,85.50,21.59,48
108672,13584,475.08,26.45,42.99,48
108672,13584,195.56,21.56,46.13,48
108672,13584,4058.22,86.06,0.88,48
109056,13632,1664.23,83.03,139.18,48
109056,13632,1532.87,90.29,169.95,48
109056,13632,4003.37,85.97,4.48,48
109056,13632,3994.70,84.73,0.81,48
109056,13632,786.79,25.29,20.24,48
109056,13632,423.67,25.26,42.86,48
109056,13632,2547.03,85.49,92.36,48
109056,13632,3415.34,85.75,39.40,48
109440,13680,621.97,22.06,20.60,48
109440,13680,3887.81,82.89,1.17,48
109440,13680,3293.09,83.12,38.15,48
109440,13680,2269.94,88.32,118.07,48
109440,13680,2172.03,85.64,115.55,48
109440,13680,3923.70,85.23,6.01,48
109440,13680,1074.40,27.07,7.39,48
109440,13680,1195.01,26.88,0.56,48
109824,13728,3967.09,87.10,9.58,48
109824,13728,762.08,18.11,2.50,48
109824,13728,-66.44,25.72,75.07,48
109824,13728,766.51,27.78,28.59,48
109824,13728,4085.36,86.20,0.00,48
109824,13728,-4048.01,26.54,322.98,48
109824,13728,2346.21,83.20,97.29,48
109824,13728,3788.39,82.10,5.31,48
110208,13776,1065.12,86.91,188.50,48
110208,13776,470.25,86.13,223.42,48
110208,13776,889.48,25.53,14.94,48
110208,13776,2141.87,87.48,123.48,48
110208,13776,1849.36,87.49,141.76,48
110208,13776,3999.28,84.91,0.02,48
110208,13776,-769.00,25.33,117.58,48
110208,13776,-563.27,29.90,116.29,48
110592,13824,-262.85,28.43,94.03,48
110592,13824,2955.58,85.97,69.39,48
110592,13824,3991.31,86.40,5.92,48
110592,13824,3926.81,86.07,8.78,48
110592,13824,4025.36,85.32,0.00,48
110592,13824,3650.91,83.19,16.91,48
110592,13824,3131.12,84.30,52.05,48
110592,13824,820.25,21.71,8.55,48
110976,13872,1042.16,24.55,3.06,48
110976,13872,3785.36,84.65,13.52,48
110976,13872,1118.63,26.05,3.33,48
110976,13872,3894.14,82.46,0.00,48
110976,13872,798.10,24.57,18.17,48
110976,13872,3105.01,88.37,67.05,48
110976,13872,3892.65,85.16,8.70,48
110976,13872,3155.56,82.82,46.41,48
111360,13920,-331.72,84.60,268.16,48
111360,13920,-5975.47,26.11,443.60,48
111360,13920,718.35,85.83,206.43,48
111360,13920,-1482.95,26.01,162.90,48
111360,13920,3493.08,86.06,36.00,48
111360,13920,2975.64,86.24,68.21,48
111360,13920,3725.77,87.31,25.48,48
111360,13920,454.51,23.12,34.94,48
111744,13968,2926.97,84.03,63.57,48
111744,13968,4016.21,85.16,1.18,48
111744,13968,3127.20,85.98,58.63,48
111744,13968,2913.54,85.71,69.96,48
111744,13968,4034.55,85.72,0.95,48
111744,13968,3144.10,88.18,63.58,48
111744,13968,3122.85,84.25,54.06,48
111744,13968,2157.56,85.95,118.22,48
112128,14016,4109.82,89.19,7.45,48
112128,14016,-204.02,27.75,89.57,48
112128,14016,3307.33,85.27,43.52,48
112128,14016,1260.89,85.17,170.50,48
112128,14016,3526.99,85.71,32.32,48
112128,14016,2404.87,86.19,102.65,48
112128,14016,3572.53,85.31,28.35,48
112128,14016,914.68,24.10,10.64,48
112512,14064,-705.74,89.22,305.48,48
112512,14064,-4618.07,85.52,536.20,48
112512,14064,3950.46,86.70,9.08,48
112512,14064,3808.73,87.69,20.86,48
112512,14064,2888.48,85.70,71.72,48
112512,14064,3516.00,85.69,32.89,48
112512,14064,1184.43,85.11,175.58,48
112512,14064,2726.19,84.28,77.58,48
112896,14112,4131.34,87.00,0.00,48
112896,14112,3847.48,84.17,7.08,48
112896,14112,363.87,25.51,46.49,48
112896,14112,1854.37,86.22,137.72,48
112896,14112,870.68,86.15,199.29,48
112896,14112,3904.36,84.87,5.41,48
112896,14112,3030.37,86.17,64.96,48
112896,14112,737.98,82.74,196.04,48
113280,14160,2606.40,84.02,84.43,48
113280,14160,4108.95,86.88,0.74,48
113280,14160,878.07,21.70,4.26,48
113280,14160,4064.90,87.81,5.55,48
113280,14160,2925.23,87.57,75.18,48
113280,14160,-727.79,22.06,105.14,48
113280,14160,3639.39,87.85,32.54,48
113280,14160,3364.74,88.15,50.12,48
113664,14208,3716.17,86.45,22.54,48
113664,14208,2593.63,83.70,83.44,48
113664,14208,901.33,22.31,4.88,48
113664,14208,3822.26,86.54,16.10,48
113664,14208,3794.06,85.50,15.55,48
113664,14208,3879.59,85.28,9.21,48
113664,14208,4103.19,87.07,1.77,48
113664,14208,3557.13,83.58,23.42,48
114048,14256,-2233.79,25.86,209.37,48
114048,14256,610.09,22.60,23.10,48
114048,14256,3412.97,86.28,40.86,48
114048,14256,803.65,20.43,6.08,48
114048,14256,-4283.13,86.10,516.54,48
114048,14256,837.39,27.67,25.30,48
114048,14256,-357.75,25.50,91.89,48
114048,14256,3999.05,84.80,0.00,48
114432,14304,953.88,25.51,11.58,48
114432,14304,904.50,20.71,0.27,48
114432,14304,3423.17,84.09,33.71,48
114432,14304,1934.38,81.57,118.99,48
114432,14304,2396.66,86.03,103.76,48
114432,14304,825.50,25.87,18.56,48
114432,14304,3743.26,83.78,13.55,48
114432,14304,-2201.65,24.76,204.47,48
114816,14352,3576.68,86.70,32.04,48
114816,14352,3241.17,87.89,56.93,48
114816,14352,3978.65,88.88,14.96,48
114816,14352,2385.86,87.22,108.04,48
114816,14352,491.67,25.30,39.05,48
114816,14352,4029.94,86.35,3.76,48
114816,14352,3010.97,81.98,52.37,48
114816,14352,1051.26,24.51,2.34,48
115200,14400,1934.60,84.63,128.06,48
115200,14400,471.12,28.06,47.09,48
115200,14400,3500.60,85.94,34.71,48
115200,14400,633.34,21.72,19.26,48
115200,14400,4091.59,87.04,1.49,48
115200,14400,-3894.57,31.48,327.11,48
115200,14400,3885.59,83.14,2.21,48
115200,14400,3847.07,86.51,15.27,48
115584,14448,1665.82,84.85,145.12,48
115584,14448,3828.49,84.93,11.45,48
115584,14448,4059.59,87.48,5.09,48
115584,14448,3644.97,81.88,13.35,48
115584,14448,-184.07,85.02,259.35,48
115584,14448,2561.26,88.35,100.03,48
115584,14448,2207.78,84.29,109.50,48
115584,14448,-1912.86,25.87,189.10,48
115968,14496,3212.88,84.33,46.82,48
115968,14496,2121.04,86.41,120.61,48
115968,14496,3637.23,83.34,18.60,48
115968,14496,1337.91,88.12,175.57,48
115968,14496,3948.18,83.47,0.02,48
115968,14496,720.94,86.18,206.98,48
115968,14496,-1592.88,23.46,161.97,48
115968,14496,-6784.75,25.42,488.33,48
116352,14544,2720.85,87.03,86.24,48
116352,14544,4061.62,87.22,4.08,48
116352,14544,3376.77,87.42,46.48,48
116352,14544,1706.40,87.59,150.65,48
116352,14544,-272.54,85.66,266.93,48
116352,14544,4037.27,88.98,11.33,48
116352,14544,-1240.51,24.69,144.44,48
116352,14544,-142.18,26.15,81.19,48
116736,14592,820.62,25.16,16.52,48
116736,14592,833.04,86.88,202.85,48
116736,14592,-1238.34,24.00,141.29,48
116736,14592,2915.18,84.60,65.96,48
116736,14592,269.12,26.35,56.39,48
116736,14592,3274.95,86.35,49.92,48
116736,14592,3804.44,87.32,21.02,48
116736,14592,746.06,23.33,17.44,48
117120,14640,3148.31,83.74,49.71,48
117120,14640,3269.35,82.91,39.65,48
117120,14640,1420.38,82.87,154.27,48
117120,14640,310.25,85.37,230.49,48
117120,14640,559.36,27.04,39.33,48
117120,14640,547.67,84.38,212.45,48
117120,14640,3895.60,87.72,16.02,48
117120,14640,3370.29,84.20,36.87,48
117504,14688,521.77,27.07,43.58,48
117504,14688,427.69,28.87,53.96,48
117504,14688,3867.49,86.17,12.33,48
117504,14688,981.37,25.08,8.35,48
117504,14688,249.36,87.24,239.64,48
117504,14688,371.72,86.15,228.75,48
117504,14688,720.49,21.87,14.85,48
117504,14688,872.02,22.62,8.67,48
117888,14736,-917.28,27.51,132.55,48
117888,14736,3724.25,87.23,25.06,48
117888,14736,3392.12,84.47,37.24,48
117888,14736,935.46,86.50,195.43,48
117888,14736,3826.25,85.57,13.16,48
117888,14736,2650.29,87.37,91.12,48
117888,14736,3954.85,87.31,10.50,48
117888,14736,3055.32,88.63,70.89,48
118272,14784,213.72,24.57,54.15,48
118272,14784,3940.44,84.06,2.40,48
118272,14784,3537.76,85.56,32.05,48
118272,14784,3511.70,87.17,38.84,48
118272,14784,407.21,26.77,48.99,48
118272,14784,3877.77,87.33,15.84,48
118272,14784,3063.46,86.86,64.81,48
118272,14784,3893.92,83.79,3.22,48
118656,14832,3491.74,84.45,30.87,48
118656,14832,636.74,24.82,28.63,48
118656,14832,3755.84,81.21,4.79,48
118656,14832,3106.25,81.25,45.69,48
118656,14832,2565.03,88.00,99.38,48
118656,14832,1014.00,26.07,9.55,48
118656,14832,-4.43,23.01,63.79,48
118656,14832,688.95,24.07,23.00,48
119040,14880,4015.93,85.00,0.06,48
119040,14880,226.69,22.10,46.83,48
119040,14880,956.31,23.15,3.66,48
119040,14880,959.66,85.25,189.25,48
119040,14880,1248.45,28.86,1.49,48
119040,14880,-1386.78,24.07,150.92,48
119040,14880,-1227.11,25.22,144.95,48
119040,14880,2152.75,85.62,117.65,48
119424,14928,547.22,26.11,36.55,48
119424,14928,-2191.47,24.49,203.65,48
119424,14928,3269.08,82.62,38.74,48
119424,14928,-3138.47,31.91,281.81,48
119424,14928,-287.27,26.46,89.85,48
119424,14928,911.91,20.93,0.00,48
119424,14928,937.56,26.29,15.19,48
119424,14928,1831.47,83.86,132.52,48
119808,14976,307.78,24.64,48.56,48
119808,14976,2675.05,83.62,78.91,48
119808,14976,-2137.05,24.69,199.49,48
119808,14976,263.01,23.32,47.95,48
119808,14976,1101.58,25.63,1.34,48
119808,14976,3943.75,84.41,3.01,48
119808,14976,3618.40,87.02,30.92,48
119808,14976,981.42,87.75,196.33,48
120192,15024,292.57,84.85,230.46,48
120192,15024,1508.91,86.20,158.40,48
120192,15024,-1615.94,21.19,157.97,48
